model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,395,99,22.20081516981195,4.711774100040445,0.1987107254575045,22.635246231661316,4.757651335655158,0.3088329086395477,7.424242424242424,4.423254385864613,1.6404021277922831,1.6404021277922722,17.349516369111882,1.5851637608625566,4.1592249191107085,-15.86912000338185,-1.0218335457130228
Lasso (lambda=0.05),395,99,22.585752488938777,4.752447000118862,0.1848172651125491,23.754415627807745,4.873850185203454,0.274659078659639,7.424242424242424,5.178007115780755,0.1345950741748748,1.2088249688204056e-16,1.8055158669529896,1.414037506330622,4.203662655067593,0.0,-0.0
"Random Forest (500 estimators, 5 depth)",395,99,14.540933028782735,3.813257535071915,0.4751772135985481,20.28781171770877,4.504199342581185,0.3805118057260863,7.424242424242424,,0.0922734385281762,0.090561879070958,0.4555415433879097,0.047166354806036,0.2789701824421555,0.0196030937489087,0.0158835080158557
"Random Forest (100 estimators, 5 depth)",395,99,14.655299934594016,3.8282241228269296,0.4710493933231107,20.8574372070994,4.566994329654833,0.363118295240824,7.424242424242424,,0.1011366024794342,0.078749391285432,0.4631760499901797,0.0473837695388688,0.275876223055887,0.0188172260812574,0.0148607375689409
Ridge (lambda=2.0),395,99,22.381188516644517,4.73087608341674,0.192200548820982,22.95435183122149,4.791070009008582,0.2990890213043908,7.424242424242424,4.474329393465906,1.3169538409951556,1.3169538409951576,2.503998515012837,1.5544221360176038,4.073968671469687,0.1025991757355385,-1.702058686808183
SVM (linear kernel),395,99,22.5651847278075,4.750282594520825,0.18555961291688794,22.4424239454726,4.737343553667245,0.31472073585072724,7.424242424242424,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",395,99,22.498503268718135,4.7432587182988595,0.18796633256075979,22.590589589901814,4.752955879229452,0.3101964988951582,7.424242424242424,,,,,,,,
