Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1989-11-03,19-342,SEA,,MIN,W (+12),0,10:00,1,3,0.333,0,1,0.0,1,2,0.5,1,2,3,0,1,0,0,1,3,2.8,
2,2,1989-11-04,19-343,SEA,@,SAC,L (-7),0,14:00,4,11,0.364,0,1,0.0,0,0,,1,0,1,1,0,1,3,2,8,0.2,
3,3,1989-11-07,19-346,SEA,,CHH,W (+40),0,10:00,3,7,0.429,0,0,,0,0,,1,0,1,1,1,1,1,1,6,4.0,
4,4,1989-11-11,19-350,SEA,@,CHI,L (-7),0,12:00,3,8,0.375,0,0,,0,0,,2,4,6,0,0,2,0,2,6,4.8,
5,5,1989-11-12,19-351,SEA,@,MIN,W (+11),0,7:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,3,0,1,0,1.3,
6,6,1989-11-14,19-353,SEA,,DAL,L (-4),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,
7,7,1989-11-16,19-355,SEA,,WSB,W (+13),0,20:00,7,14,0.5,0,0,,4,4,1.0,3,6,9,0,2,3,1,2,18,17.2,
8,8,1989-11-18,19-357,SEA,,CHI,W (+9),0,13:00,1,3,0.333,0,0,,0,0,,0,0,0,0,1,1,0,0,2,2.0,
9,9,1989-11-19,19-358,SEA,@,POR,L (-10),0,18:00,2,9,0.222,0,0,,5,7,0.714,5,4,9,0,0,3,2,4,9,5.9,
10,10,1989-11-21,19-360,SEA,,NJN,W (+30),0,9:00,1,3,0.333,0,0,,2,2,1.0,0,2,2,1,1,0,0,1,4,4.2,
11,11,1989-11-24,19-363,SEA,@,DEN,L (-13),0,18:00,5,9,0.556,0,0,,3,4,0.75,2,6,8,0,2,0,1,1,13,12.1,
12,12,1989-11-25,19-364,SEA,@,DAL,W (+47),0,26:00,4,5,0.8,0,0,,7,8,0.875,3,6,9,0,2,2,3,3,15,15.8,
13,13,1989-11-28,20-002,SEA,@,SAS,L (-13),0,13:00,2,7,0.286,0,0,,3,4,0.75,4,3,7,0,1,0,1,4,7,4.6,
