Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1981-10-30,23-029,MIL,@,DET,L (-5),0,16:00,3,5,0.6,0,0,,0,0,,,,2,0,0.0,3.0,2.0,4,6,,
2,2,1981-11-05,23-035,MIL,,WSB,W (+8),0,5:00,1,1,1.0,0,0,,1,2,0.5,0.0,0.0,0,0,0.0,0.0,0.0,0,3,2.3,
3,3,1981-11-07,23-037,MIL,,SDC,W (+3),0,12:00,2,5,0.4,0,0,,0,0,,,,2,1,1.0,1.0,1.0,3,4,,
4,4,1981-11-10,23-040,MIL,@,ATL,L (-11),0,19:00,3,3,1.0,0,0,,1,2,0.5,,,6,1,0.0,2.0,2.0,3,7,,
5,5,1981-11-11,23-041,MIL,@,NJN,W (+12),0,19:00,2,3,0.667,0,0,,2,2,1.0,,,5,1,0.0,3.0,1.0,5,6,,
6,6,1981-11-13,23-043,MIL,,NYK,W (+10),0,12:00,4,7,0.571,0,0,,0,0,,,,2,0,0.0,1.0,3.0,3,8,,
7,7,1981-11-15,23-045,MIL,,CLE,W (+2),0,19:00,2,4,0.5,0,0,,1,6,0.167,3.0,3.0,6,1,1.0,0.0,0.0,5,5,3.7,
8,8,1981-11-17,23-047,MIL,@,WSB,W (+4),0,25:00,2,5,0.4,0,0,,2,4,0.5,,,5,4,1.0,2.0,0.0,5,6,,
9,9,1981-11-18,23-048,MIL,@,PHI,L (-2),0,3:00,0,3,0.0,0,0,,0,0,,,,3,0,0.0,0.0,0.0,0,0,,
10,10,1981-11-20,23-050,MIL,@,BOS,L (-23),0,11:00,2,3,0.667,0,0,,3,4,0.75,,,2,0,0.0,0.0,0.0,6,7,,
11,11,1981-11-21,23-051,MIL,@,NYK,L (-6),0,14:00,2,4,0.5,0,0,,4,6,0.667,,,7,0,0.0,0.0,1.0,3,8,,
12,12,1981-11-24,23-054,MIL,,DET,W (+8),0,10:00,2,4,0.5,0,0,,0,0,,,,5,1,0.0,0.0,0.0,4,4,,
13,13,1981-11-27,23-057,MIL,,GSW,L (-17),1,24:00,2,7,0.286,0,0,,2,4,0.5,2.0,3.0,5,3,1.0,1.0,2.0,4,6,3.6,
14,14,1981-11-29,23-059,MIL,,SAS,W (+16),1,13:00,1,3,0.333,0,0,,0,1,0.0,,,3,0,0.0,0.0,2.0,3,2,,
