Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1985-11-06,22-099,GSW,,SEA,W (+4),0,24:00,6,9,0.667,0,0,,3,3,1.0,0,2,2,1,0,1,0,2,15,12.3,
2,2,1985-11-08,22-101,GSW,,ATL,W (+11),0,17:00,6,14,0.429,0,0,,2,2,1.0,3,2,5,1,1,2,2,0,14,10.4,
3,3,1985-11-10,22-103,GSW,,SAC,W (+6),0,15:00,5,10,0.5,0,0,,2,2,1.0,0,3,3,2,2,1,2,2,12,9.2,
4,4,1985-11-12,22-105,GSW,,LAC,W (+12),0,24:00,7,15,0.467,0,1,0.0,5,6,0.833,0,0,0,5,1,1,1,3,19,13.9,
5,5,1985-11-14,22-107,GSW,@,SAC,L (-9),0,19:00,4,10,0.4,0,1,0.0,4,4,1.0,0,1,1,0,0,0,0,3,12,5.7,
6,6,1985-11-16,22-109,GSW,,PHO,W (+13),0,28:00,6,14,0.429,0,1,0.0,7,7,1.0,1,2,3,1,1,1,1,2,19,13.5,
7,7,1985-11-19,22-112,GSW,@,CLE,W (+6),0,17:00,3,10,0.3,0,0,,0,0,,0,1,1,0,0,0,2,2,6,-2.3,
8,8,1985-11-20,22-113,GSW,@,PHI,L (-4),0,29:00,6,12,0.5,0,0,,5,5,1.0,0,1,1,2,1,2,2,0,17,13.1,
9,9,1985-11-22,22-115,GSW,@,DET,L (-19),0,18:00,6,9,0.667,0,0,,3,3,1.0,0,1,1,1,0,0,3,2,15,8.3,
10,10,1985-11-23,22-116,GSW,@,CHI,L (-27),0,21:00,5,11,0.455,1,2,0.5,2,2,1.0,1,0,1,0,3,0,1,1,13,9.6,
11,11,1985-11-26,22-119,GSW,@,HOU,L (-22),0,15:00,2,12,0.167,0,1,0.0,0,0,,1,4,5,0,1,0,1,0,4,-1.7,
12,12,1985-11-27,22-120,GSW,,DEN,W (+2),0,28:00,5,12,0.417,0,2,0.0,6,6,1.0,1,7,8,3,2,0,2,0,16,14.5,
13,13,1985-11-30,22-123,GSW,,UTA,L (-1),0,24:00,0,9,0.0,0,0,,0,0,,0,0,0,1,3,1,1,3,0,-4.1,
14,14,1985-12-02,22-125,GSW,@,UTA,L (-3),0,18:00,3,5,0.6,0,1,0.0,7,7,1.0,0,3,3,2,1,0,1,3,13,11.8,
15,15,1985-12-03,22-126,GSW,,DAL,L (-7),0,23:00,2,6,0.333,0,1,0.0,3,3,1.0,0,2,2,3,0,0,0,2,7,5.5,
16,16,1985-12-05,22-128,GSW,,LAC,W (+17),0,21:00,8,14,0.571,0,0,,0,0,,1,1,2,3,2,1,0,1,16,14.8,
17,17,1985-12-07,22-130,GSW,@,DAL,L (-10),0,25:00,4,10,0.4,0,1,0.0,7,7,1.0,0,1,1,2,4,0,1,4,15,12.7,
18,18,1985-12-08,22-131,GSW,@,SAS,L (-7),0,21:00,4,8,0.5,0,0,,1,2,0.5,2,2,4,4,1,0,0,0,9,10.4,
19,19,1985-12-10,22-133,GSW,@,POR,L (-2),0,19:00,7,12,0.583,0,0,,0,0,,0,2,2,1,0,0,4,4,14,4.1,
20,20,1985-12-11,22-134,GSW,,PHO,L (-10),0,29:00,6,17,0.353,0,3,0.0,2,2,1.0,2,3,5,1,0,0,0,3,14,6.3,
21,21,1985-12-13,22-136,GSW,,POR,L (-3),1,28:00,4,7,0.571,0,0,,4,4,1.0,0,3,3,2,1,1,0,4,12,11.1,
22,22,1985-12-15,22-138,GSW,,SEA,W (+7),1,28:00,3,8,0.375,0,0,,5,5,1.0,0,2,2,3,1,0,1,1,11,8.9,
23,23,1985-12-17,22-140,GSW,@,DEN,L (-8),1,22:00,3,7,0.429,0,1,0.0,0,0,,0,2,2,2,0,0,3,1,6,0.9,
24,24,1985-12-18,22-141,GSW,@,LAC,L (-4),1,36:00,7,13,0.538,0,0,,6,6,1.0,1,0,1,3,4,1,1,2,20,19.4,
25,25,1985-12-21,22-144,GSW,@,PHO,L (-17),1,31:00,9,19,0.474,0,0,,6,6,1.0,0,1,1,0,2,0,0,2,24,15.8,
26,26,1985-12-26,22-149,GSW,,SAC,W (+10),1,31:00,7,12,0.583,1,1,1.0,2,2,1.0,1,2,3,2,4,0,1,4,17,15.5,
27,27,1985-12-27,22-150,GSW,@,SEA,L (-12),1,23:00,5,10,0.5,0,0,,1,1,1.0,0,0,0,2,1,0,0,2,11,7.6,
28,28,1985-12-29,22-152,GSW,@,LAL,W (+8),1,33:00,11,16,0.688,0,0,,2,3,0.667,0,2,2,4,2,0,0,3,24,21.0,
29,29,1986-01-02,22-156,GSW,,HOU,L (-5),1,35:00,5,11,0.455,0,0,,6,6,1.0,0,1,1,6,1,1,1,1,16,15.1,
30,30,1986-01-04,22-158,GSW,,SAS,L (-6),1,36:00,10,20,0.5,1,4,0.25,3,3,1.0,4,0,4,1,3,0,6,3,24,13.3,
31,31,1986-01-05,22-159,GSW,@,POR,L (-16),1,29:00,4,11,0.364,0,1,0.0,6,7,0.857,1,0,1,2,0,0,1,1,14,8.2,
