Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1980-10-12,22-123,LAL,,HOU,W (+11),0,2:00,3,4,0.75,0,1.0,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,6,4.4,
2,2,1980-10-15,22-126,LAL,@,KCK,W (+5),0,3:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,,1,0,,
3,3,1980-10-19,22-130,LAL,,GSW,W (+18),0,9:00,3,4,0.75,0,0.0,,2,2,1.0,0.0,0.0,0,1,0.0,0.0,1.0,2,8,5.3,
4,4,1980-10-24,22-135,LAL,,SEA,W (+6),0,7:00,0,2,0.0,0,0.0,,1,2,0.5,0.0,1.0,1,0,0.0,0.0,1.0,1,1,-1.9,
5,5,1980-10-25,22-136,LAL,@,UTA,W (+28),0,20:00,6,10,0.6,0,0.0,,2,2,1.0,1.0,1.0,2,1,0.0,0.0,0.0,2,14,10.3,
6,6,1980-10-26,22-137,LAL,,SAS,L (-6),0,2:00,1,1,1.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,1.0,1.0,0,2,1.4,
7,7,1980-10-28,22-139,LAL,@,SDC,W (+30),0,19:00,4,6,0.667,0,0.0,,0,0,,,,1,1,1.0,0.0,5.0,5,8,,
8,8,1980-11-16,22-158,LAL,,DAL,W (+8),0,23:00,5,14,0.357,0,0.0,,2,4,0.5,2.0,1.0,3,2,0.0,0.0,1.0,5,12,3.5,
9,9,1980-11-18,22-160,LAL,,KCK,W (+13),0,10:00,4,5,0.8,0,0.0,,0,0,,0.0,0.0,0,4,0.0,0.0,0.0,0,8,8.9,
10,10,1980-11-20,22-162,LAL,@,PHO,L (-3),0,13:00,0,1,0.0,0,0.0,,2,5,0.4,2.0,1.0,3,1,0.0,0.0,4.0,4,2,-3.1,
11,11,1980-11-21,22-163,LAL,,PHO,W (+28),0,16:00,2,3,0.667,0,0.0,,2,3,0.667,0.0,1.0,1,4,0.0,0.0,2.0,2,6,4.6,
12,12,1980-11-23,22-165,LAL,,MIL,L (-16),0,6:00,1,3,0.333,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,1,2,-1.1,
13,13,1980-11-27,22-169,LAL,@,GSW,W (+9),0,16:00,6,10,0.6,0,0.0,,2,2,1.0,1.0,1.0,2,1,1.0,0.0,0.0,3,14,10.9,
14,14,1980-11-29,22-171,LAL,@,DEN,W (+1),0,19:00,3,8,0.375,0,0.0,,2,2,1.0,0.0,2.0,2,2,0.0,0.0,0.0,4,8,4.0,
15,15,1980-11-30,22-172,LAL,,CHI,L (-14),0,10:00,1,5,0.2,0,0.0,,0,0,,2.0,1.0,3,2,0.0,0.0,2.0,3,2,-1.2,
16,16,1980-12-03,22-175,LAL,,SDC,L (-6),0,4:00,0,0,,0,0.0,,2,2,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0,2,3.7,
17,17,1980-12-06,22-178,LAL,@,GSW,L (-16),0,23:00,3,6,0.5,1,2.0,0.5,6,8,0.75,1.0,0.0,1,3,2.0,0.0,3.0,3,13,9.8,
18,18,1980-12-07,22-179,LAL,,UTA,W (+13),1,32:00,7,13,0.538,0,0.0,,2,4,0.5,4.0,1.0,5,3,0.0,0.0,2.0,5,16,10.1,
19,19,1980-12-09,22-181,LAL,@,DAL,W (+11),1,24:00,3,8,0.375,0,0.0,,6,8,0.75,,,4,2,2.0,0.0,0.0,1,12,,
