Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1988-11-04,23-056,PHO,@,POR,L (-15),1,23:00,2,9,0.222,0,0,,8,10,0.8,3,1,4,1,1,0,0,1,12,9.4,
2,2,1988-11-05,23-057,PHO,@,GSW,L (-13),1,30:00,2,11,0.182,1,3,0.333,2,4,0.5,1,2,3,2,0,0,0,2,7,1.2,
3,3,1988-11-09,23-061,PHO,,DAL,W (+8),0,22:00,3,8,0.375,0,1,0.0,4,8,0.5,2,6,8,3,2,0,1,3,10,9.1,
4,4,1988-11-11,23-063,PHO,,GSW,W (+38),0,27:00,4,11,0.364,0,2,0.0,2,5,0.4,2,1,3,4,3,0,0,3,10,9.0,
5,5,1988-11-12,23-064,PHO,@,LAC,L (-11),0,21:00,3,8,0.375,0,1,0.0,1,2,0.5,1,0,1,4,0,0,1,1,7,4.3,
6,6,1988-11-15,23-067,PHO,@,SAC,W (+30),0,29:00,5,10,0.5,0,0,,0,5,0.0,1,3,4,5,2,0,1,1,10,8.7,
7,7,1988-11-16,23-068,PHO,,IND,W (+19),0,31:00,5,10,0.5,0,0,,1,1,1.0,2,1,3,3,2,0,0,3,11,10.6,
8,8,1988-11-18,23-070,PHO,,DET,L (-16),0,19:00,1,7,0.143,0,1,0.0,0,0,,1,1,2,2,1,0,1,3,2,-1.3,
9,9,1988-11-19,23-071,PHO,@,UTA,L (-13),0,27:00,3,5,0.6,0,0,,0,2,0.0,1,3,4,3,1,1,1,2,6,6.5,
10,10,1988-11-23,23-075,PHO,,NJN,L (-4),0,13:00,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,5,2,-0.3,
11,11,1988-11-25,23-077,PHO,,SEA,W (+5),0,26:00,2,7,0.286,0,0,,0,2,0.0,0,1,1,2,0,0,0,2,4,0.0,
12,12,1988-11-26,23-078,PHO,@,SAS,L (-13),0,16:00,1,4,0.25,1,1,1.0,1,2,0.5,0,2,2,0,3,0,0,3,4,3.6,
13,13,1988-11-29,23-081,PHO,@,HOU,W (+17),0,25:00,4,9,0.444,1,1,1.0,0,1,0.0,0,3,3,2,1,0,0,2,9,6.4,
14,14,1988-12-02,23-084,PHO,,HOU,W (+15),0,27:00,3,10,0.3,2,3,0.667,0,2,0.0,3,2,5,2,0,2,0,4,8,5.3,
15,15,1988-12-03,23-085,PHO,,LAC,W (+8),0,21:00,4,11,0.364,1,2,0.5,3,5,0.6,2,1,3,2,1,1,0,1,12,9.5,
16,16,1988-12-06,23-088,PHO,,WSB,W (+38),0,32:00,6,8,0.75,0,1,0.0,0,3,0.0,2,9,11,6,0,0,4,4,12,10.3,
17,17,1988-12-07,23-089,PHO,@,LAL,L (-14),0,32:00,8,13,0.615,1,1,1.0,1,4,0.25,0,8,8,2,1,0,0,1,18,15.3,
18,18,1988-12-09,23-091,PHO,,GSW,W (+5),0,40:00,8,14,0.571,2,3,0.667,1,2,0.5,6,4,10,4,2,1,2,2,19,20.1,
19,19,1988-12-13,23-095,PHO,@,SEA,L (-10),0,37:00,6,7,0.857,1,1,1.0,1,2,0.5,1,4,5,2,0,1,0,5,14,13.1,
20,20,1988-12-16,23-098,PHO,,POR,W (+7),0,32:00,4,9,0.444,1,1,1.0,0,0,,0,3,3,4,2,0,0,1,9,9.6,
21,21,1988-12-17,23-099,PHO,@,POR,L (-18),0,22:00,2,8,0.25,0,3,0.0,0,0,,1,1,2,6,1,0,1,1,4,4.0,
22,22,1989-02-20,23-164,PHO,@,UTA,L (-26),0,21:00,1,9,0.111,0,2,0.0,0,0,,5,2,7,0,0,0,1,4,2,-2.4,
23,23,1989-02-21,23-165,PHO,,GSW,W (+18),0,31:00,2,8,0.25,0,1,0.0,0,0,,0,2,2,2,2,0,0,3,4,2.0,
24,24,1989-02-24,23-168,PHO,,PHI,W (+25),0,28:00,3,6,0.5,0,1,0.0,2,2,1.0,0,2,2,3,3,0,1,2,8,8.9,
25,25,1989-02-26,23-170,PHO,@,LAL,L (-12),0,18:00,1,6,0.167,0,0,,0,0,,1,0,1,1,0,0,1,3,2,-2.6,
26,26,1989-02-28,23-172,PHO,@,POR,L (-5),0,16:00,0,3,0.0,0,1,0.0,2,2,1.0,1,1,2,2,0,0,1,3,2,0.1,
27,27,1989-03-02,23-174,PHO,,SAC,W (+20),0,28:00,6,14,0.429,0,3,0.0,5,6,0.833,3,4,7,1,0,1,2,3,17,10.7,
28,28,1989-03-04,23-176,PHO,,LAC,W (+42),0,35:00,7,17,0.412,0,1,0.0,3,5,0.6,0,6,6,3,1,0,4,5,17,6.0,
29,29,1989-03-06,23-178,PHO,@,PHI,W (+4),0,23:00,3,3,1.0,0,0,,1,2,0.5,3,0,3,0,0,1,1,3,7,6.3,
30,30,1989-03-07,23-179,PHO,@,NYK,L (-5),0,25:00,6,13,0.462,1,1,1.0,2,3,0.667,0,4,4,2,1,0,1,3,15,9.3,
31,31,1989-03-10,23-182,PHO,@,IND,L (-5),1,18:00,2,4,0.5,0,0,,0,0,,0,1,1,0,1,0,1,4,4,0.7,
32,32,1989-03-11,23-183,PHO,@,MIL,L (-7),0,23:00,0,5,0.0,0,1,0.0,0,0,,0,0,0,3,1,0,0,2,0,-1.2,
33,33,1989-03-13,23-185,PHO,@,MIA,W (+8),0,17:00,1,1,1.0,0,0,,0,0,,0,2,2,1,1,0,0,3,2,2.8,
34,34,1989-03-14,23-186,PHO,@,ATL,W (+2),0,24:00,3,7,0.429,1,2,0.5,0,0,,1,4,5,2,1,0,1,2,7,5.8,
35,35,1989-03-17,23-189,PHO,,POR,W (+5),0,9:00,1,6,0.167,0,2,0.0,2,2,1.0,1,0,1,2,2,0,0,1,4,3.9,
36,36,1989-03-18,23-190,PHO,,SEA,W (+18),0,14:00,3,4,0.75,0,0,,0,0,,0,1,1,0,0,0,1,0,6,3.7,
