Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
4,1,2020-12-29,28-073,WAS,,CHI,L (-8),0,3:25,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,2.7,-1.0
6,2,2021-01-01,28-076,WAS,@,MIN,W (+21),0,4:44,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-13.0
8,3,2021-01-06,28-081,WAS,@,PHI,L (-5),0,2:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,2.0
11,4,2021-01-11,28-086,WAS,,PHO,W (+21),0,3:17,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,1,4,3.2,-2.0
12,5,2021-01-24,28-099,WAS,@,SAS,L (-20),0,10:04,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-12.0
13,6,2021-01-26,28-101,WAS,@,HOU,L (-19),1,22:15,1,4,0.25,0,3,0.0,0,0,,2,6,8,2,1,0,2,1,2,2.8,6.0
14,7,2021-01-27,28-102,WAS,@,NOP,L (-18),0,11:35,0,2,0.0,0,1,0.0,0,0,,0,3,3,1,1,0,1,0,0,0.2,-12.0
15,8,2021-01-29,28-104,WAS,,ATL,L (-16),0,1:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0.0
20,9,2021-02-07,28-113,WAS,@,CHO,L (-22),0,3:07,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,4.0
22,10,2021-02-10,28-116,WAS,,TOR,L (-22),0,2:27,0,0,,0,0,,1,2,0.5,1,0,1,0,0,1,0,0,1,2.0,-3.0
31,11,2021-02-27,28-133,WAS,,MIN,W (+16),0,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2.0
33,12,2021-03-02,28-136,WAS,,MEM,L (-14),0,1:15,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1.0
42,13,2021-03-23,28-157,WAS,@,NYK,L (-18),0,4:53,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,1.0,1.0
48,14,2021-04-03,28-168,WAS,,DAL,L (-22),0,2:37,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4.0
49,15,2021-04-05,28-170,WAS,@,TOR,L (-2),0,9:54,1,5,0.2,0,2,0.0,0,0,,5,1,6,0,1,0,1,2,2,1.9,-4.0
50,16,2021-04-07,28-172,WAS,@,ORL,W (+15),0,3:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,4,0,-1.3,-5.0
52,17,2021-04-10,28-175,WAS,@,PHO,L (-28),0,4:15,2,2,1.0,1,1,1.0,1,1,1.0,1,0,1,0,0,0,0,0,6,6.1,-2.0
56,18,2021-04-17,28-182,WAS,,DET,W (+21),0,2:53,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0.0
59,19,2021-04-23,28-188,WAS,@,OKC,W (+20),0,20:18,4,5,0.8,1,2,0.5,0,0,,3,7,10,1,1,0,1,1,9,11.6,20.0
60,20,2021-04-25,28-190,WAS,,CLE,W (+9),1,13:59,2,4,0.5,1,3,0.333,0,0,,0,1,1,1,0,0,1,3,5,1.8,-16.0
61,21,2021-04-26,28-191,WAS,,SAS,L (-3),0,13:55,6,7,0.857,1,1,1.0,0,1,0.0,1,2,3,0,1,1,0,2,13,12.3,2.0
63,22,2021-04-30,28-195,WAS,@,CLE,W (+29),0,18:48,4,5,0.8,1,2,0.5,1,2,0.5,1,0,1,4,2,0,0,4,10,11.6,20.0
66,23,2021-05-05,28-200,WAS,@,MIL,L (-1),1,18:15,5,10,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,3,11,5.1,5.0
67,24,2021-05-06,28-201,WAS,@,TOR,W (+2),1,8:52,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,0,-2.9,-20.0
71,25,2021-05-14,28-209,WAS,,CLE,W (+15),0,21:35,2,4,0.5,0,0,,8,8,1.0,2,3,5,1,2,1,1,2,12,13.9,16.0
72,26,2021-05-16,28-211,WAS,,CHO,W (+5),0,6:56,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,4.0
12,1,2021-11-13,29-027,WAS,@,ORL,W (+12),0,9:44,1,1,1.0,0,0,,0,0,,2,0,2,0,0,0,0,0,2,3.1,14.0
13,2,2021-11-15,29-029,WAS,,NOP,W (+5),0,4:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,5.0
14,3,2021-11-17,29-031,WAS,@,CHO,L (-10),0,1:27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,3.0
15,4,2021-11-18,29-032,WAS,@,MIA,L (-15),0,8:49,1,3,0.333,0,0,,0,0,,1,1,2,1,0,1,0,2,2,1.9,-9.0
18,5,2021-11-24,29-038,WAS,@,NOP,L (-25),0,6:26,3,4,0.75,2,2,1.0,0,0,,1,3,4,0,0,1,1,1,8,7.3,3.0
21,6,2021-11-29,29-043,WAS,@,SAS,L (-17),0,1:46,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,2.7,-1.0
23,7,2021-12-03,29-047,WAS,,CLE,L (-15),0,5:14,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,3.0
24,8,2021-12-05,29-049,WAS,@,TOR,L (-12),0,3:37,1,1,1.0,0,0,,3,4,0.75,0,3,3,0,0,0,0,0,5,5.2,4.0
25,9,2021-12-06,29-050,WAS,@,IND,L (-6),0,1:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,8.0
26,10,2021-12-08,29-052,WAS,@,DET,W (+3),0,8:17,1,1,1.0,0,0,,2,2,1.0,1,1,2,1,0,0,1,2,4,3.6,11.0
27,11,2021-12-11,29-055,WAS,,UTA,L (-25),0,2:51,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-5.0
30,12,2021-12-16,29-060,WAS,@,PHO,L (-20),0,8:29,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,2,2,1.9,2.0
32,13,2021-12-23,29-067,WAS,@,NYK,W (+7),0,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5.0
33,14,2021-12-26,29-070,WAS,,PHI,L (-21),0,7:15,2,3,0.667,0,0,,0,0,,1,1,2,2,0,0,1,1,4,3.7,-4.0
35,15,2021-12-30,29-074,WAS,,CLE,W (+17),0,12:14,3,5,0.6,1,2,0.5,1,2,0.5,1,2,3,1,0,0,0,5,8,5.3,8.0
36,16,2022-01-01,29-076,WAS,,CHI,L (-1),0,24:35,3,6,0.5,1,2,0.5,2,2,1.0,0,3,3,3,1,0,1,5,9,7.0,3.0
44,17,2022-01-17,29-092,WAS,,PHI,W (+19),0,2:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-2.0
47,18,2022-01-23,29-098,WAS,,BOS,L (-29),0,2:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6.0
