Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2012-10-30,20-240,BOS,@,MIA,L (-13),0,8:06,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-3
2,2,2012-11-02,20-243,BOS,,MIL,L (-11),0,17:59,2,5,0.4,0,0,,2,2,1.0,3,4,7,0,1,1,0,4,6,6.7,-4
3,3,2012-11-03,20-244,BOS,@,WAS,W (+3),1,30:14,2,3,0.667,0,0,,0,0,,1,6,7,0,1,1,1,4,4,4.3,7
4,4,2012-11-07,20-248,BOS,,WAS,W (+6),1,24:08,2,5,0.4,0,0,,0,0,,1,3,4,1,0,1,2,0,4,2.3,-2
5,5,2012-11-09,20-250,BOS,,PHI,L (-6),1,19:20,2,4,0.5,0,0,,0,0,,2,2,4,1,0,1,0,3,4,4.2,-7
6,6,2012-11-10,20-251,BOS,@,MIL,W (+4),0,6:49,0,0,,0,0,,2,2,1.0,1,3,4,0,0,0,0,2,2,2.8,-1
7,7,2012-11-12,20-253,BOS,@,CHI,W (+6),0,12:54,1,2,0.5,1,1,1.0,0,0,,0,1,1,4,0,1,0,2,3,5.0,-10
8,8,2012-11-14,20-255,BOS,,UTA,W (+5),0,15:49,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,3,2,1.5,7
9,9,2012-11-15,20-256,BOS,@,BRK,L (-5),0,7:39,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,0
10,10,2012-11-17,20-258,BOS,,TOR,W (+18),0,26:23,5,8,0.625,0,0,,2,2,1.0,4,7,11,0,1,0,0,3,12,13.1,9
11,11,2012-11-18,20-259,BOS,@,DET,L (-20),0,27:08,7,12,0.583,0,0,,2,2,1.0,2,3,5,0,0,0,2,3,16,9.5,-20
12,12,2012-11-21,20-262,BOS,,SAS,L (-12),0,19:54,1,3,0.333,0,0,,0,0,,0,7,7,0,0,1,0,2,2,2.3,-14
13,13,2012-11-23,20-264,BOS,,OKC,W (+8),0,14:07,4,6,0.667,0,0,,0,0,,2,1,3,1,1,0,1,4,8,6.2,15
14,14,2012-11-25,20-266,BOS,@,ORL,W (+6),0,19:25,5,12,0.417,0,0,,1,1,1.0,6,0,6,1,0,0,0,4,11,7.9,-6
15,15,2012-11-28,20-269,BOS,,BRK,L (-12),0,14:26,2,5,0.4,0,0,,2,2,1.0,2,1,3,0,1,0,0,3,6,4.8,-8
16,16,2012-11-30,20-271,BOS,,POR,W (+18),0,31:02,4,6,0.667,0,0,,1,2,0.5,2,6,8,2,2,0,3,4,9,8.0,11
17,17,2012-12-01,20-272,BOS,@,MIL,L (-3),0,13:40,1,4,0.25,0,0,,0,0,,1,4,5,0,0,3,1,3,2,1.4,-3
18,18,2012-12-05,20-276,BOS,,MIN,W (+10),0,17:57,1,3,0.333,0,1,0.0,5,6,0.833,1,6,7,1,0,2,0,5,7,7.5,6
19,19,2012-12-07,20-278,BOS,@,PHI,L (-1),0,13:34,0,0,,0,0,,0,0,,0,5,5,0,0,0,2,2,0,-1.3,5
20,20,2012-12-08,20-279,BOS,,PHI,W (+13),0,22:23,3,8,0.375,0,1,0.0,1,1,1.0,3,6,9,0,0,0,0,3,7,5.3,4
21,21,2012-12-12,20-283,BOS,,DAL,W (+2),0,10:50,0,3,0.0,0,0,,0,0,,1,2,3,1,1,0,1,1,0,-0.5,3
22,22,2012-12-14,20-285,BOS,@,HOU,L (-12),0,14:25,3,7,0.429,0,0,,1,2,0.5,4,2,6,1,0,1,0,1,7,7.3,4
23,23,2012-12-15,20-286,BOS,@,SAS,L (-15),0,11:13,1,2,0.5,0,0,,0,0,,4,3,7,0,1,0,0,1,2,5.3,1
24,24,2012-12-18,20-289,BOS,@,CHI,L (-11),0,15:34,0,6,0.0,0,0,,1,2,0.5,1,2,3,1,0,1,1,4,1,-3.5,-3
25,25,2012-12-19,20-290,BOS,,CLE,W (+12),0,15:06,1,2,0.5,0,0,,0,0,,2,3,5,1,1,0,1,4,2,2.4,-3
26,26,2012-12-21,20-292,BOS,,MIL,L (-5),0,14:21,2,2,1.0,0,0,,0,0,,2,5,7,2,0,0,1,6,4,4.3,-1
27,27,2012-12-25,20-296,BOS,@,BRK,W (+17),0,32:50,6,7,0.857,0,0,,4,6,0.667,0,7,7,2,1,1,1,5,16,14.9,21
28,28,2012-12-27,20-298,BOS,@,LAC,L (-29),0,18:04,1,2,0.5,0,0,,2,2,1.0,2,3,5,2,1,0,1,6,4,4.3,-5
29,29,2012-12-29,20-300,BOS,@,GSW,L (-18),0,24:54,6,8,0.75,0,0,,0,1,0.0,5,3,8,1,1,0,1,2,12,12.7,0
30,30,2012-12-30,20-301,BOS,@,SAC,L (-22),0,23:21,2,5,0.4,0,0,,6,6,1.0,2,4,6,1,1,0,0,3,10,10.4,-2
31,31,2013-01-02,20-304,BOS,,MEM,L (-10),0,19:18,1,6,0.167,0,0,,0,0,,1,4,5,0,0,0,0,6,2,-2.3,10
32,32,2013-01-04,20-306,BOS,,IND,W (+19),0,29:43,2,7,0.286,0,0,,3,6,0.5,4,6,10,1,0,1,2,6,7,3.3,17
33,33,2013-01-05,20-307,BOS,@,ATL,W (+8),0,23:31,4,8,0.5,0,0,,0,1,0.0,4,5,9,2,0,1,0,3,8,8.8,7
34,34,2013-01-07,20-309,BOS,@,NYK,W (+6),0,19:13,3,5,0.6,0,0,,4,4,1.0,2,3,5,0,0,1,1,2,10,8.9,9
35,35,2013-01-09,20-311,BOS,,PHO,W (+8),0,34:23,6,10,0.6,0,0,,0,0,,5,11,16,3,1,1,0,4,12,16.4,24
36,36,2013-01-11,20-313,BOS,,HOU,W (+12),0,26:32,7,8,0.875,0,0,,0,0,,5,6,11,1,0,0,1,6,14,13.8,7
37,37,2013-01-14,20-316,BOS,,CHA,W (+11),0,22:15,4,4,1.0,0,0,,0,2,0.0,1,4,5,0,0,1,1,5,8,5.6,4
38,38,2013-01-16,20-318,BOS,,NOH,L (-12),0,20:34,2,5,0.4,0,0,,0,0,,0,2,2,1,1,1,1,4,4,1.7,-2
39,39,2013-01-18,20-320,BOS,,CHI,L (-1),0,38:00,3,8,0.375,0,1,0.0,1,1,1.0,5,10,15,0,1,0,1,6,7,6.7,-1
40,40,2013-01-20,20-322,BOS,@,DET,L (-15),0,22:17,3,7,0.429,0,0,,1,2,0.5,4,3,7,0,0,0,0,5,7,4.6,-17
41,41,2013-01-22,20-324,BOS,@,CLE,L (-5),0,26:17,5,11,0.455,0,0,,2,2,1.0,5,5,10,0,0,1,0,6,12,9.6,-4
42,42,2013-01-24,20-326,BOS,,NYK,L (-3),0,15:22,2,4,0.5,0,0,,3,4,0.75,1,2,3,0,0,1,0,4,7,5.0,-9
43,43,2013-01-25,20-327,BOS,@,ATL,L (-12),0,24:10,0,3,0.0,0,0,,0,0,,0,5,5,2,2,0,2,6,0,-1.6,-4
44,44,2013-01-27,20-329,BOS,,MIA,W (+2),1,22:14,3,5,0.6,0,1,0.0,1,2,0.5,0,4,4,2,3,0,1,1,7,8.5,-4
45,45,2013-01-30,20-332,BOS,,SAC,W (+18),1,4:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,6
2,1,2013-11-01,21-242,BOS,,MIL,L (-7),0,10:23,2,6,0.333,0,0,,6,7,0.857,3,0,3,0,0,0,1,4,10,5.7,-11
3,2,2013-11-03,21-244,BOS,@,DET,L (-10),0,14:06,1,6,0.167,0,2,0.0,2,2,1.0,0,4,4,0,0,1,0,1,4,1.7,-2
4,3,2013-11-04,21-245,BOS,@,MEM,L (-7),0,20:42,7,11,0.636,2,3,0.667,0,0,,1,4,5,0,0,0,0,4,16,11.4,12
5,4,2013-11-06,21-247,BOS,,UTA,W (+10),0,23:32,6,11,0.545,0,2,0.0,0,0,,0,5,5,0,0,1,2,2,12,6.1,18
6,5,2013-11-08,21-249,BOS,@,ORL,W (+2),0,19:32,2,8,0.25,0,1,0.0,7,8,0.875,3,3,6,4,0,2,1,2,11,11.2,-1
7,6,2013-11-09,21-250,BOS,@,MIA,W (+1),0,24:14,5,9,0.556,0,1,0.0,2,2,1.0,3,5,8,1,1,0,3,4,12,8.4,-3
8,7,2013-11-11,21-252,BOS,,ORL,W (+15),0,25:28,7,9,0.778,0,1,0.0,0,1,0.0,1,4,5,3,1,2,1,1,14,15.1,17
10,8,2013-11-15,21-256,BOS,,POR,L (-13),0,36:05,11,18,0.611,2,4,0.5,2,2,1.0,0,8,8,2,1,0,4,2,26,17.8,0
11,9,2013-11-16,21-257,BOS,@,MIN,L (-18),0,13:42,1,6,0.167,0,2,0.0,1,2,0.5,3,1,4,1,0,0,1,2,3,0.1,-27
12,10,2013-11-19,21-260,BOS,@,HOU,L (-24),0,21:49,4,10,0.4,1,2,0.5,1,2,0.5,4,5,9,2,0,0,2,2,10,7.1,-6
13,11,2013-11-20,21-261,BOS,@,SAS,L (-11),1,31:24,8,17,0.471,1,5,0.2,2,2,1.0,4,13,17,0,0,0,2,4,19,13.4,5
14,12,2013-11-22,21-263,BOS,,IND,L (-15),1,31:28,6,12,0.5,0,2,0.0,1,2,0.5,1,4,5,2,1,0,1,3,13,8.7,-9
15,13,2013-11-23,21-264,BOS,@,ATL,W (+7),1,32:32,6,12,0.5,1,3,0.333,2,4,0.5,2,7,9,1,1,2,1,2,15,13.0,13
16,14,2013-11-25,21-266,BOS,@,CHA,W (+10),1,28:29,2,9,0.222,0,3,0.0,1,2,0.5,2,6,8,2,1,1,2,3,5,2.2,5
17,15,2013-11-27,21-268,BOS,,MEM,L (-7),1,35:00,10,18,0.556,2,3,0.667,1,1,1.0,5,7,12,3,0,0,4,5,23,16.1,6
18,16,2013-11-29,21-270,BOS,,CLE,W (+17),1,25:15,4,9,0.444,4,5,0.8,0,0,,1,3,4,3,1,1,2,4,12,9.1,17
19,17,2013-11-30,21-271,BOS,@,MIL,L (-7),1,32:58,10,18,0.556,1,5,0.2,0,1,0.0,2,12,14,0,0,0,3,5,21,12.0,11
20,18,2013-12-03,21-274,BOS,,MIL,W (+8),1,34:46,5,15,0.333,0,1,0.0,2,2,1.0,5,3,8,2,2,1,3,3,12,7.8,7
21,19,2013-12-06,21-277,BOS,,DEN,W (+8),1,20:03,4,13,0.308,0,3,0.0,0,2,0.0,0,2,2,1,0,1,0,4,8,0.1,-12
22,20,2013-12-08,21-279,BOS,@,NYK,W (+41),1,26:59,9,13,0.692,2,3,0.667,1,1,1.0,1,2,3,2,1,0,2,3,21,16.0,43
23,21,2013-12-10,21-281,BOS,@,BRK,L (-8),1,35:24,6,16,0.375,2,6,0.333,1,1,1.0,3,2,5,3,0,0,0,3,15,9.8,4
24,22,2013-12-11,21-282,BOS,,LAC,L (-8),1,31:25,5,13,0.385,0,3,0.0,0,0,,4,5,9,1,0,0,1,5,10,4.9,4
25,23,2013-12-13,21-284,BOS,,NYK,W (+4),1,31:15,6,9,0.667,0,1,0.0,7,7,1.0,2,4,6,3,0,1,2,4,19,16.9,0
26,24,2013-12-16,21-287,BOS,,MIN,W (+4),1,36:01,7,14,0.5,1,2,0.5,9,11,0.818,3,8,11,5,0,0,1,4,24,21.6,-9
27,25,2013-12-18,21-289,BOS,,DET,L (-1),1,32:44,7,14,0.5,2,4,0.5,3,4,0.75,3,5,8,4,1,0,2,4,19,15.4,13
28,26,2013-12-21,21-292,BOS,,WAS,L (-7),1,30:32,9,18,0.5,1,4,0.25,3,4,0.75,5,6,11,1,1,0,1,3,22,17.4,-7
29,27,2013-12-22,21-293,BOS,@,IND,L (-27),1,16:19,3,9,0.333,0,1,0.0,0,1,0.0,0,2,2,0,0,2,2,3,6,-0.7,-14
30,28,2013-12-28,21-299,BOS,,CLE,W (+3),1,30:41,4,14,0.286,0,3,0.0,0,0,,2,1,3,2,0,1,1,4,8,1.0,1
31,29,2013-12-31,21-302,BOS,,ATL,L (-1),1,19:51,1,6,0.167,0,0,,0,0,,2,8,10,3,0,1,0,3,2,3.6,-16
32,30,2014-01-02,21-304,BOS,@,CHI,L (-12),1,31:13,5,12,0.417,0,2,0.0,1,1,1.0,6,5,11,1,1,0,3,4,11,7.4,-4
33,31,2014-01-03,21-305,BOS,,NOP,L (-3),1,29:47,3,17,0.176,0,4,0.0,7,7,1.0,9,2,11,2,1,1,3,4,13,7.7,3
34,32,2014-01-05,21-307,BOS,@,OKC,L (-23),1,19:02,3,11,0.273,0,1,0.0,3,6,0.5,5,3,8,3,0,0,2,6,9,3.4,-9
35,33,2014-01-07,21-309,BOS,@,DEN,L (-31),1,14:23,4,8,0.5,0,0,,0,0,,3,4,7,0,0,0,2,3,8,4.1,-9
36,34,2014-01-08,21-310,BOS,@,LAC,L (-6),0,11:46,1,6,0.167,0,2,0.0,0,0,,1,2,3,0,0,0,0,4,2,-2.1,-8
37,35,2014-01-10,21-312,BOS,@,GSW,L (-2),0,31:36,9,16,0.563,2,3,0.667,1,2,0.5,5,6,11,1,0,1,4,4,21,14.1,6
38,36,2014-01-11,21-313,BOS,@,POR,L (-8),0,27:36,6,15,0.4,2,4,0.5,0,0,,7,3,10,0,0,0,1,5,14,8.7,-9
39,37,2014-01-13,21-315,BOS,,HOU,L (-12),1,22:35,3,11,0.273,0,3,0.0,2,2,1.0,6,4,10,1,0,1,1,5,8,5.3,-9
40,38,2014-01-15,21-317,BOS,,TOR,W (+5),1,38:40,7,14,0.5,1,2,0.5,10,14,0.714,8,12,20,4,2,0,0,5,25,28.4,7
41,39,2014-01-17,21-319,BOS,,LAL,L (-3),1,28:36,5,9,0.556,1,2,0.5,0,0,,2,5,7,2,1,0,2,2,11,9.2,-3
42,40,2014-01-19,21-321,BOS,@,ORL,L (-2),1,31:18,3,8,0.375,1,2,0.5,1,1,1.0,3,5,8,0,1,1,0,3,8,7.7,10
43,41,2014-01-21,21-323,BOS,@,MIA,L (-7),1,28:58,4,14,0.286,0,5,0.0,4,4,1.0,8,3,11,1,2,0,2,3,12,9.8,5
44,42,2014-01-22,21-324,BOS,@,WAS,W (+2),1,33:30,5,11,0.455,1,3,0.333,3,4,0.75,3,8,11,1,0,1,4,3,14,8.6,3
45,43,2014-01-24,21-326,BOS,,OKC,L (-18),1,24:07,3,10,0.3,0,4,0.0,0,0,,2,2,4,3,0,0,1,1,6,2.9,-5
46,44,2014-01-26,21-328,BOS,,BRK,L (-6),1,23:07,1,7,0.143,0,0,,0,0,,4,1,5,0,0,3,1,3,2,0.5,-10
47,45,2014-01-28,21-330,BOS,@,NYK,L (-26),1,19:08,3,5,0.6,0,1,0.0,2,4,0.5,3,0,3,2,0,0,0,4,8,6.8,-20
48,46,2014-01-29,21-331,BOS,,PHI,L (-1),1,35:09,9,25,0.36,0,2,0.0,6,6,1.0,8,9,17,2,1,0,3,5,24,15.8,0
49,47,2014-02-02,21-335,BOS,,ORL,W (+7),1,38:30,10,15,0.667,1,3,0.333,0,0,,3,9,12,1,0,1,2,3,21,17.5,0
50,48,2014-02-05,21-338,BOS,@,PHI,W (+6),1,34:59,6,11,0.545,2,3,0.667,5,7,0.714,3,7,10,5,1,4,2,3,19,21.2,10
51,49,2014-02-07,21-340,BOS,,SAC,W (+10),1,33:20,14,24,0.583,1,3,0.333,2,2,1.0,4,12,16,0,1,1,2,2,31,25.1,17
52,50,2014-02-09,21-342,BOS,,DAL,L (-11),1,35:45,4,13,0.308,0,4,0.0,3,3,1.0,3,9,12,2,0,0,2,2,11,6.9,1
53,51,2014-02-10,21-343,BOS,@,MIL,W (+16),1,33:21,6,13,0.462,0,2,0.0,1,2,0.5,3,7,10,2,1,4,2,3,13,12.1,5
54,52,2014-02-12,21-345,BOS,,SAS,L (-12),1,18:31,2,9,0.222,0,2,0.0,0,0,,5,2,7,0,0,0,2,1,4,0.2,-21
55,53,2014-02-19,21-352,BOS,@,PHO,L (-6),1,26:22,5,13,0.385,1,3,0.333,0,1,0.0,4,4,8,1,0,2,1,4,11,7.0,5
56,54,2014-02-21,21-354,BOS,@,LAL,L (-9),1,29:33,6,16,0.375,0,3,0.0,0,0,,9,3,12,1,0,0,0,4,12,9.5,-1
60,55,2014-03-01,21-362,BOS,,IND,L (-5),0,24:31,4,12,0.333,0,2,0.0,2,2,1.0,3,3,6,3,0,1,1,3,10,6.8,1
61,56,2014-03-05,22-001,BOS,,GSW,L (-20),0,25:31,1,7,0.143,0,3,0.0,9,10,0.9,1,3,4,0,1,0,3,4,11,4.1,-13
62,57,2014-03-07,22-003,BOS,,BRK,W (+7),0,25:53,2,8,0.25,1,2,0.5,0,0,,4,8,12,3,1,1,2,6,5,4.8,7
63,58,2014-03-09,22-005,BOS,,DET,W (+7),0,27:23,5,10,0.5,0,1,0.0,4,5,0.8,3,5,8,1,0,0,0,3,14,11.7,5
64,59,2014-03-11,22-007,BOS,@,IND,L (-11),0,26:00,8,17,0.471,1,6,0.167,0,0,,7,2,9,0,0,0,1,3,17,11.6,-9
65,60,2014-03-12,22-008,BOS,,NYK,L (-24),0,25:19,3,8,0.375,0,1,0.0,4,5,0.8,2,6,8,1,1,0,3,2,10,6.3,-16
66,61,2014-03-14,22-010,BOS,,PHO,L (-7),0,20:44,2,12,0.167,0,1,0.0,5,6,0.833,3,6,9,1,0,0,1,3,9,3.4,-9
67,62,2014-03-16,22-012,BOS,@,NOP,L (-1),0,30:26,6,13,0.462,2,6,0.333,0,0,,3,6,9,4,1,2,4,5,14,10.4,14
68,63,2014-03-17,22-013,BOS,@,DAL,L (-5),0,28:16,6,16,0.375,0,2,0.0,1,1,1.0,5,4,9,0,1,0,1,3,13,7.7,1
69,64,2014-03-19,22-015,BOS,,MIA,W (+5),0,31:04,5,14,0.357,2,5,0.4,2,2,1.0,3,1,4,3,0,1,0,3,14,10.2,11
70,65,2014-03-21,22-017,BOS,@,BRK,L (-16),0,22:51,2,6,0.333,0,3,0.0,4,6,0.667,0,4,4,2,1,0,2,3,8,4.2,0
71,66,2014-03-26,22-022,BOS,,TOR,L (-9),0,31:19,8,17,0.471,4,6,0.667,6,8,0.75,2,6,8,1,1,2,0,3,26,21.6,-2
72,67,2014-03-28,22-024,BOS,@,TOR,L (-2),0,34:22,4,12,0.333,1,4,0.25,2,4,0.5,5,4,9,2,1,0,0,3,11,9.3,-2
73,68,2014-03-30,22-026,BOS,,CHI,L (-5),0,26:52,6,11,0.545,2,5,0.4,2,3,0.667,3,7,10,2,0,1,2,4,16,13.0,-8
74,69,2014-03-31,22-027,BOS,@,CHI,L (-14),0,19:54,1,6,0.167,0,3,0.0,0,0,,1,5,6,1,0,0,1,2,2,-0.7,-3
75,70,2014-04-02,22-029,BOS,@,WAS,L (-26),0,36:23,8,15,0.533,1,2,0.5,8,10,0.8,1,3,4,1,1,0,1,5,25,17.2,-9
76,71,2014-04-04,22-031,BOS,,PHI,L (-9),0,30:24,5,11,0.455,0,4,0.0,0,0,,2,4,6,0,0,1,3,6,10,2.2,-2
77,72,2014-04-05,22-032,BOS,@,DET,L (-4),1,35:34,9,20,0.45,4,6,0.667,0,0,,6,4,10,5,0,1,2,4,22,17.6,6
78,73,2014-04-09,22-036,BOS,@,ATL,L (-8),1,36:56,6,15,0.4,1,4,0.25,2,2,1.0,4,7,11,2,1,1,2,5,15,10.9,-8
79,74,2014-04-11,22-038,BOS,,CHA,W (+3),1,28:05,8,13,0.615,2,4,0.5,2,2,1.0,1,6,7,0,1,1,3,2,20,14.5,1
1,1,2014-10-29,22-239,BOS,,BRK,W (+16),1,28:17,5,9,0.556,1,3,0.333,2,3,0.667,0,4,4,2,0,2,1,2,13,10.5,11
2,2,2014-11-01,22-242,BOS,@,HOU,L (-14),1,26:37,6,15,0.4,0,3,0.0,2,3,0.667,6,3,9,2,1,3,1,5,14,12.1,-15
3,3,2014-11-03,22-244,BOS,@,DAL,L (-5),1,31:43,6,15,0.4,0,2,0.0,2,2,1.0,7,0,7,4,0,2,1,2,14,13.2,4
4,4,2014-11-05,22-246,BOS,,TOR,L (-3),1,38:02,7,13,0.538,0,1,0.0,5,5,1.0,8,8,16,0,1,0,0,1,19,21.3,7
5,5,2014-11-07,22-248,BOS,,IND,W (+3),1,32:51,8,17,0.471,1,5,0.2,0,0,,1,5,6,5,0,0,0,4,17,12.4,8
6,6,2014-11-08,22-249,BOS,@,CHI,W (+5),1,26:50,5,10,0.5,0,1,0.0,0,0,,1,7,8,4,0,0,1,3,10,8.4,25
7,7,2014-11-12,22-253,BOS,,OKC,L (-15),1,33:31,7,13,0.538,0,3,0.0,0,0,,3,8,11,6,0,0,1,2,14,14.6,-4
8,8,2014-11-14,22-255,BOS,,CLE,L (-1),1,27:55,7,13,0.538,1,2,0.5,4,5,0.8,3,7,10,3,0,0,2,1,19,16.2,-5
9,9,2014-11-17,22-258,BOS,,PHO,L (-4),1,26:49,7,17,0.412,1,2,0.5,3,4,0.75,4,4,8,3,1,0,2,2,18,12.8,2
10,10,2014-11-19,22-260,BOS,@,PHI,W (+11),1,31:11,10,15,0.667,1,3,0.333,1,3,0.333,2,7,9,4,0,0,0,2,22,20.2,6
11,11,2014-11-21,22-262,BOS,@,MEM,L (-17),1,24:53,5,10,0.5,3,6,0.5,0,2,0.0,1,5,6,1,1,3,1,3,13,11.0,-14
12,12,2014-11-23,22-264,BOS,,POR,L (-6),1,33:52,8,22,0.364,3,9,0.333,0,0,,2,5,7,4,1,1,0,2,19,13.4,4
13,13,2014-11-28,22-269,BOS,,CHI,L (-7),1,32:44,9,19,0.474,4,9,0.444,1,3,0.333,2,8,10,0,1,1,1,3,23,15.8,-12
14,14,2014-11-30,22-271,BOS,,SAS,L (-22),1,25:46,4,11,0.364,1,3,0.333,0,0,,1,6,7,2,2,0,4,5,9,2.8,-9
