model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,610,153,42.086184009945285,6.487386531566104,0.3542645979421666,38.6532754020378,6.217175838114747,0.3715169951446521,13.117647058823527,10.4147835706404,-20.319603801072933,18.039340844687164,-19.58777711904919,0.6019288631898457,5.48904459251871,13.086458944756489,4.39067560263608
Lasso (lambda=0.05),610,153,43.39214959286112,6.587271786776459,0.3342269482812094,39.51020190191498,6.285714112327651,0.3575837970914129,13.117647058823527,12.341761403590908,-0.0,0.0,-9.748111790332413,0.5767407351809701,5.274434553451198,-0.0,0.6215184396378124
"Random Forest (500 estimators, 5 depth)",610,153,24.520093347543984,4.951776786926485,0.6237840823836547,30.77545099374085,5.5475626173789925,0.4996064960822167,13.117647058823527,,0.0414411155578491,0.0419577724195906,0.8826914806648649,0.0190905841168765,0.0023786094417158,0.0045145370935928,0.0079259007055098
"Random Forest (100 estimators, 5 depth)",610,153,24.629824109530784,4.9628443567707,0.6221004648408308,30.886814721939658,5.557590729978204,0.4977957773319349,13.117647058823527,,0.0403444286933422,0.0408291021812278,0.8857830388320315,0.0193500803812342,0.0025428369524927,0.0039435183651707,0.0072069945945006
Ridge (lambda=2.0),610,153,42.679250498267415,6.532935825359638,0.3451650790313234,38.80533135388737,6.229392534901566,0.3690446411065898,13.117647058823527,11.446597074070349,-6.828558794645615,5.163480851728208,-5.765561455708495,0.6913319950341156,5.431001811571147,-3.6012522644967726,3.7421018288454464
SVM (linear kernel),610,153,42.264845221155525,6.501141839796723,0.3515233689196987,39.16244598354647,6.25799057074605,0.3632381351069943,13.117647058823529,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",610,153,42.0662509775046,6.485850058203982,0.3545704338125385,39.12043893592249,6.2546333974040795,0.36392114877766557,13.117647058823529,,,,,,,,
