Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2010-11-01,25-304,SAS,@,LAC,W (+9),0,10:24,1,2,0.5,0,0,,0,0,,1,1,2,0,1,0,1,1,2,1.6,4
4,2,2010-11-03,25-306,SAS,@,PHO,W (+2),0,15:12,3,6,0.5,0,0,,1,3,0.333,3,0,3,0,0,0,0,3,7,4.1,0
5,3,2010-11-06,25-309,SAS,,HOU,W (+3),0,11:23,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,-11
6,4,2010-11-08,25-311,SAS,@,CHA,W (+4),0,10:36,2,3,0.667,0,0,,1,2,0.5,3,1,4,0,1,0,1,1,5,5.3,5
7,5,2010-11-10,25-313,SAS,,LAC,W (+12),0,15:59,1,2,0.5,0,0,,4,5,0.8,2,2,4,0,0,3,2,3,6,5.5,10
8,6,2010-11-13,25-316,SAS,,PHI,W (+23),0,18:33,2,6,0.333,0,0,,2,2,1.0,0,3,3,2,1,0,1,2,6,4.1,-2
9,7,2010-11-14,25-317,SAS,@,OKC,W (+13),0,3:27,1,1,1.0,0,0,,0,0,,2,0,2,0,0,0,1,3,2,0.9,-9
12,8,2010-11-20,25-323,SAS,,CLE,W (+24),0,26:28,7,10,0.7,0,0,,4,6,0.667,3,2,5,2,2,2,1,3,18,18.3,11
13,9,2010-11-22,25-325,SAS,,ORL,W (+9),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
14,10,2010-11-24,25-327,SAS,@,MIN,W (+4),0,22:00,1,3,0.333,0,0,,4,5,0.8,1,3,4,0,1,1,0,3,6,6.0,1
15,11,2010-11-26,25-329,SAS,,DAL,L (-9),0,8:17,1,2,0.5,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,4,3.2,3
16,12,2010-11-28,25-331,SAS,@,NOH,W (+14),0,11:11,2,4,0.5,0,0,,1,4,0.25,0,3,3,0,0,0,1,0,5,1.7,-9
17,13,2010-11-30,25-333,SAS,@,GSW,W (+20),0,7:56,1,3,0.333,0,1,0.0,0,0,,1,0,1,1,0,0,0,2,2,0.9,-1
18,14,2010-12-01,25-334,SAS,@,LAC,L (-5),0,7:27,1,3,0.333,0,0,,2,4,0.5,1,0,1,1,0,0,0,3,4,1.7,4
19,15,2010-12-03,25-336,SAS,,MIN,W (+6),0,8:04,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,1,0,1.6,-16
20,16,2010-12-05,25-338,SAS,,NOH,W (+25),0,17:38,2,4,0.5,0,0,,1,4,0.25,1,1,2,0,1,0,1,2,5,2.0,-8
