Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1999-11-03,20-237,CHI,,NYK,L (-10),1,35:06,3,11,0.273,0,0,,8,10,0.8,5,3,8,1,1,2,2,2,14,11.4,-14
2,2,1999-11-05,20-239,CHI,,MIA,L (-18),1,26:30,1,4,0.25,0,0,,2,4,0.5,2,4,6,2,0,1,2,4,4,1.9,-19
3,3,1999-11-06,20-240,CHI,@,ATL,L (-16),1,32:44,8,15,0.533,0,0,,5,8,0.625,9,3,12,1,0,0,3,4,21,15.8,-4
4,4,1999-11-09,20-243,CHI,,PHO,L (-23),1,23:31,4,11,0.364,0,0,,3,3,1.0,4,2,6,1,1,0,2,3,11,6.8,-17
5,5,1999-11-12,20-246,CHI,@,PHI,L (-6),1,33:00,6,10,0.6,0,0,,1,2,0.5,2,4,6,0,1,3,7,3,13,5.5,-17
6,6,1999-11-13,20-247,CHI,,BOS,W (+1),1,17:52,2,7,0.286,0,0,,5,8,0.625,2,4,6,1,0,2,5,6,9,1.0,3
7,7,1999-11-16,20-250,CHI,@,GSW,L (-20),1,30:31,7,17,0.412,0,0,,3,7,0.429,5,4,9,0,1,0,4,3,17,6.8,-9
8,8,1999-11-17,20-251,CHI,@,PHO,L (-24),1,31:05,8,12,0.667,0,0,,3,7,0.429,3,3,6,2,0,1,0,5,19,15.3,-7
9,9,1999-11-19,20-253,CHI,@,LAL,L (-8),1,44:37,8,23,0.348,0,0,,13,19,0.684,8,9,17,4,2,4,3,4,29,25.0,-8
10,10,1999-11-20,20-254,CHI,@,DEN,L (-9),1,39:55,8,19,0.421,0,0,,0,0,,7,2,9,2,1,2,2,4,16,11.6,-4
11,11,1999-11-24,20-258,CHI,@,MIL,L (-7),1,29:03,7,14,0.5,0,0,,2,3,0.667,2,5,7,1,0,0,3,5,16,7.2,-13
12,12,1999-11-26,20-260,CHI,@,SAS,L (-23),1,35:53,9,21,0.429,0,0,,6,7,0.857,3,3,6,2,2,0,2,4,24,15.3,-5
13,13,1999-11-27,20-261,CHI,@,DAL,L (-12),1,36:18,9,17,0.529,0,0,,0,0,,4,5,9,5,1,1,2,3,18,16.0,-11
14,14,1999-12-02,20-266,CHI,,DAL,L (-6),1,30:40,4,11,0.364,0,0,,6,8,0.75,5,4,9,2,0,2,3,4,14,10.0,3
15,15,1999-12-04,20-268,CHI,,MIL,L (-1),1,36:56,5,17,0.294,0,0,,9,12,0.75,8,9,17,0,1,1,3,2,19,14.1,-1
16,16,1999-12-10,20-274,CHI,,NJN,W (+2),1,31:34,6,19,0.316,0,0,,4,8,0.5,6,8,14,0,1,2,3,3,16,8.3,-7
17,17,1999-12-11,20-275,CHI,@,ORL,L (-21),1,36:20,6,11,0.545,0,0,,4,5,0.8,7,3,10,4,2,1,1,4,16,19.0,-4
18,18,1999-12-15,20-279,CHI,@,IND,L (-11),1,31:54,6,13,0.462,0,0,,4,6,0.667,2,6,8,2,2,2,2,3,16,13.3,-11
19,19,1999-12-17,20-281,CHI,@,PHI,L (-3),1,40:25,5,12,0.417,0,0,,4,4,1.0,2,9,11,1,2,2,5,4,14,9.2,-6
20,20,1999-12-18,20-282,CHI,,ORL,L (-9),1,39:57,8,15,0.533,0,0,,3,4,0.75,3,7,10,2,0,5,1,5,19,17.4,-10
21,21,1999-12-20,20-284,CHI,,SEA,L (-9),1,42:13,6,12,0.5,0,0,,2,7,0.286,3,6,9,3,1,2,1,0,14,13.4,-9
22,22,1999-12-22,20-286,CHI,,MIN,L (-20),1,37:53,7,16,0.438,0,0,,3,6,0.5,4,4,8,4,2,1,2,3,17,13.7,-5
23,23,1999-12-26,20-290,CHI,@,NJN,L (-27),1,35:22,9,17,0.529,0,0,,4,6,0.667,6,5,11,0,2,1,5,2,22,15.5,-22
24,24,1999-12-27,20-291,CHI,,IND,L (-12),1,36:25,10,18,0.556,0,0,,2,3,0.667,8,5,13,4,0,1,2,4,22,20.0,-14
25,25,1999-12-29,20-293,CHI,,DET,L (-14),1,41:40,6,12,0.5,0,0,,5,10,0.5,3,7,10,3,2,8,5,2,17,17.1,-4
26,26,1999-12-30,20-294,CHI,@,MIN,L (-18),1,23:45,4,11,0.364,0,0,,1,2,0.5,1,1,2,0,0,0,0,3,9,2.3,-23
27,27,2000-01-03,20-298,CHI,,POR,L (-25),1,37:43,10,20,0.5,0,0,,3,4,0.75,6,4,10,2,2,0,1,2,23,19.6,-23
28,28,2000-01-05,20-300,CHI,,WAS,W (+11),1,32:50,6,12,0.5,0,0,,4,5,0.8,5,11,16,0,0,1,2,5,16,13.1,22
29,29,2000-01-07,20-302,CHI,@,WAS,W (+7),1,34:39,7,13,0.538,0,0,,2,2,1.0,6,7,13,2,1,1,1,4,16,16.5,-3
30,30,2000-01-08,20-303,CHI,,BOS,W (+17),1,38:36,9,14,0.643,0,0,,8,9,0.889,5,9,14,2,3,2,2,3,26,28.2,9
31,31,2000-01-11,20-306,CHI,@,NYK,L (-7),1,40:19,9,18,0.5,0,0,,4,7,0.571,5,2,7,0,2,1,1,2,22,16.8,1
32,32,2000-01-14,20-309,CHI,,ATL,L (-6),1,39:54,7,16,0.438,0,0,,4,5,0.8,8,6,14,2,1,0,2,3,18,15.8,-9
33,33,2000-01-15,20-310,CHI,,HOU,L (-3),1,41:11,6,14,0.429,0,0,,3,4,0.75,3,8,11,1,1,1,3,4,15,9.5,-6
34,34,2000-01-18,20-313,CHI,@,MIA,W (+7),1,44:46,10,20,0.5,0,0,,4,8,0.5,7,6,13,1,1,3,2,5,24,18.9,6
