Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,1999-04-21,19-070,DAL,@,HOU,W (+14),0,2:16,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-10
4,2,1999-04-22,19-071,DAL,@,SAS,L (-27),0,5:59,2,5,0.4,0,0,,0,0,,0,0,0,0,0,0,1,3,4,-0.9,-5
10,3,1999-05-03,19-082,DAL,@,LAL,L (-13),0,2:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
1,1,1999-11-11,19-274,DAL,@,MIA,L (-23),0,6:38,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,2
3,2,1999-11-16,19-279,DAL,,HOU,W (+19),0,5:03,0,5,0.0,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-3.2,-5
6,3,1999-11-20,19-283,DAL,@,SAS,L (-16),0,3:14,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,2
7,4,1999-11-23,19-286,DAL,@,HOU,L (-20),0,5:47,1,6,0.167,0,0,,0,0,,4,1,5,1,0,0,0,0,2,2.0,0
10,5,1999-11-29,19-292,DAL,@,NYK,L (-25),0,6:52,2,2,1.0,0,0,,0,0,,0,0,0,1,1,1,1,2,4,4.0,3
14,6,1999-12-05,19-298,DAL,@,MIL,L (-6),0,5:09,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,1,0,0,0,4,5.0,12
18,7,1999-12-14,19-307,DAL,,SAS,L (-18),0,2:09,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,1
23,8,1999-12-26,19-319,DAL,@,SAC,L (-7),0,6:20,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.1,6
33,9,2000-01-19,19-343,DAL,@,WAS,W (+18),0,2:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5
36,10,2000-01-25,19-349,DAL,,GSW,W (+14),0,2:36,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-3.6,-5
38,11,2000-01-29,19-353,DAL,,DEN,W (+11),0,5:44,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,4,1.6,-12
41,12,2000-02-05,19-360,DAL,@,LAC,W (+13),0,3:28,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,3,2,-0.6,-9
48,13,2000-03-14,20-033,DAL,,IND,W (+21),0,2:52,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-5
49,14,2000-03-16,20-035,DAL,@,SAS,W (+22),0,2:40,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-4
1,1,2000-11-21,20-285,IND,,HOU,L (-12),0,9:30,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,0.0,-6
2,2,2000-11-23,20-287,IND,,TOR,L (-20),0,3:00,2,2,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,2,5,3.6,2
