Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2001-11-02,23-105,MEM,@,MIN,L (-9),0,9:53,0,3,0.0,0,1,0.0,0,2,0.0,0,1,1,1,0,0,1,0,0,-2.9,1
4,2,2001-11-06,23-109,MEM,@,PHO,L (-12),0,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
5,3,2001-11-07,23-110,MEM,@,LAC,L (-16),1,11:55,1,5,0.2,1,4,0.25,0,0,,0,2,2,0,0,0,0,3,3,-0.7,-3
6,4,2001-11-09,23-112,MEM,@,LAL,L (-24),0,16:22,2,7,0.286,2,4,0.5,1,2,0.5,1,2,3,1,1,1,2,3,7,3.0,-11
7,5,2001-11-12,23-115,MEM,,GSW,L (-7),0,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
8,6,2001-11-15,23-118,MEM,,POR,L (-16),0,3:56,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,2,-0.7,-1
9,7,2001-11-17,23-120,MEM,,CLE,W (+5),0,3:40,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-5
11,8,2001-11-23,23-126,MEM,,PHO,L (-14),0,17:09,2,5,0.4,1,2,0.5,1,1,1.0,0,0,0,0,0,1,0,1,6,3.6,3
13,9,2001-11-26,23-129,MEM,,SAC,W (+4),0,3:39,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,5,3.7,7
15,10,2001-11-30,23-133,MEM,,HOU,W (+17),0,1:17,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,0,0,3,4.1,1
16,11,2001-12-02,23-135,MEM,@,PHI,W (+6),0,17:46,3,5,0.6,1,3,0.333,0,0,,0,0,0,2,0,0,1,2,7,4.3,-4
17,12,2001-12-03,23-136,MEM,@,ORL,L (-42),0,15:19,0,4,0.0,0,2,0.0,2,2,1.0,0,1,1,1,2,0,1,2,2,0.4,-7
18,13,2001-12-06,23-139,MEM,,MIN,L (-25),0,16:25,3,9,0.333,1,4,0.25,0,0,,0,1,1,1,1,0,3,0,7,0.9,-4
20,14,2001-12-11,23-144,MEM,,WAS,L (-10),0,7:43,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,0,-1.1,3
21,15,2001-12-13,23-146,MEM,@,DEN,L (-3),0,17:16,3,9,0.333,2,6,0.333,0,0,,0,2,2,3,2,0,2,2,8,4.8,-2
22,16,2001-12-15,23-148,MEM,@,GSW,L (-9),0,16:50,3,11,0.273,2,7,0.286,0,0,,0,0,0,1,1,1,0,4,8,2.3,6
23,17,2001-12-16,23-149,MEM,@,SAC,L (-17),0,14:25,6,9,0.667,1,3,0.333,0,1,0.0,0,0,0,1,1,0,1,1,13,9.0,8
24,18,2001-12-18,23-151,MEM,,MIL,L (-9),0,10:44,3,5,0.6,2,4,0.5,2,2,1.0,0,0,0,0,0,0,0,1,10,7.3,0
25,19,2001-12-20,23-153,MEM,@,NYK,W (+2),0,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
27,20,2001-12-23,23-156,MEM,@,BOS,L (-5),0,6:38,1,3,0.333,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,3,0.2,-8
28,21,2001-12-26,23-159,MEM,,CHI,W (+22),0,4:58,1,3,0.333,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,2,1.3,0
29,22,2001-12-28,23-161,MEM,@,MIA,W (+5),0,3:54,1,2,0.5,1,2,0.5,1,2,0.5,0,0,0,0,0,0,0,1,4,2.2,-5
30,23,2001-12-30,23-163,MEM,,SAS,L (-4),0,17:09,3,9,0.333,2,3,0.667,0,0,,1,2,3,4,3,0,2,0,8,8.0,8
31,24,2002-01-02,23-166,MEM,@,NJN,L (-18),0,14:16,0,6,0.0,0,3,0.0,1,2,0.5,0,1,1,1,0,0,0,1,1,-3.0,4
37,25,2002-01-14,23-178,MEM,@,LAL,L (-39),0,14:28,1,5,0.2,0,2,0.0,0,0,,0,0,0,1,1,0,2,3,2,-2.6,-9
38,26,2002-01-17,23-181,MEM,,DAL,L (-11),0,3:25,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,1,1,0,-2.1,-5
39,27,2002-01-19,23-183,MEM,,ORL,L (-16),0,38:31,8,17,0.471,4,9,0.444,3,4,0.75,0,1,1,2,0,1,2,2,23,13.5,1
40,28,2002-01-21,23-185,MEM,@,SAC,L (-14),0,14:08,1,4,0.25,1,2,0.5,1,2,0.5,0,0,0,4,2,0,2,1,4,3.6,-5
