model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,395,99,26.347890493306696,5.133019627208403,0.2150639999736164,36.49835844273171,6.041387129023574,0.1411480850466653,9.373737373737374,5.719151840648281,4.79451119801297,3.3671534421606077,-18.03931213102027,0.9667514195454394,7.2904612060920915,14.38010607243724,-8.225996624621118
Lasso (lambda=0.05),395,99,27.069998312857592,5.202883653596109,0.1935515216364971,36.44302776494328,6.036806089725202,0.1424500849338333,9.373737373737374,3.8678423727914417,0.0,2.891312822519726,-0.8828998844555513,0.8904332359593556,5.997025053257088,-0.0,-1.9067587809151532
"Random Forest (500 estimators, 5 depth)",395,99,16.770026264689356,4.09512225271595,0.5004003322434245,31.050852216202266,5.572329155407303,0.2693347036781869,9.373737373737374,,0.1046929873195767,0.0912656132320566,0.5027708193506794,0.0287420833709387,0.1920626066901682,0.0666963061283226,0.0137695839082577
"Random Forest (100 estimators, 5 depth)",395,99,16.843909868148693,4.104133266372901,0.4981992490037004,30.894276250560225,5.5582619811016665,0.2730191315172727,9.373737373737374,,0.1090928103355276,0.0926474341228529,0.4897378626787719,0.0245947154248021,0.2236280065264581,0.0463703078840629,0.0139288630275243
Ridge (lambda=2.0),395,99,26.53106478228391,5.15083146514074,0.2096070130571885,36.217667361902485,6.018111610954261,0.1477530964106355,9.373737373737374,4.978672952454728,1.880614576356196,3.988053393903272,-1.8640334853870195,1.028290316805413,6.682813560485171,-1.1245700351532777,-4.7884613345430544
SVM (linear kernel),395,99,26.755970674449006,5.1726173910747555,0.2029067904559414,37.29689547854145,6.107118426765724,0.12235751222015134,9.373737373737374,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",395,99,27.961777030515822,5.287889657558658,0.16698433897247578,36.12458457440308,6.010373081132575,0.14994345054446578,9.373737373737374,,,,,,,,
