Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,1997-11-08,22-311,DAL,,POR,L (-7),0,1:47,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-0.4,-5
4,2,1997-11-11,22-314,DAL,,LAL,L (-22),0,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
6,3,1997-11-15,22-318,DAL,,UTA,L (-8),0,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1
7,4,1997-11-17,22-320,DAL,@,POR,L (-45),0,12:00,1,5,0.2,0,0,,0,0,,0,2,2,0,1,0,0,3,2,-0.7,-12
10,5,1997-11-22,22-325,DAL,,MIL,L (-21),0,3:08,1,2,0.5,0,0,,0,1,0.0,0,1,1,0,0,0,0,0,2,0.9,2
12,6,1997-11-28,22-331,DAL,,TOR,W (+2),0,7:59,2,4,0.5,0,0,,2,2,1.0,1,1,2,0,0,1,0,3,6,4.5,4
13,7,1997-11-29,22-332,DAL,@,SAS,L (-9),0,14:35,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,1,5,2,-1.1,9
14,8,1997-12-02,22-335,DAL,,ATL,L (-33),0,18:01,2,8,0.25,0,2,0.0,1,2,0.5,1,7,8,0,1,1,1,3,5,2.1,-22
15,9,1997-12-04,22-337,DAL,,NYK,W (+14),0,3:40,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7
16,10,1997-12-06,22-339,DAL,,HOU,L (-2),0,2:04,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-3
20,11,1997-12-14,22-347,DAL,@,LAL,L (-30),0,3:57,0,0,,0,0,,2,2,1.0,1,1,2,0,0,0,0,0,2,3.0,-1
21,12,1997-12-16,22-349,DAL,@,GSW,L (-11),0,5:02,1,2,0.5,0,0,,0,0,,2,0,2,0,1,0,0,1,2,3.0,-2
22,13,1997-12-18,22-351,DAL,,PHO,L (-14),0,6:32,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,1
33,14,1998-01-30,23-029,DAL,@,UTA,L (-10),0,2:14,0,0,,0,0,,0,0,,1,0,1,1,1,0,0,0,0,2.4,4
34,15,1998-01-31,23-030,DAL,@,DEN,L (-12),0,2:22,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0
35,16,1998-02-02,23-032,DAL,,VAN,W (+14),0,5:43,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,2,0,0.5,4
36,17,1998-02-04,23-034,DAL,@,BOS,L (-11),0,21:21,6,7,0.857,0,0,,0,0,,4,4,8,1,0,1,1,5,12,11.9,-1
37,18,1998-02-05,23-035,DAL,@,TOR,L (-8),0,8:48,1,5,0.2,0,0,,2,2,1.0,1,0,1,0,0,0,1,2,4,-0.2,-10
38,19,1998-02-10,23-040,DAL,@,NJN,L (-9),0,6:42,0,1,0.0,0,0,,0,0,,1,1,2,0,0,1,1,2,0,-0.8,-12
39,20,1998-02-11,23-041,DAL,@,PHI,L (-1),0,12:58,2,4,0.5,0,1,0.0,1,3,0.333,2,3,5,1,4,0,0,1,5,8.8,13
40,21,1998-02-13,23-043,DAL,@,IND,W (+3),0,21:20,2,4,0.5,0,0,,0,0,,1,5,6,0,1,0,1,2,4,3.4,0
41,22,1998-02-15,23-045,DAL,@,MIN,L (-6),0,23:09,4,9,0.444,0,0,,1,3,0.333,3,2,5,1,0,2,3,6,9,2.9,11
42,23,1998-02-17,23-047,DAL,,PHO,L (-18),0,21:55,2,9,0.222,0,1,0.0,2,2,1.0,2,3,5,0,3,1,1,1,6,5.1,-10
43,24,1998-02-19,23-049,DAL,,SAS,L (-6),0,19:55,4,10,0.4,0,1,0.0,2,2,1.0,3,4,7,1,2,1,1,5,10,8.3,-7
44,25,1998-02-21,23-051,DAL,,DET,L (-12),0,17:18,3,5,0.6,0,0,,0,0,,0,3,3,1,1,1,0,4,6,5.4,-9
45,26,1998-02-25,23-055,DAL,@,ORL,L (-21),0,29:32,3,9,0.333,0,2,0.0,1,4,0.25,2,0,2,4,1,3,1,1,7,6.6,-14
46,27,1998-02-26,23-056,DAL,@,MIA,L (-19),0,23:01,0,6,0.0,0,0,,3,4,0.75,2,5,7,1,0,1,0,3,3,1.5,-2
47,28,1998-02-28,23-058,DAL,@,WAS,W (+26),0,22:56,1,7,0.143,1,3,0.333,1,2,0.5,4,4,8,0,1,1,1,3,4,2.6,14
48,29,1998-03-02,23-060,DAL,@,DET,L (-6),0,26:46,6,9,0.667,0,1,0.0,2,2,1.0,1,2,3,2,1,1,2,3,14,11.3,-9
49,30,1998-03-03,23-061,DAL,@,MIN,W (+11),1,33:28,4,9,0.444,0,0,,4,4,1.0,2,1,3,3,0,1,1,5,12,8.8,-3
50,31,1998-03-05,23-063,DAL,,LAC,W (+10),0,34:40,6,12,0.5,0,0,,8,8,1.0,1,3,4,2,2,0,2,5,20,15.0,-2
51,32,1998-03-07,23-065,DAL,,MIA,L (-6),0,34:22,5,11,0.455,0,0,,2,2,1.0,3,9,12,2,0,4,3,3,12,11.1,-1
52,33,1998-03-10,23-068,DAL,@,HOU,L (-6),0,28:33,5,7,0.714,1,1,1.0,1,3,0.333,0,4,4,3,1,1,1,3,12,11.1,-11
53,34,1998-03-12,23-070,DAL,,CHI,W (+7),0,20:40,3,6,0.5,0,1,0.0,2,4,0.5,0,6,6,0,1,0,3,2,8,3.2,18
54,35,1998-03-14,23-072,DAL,,NJN,L (-15),1,18:17,2,10,0.2,0,0,,4,6,0.667,5,5,10,1,1,0,3,1,8,4.3,-4
55,36,1998-03-15,23-073,DAL,@,PHO,L (-10),1,34:30,8,17,0.471,0,0,,3,3,1.0,3,2,5,3,0,1,3,5,19,10.8,-12
56,37,1998-03-17,23-075,DAL,,BOS,W (+6),1,37:54,11,15,0.733,0,0,,4,6,0.667,1,7,8,1,2,1,4,3,26,20.1,3
57,38,1998-03-19,23-077,DAL,,GSW,W (+6),1,28:06,1,9,0.111,0,1,0.0,0,0,,3,2,5,0,0,0,2,3,2,-4.4,-8
58,39,1998-03-21,23-079,DAL,,HOU,L (-8),1,22:34,1,6,0.167,0,0,,1,1,1.0,0,5,5,3,1,0,0,0,3,3.8,-22
67,40,1998-04-07,23-096,DAL,,POR,L (-8),1,23:29,2,10,0.2,0,1,0.0,1,2,0.5,1,3,4,1,2,2,3,3,5,-0.1,-17
68,41,1998-04-09,23-098,DAL,,SEA,L (-2),1,15:00,2,5,0.4,1,1,1.0,3,4,0.75,2,3,5,1,1,1,0,4,8,8.0,6
1,1,1999-02-05,24-035,DAL,@,SEA,L (-6),0,2:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-3
2,2,1999-02-07,24-037,DAL,@,GSW,W (+3),0,14:18,2,2,1.0,0,0,,2,4,0.5,1,2,3,0,1,0,0,6,6,4.5,10
3,3,1999-02-09,24-039,DAL,,UTA,L (-11),0,5:12,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,2,2,4,1.3,0
4,4,1999-02-11,24-041,DAL,,HOU,L (-10),0,2:55,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-7
5,5,1999-02-12,24-042,DAL,@,DEN,L (-6),1,14:40,1,6,0.167,0,0,,2,2,1.0,1,2,3,0,0,0,0,3,4,0.3,-5
7,6,1999-02-15,24-045,DAL,@,POR,L (-15),0,4:38,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,5
8,7,1999-02-17,24-047,DAL,@,LAL,L (-13),0,11:57,3,7,0.429,0,1,0.0,0,0,,0,2,2,1,0,0,1,4,6,1.0,8
9,8,1999-02-19,24-049,DAL,@,GSW,L (-5),0,6:30,0,4,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.8,-10
10,9,1999-02-20,24-050,DAL,@,LAC,W (+15),0,15:44,1,7,0.143,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-3.6,-10
11,10,1999-02-22,24-052,DAL,@,PHO,L (-18),0,7:45,2,4,0.5,0,0,,0,0,,0,4,4,0,0,0,1,2,4,1.4,-4
12,11,1999-02-23,24-053,DAL,,ATL,W (+4),0,11:40,2,4,0.5,0,1,0.0,1,1,1.0,1,4,5,0,0,0,1,4,5,2.3,6
14,12,1999-02-26,24-056,DAL,@,UTA,L (-15),0,24:59,1,12,0.083,0,1,0.0,5,6,0.833,2,2,4,2,3,0,0,1,7,4.6,3
17,13,1999-03-04,24-062,DAL,,SAS,L (-16),0,4:27,1,1,1.0,0,0,,3,4,0.75,1,1,2,1,0,0,0,2,5,5.2,5
