model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,377,95,47.04191114952098,6.8587106040072126,0.1855601943333054,38.13006675021781,6.17495479742304,0.1815733526274983,10.0,7.751896150079745,-5.406173758212346,14.711039297248377,-6.531636085799284,-0.8691606383823289,5.146526491326118,6.798573447196413,-7.922825293633586
Lasso (lambda=0.05),377,95,47.84572874913347,6.917060701564897,0.1716436455872511,37.35303635003499,6.111713045459104,0.198251592125322,10.0,7.132026344353989,-0.0,6.385030786324516,0.0,-0.7098952555271829,4.881104693949573,0.0,-3.046816789462432
"Random Forest (500 estimators, 5 depth)",377,95,29.695130956492395,5.449323899025676,0.4858861790588841,34.23947068962614,5.851450306515996,0.2650814018268226,10.0,,0.1469569029391217,0.2109440622307148,0.3417032255977751,0.0159548467885582,0.2350597770761081,0.0129635042085875,0.0364176811591344
"Random Forest (100 estimators, 5 depth)",377,95,29.9975575303924,5.477002604563229,0.4806502472258283,34.792952668107304,5.898555133938082,0.2532014226230922,10.0,,0.1493025903660976,0.1989161682839848,0.3482477958310409,0.0168208508218729,0.2343773438875026,0.0162652241629151,0.0360700266465859
Ridge (lambda=2.0),377,95,47.45351272168465,6.8886510088467,0.1784341083335341,37.544004603064174,6.127316264325204,0.1941526350449397,10.0,7.158651150826433,-0.901129988218795,8.404738691751266,-0.2751370772390218,-0.8553171092300504,5.046197785971099,0.5882148960459642,-4.991399008100108
SVM (linear kernel),377,95,47.38327354883635,6.883550940382177,0.1796501639079544,37.712068957282774,6.141015303456162,0.19054528898737833,10.0,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",377,95,51.75532894098918,7.1941176624370815,0.10395647168887812,39.96134277986108,6.321498460006225,0.1422667049058287,10.0,,,,,,,,
