,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,2,1,1996-11-03,18-072,LAL,,MIN,W (+6),0,6:22,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-1.1,-8
1,3,2,1996-11-05,18-074,LAL,@,NYK,W (+6),0,3:16,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,0,1,-1.1,-8
2,4,3,1996-11-06,18-075,LAL,@,CHH,L (-10),0,6:49,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,3,0,5,0.7,0
3,5,4,1996-11-08,18-077,LAL,@,TOR,L (-1),0,17:15,3,8,0.375,2,3,0.667,2,4,0.5,0,3,3,0,0,1,0,3,10,5.2,2
4,6,5,1996-11-10,18-079,LAL,,ATL,W (+7),0,8:25,0,3,0.0,0,0,,2,2,1.0,1,2,3,1,0,0,0,0,2,1.9,-4
5,7,6,1996-11-12,18-081,LAL,@,HOU,W (+11),0,5:03,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,2,0,2,-0.7,-4
6,8,7,1996-11-13,18-082,LAL,@,SAS,L (-12),0,6:06,2,2,1.0,1,1,1.0,1,1,1.0,0,0,0,0,1,0,0,2,6,5.6,-4
7,9,8,1996-11-15,18-084,LAL,,LAC,W (+7),0,7:01,1,4,0.25,0,2,0.0,2,3,0.667,0,0,0,0,0,0,1,4,4,-1.4,1
8,10,9,1996-11-17,18-086,LAL,@,PHO,W (+14),0,14:29,5,8,0.625,4,6,0.667,2,2,1.0,2,0,2,2,0,0,4,2,16,10.4,-3
9,11,10,1996-11-19,18-088,LAL,@,GSW,W (+3),0,7:47,0,2,0.0,0,1,0.0,3,4,0.75,0,2,2,1,0,0,1,2,3,0.7,-2
10,12,11,1996-11-20,18-089,LAL,,UTA,L (-16),0,20:32,4,5,0.8,3,3,1.0,0,0,,0,1,1,1,0,1,2,1,11,8.4,-5
11,15,12,1996-11-26,18-095,LAL,@,PHI,W (+12),0,20:52,4,10,0.4,2,5,0.4,2,2,1.0,0,1,1,1,0,0,3,1,12,4.2,12
12,16,13,1996-11-27,18-096,LAL,@,BOS,L (-16),0,19:33,1,7,0.143,0,3,0.0,0,0,,1,3,4,1,0,1,2,3,2,-2.7,-8
13,17,14,1996-11-29,18-098,LAL,@,DET,W (+8),0,6:35,0,1,0.0,0,0,,1,2,0.5,1,0,1,0,0,1,0,1,1,0.9,2
14,18,15,1996-12-01,18-100,LAL,,DEN,W (+8),0,2:41,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,-4
15,20,16,1996-12-04,18-103,LAL,@,UTA,L (-26),0,13:24,2,6,0.333,0,0,,4,6,0.667,1,2,3,2,0,0,1,1,8,5.1,0
16,22,17,1996-12-08,18-107,LAL,,MIN,W (+24),0,22:02,3,10,0.3,0,3,0.0,5,6,0.833,2,1,3,3,2,2,3,2,11,8.2,-1
17,23,18,1996-12-10,18-109,LAL,@,SAC,W (+2),0,6:07,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,1,0,0,0.3,-8
18,26,19,1996-12-17,18-116,LAL,@,CHI,L (-6),0,9:48,2,5,0.4,1,2,0.5,0,2,0.0,0,1,1,0,0,1,0,1,5,2.1,-5
19,27,20,1996-12-18,18-117,LAL,@,MIL,W (+6),0,7:49,0,0,,0,0,,0,0,,2,1,3,1,0,1,1,0,0,2.1,-4
20,28,21,1996-12-21,18-120,LAL,@,MIN,L (-15),0,11:38,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,1,3,2,5,0.9,-4
21,29,22,1996-12-25,18-124,LAL,@,PHO,W (+21),0,5:12,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-1.5,3
22,31,23,1996-12-29,18-128,LAL,,PHI,W (+13),0,6:31,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,1,3,0,-1.6,2
23,32,24,1997-01-02,18-132,LAL,@,SAC,W (+7),0,10:29,2,3,0.667,0,1,0.0,0,0,,0,1,1,2,1,0,0,3,4,4.2,6
24,33,25,1997-01-03,18-133,LAL,,SAC,W (+7),0,22:16,6,10,0.6,0,2,0.0,9,10,0.9,2,3,5,1,2,2,0,1,21,22.0,10
25,34,26,1997-01-05,18-135,LAL,@,VAN,W (+13),0,28:48,6,9,0.667,1,1,1.0,3,4,0.75,3,2,5,3,1,0,2,3,16,14.3,12
26,35,27,1997-01-06,18-136,LAL,@,POR,L (-4),0,23:12,3,9,0.333,1,3,0.333,1,2,0.5,0,2,2,2,2,0,2,3,8,3.3,7
27,36,28,1997-01-08,18-138,LAL,,CHH,W (+4),0,21:32,4,13,0.308,0,2,0.0,1,2,0.5,1,0,1,2,2,1,2,2,9,3.1,-2
28,37,29,1997-01-10,18-140,LAL,,MIA,W (+9),0,7:46,1,3,0.333,0,1,0.0,0,0,,1,2,3,0,0,0,2,0,2,-0.4,-2
29,38,30,1997-01-14,18-144,LAL,,VAN,W (+10),0,5:34,1,6,0.167,0,2,0.0,0,0,,0,0,0,0,1,0,0,1,2,-1.2,-5
30,40,31,1997-01-18,18-148,LAL,,DET,L (-3),0,32:20,8,13,0.615,3,5,0.6,2,2,1.0,0,2,2,5,1,0,4,1,21,15.8,-1
31,41,32,1997-01-20,18-150,LAL,,DAL,W (+10),0,13:24,3,7,0.429,0,0,,0,0,,1,1,2,1,1,0,5,2,6,-0.8,-5
32,42,33,1997-01-24,18-154,LAL,,GSW,W (+17),0,24:54,4,8,0.5,1,4,0.25,8,8,1.0,3,3,6,4,1,0,3,2,17,16.0,13
33,43,34,1997-01-26,18-156,LAL,@,SEA,W (+1),0,17:02,3,6,0.5,1,1,1.0,0,0,,1,0,1,1,1,0,3,0,7,3.4,-3
34,44,35,1997-01-28,18-158,LAL,@,DAL,W (+19),1,31:45,5,11,0.455,0,3,0.0,2,3,0.667,1,2,3,2,2,1,3,1,12,7.9,10
35,45,36,1997-01-29,18-159,LAL,@,SAS,W (+7),1,29:51,6,12,0.5,3,7,0.429,4,4,1.0,1,3,4,0,2,2,3,2,19,14.2,13
36,46,37,1997-02-02,18-163,LAL,,WSB,W (+30),0,24:00,2,9,0.222,0,1,0.0,9,9,1.0,0,3,3,3,0,0,1,0,13,9.5,2
37,47,38,1997-02-04,18-165,LAL,@,LAC,L (-22),0,22:32,2,10,0.2,0,2,0.0,2,2,1.0,1,2,3,0,2,0,2,2,6,0.3,-18
38,48,39,1997-02-05,18-166,LAL,,CHI,W (+16),0,12:40,2,7,0.286,1,2,0.5,0,0,,1,2,3,0,0,1,0,0,5,2.9,10
39,49,40,1997-02-12,18-173,LAL,@,MIN,W (+16),0,11:02,0,4,0.0,0,0,,2,3,0.667,1,1,2,3,0,1,1,1,2,1.2,2
