Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2005-01-14,22-140,MEM,@,CHA,W (+20),0,1:45,0,1,.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,1,0.3,+3
3,2,2005-01-17,22-143,MEM,,HOU,W (+19),0,1:55,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,2.3,0
5,3,2005-01-21,22-147,MEM,@,DEN,L (-10),0,1:40,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
6,4,2005-01-22,22-148,MEM,@,UTA,W (+16),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
8,5,2005-03-07,22-192,MEM,@,LAC,W (+3),0,3:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-3
9,6,2005-03-08,22-193,MEM,@,SAC,L (-3),0,5:15,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,1.6,+1
10,7,2005-03-11,22-196,MEM,@,UTA,W (+12),0,3:45,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-1
11,8,2005-03-12,22-197,MEM,@,POR,L (-14),0,7:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
1,1,2012-02-15,29-172,NJN,,MEM,L (-5),0,15:11,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,0,1,0,0,4,3.3,-5
2,2,2012-02-16,29-173,NJN,@,IND,L (-5),0,11:11,1,1,1.000,0,0,,1,2,.500,0,1,1,0,1,0,2,1,3,1.2,+1
3,3,2012-02-18,29-175,NJN,@,CHI,W (+12),0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
4,4,2012-02-19,29-176,NJN,,MIL,L (-7),0,4:37,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,0
5,5,2012-02-20,29-177,NJN,@,NYK,W (+8),0,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
6,6,2012-02-22,29-179,NJN,,ORL,L (-17),0,12:37,2,3,.667,0,0,,2,4,.500,1,1,2,1,1,0,0,1,6,6.2,+1
