,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1988-11-04,21-336,DEN,,HOU,W (+3),0,8:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,4,2,-1.0,
1,2,2,1988-11-05,21-337,DEN,@,SEA,L (-1),0,13:00,1,6,0.167,0,0,,0,0,,2,0,2,0,1,0,1,4,2,-2.0,
2,3,3,1988-11-09,21-341,DEN,@,LAL,L (-18),0,7:00,2,5,0.4,0,0,,0,0,,1,1,2,1,0,0,0,2,4,2.2,
3,4,4,1988-11-10,21-342,DEN,,POR,W (+20),0,2:00,2,5,0.4,0,0,,0,0,,1,0,1,0,0,0,0,0,4,2.0,
4,5,5,1988-11-12,21-344,DEN,,SEA,W (+12),0,4:00,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,0,3,3,0.4,
5,6,6,1988-11-13,21-345,DEN,@,POR,W (+11),0,5:00,2,2,1.0,0,0,,1,5,0.2,0,2,2,0,1,0,0,3,5,3.2,
6,7,7,1988-11-15,21-347,DEN,,LAL,L (-2),0,11:00,3,8,0.375,0,0,,0,0,,2,2,4,2,1,0,0,2,6,5.2,
7,8,8,1988-11-17,21-349,DEN,,SAS,W (+27),0,16:00,1,4,0.25,0,1,0.0,4,6,0.667,2,5,7,1,2,0,4,4,6,2.8,
8,9,9,1988-11-19,21-351,DEN,,LAC,W (+27),0,14:00,5,9,0.556,0,0,,2,6,0.333,3,4,7,1,0,0,2,3,12,6.9,
9,10,10,1988-11-22,21-354,DEN,,NJN,W (+35),0,20:00,5,8,0.625,0,0,,4,9,0.444,0,5,5,7,1,1,2,4,14,12.9,
10,11,11,1988-11-23,21-355,DEN,@,DAL,L (-19),0,3:00,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,0,-0.1,
11,12,12,1988-11-26,21-358,DEN,,CHI,W (+5),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
12,13,13,1988-11-29,21-361,DEN,,NYK,W (+20),0,2:00,1,2,0.5,0,0,,0,0,,0,0,0,2,1,0,0,1,2,3.0,
13,14,14,1988-12-02,21-364,DEN,,GSW,W (+27),0,15:00,1,3,0.333,0,0,,3,8,0.375,0,8,8,2,0,0,1,6,5,1.7,
14,15,15,1988-12-04,22-000,DEN,@,CLE,L (-19),0,15:00,3,8,0.375,0,0,,0,4,0.0,5,3,8,1,0,0,0,3,6,3.9,
15,16,16,1988-12-06,22-002,DEN,@,NYK,L (-1),0,11:00,2,4,0.5,0,1,0.0,0,0,,1,2,3,1,0,0,2,3,4,0.8,
16,17,17,1988-12-07,22-003,DEN,@,PHI,L (-25),0,20:00,8,11,0.727,0,0,,2,2,1.0,4,4,8,0,0,1,2,3,18,15.0,
17,18,18,1988-12-13,22-009,DEN,,HOU,W (+25),0,11:00,5,10,0.5,0,1,0.0,0,7,0.0,5,3,8,0,0,0,2,2,10,3.8,
18,19,19,1988-12-16,22-012,DEN,@,LAC,L (-3),0,1:00,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.0,
19,20,20,1988-12-20,22-016,DEN,,POR,L (-3),0,3:00,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3,
20,21,21,1988-12-22,22-018,DEN,,PHO,L (-8),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
21,22,22,1988-12-23,22-019,DEN,@,PHO,L (-12),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
22,23,23,1988-12-27,22-023,DEN,,BOS,W (+21),0,18:00,4,9,0.444,0,0,,0,4,0.0,2,1,3,7,0,0,5,2,8,2.5,
23,24,24,1988-12-30,22-026,DEN,,MIA,W (+26),0,15:00,0,4,0.0,0,0,,2,2,1.0,2,2,4,4,0,0,3,0,2,1.0,
24,25,25,1989-01-03,22-030,DEN,@,SAS,L (-24),0,12:00,3,8,0.375,0,0,,2,2,1.0,2,4,6,1,0,0,1,3,8,4.7,
25,26,26,1989-01-05,22-032,DEN,,GSW,W (+2),1,16:00,3,4,0.75,0,0,,0,1,0.0,1,7,8,6,0,0,2,3,6,7.8,
26,27,27,1989-01-07,22-034,DEN,,DAL,W (+21),0,7:00,1,5,0.2,0,0,,2,5,0.4,2,0,2,0,0,0,1,1,4,-0.3,
27,28,28,1989-01-11,22-038,DEN,@,MIL,L (-17),0,23:00,3,7,0.429,0,0,,1,8,0.125,4,8,12,4,0,0,3,3,7,4.3,
