,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1983-10-28,23-280,IND,@,MIL,L (-21),0,24:00,0,4,0.0,0,0,,3,6,0.5,2,3,5,3,0,0,0,3,3,2.2,
1,2,2,1983-10-29,23-281,IND,,PHI,L (-12),0,9:00,3,3,1.0,0,0,,0,0,,0,1,1,1,0,0,1,1,6,4.7,
2,3,3,1983-11-01,23-284,IND,,HOU,W (+8),0,12:00,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-1.9,
3,4,4,1983-11-04,23-287,IND,@,BOS,L (-16),0,15:00,1,3,0.333,0,0,,3,3,1.0,0,0,0,3,3,0,2,2,5,5.6,
4,5,5,1983-11-05,23-288,IND,,CLE,W (+12),0,8:00,0,1,0.0,0,0,,0,0,,0,2,2,3,1,0,0,0,0,3.0,
5,6,6,1983-11-08,23-291,IND,,BOS,L (-2),0,12:00,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,1,0,1,1,4,2.9,
6,7,7,1983-11-10,23-293,IND,,NYK,L (-8),0,20:00,1,5,0.2,0,0,,4,5,0.8,0,1,1,2,1,0,3,3,6,1.0,
7,8,8,1983-11-12,23-295,IND,,NJN,W (+10),0,12:00,2,4,0.5,1,1,1.0,1,2,0.5,1,1,2,3,2,0,0,0,6,8.7,
8,9,9,1983-11-15,23-298,IND,@,NYK,L (-7),0,9:00,2,5,0.4,0,0,,0,0,,0,0,0,0,0,0,0,1,4,0.9,
9,10,10,1983-11-17,23-300,IND,@,WSB,L (-8),0,8:00,1,3,0.333,0,0,,2,3,0.667,0,0,0,0,0,0,2,0,4,-0.1,
10,11,11,1983-11-19,23-302,IND,@,CHI,L (-5),0,32:00,2,6,0.333,0,0,,0,0,,1,0,1,8,4,0,6,5,4,2.9,
11,12,12,1983-11-22,23-305,IND,@,ATL,L (-11),1,31:00,1,4,0.25,0,0,,3,4,0.75,0,2,2,7,0,0,0,2,5,6.9,
12,13,13,1983-11-23,23-306,IND,,DET,L (-2),1,16:00,2,4,0.5,0,0,,0,0,,0,1,1,0,1,0,2,2,4,0.5,
13,14,14,1983-11-25,23-308,IND,,GSW,L (-5),0,10:00,2,2,1.0,0,0,,1,2,0.5,0,0,0,4,1,0,1,2,5,6.0,
14,15,15,1983-11-27,23-310,IND,,NYK,W (+10),0,11:00,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,0,3,2,1.8,
15,16,16,1983-12-02,23-315,IND,@,CLE,L (-9),0,15:00,1,2,0.5,0,0,,0,1,0.0,3,1,4,4,0,0,1,2,2,4.0,
16,17,17,1983-12-03,23-316,IND,@,DET,L (-18),0,23:00,4,8,0.5,0,3,0.0,2,3,0.667,0,3,3,4,3,0,1,0,10,11.3,
17,18,18,1983-12-07,23-320,IND,,BOS,L (-5),0,15:00,0,1,0.0,0,0,,0,0,,1,1,2,6,1,0,0,1,0,5.1,
18,19,19,1983-12-09,23-322,IND,,ATL,W (+6),0,13:00,1,2,0.5,0,0,,2,2,1.0,0,2,2,3,1,1,3,0,4,4.4,
19,20,20,1983-12-10,23-323,IND,@,KCK,L (-16),0,15:00,0,1,0.0,0,0,,2,3,0.667,0,0,0,1,2,0,4,4,2,-2.0,
20,21,21,1983-12-14,23-327,IND,@,DAL,L (-8),0,25:00,2,6,0.333,0,1,0.0,2,2,1.0,0,2,2,11,3,1,1,2,6,12.8,
21,22,22,1983-12-16,23-329,IND,@,SAS,L (-28),0,21:00,1,9,0.111,0,0,,0,0,,0,2,2,5,2,0,2,2,2,-0.6,
22,23,23,1983-12-17,23-330,IND,@,HOU,L (-15),0,9:00,1,4,0.25,0,0,,0,0,,1,1,2,2,2,0,0,1,2,3.6,
23,24,24,1983-12-21,23-334,IND,@,UTA,L (-18),0,19:00,1,2,0.5,0,1,0.0,5,6,0.833,0,1,1,5,0,0,4,3,7,4.2,
24,25,25,1983-12-22,23-335,IND,@,DEN,W (+1),0,14:00,3,4,0.75,0,0,,5,8,0.625,0,2,2,4,0,0,3,1,11,8.2,
25,26,26,1983-12-27,23-340,IND,,MIL,W (+11),0,18:00,2,4,0.5,0,0,,2,2,1.0,0,4,4,6,0,0,1,1,6,8.0,
26,27,27,1983-12-30,23-343,IND,@,NJN,L (-12),0,19:00,1,1,1.0,0,0,,2,2,1.0,0,1,1,5,2,0,2,0,4,7.5,
27,28,28,1984-01-02,23-346,IND,,ATL,W (+10),0,17:00,1,2,0.5,0,0,,2,2,1.0,1,1,2,2,3,0,2,0,4,6.4,
28,29,29,1984-01-04,23-348,IND,,CHI,W (+13),0,24:00,4,8,0.5,0,0,,2,2,1.0,0,0,0,7,4,0,3,3,10,10.7,
29,30,30,1984-01-06,23-350,IND,,PHO,W (+16),0,19:00,2,5,0.4,0,1,0.0,0,0,,1,2,3,3,0,0,1,1,4,3.3,
30,31,31,1984-01-07,23-351,IND,@,NYK,L (-37),0,25:00,3,5,0.6,0,0,,4,4,1.0,0,2,2,9,3,0,6,3,10,10.4,
31,32,32,1984-01-10,23-354,IND,@,CHI,L (-1),0,16:00,1,3,0.333,0,1,0.0,1,2,0.5,0,3,3,7,1,0,1,1,3,6.3,
32,33,33,1984-01-11,23-355,IND,,DET,L (-16),0,16:00,1,4,0.25,0,0,,0,0,,0,1,1,3,1,0,2,2,2,0.2,
33,34,34,1984-01-13,23-357,IND,@,ATL,L (-9),0,22:00,2,4,0.5,0,0,,5,5,1.0,0,0,0,4,0,0,1,4,9,7.2,
34,35,35,1984-01-17,23-361,IND,,MIL,L (-20),0,15:00,1,3,0.333,0,0,,2,2,1.0,0,1,1,1,2,0,1,1,4,3.9,
