Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2017-10-21,23-201,SAC,@,DEN,L (-17),0,17:08,2,9,.222,1,2,.500,2,3,.667,1,1,2,1,0,0,1,0,7,1.8,-10
6,2,2017-10-29,23-209,SAC,,WAS,L (-27),0,21:38,5,10,.500,1,3,.333,0,0,,0,0,0,1,1,0,2,1,11,5.3,-6
7,3,2017-10-31,23-211,SAC,@,IND,L (-18),0,4:55,2,4,.500,0,0,,2,4,.500,0,1,1,1,0,0,0,0,6,4.2,+7
8,4,2017-11-01,23-212,SAC,@,BOS,L (-27),0,6:59,0,3,.000,0,0,,0,0,,0,0,0,3,0,0,1,0,0,-1.0,-3
9,5,2017-11-04,23-215,SAC,@,DET,L (-9),0,21:09,3,9,.333,0,2,.000,1,2,.500,1,0,1,6,0,0,3,0,7,3.4,+2
12,6,2017-11-11,23-222,SAC,@,NYK,L (-27),0,12:00,1,2,.500,1,1,1.000,3,4,.750,0,0,0,2,1,0,1,0,6,6.0,-3
14,7,2017-11-15,23-226,SAC,@,ATL,L (-46),0,9:31,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,0,2,0.6,-12
15,8,2017-11-17,23-228,SAC,,POR,W (+4),0,21:27,1,6,.167,0,0,,2,2,1.000,0,3,3,3,0,0,0,2,4,2.4,+12
16,9,2017-11-18,23-229,SAC,@,POR,L (-12),0,19:32,5,10,.500,1,2,.500,2,3,.667,1,1,2,2,0,0,3,2,13,6.2,-1
17,10,2017-11-20,23-231,SAC,,DEN,L (-16),0,21:11,5,7,.714,1,2,.500,0,0,,1,2,3,6,1,0,2,2,11,11.8,-11
18,11,2017-11-22,23-233,SAC,,LAL,W (+11),0,26:10,4,7,.571,2,2,1.000,1,1,1.000,2,3,5,7,0,0,2,2,11,12.1,+17
19,12,2017-11-25,23-236,SAC,,LAC,L (-2),0,9:54,2,2,1.000,0,0,,1,1,1.000,0,2,2,1,0,0,3,3,5,1.5,-7
20,13,2017-11-27,23-238,SAC,@,GSW,W (+4),0,24:54,5,10,.500,2,2,1.000,2,2,1.000,1,2,3,4,0,0,0,0,14,13.1,+7
21,14,2017-11-28,23-239,SAC,,MIL,L (-25),0,24:02,3,9,.333,0,1,.000,2,2,1.000,0,2,2,7,1,0,3,1,8,6.0,-1
22,15,2017-12-01,23-242,SAC,@,CHI,W (+1),0,15:44,1,6,.167,1,3,.333,2,2,1.000,0,1,1,4,0,0,1,2,5,2.5,-6
23,16,2017-12-02,23-243,SAC,@,MIL,L (-5),0,23:22,4,6,.667,1,1,1.000,4,4,1.000,0,1,1,3,0,0,1,4,13,10.2,+14
24,17,2017-12-06,23-247,SAC,@,CLE,L (-6),0,19:10,4,6,.667,1,2,.500,6,10,.600,0,2,2,2,3,0,2,2,15,13.0,-3
25,18,2017-12-08,23-249,SAC,@,NOP,W (+7),0,25:31,4,10,.400,1,2,.500,3,4,.750,0,5,5,3,1,0,4,1,12,6.4,+18
26,19,2017-12-10,23-251,SAC,,TOR,L (-15),0,24:38,1,10,.100,0,2,.000,4,5,.800,0,2,2,3,0,0,0,2,6,0.9,-4
27,20,2017-12-12,23-253,SAC,,PHO,W (+7),0,26:47,2,8,.250,0,2,.000,2,2,1.000,1,3,4,4,1,1,1,0,6,6.3,+9
28,21,2017-12-14,23-255,SAC,@,MIN,L (-23),0,22:11,2,11,.182,1,3,.333,0,0,,2,2,4,4,0,0,2,1,5,0.5,-4
29,22,2017-12-17,23-258,SAC,@,TOR,L (-15),0,14:56,3,6,.500,0,0,,0,0,,0,4,4,2,0,0,0,0,6,5.6,-3
30,23,2017-12-19,23-260,SAC,@,PHI,W (+6),0,22:14,7,9,.778,2,2,1.000,0,0,,0,0,0,1,1,2,0,1,16,15.2,+12
31,24,2017-12-20,23-261,SAC,@,BRK,W (+5),0,16:19,1,8,.125,0,2,.000,0,0,,2,1,3,1,2,1,1,1,2,0.5,+2
32,25,2017-12-23,23-264,SAC,,SAS,L (-9),0,16:00,0,6,.000,0,0,,3,4,.750,1,2,3,1,1,0,0,0,3,1.4,-11
33,26,2017-12-26,23-267,SAC,@,LAC,L (-27),0,22:12,4,11,.364,1,3,.333,0,0,,0,2,2,4,0,0,1,0,9,5.3,-19
34,27,2017-12-27,23-268,SAC,,CLE,W (+14),1,10:02,2,3,.667,0,1,.000,0,0,,0,2,2,1,0,0,2,0,4,2.0,-13
35,28,2017-12-29,23-270,SAC,,PHO,L (-10),1,34:03,3,8,.375,1,2,.500,0,0,,0,4,4,5,2,0,1,3,7,7.1,+12
36,29,2017-12-31,23-272,SAC,,MEM,L (-18),0,4:56,1,2,.500,0,0,,4,6,.667,0,0,0,1,0,0,0,2,6,4.1,-6
58,30,2018-02-22,23-325,SAC,,OKC,L (-3),0,13:46,1,3,.333,0,1,.000,4,4,1.000,0,1,1,2,1,0,0,2,6,6.2,+1
59,31,2018-02-24,23-327,SAC,,LAL,L (-5),0,14:51,3,6,.500,0,0,,0,0,,1,2,3,6,0,0,0,2,6,7.7,+5
60,32,2018-02-26,23-329,SAC,,MIN,L (-18),0,17:44,3,6,.500,0,0,,3,3,1.000,0,2,2,1,0,1,4,3,9,2.8,-7
61,33,2018-02-27,23-330,SAC,@,POR,L (-17),0,16:32,2,5,.400,0,0,,0,0,,0,0,0,2,1,0,2,1,4,1.3,-13
62,34,2018-03-01,23-332,SAC,,BRK,W (+5),0,18:59,3,12,.250,1,3,.333,0,0,,2,0,2,0,2,0,0,1,7,2.8,-4
63,35,2018-03-03,23-334,SAC,,UTA,L (-7),0,20:30,3,10,.300,3,7,.429,0,0,,0,0,0,1,4,1,1,3,9,6.4,-4
64,36,2018-03-04,23-335,SAC,,NYK,W (+3),0,19:21,3,6,.500,0,0,,2,2,1.000,0,2,2,1,1,0,1,2,8,5.5,-4
65,37,2018-03-07,23-338,SAC,,NOP,L (-13),0,29:26,5,10,.500,1,2,.500,5,6,.833,1,0,1,6,1,1,0,0,16,17.2,-11
66,38,2018-03-09,23-340,SAC,,ORL,W (+6),0,27:46,2,12,.167,0,0,,3,3,1.000,4,6,10,6,3,0,5,3,7,5.0,-2
67,39,2018-03-11,23-342,SAC,@,DEN,L (-26),0,17:38,2,6,.333,0,2,.000,6,6,1.000,0,2,2,2,0,0,0,1,10,8.2,-4
68,40,2018-03-12,23-343,SAC,@,OKC,L (-5),0,14:27,2,6,.333,0,1,.000,4,4,1.000,1,0,1,1,1,0,2,2,8,4.2,-2
69,41,2018-03-14,23-345,SAC,,MIA,W (+4),0,17:35,3,6,.500,0,1,.000,5,6,.833,0,4,4,2,0,0,0,2,11,9.4,+4
70,42,2018-03-16,23-347,SAC,@,GSW,W (+5),0,22:36,4,9,.444,0,1,.000,1,1,1.000,1,2,3,3,2,0,0,1,9,9.3,+12
71,43,2018-03-17,23-348,SAC,@,UTA,L (-6),0,20:47,3,7,.429,2,3,.667,0,0,,0,6,6,2,1,0,1,4,8,5.9,+12
72,44,2018-03-19,23-350,SAC,,DET,L (-16),0,15:40,3,8,.375,1,3,.333,0,1,.000,3,2,5,2,1,0,1,1,7,5.9,-1
73,45,2018-03-22,23-353,SAC,,ATL,W (+15),0,29:50,7,13,.538,0,1,.000,2,2,1.000,1,6,7,8,1,1,3,2,16,15.7,+22
74,46,2018-03-25,23-356,SAC,,BOS,L (-11),0,21:31,6,8,.750,0,1,.000,0,0,,0,3,3,4,0,0,1,3,12,10.3,-2
75,47,2018-03-27,23-358,SAC,,DAL,L (-6),0,26:17,1,13,.077,0,3,.000,6,6,1.000,2,4,6,5,0,1,1,3,8,3.9,-1
76,48,2018-03-29,23-360,SAC,,IND,L (-3),0,20:01,5,10,.500,2,4,.500,0,0,,1,1,2,2,0,0,1,1,12,8.0,0
77,49,2018-03-31,23-362,SAC,,GSW,L (-16),0,18:37,2,5,.400,1,2,.500,2,4,.500,0,3,3,3,0,0,1,0,7,5.5,-5
78,50,2018-04-01,23-363,SAC,@,LAL,W (+1),0,16:45,2,9,.222,1,5,.200,0,0,,0,1,1,2,0,0,0,1,5,0.8,-12
79,51,2018-04-03,24-000,SAC,@,PHO,L (-3),0,13:06,0,5,.000,0,1,.000,2,2,1.000,0,2,2,1,0,1,0,1,2,0.1,-10
80,52,2018-04-06,24-003,SAC,@,MEM,W (+1),0,11:38,2,5,.400,1,2,.500,1,2,.500,0,2,2,1,0,0,3,1,6,0.8,+3
1,1,2018-10-17,24-197,SAC,,UTA,L (-6),0,4:59,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-12
2,2,2018-10-19,24-199,SAC,@,NOP,L (-20),0,21:05,7,13,.538,1,2,.500,3,4,.750,0,1,1,6,1,0,0,0,18,16.8,-12
4,3,2018-10-23,24-203,SAC,@,DEN,L (-14),0,27:27,6,10,.600,2,4,.500,0,0,,0,5,5,7,1,0,3,0,14,13.8,+8
5,4,2018-10-24,24-204,SAC,,MEM,W (+5),0,12:56,2,3,.667,1,1,1.000,0,0,,0,2,2,2,0,0,1,0,5,4.7,-16
