,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1990-11-02,22-248,LAC,,SAC,W (+10),0,27:00,2,6,0.333,0,1,0.0,2,4,0.5,3,3,6,0,0,0,1,3,6,2.6,
1,2,2,1990-11-04,22-250,LAC,,GSW,W (+2),0,15:00,3,5,0.6,0,0,,2,2,1.0,2,1,3,0,0,0,0,6,8,5.0,
2,3,3,1990-11-06,22-252,LAC,@,GSW,L (-21),0,20:00,3,7,0.429,0,0,,1,2,0.5,3,5,8,0,0,1,2,6,7,2.8,
3,4,4,1990-11-07,22-253,LAC,,DET,L (-27),0,29:00,2,7,0.286,0,0,,2,4,0.5,2,7,9,1,0,1,2,3,6,2.8,
4,5,5,1990-11-10,22-256,LAC,,ATL,L (-18),0,27:00,4,10,0.4,0,0,,0,0,,6,7,13,0,0,0,1,3,8,6.7,
5,6,6,1990-11-11,22-257,LAC,@,POR,L (-31),0,25:00,4,7,0.571,0,0,,0,0,,1,3,4,0,0,0,3,3,8,2.1,
6,7,7,1990-11-14,22-260,LAC,,PHO,W (+6),0,18:00,2,5,0.4,0,0,,2,2,1.0,2,2,4,1,0,1,2,2,6,3.9,
7,8,8,1990-11-16,22-262,LAC,@,PHO,L (-11),0,22:00,2,4,0.5,0,0,,0,0,,3,3,6,1,1,0,0,2,4,5.9,
8,9,9,1990-11-18,22-264,LAC,,SEA,W (+13),0,18:00,2,3,0.667,0,0,,1,2,0.5,0,6,6,0,1,1,2,4,5,3.2,
9,10,10,1990-11-21,22-267,LAC,,NJN,W (+9),0,25:00,2,5,0.4,0,0,,0,2,0.0,3,8,11,1,1,1,0,2,4,6.6,
10,11,11,1990-11-23,22-269,LAC,,CHI,L (-8),0,27:00,3,6,0.5,0,0,,0,0,,2,9,11,0,1,1,0,2,6,8.0,
11,12,12,1990-11-25,22-271,LAC,,ORL,W (+28),0,26:00,5,9,0.556,0,0,,5,6,0.833,5,10,15,2,2,0,2,4,15,16.6,
12,13,13,1990-11-27,22-273,LAC,@,HOU,L (-5),0,7:00,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.2,
13,14,14,1990-11-28,22-274,LAC,@,DAL,L (-19),0,19:00,2,3,0.667,0,0,,0,0,,1,7,8,0,1,1,1,3,4,5.0,
14,15,15,1990-12-01,22-277,LAC,@,DEN,W (+16),0,19:00,2,4,0.5,0,0,,0,0,,0,6,6,4,0,0,1,3,4,4.4,
15,16,16,1990-12-02,22-278,LAC,,MIN,W (+25),0,15:00,6,8,0.75,0,0,,0,0,,2,1,3,0,0,0,0,4,12,8.9,
16,17,17,1990-12-05,22-281,LAC,,DAL,W (+4),0,20:00,5,7,0.714,0,0,,0,0,,1,5,6,0,0,2,1,1,10,9.3,
17,18,18,1990-12-08,22-284,LAC,,UTA,L (-10),0,15:00,2,3,0.667,0,0,,0,0,,0,4,4,0,0,0,0,3,4,2.7,
18,19,19,1990-12-11,22-287,LAC,@,MIN,L (-6),0,25:00,5,12,0.417,0,0,,1,2,0.5,3,2,5,1,0,0,2,3,11,4.4,
19,20,20,1990-12-12,22-288,LAC,@,CLE,W (+10),0,26:00,1,7,0.143,0,1,0.0,0,0,,1,6,7,2,0,1,0,3,2,0.9,
20,21,21,1990-12-14,22-290,LAC,@,CHI,L (-40),0,30:00,6,14,0.429,0,0,,0,0,,4,2,6,0,0,1,1,1,12,7.3,
21,22,22,1990-12-15,22-291,LAC,@,MIL,L (-6),0,18:00,6,9,0.667,0,0,,1,2,0.5,7,6,13,0,0,0,2,2,13,12.6,
22,23,23,1990-12-18,22-294,LAC,@,PHI,L (-11),0,25:00,4,8,0.5,0,0,,1,2,0.5,2,4,6,0,0,1,0,3,9,6.7,
23,24,24,1990-12-19,22-295,LAC,@,NJN,L (-13),0,29:00,5,11,0.455,0,0,,4,4,1.0,5,3,8,0,1,1,2,5,14,10.4,
24,25,25,1990-12-21,22-297,LAC,,POR,L (-10),0,32:00,7,12,0.583,0,0,,0,2,0.0,1,10,11,4,0,2,0,3,14,14.3,
25,26,26,1990-12-23,22-299,LAC,,SAC,W (+10),0,30:00,3,6,0.5,0,0,,0,0,,0,5,5,2,0,1,1,0,6,5.6,
26,27,27,1990-12-26,22-302,LAC,,LAL,L (-9),0,21:00,2,5,0.4,0,0,,1,1,1.0,3,3,6,3,0,0,0,1,5,7.0,
27,28,28,1990-12-29,22-305,LAC,@,UTA,L (-29),0,22:00,5,8,0.625,0,0,,0,0,,3,1,4,1,0,0,2,1,10,7.1,
