Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
47,46,2019-01-22,19-328,DAL,,LAC,W (+8),1,32:18,5,15,.333,0,8,.000,7,10,.700,0,7,7,6,1,1,3,1,17,11.9,+2
48,47,2019-01-25,19-331,DAL,,DET,W (+5),1,35:04,9,19,.474,3,9,.333,11,13,.846,1,7,8,8,2,1,4,3,32,27.4,+2
49,48,2019-01-27,19-333,DAL,,TOR,L (-3),1,35:53,14,24,.583,3,9,.333,4,6,.667,2,10,12,10,0,0,3,3,35,30.2,-2
50,49,2019-01-30,19-336,DAL,@,NYK,W (+24),1,28:40,7,18,.389,2,9,.222,0,1,.000,1,7,8,5,0,0,3,1,16,8.7,+15
51,,2019-01-31,19-337,DAL,@,DET,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
52,50,2019-02-02,19-339,DAL,@,CLE,W (+13),1,32:44,13,25,.520,4,11,.364,5,7,.714,1,10,11,6,1,0,2,4,35,27.2,+8
53,51,2019-02-06,19-343,DAL,,CHO,W (+6),1,34:40,5,20,.250,2,10,.200,7,9,.778,1,9,10,11,1,0,3,1,19,14.9,+9
54,52,2019-02-08,19-345,DAL,,MIL,L (-15),1,26:42,7,14,.500,3,7,.429,3,7,.429,1,2,3,2,0,0,2,1,20,11.7,-28
55,53,2019-02-10,19-347,DAL,,POR,W (+1),1,37:30,9,19,.474,4,9,.444,6,8,.750,0,9,9,6,0,1,3,3,28,20.9,-4
56,54,2019-02-11,19-348,DAL,@,HOU,L (-16),1,36:12,7,17,.412,2,9,.222,5,9,.556,0,10,10,8,0,0,5,2,21,13.1,-5
57,55,2019-02-13,19-350,DAL,,MIA,L (-11),1,33:21,5,17,.294,3,9,.333,5,7,.714,5,7,12,9,0,0,6,1,18,12.8,-12
58,,2019-02-22,19-359,DAL,,DEN,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2019-02-23,19-360,DAL,@,UTA,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,56,2019-02-25,19-362,DAL,@,LAC,L (-9),1,32:40,7,12,.583,4,6,.667,10,12,.833,1,9,10,10,0,1,9,2,28,22.9,+1
61,57,2019-02-27,19-364,DAL,,IND,W (+9),1,31:43,9,16,.563,3,8,.375,5,7,.714,1,9,10,7,0,0,7,3,26,17.7,0
62,58,2019-03-02,20-002,DAL,,MEM,L (-30),1,26:14,7,14,.500,1,8,.125,7,12,.583,0,4,4,2,2,2,2,1,22,16.6,-14
63,59,2019-03-04,20-004,DAL,@,BRK,L (-39),1,28:37,6,16,.375,3,7,.429,1,4,.250,1,5,6,1,1,2,2,1,16,8.9,-31
64,60,2019-03-06,20-006,DAL,@,WAS,L (-9),1,35:47,11,26,.423,2,8,.250,7,9,.778,3,8,11,7,4,0,2,3,31,26.6,-10
65,61,2019-03-08,20-008,DAL,@,ORL,L (-5),1,32:38,9,20,.450,3,8,.375,3,5,.600,0,8,8,5,1,0,3,1,24,16.3,-5
66,62,2019-03-10,20-010,DAL,,HOU,L (-1),1,37:16,5,16,.313,1,6,.167,8,9,.889,1,14,15,9,2,2,3,2,19,20.2,-5
67,63,2019-03-12,20-012,DAL,,SAS,L (-7),1,33:42,5,18,.278,1,7,.143,1,9,.111,2,4,6,7,0,2,9,1,12,-2.3,-11
68,64,2019-03-14,20-014,DAL,@,DEN,L (-1),1,35:04,10,23,.435,1,8,.125,3,7,.429,1,10,11,9,2,0,3,1,24,18.9,-2
69,,2019-03-16,20-016,DAL,,CLE,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,65,2019-03-18,20-018,DAL,,NOP,L (-4),1,38:40,10,26,.385,1,7,.143,8,11,.727,5,8,13,10,2,0,5,4,29,21.9,-8
71,66,2019-03-20,20-020,DAL,@,POR,L (-8),1,28:50,8,16,.500,1,4,.250,7,7,1.000,0,5,5,6,0,0,2,4,24,18.1,-7
72,67,2019-03-21,20-021,DAL,@,SAC,L (-16),1,26:02,4,19,.211,2,10,.200,3,5,.600,1,9,10,3,0,0,1,1,13,4.6,-23
73,68,2019-03-23,20-023,DAL,@,GSW,W (+35),1,27:21,6,14,.429,4,11,.364,7,11,.636,1,10,11,10,3,0,3,3,23,23.5,+29
74,69,2019-03-26,20-026,DAL,,SAC,L (-4),1,36:09,9,20,.450,0,9,.000,10,11,.909,1,11,12,12,0,0,4,2,28,24.8,-7
75,70,2019-03-28,20-028,DAL,@,MIA,L (-6),1,30:42,6,18,.333,3,9,.333,4,6,.667,0,8,8,7,0,0,6,4,19,7.7,-8
76,,2019-03-31,20-031,DAL,@,OKC,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2019-04-01,20-032,DAL,,PHI,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,71,2019-04-03,20-034,DAL,,MIN,L (-2),1,31:45,11,21,.524,2,8,.250,3,3,1.000,4,8,12,6,0,1,4,1,27,22.4,-15
79,,2019-04-05,20-036,DAL,,MEM,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2019-04-07,20-038,DAL,@,MEM,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,72,2019-04-09,20-040,DAL,,PHO,W (+11),1,32:11,6,14,.429,2,5,.400,7,8,.875,3,13,16,11,3,0,4,1,21,25.5,+15
82,,2019-04-10,20-041,DAL,@,SAS,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
1,1,2019-10-23,20-237,DAL,,WAS,W (+8),1,33:31,12,19,.632,4,9,.444,6,8,.750,1,8,9,3,2,0,6,4,34,24.3,0
2,2,2019-10-25,20-239,DAL,@,NOP,W (+7),1,37:41,10,19,.526,3,9,.333,2,2,1.000,1,9,10,10,2,0,3,1,25,24.7,+12
3,3,2019-10-27,20-241,DAL,,POR,L (-2),1,37:42,8,22,.364,2,11,.182,11,14,.786,1,11,12,9,3,0,4,4,29,23.3,+5
4,4,2019-10-29,20-243,DAL,@,DEN,W (+3),1,32:30,3,12,.250,1,6,.167,5,8,.625,2,2,4,5,2,0,4,1,12,6.7,-17
5,5,2019-11-01,20-246,DAL,,LAL,L (-9),1,38:08,10,23,.435,4,9,.444,7,8,.875,1,12,13,15,0,1,6,3,31,26.8,-4
6,6,2019-11-03,20-248,DAL,@,CLE,W (+20),1,33:33,9,17,.529,5,10,.500,6,6,1.000,4,10,14,15,0,0,5,2,29,31.2,+15
7,7,2019-11-06,20-251,DAL,,ORL,W (+1),1,37:26,10,21,.476,1,7,.143,6,7,.857,2,5,7,7,0,0,6,3,27,16.5,+6
8,8,2019-11-08,20-253,DAL,,NYK,L (-4),1,35:13,13,26,.500,3,11,.273,9,9,1.000,1,13,14,10,0,0,8,5,38,26.6,-5
9,9,2019-11-09,20-254,DAL,@,MEM,W (+16),1,28:41,9,16,.563,2,6,.333,4,5,.800,3,11,14,8,2,0,2,0,24,27.0,+1
10,10,2019-11-11,20-256,DAL,@,BOS,L (-10),1,33:47,11,21,.524,3,10,.300,9,10,.900,0,6,6,9,0,0,1,2,34,29.6,-17
11,11,2019-11-14,20-259,DAL,@,NYK,L (-3),1,35:32,10,23,.435,3,12,.250,10,13,.769,1,9,10,11,3,1,3,1,33,31.1,-3
12,12,2019-11-16,20-261,DAL,,TOR,W (+8),1,35:37,5,14,.357,1,5,.200,15,19,.789,3,12,15,7,2,0,7,1,26,21.8,+14
13,13,2019-11-18,20-263,DAL,,SAS,W (+7),1,35:15,14,27,.519,5,13,.385,9,13,.692,2,9,11,12,0,0,5,5,42,32.6,+11
14,14,2019-11-20,20-265,DAL,,GSW,W (+48),1,25:30,11,18,.611,6,10,.600,7,8,.875,1,9,10,11,4,0,5,3,35,35.3,+45
15,15,2019-11-22,20-267,DAL,,CLE,W (+42),1,28:29,11,18,.611,4,8,.500,4,4,1.000,0,7,7,14,0,0,2,2,30,30.9,+21
16,16,2019-11-24,20-269,DAL,@,HOU,W (+14),1,34:26,15,30,.500,5,14,.357,6,8,.750,0,6,6,10,2,1,5,3,41,30.5,+21
17,17,2019-11-26,20-271,DAL,,LAC,L (-15),1,34:31,4,14,.286,0,8,.000,14,16,.875,2,6,8,6,3,0,7,4,22,14.8,-7
18,18,2019-11-29,20-274,DAL,@,PHO,W (+7),1,37:33,12,24,.500,3,11,.273,15,18,.833,2,7,9,11,1,0,2,4,42,37.4,+3
19,19,2019-12-01,20-276,DAL,@,LAL,W (+14),1,32:41,10,23,.435,4,10,.400,3,3,1.000,2,7,9,10,3,0,7,1,27,21.0,+5
20,20,2019-12-03,20-278,DAL,@,NOP,W (+21),1,28:29,9,18,.500,5,12,.417,10,13,.769,2,16,18,5,0,0,4,0,33,28.5,+16
21,21,2019-12-04,20-279,DAL,,MIN,W (+7),1,31:39,8,22,.364,1,8,.125,5,8,.625,0,7,7,6,0,0,5,2,22,9.1,-16
22,22,2019-12-07,20-282,DAL,,NOP,W (+46),1,26:11,8,15,.533,2,8,.250,8,10,.800,0,6,6,9,1,0,2,2,26,24.2,+28
23,23,2019-12-08,20-283,DAL,,SAC,L (-4),1,35:02,10,24,.417,3,12,.250,4,5,.800,0,7,7,8,0,0,6,2,27,14.7,+4
24,24,2019-12-12,20-287,DAL,@,DET,W (+11),1,33:39,14,24,.583,6,13,.462,7,12,.583,1,11,12,11,0,0,3,2,41,35.7,+29
25,25,2019-12-14,20-289,DAL,,MIA,L (-4),1,1:40,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,0,2,0.6,-4
26,,2019-12-16,20-291,DAL,@,MIL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2019-12-18,20-293,DAL,,BOS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2019-12-20,20-295,DAL,@,PHI,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2019-12-22,20-297,DAL,@,TOR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,26,2019-12-26,20-301,DAL,,SAS,W (+4),1,32:39,9,23,.391,1,6,.167,5,8,.625,3,7,10,8,1,0,3,3,24,16.9,+3
31,27,2019-12-28,20-303,DAL,@,GSW,W (+20),1,30:05,8,16,.500,5,8,.625,10,10,1.000,2,10,12,15,2,0,3,0,31,36.9,+20
32,28,2019-12-29,20-304,DAL,@,LAL,L (-13),1,30:18,5,14,.357,0,6,.000,9,9,1.000,1,3,4,7,2,0,6,3,19,12.5,-13
33,29,2019-12-31,20-306,DAL,@,OKC,L (-5),1,40:14,12,29,.414,3,16,.188,8,12,.667,2,8,10,7,1,0,2,3,35,24.4,+1
34,30,2020-01-02,20-308,DAL,,BRK,W (+12),1,34:00,9,18,.500,5,8,.625,8,9,.889,4,9,13,7,0,1,4,4,31,27.1,+16
35,31,2020-01-04,20-310,DAL,,CHO,L (-3),1,43:02,14,32,.438,5,15,.333,6,6,1.000,2,10,12,10,2,0,5,4,39,29.0,-5
36,32,2020-01-06,20-312,DAL,,CHI,W (+8),1,34:22,14,24,.583,5,10,.500,5,9,.556,1,10,11,10,0,1,3,2,38,32.8,+8
37,33,2020-01-08,20-314,DAL,,DEN,L (-1),1,37:18,11,24,.458,1,7,.143,4,6,.667,2,7,9,10,0,0,6,2,27,17.5,+7
38,34,2020-01-10,20-316,DAL,,LAL,L (-15),1,32:04,8,19,.421,1,5,.200,8,13,.615,2,8,10,7,0,0,6,3,25,14.4,-13
39,35,2020-01-11,20-317,DAL,,PHI,W (+18),1,32:57,4,15,.267,1,3,.333,10,12,.833,1,7,8,12,0,0,5,3,19,14.3,+18
40,36,2020-01-14,20-320,DAL,@,GSW,W (+27),1,27:01,8,19,.421,2,9,.222,2,8,.250,1,7,8,2,1,0,3,3,20,8.5,+13
41,37,2020-01-15,20-321,DAL,@,SAC,W (+4),1,34:07,8,18,.444,0,5,.000,9,10,.900,0,15,15,17,0,0,6,3,25,24.4,+9
42,38,2020-01-17,20-323,DAL,,POR,W (+8),1,34:00,11,23,.478,8,12,.667,5,8,.625,2,6,8,7,1,0,3,2,35,27.4,+6
43,39,2020-01-21,20-327,DAL,,LAC,L (-3),1,35:11,12,26,.462,3,12,.250,9,14,.643,2,8,10,9,0,2,4,3,36,26.9,-6
44,40,2020-01-23,20-329,DAL,@,POR,W (+8),1,34:40,11,25,.440,2,11,.182,3,6,.500,1,5,6,9,2,0,3,4,27,18.6,+1
45,41,2020-01-25,20-331,DAL,@,UTA,L (-5),1,36:19,11,25,.440,2,10,.200,1,5,.200,0,6,6,7,2,0,4,2,25,14.2,0
46,42,2020-01-27,20-333,DAL,@,OKC,W (+10),1,33:16,10,24,.417,5,12,.417,4,7,.571,2,9,11,5,0,0,0,2,29,21.8,0
47,43,2020-01-28,20-334,DAL,,PHO,L (-29),1,25:15,7,15,.467,1,4,.250,6,7,.857,1,5,6,2,1,0,4,2,21,12.7,-26
48,,2020-01-31,20-337,DAL,@,HOU,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2020-02-01,20-338,DAL,,ATL,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2020-02-03,20-340,DAL,@,IND,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2020-02-05,20-342,DAL,,MEM,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2020-02-07,20-344,DAL,@,WAS,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2020-02-08,20-345,DAL,@,CHO,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2020-02-10,20-347,DAL,,UTA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,44,2020-02-12,20-349,DAL,,SAC,W (+19),1,31:16,10,18,.556,3,7,.429,10,12,.833,1,11,12,8,0,0,4,3,33,28.0,+30
56,45,2020-02-21,20-358,DAL,@,ORL,W (+16),1,34:26,10,21,.476,4,8,.500,9,12,.750,0,10,10,8,1,1,6,0,33,25.4,+13
57,,2020-02-22,20-359,DAL,@,ATL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,46,2020-02-24,20-361,DAL,,MIN,W (+16),1,25:13,7,16,.438,1,6,.167,5,8,.625,2,7,9,7,2,1,3,3,20,17.3,+1
59,47,2020-02-26,20-363,DAL,@,SAS,W (+6),1,37:09,10,25,.400,3,11,.273,3,4,.750,1,9,10,14,1,0,7,5,26,17.3,+14
60,48,2020-02-28,21-000,DAL,@,MIA,L (-8),1,38:11,7,17,.412,0,6,.000,9,9,1.000,0,4,4,10,0,0,6,4,23,14.5,+6
61,,2020-03-01,21-002,DAL,@,MIN,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,49,2020-03-02,21-003,DAL,@,CHI,L (-2),1,38:27,8,20,.400,1,8,.125,6,9,.667,0,5,5,9,1,0,4,3,23,14.6,+10
63,50,2020-03-04,21-005,DAL,,NOP,W (+4),1,40:57,9,20,.450,4,11,.364,8,13,.615,1,16,17,10,1,1,7,2,30,24.0,-5
64,51,2020-03-06,21-007,DAL,,MEM,W (+25),1,30:03,7,20,.350,2,8,.250,5,8,.625,0,4,4,6,2,0,1,1,21,14.6,-6
65,52,2020-03-08,21-009,DAL,,IND,L (-3),1,36:17,13,26,.500,4,13,.308,6,10,.600,1,9,10,8,2,0,3,3,36,28.2,+2
66,53,2020-03-10,21-011,DAL,@,SAS,L (-10),1,36:17,13,26,.500,6,13,.462,6,7,.857,1,6,7,8,2,0,5,3,38,28.5,-9
67,54,2020-03-11,21-012,DAL,,DEN,W (+16),1,39:32,10,22,.455,2,8,.250,6,11,.545,1,5,6,9,2,0,2,2,28,22.3,+3
68,55,2020-07-31,21-154,DAL,,HOU,L (-4),1,42:08,11,27,.407,1,9,.111,5,9,.556,2,11,13,10,1,1,8,6,28,14.9,0
69,56,2020-08-02,21-156,DAL,@,PHO,L (-2),1,38:11,11,20,.550,0,3,.000,18,19,.947,0,8,8,11,0,0,6,4,40,32.5,+3
