,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,2,1,2000-11-02,21-070,MIL,@,HOU,L (-22),0,2:37,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
1,3,2,2000-11-04,21-072,MIL,,DET,W (+9),0,1:59,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
2,8,3,2000-11-17,21-085,MIL,,CLE,W (+13),0,1:08,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
3,11,4,2000-11-24,21-092,MIL,,CHH,L (-16),0,7:02,3,4,0.75,0,0,,2,4,0.5,0,0,0,0,1,0,0,1,8,6.2,10
4,15,5,2000-11-30,21-098,MIL,,BOS,W (+11),0,1:41,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,0.0,-3
5,16,6,2001-04-17,21-236,MIL,@,MIA,L (-2),0,20:36,2,11,0.182,0,2,0.0,1,2,0.5,2,1,3,1,0,0,1,1,5,-1.3,-5
6,1,1,2001-10-30,22-067,MIL,@,UTA,W (+7),0,4:07,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-4
7,2,2,2001-11-01,22-069,MIL,@,DEN,W (+1),0,17:44,1,5,0.2,0,1,0.0,2,2,1.0,0,0,0,2,3,0,0,2,4,4.5,3
8,5,3,2001-11-10,22-078,MIL,,MIN,L (-16),0,17:54,4,5,0.8,2,2,1.0,0,0,,1,1,2,2,1,0,0,0,10,11.5,7
9,6,4,2001-11-14,22-082,MIL,@,WAS,W (+9),0,15:25,3,7,0.429,2,4,0.5,3,4,0.75,0,1,1,0,2,0,0,5,11,7.2,13
10,7,5,2001-11-17,22-085,MIL,,UTA,W (+11),0,24:06,3,8,0.375,0,1,0.0,3,4,0.75,1,0,1,0,0,0,0,1,9,4.5,16
11,8,6,2001-11-21,22-089,MIL,,CHI,W (+4),0,17:01,5,10,0.5,1,4,0.25,0,0,,0,0,0,0,0,0,0,2,11,5.2,-17
12,9,7,2001-11-22,22-090,MIL,@,TOR,W (+3),0,4:58,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,2,0,0,0,6,6.7,5
13,10,8,2001-11-24,22-092,MIL,,ATL,W (+7),0,12:30,1,6,0.167,0,2,0.0,0,0,,1,1,2,4,0,0,0,1,2,1.6,-2
14,11,9,2001-11-27,22-095,MIL,@,LAL,L (-19),0,17:45,2,4,0.5,0,2,0.0,2,2,1.0,1,1,2,0,0,0,0,4,6,3.4,-13
15,12,10,2001-11-28,22-096,MIL,@,PHO,L (-20),0,16:15,5,8,0.625,3,4,0.75,1,2,0.5,1,2,3,0,0,0,0,1,14,10.9,6
16,14,11,2001-12-02,22-100,MIL,@,SEA,L (-14),0,24:24,3,11,0.273,1,4,0.25,0,2,0.0,2,1,3,0,0,0,3,2,7,-2.4,-12
17,15,12,2001-12-04,22-102,MIL,,NYK,L (-14),0,16:03,1,7,0.143,0,2,0.0,0,0,,2,3,5,1,0,1,2,2,2,-1.6,-11
18,16,13,2001-12-06,22-104,MIL,,TOR,W (+6),0,12:43,3,3,1.0,1,1,1.0,0,0,,1,2,3,1,2,0,0,0,7,10.1,-1
19,17,14,2001-12-08,22-106,MIL,,NJN,W (+16),0,21:30,4,7,0.571,1,2,0.5,0,0,,0,0,0,0,1,0,1,0,9,5.7,1
20,18,15,2001-12-11,22-109,MIL,@,MIA,L (-2),0,8:04,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,0
21,19,16,2001-12-14,22-112,MIL,@,PHI,W (+16),0,10:25,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,2,1.3,8
22,20,17,2001-12-15,22-113,MIL,,IND,W (+20),0,17:48,9,13,0.692,2,4,0.5,1,1,1.0,3,1,4,2,0,0,2,1,21,16.9,12
23,21,18,2001-12-18,22-116,MIL,@,MEM,W (+9),0,18:09,5,7,0.714,3,4,0.75,2,2,1.0,1,1,2,2,0,0,0,0,15,14.5,7
24,22,19,2001-12-20,22-118,MIL,@,DAL,L (-12),0,25:23,6,12,0.5,3,3,1.0,1,1,1.0,2,5,7,2,1,1,0,0,16,16.0,1
25,23,20,2001-12-22,22-120,MIL,@,HOU,L (-5),1,25:03,7,12,0.583,0,1,0.0,2,2,1.0,1,1,2,1,0,0,2,3,16,8.9,-6
26,24,21,2001-12-23,22-121,MIL,@,SAS,W (+10),1,31:06,6,11,0.545,2,3,0.667,2,2,1.0,1,5,6,1,1,0,1,2,16,12.8,6
27,25,22,2001-12-26,22-124,MIL,,ATL,W (+10),1,29:59,6,13,0.462,0,3,0.0,5,6,0.833,6,5,11,2,2,0,0,1,17,18.6,5
28,26,23,2001-12-28,22-126,MIL,@,CHH,W (+16),1,32:00,4,10,0.4,2,5,0.4,0,0,,3,3,6,2,2,1,2,1,10,9.3,3
29,27,24,2001-12-29,22-127,MIL,,SAS,W (+3),1,31:45,2,7,0.286,1,2,0.5,2,3,0.667,0,4,4,3,3,1,1,2,7,7.7,-1
30,28,25,2001-12-31,22-129,MIL,@,CHI,L (-7),1,39:34,6,12,0.5,1,4,0.25,0,0,,0,6,6,4,0,0,3,2,13,7.8,-14
31,29,26,2002-01-02,22-131,MIL,@,MIN,L (-18),1,42:31,9,20,0.45,3,6,0.5,1,2,0.5,1,7,8,2,0,0,2,4,22,11.8,-19
32,30,27,2002-01-05,22-134,MIL,@,LAC,L (-3),0,15:58,4,9,0.444,0,2,0.0,0,0,,0,2,2,1,0,0,0,3,8,3.4,6
33,31,28,2002-01-06,22-135,MIL,@,SAC,L (-14),0,25:38,7,17,0.412,1,5,0.2,1,1,1.0,3,2,5,0,1,0,1,3,16,8.4,-7
34,32,29,2002-01-08,22-137,MIL,@,GSW,W (+16),0,23:19,8,10,0.8,2,3,0.667,0,0,,1,4,5,2,0,0,0,1,18,17.1,13
35,33,30,2002-01-11,22-140,MIL,,WAS,W (+19),0,21:30,6,12,0.5,2,3,0.667,0,0,,0,3,3,4,0,0,2,0,14,9.7,7
36,34,31,2002-01-12,22-141,MIL,@,NYK,W (+5),0,22:05,3,12,0.25,1,4,0.25,0,0,,3,2,5,1,0,0,0,1,7,2.8,-5
37,35,32,2002-01-15,22-144,MIL,@,IND,W (+4),0,23:34,6,11,0.545,2,3,0.667,1,1,1.0,2,3,5,3,1,0,2,5,15,11.1,7
38,36,33,2002-01-16,22-145,MIL,,IND,W (+5),0,17:14,2,7,0.286,1,2,0.5,2,2,1.0,0,0,0,2,0,0,0,0,7,4.3,2
39,37,34,2002-01-18,22-147,MIL,,ORL,W (+5),0,24:45,5,10,0.5,1,1,1.0,4,4,1.0,0,4,4,5,0,0,0,1,15,14.3,12
40,38,35,2002-01-19,22-148,MIL,@,ATL,W (+9),0,23:08,5,10,0.5,0,1,0.0,4,4,1.0,2,4,6,2,0,0,1,2,14,11.2,-7
41,39,36,2002-01-21,22-150,MIL,@,DET,W (+18),0,31:51,8,18,0.444,3,3,1.0,2,2,1.0,3,3,6,2,0,0,0,2,21,15.2,11
42,40,37,2002-01-22,22-151,MIL,,PHO,L (-11),0,26:44,5,11,0.455,0,1,0.0,6,9,0.667,2,4,6,3,1,0,1,3,16,12.6,0
43,41,38,2002-01-24,22-153,MIL,,SEA,L (-11),0,27:07,7,16,0.438,1,4,0.25,1,2,0.5,2,1,3,1,1,0,2,2,16,7.8,-24
44,42,39,2002-01-26,22-155,MIL,,NYK,L (-2),0,27:29,5,10,0.5,2,3,0.667,1,1,1.0,1,2,3,3,1,0,2,1,13,10.0,5
45,43,40,2002-01-29,22-158,MIL,,BOS,W (+19),0,15:33,3,5,0.6,2,2,1.0,0,1,0.0,0,1,1,0,0,0,1,0,8,4.6,-4
46,44,41,2002-01-31,22-160,MIL,@,NJN,L (-25),1,24:07,3,8,0.375,1,1,1.0,4,5,0.8,1,0,1,0,0,0,2,2,11,4.1,-7
47,45,42,2002-02-02,22-162,MIL,,PHI,L (-5),0,15:31,6,10,0.6,1,3,0.333,0,0,,1,1,2,1,2,0,1,1,13,10.7,-3
48,46,43,2002-02-07,22-167,MIL,,MEM,W (+4),0,30:07,5,10,0.5,1,5,0.2,4,4,1.0,1,3,4,2,1,0,3,2,15,10.2,12
49,47,44,2002-02-12,22-172,MIL,@,CHI,L (-4),0,20:34,1,8,0.125,0,3,0.0,0,0,,0,2,2,0,0,0,0,1,2,-3.0,-10
50,48,45,2002-02-13,22-173,MIL,,CLE,L (-8),0,22:01,7,14,0.5,2,5,0.4,0,0,,3,2,5,3,0,0,2,1,16,11.4,3
51,49,46,2002-02-15,22-175,MIL,,MIA,L (-2),0,14:36,2,5,0.4,0,1,0.0,0,0,,0,1,1,2,0,0,0,2,4,2.2,-5
