Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1995-11-03,22-223,CLE,@,ORL,L (-11),0,16:00,2,5,.400,1,2,.500,1,2,.500,0,1,1,6,2,0,1,0,6,8.4,
2,2,1995-11-04,22-224,CLE,@,MIA,L (-14),0,16:00,2,2,1.000,0,0,,3,6,.500,0,1,1,4,1,0,0,3,7,8.1,
3,3,1995-11-07,22-227,CLE,,IND,L (-3),0,12:00,3,5,.600,1,1,1.000,0,0,,1,1,2,3,1,0,2,1,7,6.4,
4,4,1995-11-09,22-229,CLE,,CHI,L (-18),0,20:00,3,7,.429,0,1,.000,0,0,,1,1,2,3,3,0,1,1,6,7.0,
5,5,1995-11-10,22-230,CLE,@,DET,L (-20),0,21:00,3,10,.300,1,3,.333,8,8,1.000,1,0,1,7,2,0,2,4,15,13.2,
6,6,1995-11-12,22-232,CLE,,SAS,L (-3),0,13:00,3,4,.750,0,1,.000,2,2,1.000,1,0,1,5,1,0,4,1,8,7.2,
7,7,1995-11-15,22-235,CLE,@,CHI,L (-19),0,5:00,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,2,1,2,0.3,
8,8,1995-11-17,22-237,CLE,@,PHI,W (+32),0,17:00,6,9,.667,1,2,.500,4,7,.571,0,0,0,4,3,0,2,1,17,15.3,
9,9,1995-11-18,22-238,CLE,,DET,W (+3),0,11:00,1,4,.250,1,1,1.000,1,2,.500,0,1,1,3,0,0,1,1,4,2.2,
10,10,1995-11-22,22-242,CLE,,NYK,L (-10),0,14:00,1,6,.167,0,1,.000,0,0,,0,0,0,6,1,0,0,2,2,2.6,
11,11,1995-11-24,22-244,CLE,@,IND,W (+7),0,6:00,0,0,,0,0,,0,2,.000,0,1,1,1,0,0,0,2,0,-0.6,
12,12,1995-11-25,22-245,CLE,,MIL,W (+2),0,15:00,1,3,.333,1,2,.500,1,2,.500,2,1,3,3,0,0,0,2,4,4.9,
