Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1992-12-02,22-302,CHI,@,BOS,L (-5),0,9:00,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,2,0,0,1,2,2.2,
2,2,1992-12-05,22-305,CHI,,BOS,W (+7),0,7:00,0,3,0.0,0,0,,0,2,0.0,2,0,2,1,0,1,0,1,0,-0.5,
3,3,1992-12-08,22-308,CHI,@,ATL,L (-9),0,6:00,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,1,1,1,2,0.6,
4,4,1992-12-09,22-309,CHI,,CLE,W (+17),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,
5,5,1992-12-11,22-311,CHI,,HOU,L (-14),0,3:00,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,2,0,2,-0.4,
6,6,1992-12-12,22-312,CHI,,NJN,W (+6),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
1,1,1993-11-06,23-275,CHI,,MIA,L (-24),0,9:00,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,2,1,3,-1.1,
2,2,1993-11-08,23-277,CHI,,ATL,W (+26),0,5:00,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,3,1.9,
3,3,1993-11-10,23-279,CHI,@,MIL,W (+1),0,24:00,4,11,0.364,0,0,,1,2,0.5,1,2,3,3,0,1,0,4,9,5.0,
4,4,1993-11-13,23-282,CHI,,BOS,L (-1),0,18:00,2,3,0.667,0,0,,1,2,0.5,0,0,0,1,0,2,0,1,5,5.0,
5,5,1993-11-16,23-285,CHI,@,SEA,L (-1),0,14:00,1,4,0.25,0,1,0.0,0,0,,0,0,0,2,0,0,2,0,2,-1.0,
6,6,1993-11-18,23-287,CHI,@,POR,L (-22),0,17:00,1,5,0.2,0,2,0.0,0,0,,0,1,1,1,1,0,2,0,2,-1.1,
7,7,1993-11-19,23-288,CHI,@,LAL,W (+2),0,2:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,
8,8,1993-11-21,23-290,CHI,@,SAC,L (-2),0,13:00,1,5,0.2,0,1,0.0,1,2,0.5,0,1,1,1,1,0,2,4,3,-2.1,
