,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2017-10-18,22-204,SAC,,HOU,L (-5),1,19:26,2,5,0.4,1,2,0.5,0,0,,1,1,2,0,0,0,0,1,5,2.9,-13
1,2,2,2017-10-20,22-206,SAC,@,DAL,W (+5),1,17:12,1,4,0.25,0,2,0.0,0,0,,1,3,4,0,0,0,1,1,2,-0.2,3
2,3,3,2017-10-21,22-207,SAC,@,DEN,L (-17),1,19:36,2,5,0.4,1,3,0.333,0,0,,0,1,1,0,0,0,2,2,5,-0.2,-8
3,4,4,2017-10-23,22-209,SAC,@,PHO,L (-2),1,17:26,4,6,0.667,1,2,0.5,1,1,1.0,1,0,1,0,0,0,1,0,10,7.1,-20
4,5,5,2017-10-26,22-212,SAC,,NOP,L (-8),1,15:32,3,4,0.75,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,7,6.4,5
5,6,6,2017-10-29,22-215,SAC,,WAS,L (-27),0,12:35,2,4,0.5,1,1,1.0,1,2,0.5,0,0,0,1,0,1,0,1,6,4.6,1
6,7,7,2017-10-31,22-217,SAC,@,IND,L (-18),0,17:25,2,5,0.4,1,2,0.5,0,0,,0,0,0,0,1,0,1,1,5,1.9,-5
7,8,8,2017-11-01,22-218,SAC,@,BOS,L (-27),0,19:27,2,5,0.4,0,2,0.0,1,2,0.5,1,0,1,1,0,0,0,1,5,2.9,-12
8,9,9,2017-11-04,22-221,SAC,@,DET,L (-9),0,16:14,1,4,0.25,1,3,0.333,0,0,,0,3,3,0,0,0,1,1,3,0.1,-1
9,10,10,2017-11-07,22-224,SAC,,OKC,W (+8),0,30:27,7,14,0.5,2,6,0.333,0,0,,0,4,4,0,0,0,0,3,16,9.0,14
10,11,11,2017-11-09,22-226,SAC,,PHI,W (+1),0,29:34,7,12,0.583,2,4,0.5,3,3,1.0,0,1,1,2,0,0,1,1,19,13.7,5
11,12,12,2017-11-11,22-228,SAC,@,NYK,L (-27),0,25:19,2,10,0.2,0,4,0.0,0,0,,2,2,4,0,0,0,2,0,4,-2.2,-7
12,13,13,2017-11-13,22-230,SAC,@,WAS,L (-18),0,26:01,2,9,0.222,1,3,0.333,0,0,,1,0,1,2,1,0,2,1,5,0.2,-11
13,14,14,2017-11-15,22-232,SAC,@,ATL,L (-46),0,25:53,3,12,0.25,2,7,0.286,0,2,0.0,0,4,4,0,1,1,2,2,8,0.1,-30
14,17,15,2017-11-20,22-237,SAC,,DEN,L (-16),0,9:23,3,5,0.6,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,7,4.3,-3
15,18,16,2017-11-22,22-239,SAC,,LAL,W (+11),0,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
16,21,17,2017-11-28,22-245,SAC,,MIL,L (-25),0,7:13,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,3
17,26,18,2017-12-10,22-257,SAC,,TOR,L (-15),0,33:17,1,7,0.143,1,3,0.333,0,0,,2,3,5,3,0,1,0,2,3,2.8,1
18,28,19,2017-12-14,22-261,SAC,@,MIN,L (-23),0,12:45,2,6,0.333,1,4,0.25,0,0,,0,0,0,1,0,0,0,0,5,2.3,-15
19,29,20,2017-12-17,22-264,SAC,@,TOR,L (-15),0,13:38,1,4,0.25,0,3,0.0,0,0,,0,3,3,0,1,0,1,1,2,0.1,4
20,30,21,2017-12-19,22-266,SAC,@,PHI,W (+6),0,20:48,1,4,0.25,1,3,0.333,0,0,,0,2,2,2,1,0,0,1,3,3.2,3
21,31,22,2017-12-20,22-267,SAC,@,BRK,W (+5),0,20:29,2,4,0.5,1,2,0.5,1,1,1.0,0,1,1,0,1,0,1,2,6,3.5,5
22,32,23,2017-12-23,22-270,SAC,,SAS,L (-9),0,8:32,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-5
23,33,24,2017-12-26,22-273,SAC,@,LAC,L (-27),0,22:17,4,7,0.571,1,4,0.25,0,0,,0,4,4,2,0,2,0,3,9,8.5,-15
24,34,25,2017-12-27,22-274,SAC,,CLE,W (+14),0,8:37,1,1,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,0,2,3,3.2,10
25,36,26,2017-12-31,22-278,SAC,,MEM,L (-18),0,10:42,2,4,0.5,1,2,0.5,2,2,1.0,0,1,1,1,1,0,0,0,7,7.0,9
26,37,27,2018-01-02,22-280,SAC,,CHO,L (-20),0,6:21,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-0.4,0
27,42,28,2018-01-13,22-291,SAC,@,LAC,L (-21),0,6:26,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,2
28,43,29,2018-01-15,22-293,SAC,@,OKC,L (-7),0,24:26,1,5,0.2,1,4,0.25,0,0,,0,1,1,2,4,0,1,1,3,4.2,4
29,44,30,2018-01-17,22-295,SAC,,UTA,L (-15),0,12:15,0,3,0.0,0,1,0.0,0,0,,0,2,2,1,1,0,0,2,0,-0.6,-9
30,45,31,2018-01-19,22-297,SAC,@,MEM,L (-18),1,18:48,1,3,0.333,1,3,0.333,0,2,0.0,0,1,1,0,0,0,1,0,3,-0.2,-17
31,46,32,2018-01-22,22-300,SAC,@,CHO,L (-5),0,19:58,2,6,0.333,0,1,0.0,0,0,,0,2,2,1,0,0,0,2,4,1.1,-8
32,47,33,2018-01-23,22-301,SAC,@,ORL,W (+6),0,24:42,2,4,0.5,0,2,0.0,0,0,,0,8,8,0,0,0,1,1,4,3.0,-4
