,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1996-11-01,24-331,HOU,,SAC,W (+11),1,32:35,3,8,0.375,1,5,0.2,1,2,0.5,1,1,2,1,1,0,1,1,8,4.5,6
1,2,2,1996-11-02,24-332,HOU,@,PHO,W (+15),1,26:10,5,14,0.357,5,10,0.5,2,2,1.0,0,1,1,4,1,0,2,5,17,9.3,22
2,3,3,1996-11-04,24-334,HOU,@,UTA,W (+3),1,32:15,1,8,0.125,1,4,0.25,0,2,0.0,1,3,4,5,1,0,2,0,3,1.1,7
3,4,4,1996-11-05,24-335,HOU,@,SAC,W (+22),1,29:56,5,5,1.0,2,2,1.0,0,0,,0,1,1,5,1,0,1,1,12,13.9,7
4,5,5,1996-11-07,24-337,HOU,@,DEN,W (+2),1,32:26,3,9,0.333,2,5,0.4,0,0,,0,2,2,4,1,0,2,1,8,4.9,6
5,6,6,1996-11-09,24-339,HOU,,UTA,W (+6),1,26:42,2,6,0.333,0,3,0.0,1,2,0.5,0,2,2,7,1,0,2,4,5,4.1,-6
6,7,7,1996-11-12,24-342,HOU,,LAL,L (-11),1,21:10,2,9,0.222,1,6,0.167,0,0,,0,0,0,3,1,0,0,1,5,2.2,-12
7,8,8,1996-11-14,24-344,HOU,,IND,W (+2),1,22:05,3,6,0.5,1,3,0.333,1,1,1.0,0,0,0,5,0,0,1,3,8,6.3,-5
8,9,9,1996-11-16,24-346,HOU,,GSW,W (+12),1,26:02,4,6,0.667,2,3,0.667,0,0,,0,0,0,2,2,0,5,2,10,5.0,3
9,10,10,1996-11-19,24-349,HOU,,MIN,W (+29),1,25:55,5,8,0.625,2,4,0.5,0,0,,0,0,0,2,2,0,2,1,12,9.4,30
10,11,11,1996-11-21,24-351,HOU,,PHO,W (+10),1,30:16,4,9,0.444,3,8,0.375,3,5,0.6,0,2,2,2,1,0,4,2,14,6.7,13
11,12,12,1996-11-23,24-353,HOU,@,GSW,W (+5),1,28:23,2,7,0.286,1,4,0.25,1,2,0.5,0,2,2,3,1,0,0,3,6,4.0,11
12,13,13,1996-11-24,24-354,HOU,@,LAL,W (+5),1,36:09,3,11,0.273,2,8,0.25,0,0,,0,2,2,2,0,0,2,0,8,1.5,-7
13,14,14,1996-11-26,24-356,HOU,,POR,W (+1),1,34:59,3,5,0.6,1,3,0.333,2,2,1.0,0,1,1,5,2,0,0,3,9,11.3,-7
14,15,15,1996-11-29,24-359,HOU,@,BOS,W (+26),1,26:39,6,8,0.75,3,4,0.75,3,3,1.0,0,3,3,2,2,0,1,1,18,17.7,19
15,16,16,1996-11-30,24-360,HOU,@,WSB,W (+4),1,37:22,1,7,0.143,0,4,0.0,0,0,,0,3,3,4,2,0,1,1,2,1.8,9
16,17,17,1996-12-02,24-362,HOU,@,TOR,L (-11),1,38:57,6,11,0.545,1,6,0.167,5,6,0.833,1,4,5,3,1,0,0,2,18,16.5,-10
17,18,18,1996-12-04,24-364,HOU,,BOS,W (+5),1,39:18,4,12,0.333,2,6,0.333,1,2,0.5,0,2,2,2,0,0,3,2,11,2.0,14
18,19,19,1996-12-07,25-001,HOU,,PHI,W (+15),1,37:04,8,15,0.533,5,7,0.714,0,0,,0,4,4,9,3,0,1,1,21,22.8,22
19,20,20,1996-12-10,25-004,HOU,@,MIN,W (+2),1,37:27,3,7,0.429,1,4,0.25,2,2,1.0,1,2,3,2,0,0,1,2,9,6.2,-2
20,21,21,1996-12-12,25-006,HOU,,DET,W (+19),1,26:49,3,3,1.0,2,2,1.0,2,2,1.0,0,3,3,4,0,0,1,4,10,10.2,18
21,22,22,1996-12-14,25-008,HOU,@,SEA,W (+9),1,31:31,4,7,0.571,4,6,0.667,2,4,0.5,0,2,2,2,1,0,2,1,14,10.5,-2
22,23,23,1996-12-15,25-009,HOU,@,POR,W (+10),1,33:22,4,8,0.5,1,2,0.5,2,2,1.0,0,1,1,2,0,0,4,1,11,4.3,1
23,24,24,1996-12-17,25-011,HOU,@,VAN,L (-1),1,27:50,4,6,0.667,3,5,0.6,1,2,0.5,0,0,0,1,0,0,2,1,12,7.3,-17
24,25,25,1996-12-19,25-013,HOU,,SAS,L (-14),1,36:51,7,11,0.636,5,9,0.556,0,0,,0,1,1,0,1,0,4,1,19,11.0,-15
25,26,26,1996-12-21,25-015,HOU,,MIA,L (-20),1,25:34,2,7,0.286,1,4,0.25,2,2,1.0,0,2,2,0,1,0,0,1,7,4.1,-7
26,27,27,1996-12-23,25-017,HOU,,MIL,L (-5),1,32:23,2,9,0.222,1,7,0.143,0,0,,1,1,2,2,2,0,0,1,5,3.5,-2
27,28,28,1996-12-26,25-020,HOU,@,MIL,W (+11),1,30:42,6,8,0.75,2,2,1.0,5,5,1.0,0,1,1,5,2,0,0,4,19,20.0,15
28,29,29,1996-12-28,25-022,HOU,,GSW,W (+9),1,27:08,1,4,0.25,1,4,0.25,2,2,1.0,0,0,0,2,1,0,1,1,5,3.6,12
29,30,30,1996-12-30,25-024,HOU,,SEA,W (+8),1,39:14,5,10,0.5,4,9,0.444,3,3,1.0,2,1,3,6,2,0,2,2,17,17.1,-1
30,31,31,1997-01-02,25-027,HOU,,POR,L (-16),1,29:05,0,5,0.0,0,3,0.0,0,0,,0,0,0,3,1,0,0,2,0,-1.2,-17
31,32,32,1997-01-04,25-029,HOU,,LAC,L (-4),1,30:03,1,4,0.25,1,3,0.333,0,0,,0,3,3,3,0,0,0,2,3,2.8,0
32,33,33,1997-01-07,25-032,HOU,@,MIN,W (+9),1,26:30,3,5,0.6,2,2,1.0,0,0,,2,3,5,4,0,0,2,0,8,8.8,6
33,34,34,1997-01-08,25-033,HOU,@,CLE,W (+3),1,31:30,3,8,0.375,3,8,0.375,0,0,,1,5,6,5,1,0,0,3,9,10.1,7
34,35,35,1997-01-10,25-035,HOU,@,PHI,W (+21),1,22:33,2,4,0.5,2,3,0.667,0,0,,0,1,1,6,2,0,0,0,6,10.5,21
35,36,36,1997-01-11,25-036,HOU,@,CHI,L (-24),1,23:10,3,7,0.429,3,6,0.5,0,0,,0,3,3,4,1,0,1,0,9,9.0,-4
36,37,37,1997-01-14,25-039,HOU,,NYK,W (+20),1,20:34,2,3,0.667,2,3,0.667,0,0,,0,1,1,2,0,0,1,2,6,4.6,9
37,38,38,1997-01-16,25-041,HOU,,SAC,W (+9),1,25:09,3,6,0.5,1,3,0.333,1,1,1.0,1,2,3,5,2,0,1,2,8,10.0,17
38,39,39,1997-01-17,25-042,HOU,@,DAL,W (+10),1,20:20,0,6,0.0,0,6,0.0,0,0,,0,2,2,4,1,0,2,1,0,-2.2,-7
39,40,40,1997-01-19,25-044,HOU,,CHI,W (+16),1,33:10,4,5,0.8,3,3,1.0,0,0,,1,2,3,5,1,0,3,2,11,11.1,21
40,41,41,1997-01-21,25-046,HOU,@,CHH,L (-6),1,25:17,1,4,0.25,1,2,0.5,0,0,,0,0,0,4,0,0,0,0,3,3.4,-13
41,42,42,1997-01-23,25-048,HOU,,NJN,W (+7),1,31:23,5,7,0.714,2,4,0.5,3,3,1.0,0,1,1,6,0,0,1,2,15,14.8,13
42,43,43,1997-01-25,25-050,HOU,,UTA,L (-5),1,35:41,3,9,0.333,2,8,0.25,1,2,0.5,0,2,2,4,3,0,2,4,9,6.3,1
43,44,44,1997-01-30,25-055,HOU,,DEN,L (-4),1,27:15,2,8,0.25,2,5,0.4,0,0,,1,2,3,10,2,0,0,0,6,11.5,-1
44,45,45,1997-01-31,25-056,HOU,@,IND,L (-26),1,23:01,2,3,0.667,0,1,0.0,0,2,0.0,0,0,0,0,3,0,1,3,4,2.7,-21
45,46,46,1997-02-02,25-058,HOU,@,ORL,L (-13),1,15:20,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,2,0.3,-3
46,47,47,1997-02-04,25-060,HOU,@,NYK,L (-4),1,26:11,1,5,0.2,1,4,0.25,0,0,,0,2,2,3,1,0,4,1,3,-0.8,-1
47,48,48,1997-02-06,25-062,HOU,@,DET,L (-9),1,20:16,1,4,0.25,0,2,0.0,0,0,,0,0,0,4,2,0,4,1,2,0.0,-14
48,49,49,1997-02-11,25-067,HOU,,VAN,W (+9),1,33:42,7,9,0.778,2,4,0.5,3,5,0.6,1,4,5,1,2,0,2,1,19,16.9,0
49,50,50,1997-02-14,25-070,HOU,@,SEA,L (-20),1,18:35,0,5,0.0,0,3,0.0,0,0,,0,1,1,2,0,0,1,3,0,-4.0,-12
50,51,51,1997-02-15,25-071,HOU,@,POR,L (-4),1,14:25,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,3,0,-3.3,-1
51,52,52,1997-02-17,25-073,HOU,,ATL,W (+29),1,23:19,5,10,0.5,4,8,0.5,2,2,1.0,0,2,2,4,0,0,5,0,16,9.4,8
52,53,53,1997-02-20,25-076,HOU,,TOR,W (+10),1,21:53,2,4,0.5,2,4,0.5,0,0,,0,4,4,4,0,0,1,1,6,6.6,0
53,54,54,1997-02-21,25-077,HOU,@,ATL,L (-2),1,15:49,1,4,0.25,1,2,0.5,0,0,,0,4,4,1,0,0,2,0,3,0.5,-13
54,55,55,1997-02-23,25-079,HOU,,SAS,W (+10),1,23:35,1,4,0.25,1,3,0.333,0,0,,0,1,1,5,0,0,0,3,3,3.2,3
55,56,56,1997-02-25,25-081,HOU,,LAL,W (+4),1,30:29,2,10,0.2,2,8,0.25,0,0,,0,2,2,1,0,0,0,0,6,1.1,8
56,57,57,1997-02-27,25-083,HOU,,CHH,L (-11),1,31:58,4,9,0.444,0,4,0.0,0,0,,0,0,0,5,0,0,2,3,8,3.6,-9
57,58,58,1997-03-01,25-085,HOU,,DAL,W (+9),1,36:25,5,11,0.455,3,8,0.375,0,0,,0,3,3,4,1,0,1,1,13,10.6,12
58,59,59,1997-03-04,25-088,HOU,@,LAC,W (+4),1,31:18,3,8,0.375,0,3,0.0,1,1,1.0,0,2,2,6,1,0,2,3,7,5.2,11
59,60,60,1997-03-05,25-089,HOU,@,GSW,W (+5),1,25:40,1,5,0.2,1,5,0.2,4,4,1.0,0,0,0,7,1,0,3,0,7,6.8,10
60,61,61,1997-03-07,25-091,HOU,@,LAL,W (+21),1,24:11,4,7,0.571,2,4,0.5,0,0,,0,2,2,4,0,0,2,0,10,8.1,12
61,62,62,1997-03-09,25-093,HOU,@,DAL,W (+5),1,33:51,5,10,0.5,3,7,0.429,2,2,1.0,0,0,0,7,2,0,1,2,15,15.1,13
62,63,63,1997-03-11,25-095,HOU,@,SAS,W (+24),1,23:55,3,5,0.6,2,3,0.667,2,2,1.0,0,2,2,4,3,0,2,1,10,11.7,12
63,64,64,1997-03-12,25-096,HOU,,ORL,L (-1),1,37:39,5,11,0.455,1,3,0.333,0,0,,0,0,0,10,0,0,1,1,11,10.9,10
64,65,65,1997-03-16,25-100,HOU,@,MIA,L (-21),1,31:47,3,11,0.273,2,8,0.25,2,2,1.0,1,4,5,1,1,0,1,2,10,5.3,-21
65,66,66,1997-03-18,25-102,HOU,@,NJN,W (+8),1,21:20,1,7,0.143,1,5,0.2,0,0,,1,3,4,1,2,0,2,2,3,0.0,-11
66,67,67,1997-03-20,25-104,HOU,,WSB,W (+6),1,32:14,4,7,0.571,2,2,1.0,0,0,,0,1,1,7,1,0,3,2,10,9.1,21
67,68,68,1997-03-22,25-106,HOU,,PHO,L (-5),1,26:35,2,9,0.222,1,4,0.25,1,2,0.5,0,2,2,5,0,0,1,3,6,2.0,-4
68,69,69,1997-03-25,25-109,HOU,,MIN,W (+9),1,34:35,3,6,0.5,1,2,0.5,0,0,,0,3,3,7,0,0,0,4,7,8.2,12
69,70,70,1997-03-27,25-111,HOU,,CLE,W (+18),1,29:50,1,4,0.25,1,3,0.333,0,2,0.0,0,1,1,7,0,0,1,1,3,3.6,25
70,71,71,1997-03-29,25-113,HOU,,DEN,W (+15),1,30:14,4,5,0.8,3,3,1.0,0,0,,0,2,2,12,1,0,3,1,11,15.7,19
71,72,72,1997-04-01,25-116,HOU,@,DEN,W (+17),1,31:50,8,15,0.533,3,6,0.5,0,0,,1,4,5,2,3,1,0,0,19,18.7,22
72,73,73,1997-04-02,25-117,HOU,@,PHO,L (-13),1,32:15,2,4,0.5,2,4,0.5,0,0,,0,3,3,5,0,0,3,1,6,5.0,-6
73,74,74,1997-04-04,25-119,HOU,@,SAC,W (+14),1,36:08,7,11,0.636,3,5,0.6,2,4,0.5,0,4,4,4,0,0,1,0,19,16.3,18
74,75,75,1997-04-06,25-121,HOU,@,VAN,W (+9),1,31:52,5,10,0.5,2,7,0.286,0,0,,0,1,1,1,0,0,1,0,12,7.0,-3
75,76,76,1997-04-08,25-123,HOU,@,LAC,W (+10),1,30:39,5,6,0.833,1,1,1.0,3,3,1.0,0,1,1,2,1,0,4,1,14,10.1,12
76,77,77,1997-04-10,25-125,HOU,,VAN,W (+8),1,28:04,2,8,0.25,2,5,0.4,0,0,,0,1,1,3,1,0,1,0,6,3.6,5
77,78,78,1997-04-11,25-126,HOU,@,UTA,L (-21),1,17:56,3,6,0.5,2,4,0.5,0,0,,1,1,2,0,2,0,1,4,8,5.4,-12
78,79,79,1997-04-13,25-128,HOU,,SEA,W (+40),1,29:13,5,13,0.385,4,9,0.444,1,1,1.0,0,2,2,1,0,0,2,0,15,7.2,22
79,80,80,1997-04-15,25-130,HOU,,LAC,W (+4),1,34:58,7,14,0.5,5,6,0.833,0,0,,0,2,2,3,4,0,1,1,19,17.3,7
80,81,81,1997-04-18,25-133,HOU,,DAL,W (+10),1,43:44,8,15,0.533,6,11,0.545,2,2,1.0,1,1,2,5,3,0,0,0,24,24.2,17
81,82,82,1997-04-20,25-135,HOU,@,SAS,W (+4),1,37:34,5,10,0.5,4,8,0.5,0,0,,0,1,1,4,0,0,2,3,14,8.9,3
82,1,1,1997-10-31,25-329,HOU,,CLE,W (+8),1,24:09,3,6,0.5,2,5,0.4,2,2,1.0,0,4,4,3,2,0,0,0,10,12.3,12
83,2,2,1997-11-02,25-331,HOU,@,SAC,W (+16),1,23:29,3,9,0.333,3,7,0.429,0,0,,0,0,0,1,0,0,3,1,9,1.2,-3
84,3,3,1997-11-04,25-333,HOU,@,SEA,L (-24),1,14:03,2,5,0.4,0,3,0.0,2,2,1.0,0,0,0,0,0,0,5,1,6,-2.1,-19
85,4,4,1997-11-05,25-334,HOU,@,LAC,W (+14),1,21:36,0,4,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-2.5,21
86,5,5,1997-11-07,25-336,HOU,,POR,L (-1),1,30:40,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,4,2,0,1,2,5,7.0,-8
87,6,6,1997-11-12,25-341,HOU,,PHI,L (-14),1,32:24,5,10,0.5,2,5,0.4,0,0,,1,1,2,1,0,0,1,1,12,7.3,-3
88,7,7,1997-11-14,25-343,HOU,,LAL,L (-10),1,21:51,3,6,0.5,3,6,0.5,1,2,0.5,0,1,1,2,1,0,1,1,10,7.9,-10
89,8,8,1997-11-16,25-345,HOU,@,PHO,L (-2),1,27:50,2,8,0.25,2,7,0.286,2,2,1.0,0,1,1,2,1,0,0,0,8,5.9,-10
90,9,9,1997-11-18,25-347,HOU,,NYK,W (+11),1,34:29,4,11,0.364,4,7,0.571,11,13,0.846,0,4,4,2,2,0,0,2,23,19.9,12
91,10,10,1997-11-20,25-349,HOU,,TOR,W (+30),1,26:07,2,7,0.286,2,7,0.286,0,0,,0,2,2,4,0,0,1,1,6,3.9,27
92,11,11,1997-11-22,25-351,HOU,,GSW,W (+6),1,21:07,1,4,0.25,0,2,0.0,0,0,,0,1,1,4,1,0,1,3,2,1.5,-9
93,12,12,1997-11-28,25-357,HOU,@,POR,W (+9),1,19:56,3,6,0.5,1,3,0.333,0,0,,0,2,2,2,1,0,0,1,7,6.6,3
94,13,13,1997-11-29,25-358,HOU,@,GSW,W (+7),1,33:01,2,5,0.4,2,5,0.4,2,2,1.0,0,1,1,3,2,0,1,1,8,8.3,13
95,14,14,1997-12-02,25-361,HOU,,DEN,W (+11),1,23:05,2,5,0.4,1,4,0.25,0,2,0.0,0,1,1,1,1,0,0,0,5,3.5,-6
96,15,15,1997-12-04,25-363,HOU,,ATL,W (+7),1,16:58,0,6,0.0,0,3,0.0,0,0,,0,0,0,1,0,0,0,0,0,-3.5,-11
97,16,16,1997-12-06,26-000,HOU,@,DAL,W (+2),1,27:03,4,9,0.444,4,6,0.667,0,0,,0,3,3,2,0,0,2,2,12,6.8,-5
98,17,17,1997-12-09,26-003,HOU,,SAS,W (+30),1,21:07,4,4,1.0,4,4,1.0,0,0,,0,2,2,2,0,0,0,1,12,12.4,11
99,18,18,1997-12-12,26-006,HOU,@,LAL,L (-17),1,23:01,1,7,0.143,0,4,0.0,0,0,,0,1,1,3,1,0,0,0,2,0.9,-7
100,19,19,1997-12-14,26-008,HOU,@,VAN,L (-5),1,22:10,4,9,0.444,2,6,0.333,0,0,,0,0,0,0,1,0,1,2,10,4.5,-4
101,20,20,1997-12-16,26-010,HOU,,VAN,W (+27),1,30:38,6,11,0.545,2,3,0.667,0,0,,2,3,5,4,2,0,0,3,14,14.6,11
102,21,21,1997-12-19,26-013,HOU,,SAC,W (+18),1,23:47,5,9,0.556,3,7,0.429,0,0,,1,1,2,2,1,0,1,0,13,11.1,14
103,22,22,1997-12-20,26-014,HOU,@,SAS,L (-13),1,22:31,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,1,3,0,-2.3,1
104,23,23,1997-12-22,26-016,HOU,,LAL,L (-11),1,21:28,1,6,0.167,1,4,0.25,0,0,,0,2,2,3,1,0,1,0,3,1.9,2
105,24,24,1997-12-25,26-019,HOU,@,UTA,L (-4),1,21:42,3,5,0.6,2,4,0.5,1,2,0.5,0,2,2,4,0,0,0,3,9,8.5,-9
106,25,25,1997-12-27,26-021,HOU,,WAS,W (+10),1,19:08,0,5,0.0,0,2,0.0,0,0,,1,0,1,2,0,0,1,2,0,-3.2,12
107,26,26,1997-12-29,26-023,HOU,,CHH,L (-19),1,19:27,2,4,0.5,1,3,0.333,0,0,,0,1,1,0,0,0,0,1,5,2.9,-15
108,27,27,1998-01-02,26-027,HOU,@,DEN,W (+1),1,26:51,4,14,0.286,1,7,0.143,1,1,1.0,1,2,3,2,0,0,2,1,10,2.1,12
109,28,28,1998-01-03,26-028,HOU,,POR,L (-2),1,28:31,4,7,0.571,0,2,0.0,0,0,,0,3,3,6,1,0,1,1,8,9.4,-2
110,29,29,1998-01-05,26-030,HOU,@,TOR,W (+24),1,20:18,3,5,0.6,1,3,0.333,0,0,,0,1,1,4,0,0,1,1,7,6.4,2
111,30,30,1998-01-06,26-031,HOU,@,CLE,L (-30),1,30:22,1,6,0.167,1,3,0.333,4,4,1.0,0,3,3,1,4,0,4,2,7,4.0,-16
112,31,31,1998-01-08,26-033,HOU,,IND,L (-7),1,20:39,0,4,0.0,0,3,0.0,0,0,,0,4,4,3,0,0,1,1,0,-0.9,-2
113,34,32,1998-01-16,26-041,HOU,,MIN,L (-1),1,37:40,7,12,0.583,3,5,0.6,0,0,,1,2,3,3,1,0,3,3,17,11.6,9
114,35,33,1998-01-18,26-043,HOU,@,CHI,L (-6),1,26:49,2,6,0.333,1,4,0.25,0,0,,1,0,1,2,0,2,0,2,5,4.3,-15
115,36,34,1998-01-19,26-044,HOU,,SEA,L (-34),1,24:00,6,11,0.545,1,3,0.333,0,0,,0,2,2,1,1,0,2,0,13,8.0,-27
116,37,35,1998-01-21,26-046,HOU,@,NJN,L (-5),1,41:22,6,13,0.462,3,8,0.375,3,3,1.0,0,0,0,1,2,0,2,2,18,11.2,10
117,38,36,1998-01-22,26-047,HOU,@,CHH,L (-7),1,37:32,7,7,1.0,4,4,1.0,1,1,1.0,0,1,1,2,3,0,3,2,19,17.8,-5
118,39,37,1998-01-24,26-049,HOU,,SAS,W (+25),1,35:07,7,11,0.636,2,4,0.5,0,0,,0,2,2,1,0,0,1,1,16,11.0,15
119,40,38,1998-01-26,26-051,HOU,@,SAS,L (-25),1,24:52,2,8,0.25,0,2,0.0,2,2,1.0,0,2,2,4,0,0,2,1,6,2.2,-17
120,41,39,1998-01-27,26-052,HOU,,LAC,W (+6),1,24:00,4,9,0.444,2,4,0.5,1,2,0.5,1,4,5,4,1,0,1,1,11,10.2,6
121,42,40,1998-01-29,26-054,HOU,,ORL,L (-7),1,24:32,5,8,0.625,2,3,0.667,0,0,,0,1,1,3,0,0,3,0,12,7.8,-18
122,45,41,1998-02-03,26-059,HOU,,VAN,W (+13),1,35:13,5,12,0.417,4,8,0.5,2,2,1.0,1,1,2,7,0,0,2,4,16,11.9,8
123,46,42,1998-02-05,26-061,HOU,@,DET,L (-12),1,40:09,5,8,0.625,4,6,0.667,0,0,,0,2,2,1,1,0,3,1,14,9.3,-14
124,47,43,1998-02-10,26-066,HOU,,SEA,W (+14),1,37:09,3,13,0.231,1,8,0.125,5,6,0.833,1,4,5,4,0,0,2,1,12,6.0,9
125,48,44,1998-02-12,26-068,HOU,@,VAN,W (+9),1,42:04,10,17,0.588,3,7,0.429,1,1,1.0,0,3,3,6,2,0,2,2,24,20.4,6
126,49,45,1998-02-13,26-069,HOU,@,POR,L (-24),1,25:27,2,5,0.4,2,4,0.5,0,0,,0,2,2,0,2,0,2,2,6,3.1,-27
127,50,46,1998-02-15,26-071,HOU,@,LAL,W (+2),1,38:59,4,6,0.667,3,4,0.75,0,0,,0,2,2,2,3,0,1,0,11,12.4,-3
128,51,47,1998-02-16,26-072,HOU,@,LAC,W (+22),1,35:13,2,11,0.182,2,6,0.333,0,0,,0,1,1,3,2,0,2,1,6,1.1,22
129,52,48,1998-02-19,26-075,HOU,,DET,W (+10),1,38:06,1,6,0.167,0,3,0.0,0,0,,0,1,1,7,0,0,1,1,2,2.0,6
130,53,49,1998-02-20,26-076,HOU,@,MIN,L (-5),1,43:12,4,6,0.667,2,4,0.5,1,2,0.5,0,2,2,5,0,0,0,4,11,10.5,-8
131,54,50,1998-02-22,26-078,HOU,@,NYK,L (-18),1,26:54,2,8,0.25,1,5,0.2,1,2,0.5,0,4,4,3,1,0,2,2,6,2.3,-7
132,55,51,1998-02-24,26-080,HOU,@,WAS,L (-12),1,23:21,0,8,0.0,0,5,0.0,0,0,,0,2,2,5,0,0,2,2,0,-4.3,-18
133,56,52,1998-02-26,26-082,HOU,,MIN,W (+20),1,36:21,5,12,0.417,3,7,0.429,2,2,1.0,0,3,3,3,3,0,0,1,15,14.2,18
134,57,53,1998-03-01,26-085,HOU,,UTA,L (-6),1,34:00,5,8,0.625,3,4,0.75,2,2,1.0,0,3,3,4,1,0,0,2,15,15.3,-8
135,58,54,1998-03-03,26-087,HOU,,LAC,W (+10),1,22:32,2,6,0.333,1,5,0.2,0,0,,0,1,1,2,1,1,2,0,5,3.0,2
136,59,55,1998-03-05,26-089,HOU,,MIA,L (-24),1,13:35,0,2,0.0,0,1,0.0,0,0,,0,0,0,4,0,0,0,0,0,1.4,-18
137,60,56,1998-03-07,26-091,HOU,@,PHO,W (+19),1,40:57,2,5,0.4,1,3,0.333,1,1,1.0,0,3,3,6,2,0,1,2,6,8.6,23
138,61,57,1998-03-09,26-093,HOU,@,UTA,L (-7),1,34:24,3,8,0.375,1,3,0.333,2,2,1.0,0,0,0,2,0,0,1,1,9,4.6,-9
139,62,58,1998-03-10,26-094,HOU,,DAL,W (+6),1,16:56,0,4,0.0,0,2,0.0,0,0,,0,1,1,4,0,0,0,1,0,-0.1,2
140,63,59,1998-03-12,26-096,HOU,,NJN,W (+11),1,40:45,6,11,0.545,3,7,0.429,0,0,,1,4,5,6,0,0,5,1,15,10.4,12
141,64,60,1998-03-14,26-098,HOU,,SAC,W (+3),1,27:19,1,6,0.167,0,3,0.0,0,0,,0,3,3,0,0,0,0,3,2,-2.1,4
142,65,61,1998-03-17,26-101,HOU,,MIL,W (+5),1,40:54,6,9,0.667,5,8,0.625,2,2,1.0,0,2,2,3,1,0,1,1,19,17.4,6
143,66,62,1998-03-19,26-103,HOU,,BOS,W (+9),1,33:57,4,8,0.5,2,5,0.4,0,0,,1,0,1,4,0,0,1,1,10,8.1,7
144,67,63,1998-03-21,26-105,HOU,@,DAL,W (+8),1,35:37,7,15,0.467,5,8,0.625,0,0,,0,1,1,3,0,0,2,1,19,11.3,22
145,68,64,1998-03-24,26-108,HOU,@,MIL,L (-10),1,26:57,3,9,0.333,1,6,0.167,1,1,1.0,0,2,2,2,0,1,1,2,8,3.8,-10
146,69,65,1998-03-25,26-109,HOU,@,IND,W (+5),1,31:29,0,4,0.0,0,4,0.0,2,2,1.0,1,5,6,8,3,0,1,2,2,8.2,-1
147,70,66,1998-03-27,26-111,HOU,@,ORL,L (-25),1,24:08,1,4,0.25,1,3,0.333,2,2,1.0,0,0,0,4,0,0,4,1,5,1.0,-10
148,71,67,1998-03-29,26-113,HOU,@,MIA,L (-32),1,31:08,2,9,0.222,1,4,0.25,0,0,,0,4,4,2,2,0,3,1,5,0.7,-16
149,72,68,1998-03-31,26-115,HOU,,PHO,L (-11),1,25:11,3,6,0.5,0,1,0.0,0,0,,0,0,0,4,0,0,4,0,6,1.8,-1
150,73,69,1998-04-02,26-117,HOU,,GSW,L (-10),1,29:40,1,4,0.25,1,3,0.333,0,0,,0,1,1,1,0,0,0,1,3,1.2,-16
151,74,70,1998-04-03,26-118,HOU,@,ATL,L (-20),1,25:37,2,7,0.286,1,4,0.25,1,2,0.5,0,0,0,1,0,0,1,0,6,1.2,-10
152,75,71,1998-04-05,26-120,HOU,,CHI,L (-15),1,30:19,1,3,0.333,1,2,0.5,0,0,,0,0,0,3,0,0,1,1,3,2.0,-13
153,76,72,1998-04-07,26-122,HOU,@,DEN,W (+17),1,24:29,4,8,0.5,2,5,0.4,1,3,0.333,0,0,0,1,0,1,1,0,11,6.6,-1
154,77,73,1998-04-09,26-124,HOU,@,GSW,W (+4),1,30:22,3,7,0.429,0,3,0.0,2,2,1.0,0,1,1,2,0,0,1,0,8,5.0,5
155,78,74,1998-04-10,26-125,HOU,@,SAC,W (+12),1,27:50,4,8,0.5,1,4,0.25,0,0,,1,1,2,1,3,0,5,2,9,3.9,15
156,79,75,1998-04-12,26-127,HOU,@,SEA,L (-8),1,34:43,5,11,0.455,2,8,0.25,0,0,,0,2,2,5,1,0,1,3,12,9.2,-2
157,80,76,1998-04-14,26-129,HOU,,DEN,W (+6),1,29:31,4,11,0.364,3,9,0.333,0,0,,0,0,0,5,0,0,1,0,11,7.4,10
158,81,77,1998-04-17,26-132,HOU,@,MIN,L (-7),1,30:37,3,9,0.333,1,6,0.167,1,1,1.0,0,3,3,3,0,0,0,2,8,5.1,-12
159,82,78,1998-04-19,26-134,HOU,,PHO,L (-30),1,27:06,3,5,0.6,2,3,0.667,1,1,1.0,0,1,1,3,1,0,4,0,9,6.1,-19
160,1,1,1999-02-05,27-061,HOU,@,LAL,L (-8),1,39:37,2,8,0.25,0,3,0.0,2,2,1.0,0,2,2,3,1,0,2,0,6,2.9,-1
161,2,2,1999-02-06,27-062,HOU,@,GSW,W (+2),1,25:44,0,0,,0,0,,1,2,0.5,0,1,1,2,1,0,3,2,1,-0.5,-2
162,3,3,1999-02-08,27-064,HOU,,DEN,W (+19),1,16:38,0,4,0.0,0,3,0.0,0,0,,0,0,0,1,0,0,0,1,0,-2.5,7
