Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,1,2012-12-16,20-028,DEN,@,SAC,W (+25),0,4:30,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,0.6,-1
28,2,2012-12-22,20-034,DEN,,CHA,W (+22),0,6:16,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-1
29,3,2012-12-25,20-037,DEN,@,LAC,L (-12),0,3:50,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.7,+6
74,4,2013-03-29,20-131,DEN,,BRK,W (+22),0,2:46,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,2,2,1.2,+3
75,5,2013-04-03,20-136,DEN,@,UTA,W (+17),0,1:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
77,6,2013-04-06,20-139,DEN,,HOU,W (+18),0,3:28,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,-7
82,7,2013-04-17,20-150,DEN,,PHO,W (+20),0,3:50,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,-1
9,1,2013-11-16,20-363,DEN,@,HOU,L (-11),0,1:06,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+4
13,2,2013-11-25,21-007,DEN,@,DAL,W (+14),0,0:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
17,3,2013-12-03,21-015,DEN,@,BRK,W (+24),0,5:59,1,3,.333,0,0,,0,2,.000,0,1,1,0,0,1,1,1,2,-0.9,-2
24,4,2013-12-17,21-029,DEN,,OKC,L (-12),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
26,5,2013-12-21,21-033,DEN,@,LAC,L (-21),0,9:43,3,4,.750,0,0,,2,2,1.000,3,1,4,0,0,0,3,0,8,5.8,0
28,6,2013-12-27,21-039,DEN,@,NOP,L (-16),0,13:03,4,6,.667,1,1,1.000,0,0,,2,0,2,0,0,0,1,0,9,6.8,-3
29,7,2013-12-28,21-040,DEN,@,MEM,L (-21),0,10:49,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,2.6,+6
31,8,2014-01-01,21-044,DEN,,PHI,L (-12),0,5:56,1,5,.200,0,1,.000,0,0,,2,0,2,0,0,0,0,1,2,-0.1,-7
33,9,2014-01-05,21-048,DEN,@,LAL,W (+22),0,2:37,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-1
34,10,2014-01-07,21-050,DEN,,BOS,W (+31),0,2:38,2,3,.667,1,1,1.000,0,0,,1,0,1,0,0,0,0,1,5,4.0,0
35,11,2014-01-09,21-052,DEN,,OKC,W (+13),1,20:17,3,6,.500,1,3,.333,2,2,1.000,1,1,2,0,0,0,2,4,9,3.4,+5
36,12,2014-01-11,21-054,DEN,,ORL,W (+26),1,35:35,5,13,.385,0,6,.000,6,6,1.000,2,9,11,1,1,2,1,1,16,14.7,+10
37,13,2014-01-13,21-056,DEN,@,UTA,L (-15),1,21:08,3,7,.429,1,4,.250,0,0,,0,4,4,0,0,0,1,2,7,2.7,-15
38,14,2014-01-15,21-058,DEN,@,GSW,W (+7),0,3:21,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
39,15,2014-01-17,21-060,DEN,,CLE,L (-8),0,12:17,0,4,.000,0,1,.000,0,0,,1,3,4,0,0,0,2,2,0,-4.0,-3
40,16,2014-01-19,21-062,DEN,@,PHO,L (-14),0,4:56,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-2
41,17,2014-01-23,21-066,DEN,@,POR,L (-5),0,13:56,1,2,.500,0,0,,1,1,1.000,0,5,5,0,1,0,2,2,3,1.7,+5
42,18,2014-01-25,21-068,DEN,,IND,W (+13),0,14:11,1,5,.200,0,0,,0,0,,0,2,2,1,0,0,0,0,2,0.2,+9
43,19,2014-01-26,21-069,DEN,@,SAC,W (+8),0,13:31,3,4,.750,2,2,1.000,0,0,,0,3,3,1,2,1,1,2,8,8.9,+5
44,20,2014-01-29,21-072,DEN,,CHA,L (-3),0,13:24,1,5,.200,0,1,.000,0,0,,1,2,3,1,0,0,2,0,2,-1.1,-11
45,21,2014-01-31,21-074,DEN,,TOR,L (-10),0,15:20,3,7,.429,2,2,1.000,2,2,1.000,1,5,6,0,1,2,1,2,10,9.1,-4
46,22,2014-02-03,21-077,DEN,,LAC,W (+1),0,16:15,3,6,.500,1,2,.500,2,4,.500,2,2,4,0,1,1,1,0,9,7.9,-4
47,23,2014-02-05,21-079,DEN,,MIL,W (+10),0,12:34,4,8,.500,1,3,.333,1,1,1.000,2,1,3,1,0,1,0,3,10,7.9,-5
48,24,2014-02-07,21-081,DEN,@,NYK,L (-27),0,15:41,1,4,.250,1,3,.333,5,6,.833,0,2,2,0,1,0,1,4,8,4.2,-15
49,25,2014-02-08,21-082,DEN,@,DET,L (-17),0,16:09,3,6,.500,0,2,.000,0,0,,1,0,1,0,1,0,0,0,6,4.7,-2
50,26,2014-02-10,21-084,DEN,@,IND,L (-39),1,27:08,0,5,.000,0,1,.000,0,2,.000,1,4,5,1,1,0,3,2,0,-4.5,-27
51,27,2014-02-12,21-086,DEN,@,MIN,L (-27),0,9:49,0,2,.000,0,1,.000,1,2,.500,1,0,1,0,0,1,1,0,1,-0.4,-3
54,28,2014-02-21,21-095,DEN,@,CHI,L (-28),0,13:20,2,5,.400,0,1,.000,2,3,.667,0,2,2,1,0,0,0,0,6,4.2,0
55,29,2014-02-23,21-097,DEN,,SAC,L (-14),0,24:35,1,7,.143,1,4,.250,0,0,,2,3,5,1,1,2,3,1,3,0.5,+14
56,30,2014-02-25,21-099,DEN,,POR,L (-5),0,23:20,1,8,.125,0,1,.000,0,0,,2,2,4,1,1,1,0,1,2,0.8,+15
