,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1993-11-09,20-253,GSW,,HOU,L (-9),1,34:00,5,12,0.417,0,0,,5,6,0.833,1,6,7,3,3,2,1,3,15,15.0,
1,2,2,1993-11-12,20-256,GSW,,CLE,L (-9),1,32:00,7,12,0.583,0,0,,1,4,0.25,4,4,8,3,1,2,3,4,15,12.1,
2,3,3,1993-11-13,20-257,GSW,@,DEN,W (+8),1,34:00,8,17,0.471,0,0,,1,2,0.5,8,5,13,2,0,4,5,6,17,11.8,
3,4,4,1993-11-16,20-260,GSW,,PHO,L (-12),1,31:00,9,12,0.75,0,1,0.0,3,3,1.0,4,2,6,4,1,0,3,5,21,18.4,
4,5,5,1993-11-18,20-262,GSW,,LAL,W (+27),1,26:00,6,15,0.4,0,0,,1,3,0.333,5,6,11,3,2,4,7,3,13,8.1,
5,6,6,1993-11-20,20-264,GSW,,SEA,L (-15),1,37:00,7,21,0.333,0,0,,0,1,0.0,9,9,18,4,0,5,2,3,14,13.8,
6,7,7,1993-11-23,20-267,GSW,@,ORL,L (-13),1,29:00,6,11,0.545,0,1,0.0,1,2,0.5,5,5,10,3,0,2,5,4,13,9.2,
7,8,8,1993-11-24,20-268,GSW,@,MIA,W (+6),1,41:00,10,13,0.769,0,0,,4,5,0.8,6,10,16,3,0,4,3,3,24,26.4,
8,9,9,1993-11-26,20-270,GSW,@,PHI,W (+12),1,36:00,10,17,0.588,0,0,,1,2,0.5,6,8,14,2,2,1,3,4,21,18.8,
9,10,10,1993-11-28,20-272,GSW,@,DET,W (+3),1,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,
10,11,11,1993-11-30,20-274,GSW,,DAL,W (+12),1,30:00,4,7,0.571,0,0,,1,2,0.5,1,5,6,4,1,3,2,3,9,10.2,
11,12,12,1993-12-02,20-276,GSW,,MIN,L (-12),1,31:00,4,8,0.5,0,0,,3,6,0.5,4,1,5,2,0,5,3,6,11,8.4,
12,13,13,1993-12-04,20-278,GSW,,IND,W (+7),1,38:00,11,22,0.5,0,0,,4,7,0.571,6,1,7,1,3,1,3,3,26,18.5,
13,14,14,1993-12-07,20-281,GSW,,DEN,W (+5),1,20:00,5,8,0.625,0,1,0.0,3,4,0.75,0,4,4,2,2,0,2,5,13,9.6,
14,15,15,1993-12-09,20-283,GSW,,NYK,L (-13),1,37:00,4,16,0.25,0,3,0.0,0,2,0.0,8,4,12,4,0,0,5,5,8,0.2,
15,16,16,1993-12-11,20-285,GSW,,UTA,W (+3),1,41:00,7,12,0.583,0,0,,2,8,0.25,4,5,9,11,2,1,3,3,16,18.5,
16,17,17,1993-12-12,20-286,GSW,@,LAL,W (+3),1,37:00,6,12,0.5,0,0,,0,0,,3,2,5,5,1,1,2,3,12,10.7,
17,18,18,1993-12-15,20-289,GSW,@,PHO,L (-6),1,40:00,9,16,0.563,0,0,,3,6,0.5,6,5,11,4,1,1,2,4,21,18.8,
18,19,19,1993-12-17,20-291,GSW,@,SAC,W (+15),1,26:00,4,7,0.571,0,0,,3,4,0.75,2,5,7,4,2,0,2,4,11,11.4,
