Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1997-01-07,22-360,SAS,@,NJN,L (-16),0,17:47,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,0,3,2,0.3,-3
2,2,1997-01-08,22-361,SAS,@,BOS,L (-24),0,23:52,5,8,.625,1,1,1.000,0,0,,0,2,2,1,1,0,1,5,11,6.7,-16
3,3,1997-01-10,22-363,SAS,@,DET,L (-6),0,3:53,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-9
6,4,1997-01-17,23-004,SAS,,SAC,W (+20),0,6:44,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.3,-8
7,5,1997-01-20,23-007,SAS,@,MIN,L (-13),0,6:45,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-0.2,+1
10,6,1997-01-26,23-013,SAS,@,MIL,L (-18),0,1:44,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3
15,7,1997-03-05,23-051,DAL,@,UTA,L (-31),0,3:36,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-0.4,-4
16,8,1997-03-07,23-053,DAL,@,POR,L (-11),0,2:54,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,0,0,2,2.4,+8
1,1,1999-02-07,25-025,VAN,@,SAC,L (-22),0,7:43,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,2,1.6,-2
2,2,1999-02-08,25-026,VAN,,POR,L (-19),0,6:23,2,2,1.000,0,0,,1,2,.500,0,0,0,1,0,0,1,2,5,2.9,-8
3,3,1999-02-10,25-028,VAN,,LAC,W (+6),0,10:59,1,4,.250,0,0,,0,0,,0,2,2,0,1,0,0,1,2,0.8,+4
4,4,1999-02-11,25-029,VAN,,IND,L (-4),0,4:41,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,0,0,-0.4,+3
5,5,1999-02-14,25-032,VAN,,DAL,W (+4),0,3:27,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
6,6,1999-02-16,25-034,VAN,@,LAC,W (+4),0,6:04,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,3.1,-3
