,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2008-10-29,19-352,OKC,,MIL,L (-11),0,21:56,4,9,0.444,1,2,0.5,4,6,0.667,4,0,4,4,0,1,2,2,13,11.0,5.0
1,2,2,2008-11-01,19-355,OKC,@,HOU,L (-12),0,18:32,2,7,0.286,0,1,0.0,2,2,1.0,0,2,2,3,1,0,2,2,6,2.8,-19.0
2,3,3,2008-11-02,19-356,OKC,,MIN,W (+3),0,25:26,6,13,0.462,0,1,0.0,2,3,0.667,1,0,1,2,2,0,3,1,14,7.6,7.0
3,4,4,2008-11-05,19-359,OKC,,BOS,L (-13),0,19:11,4,13,0.308,3,5,0.6,2,2,1.0,3,2,5,1,1,0,2,3,13,6.7,-3.0
4,5,5,2008-11-07,19-361,OKC,@,UTA,L (-7),0,17:12,1,8,0.125,0,0,,4,4,1.0,1,0,1,1,0,0,2,1,6,-0.2,-5.0
5,6,6,2008-11-09,19-363,OKC,,ATL,L (-4),0,25:13,6,14,0.429,0,2,0.0,3,3,1.0,1,0,1,2,2,0,3,0,15,8.7,7.0
6,7,7,2008-11-10,19-364,OKC,@,IND,L (-8),0,25:35,1,10,0.1,1,3,0.333,3,4,0.75,0,2,2,4,2,1,3,4,6,0.5,6.0
7,8,8,2008-11-12,20-000,OKC,,ORL,L (-17),0,30:02,3,19,0.158,0,2,0.0,7,8,0.875,5,0,5,4,0,1,3,3,13,3.3,-9.0
8,9,9,2008-11-14,20-002,OKC,@,NYK,L (-10),0,27:37,6,12,0.5,1,4,0.25,6,7,0.857,5,5,10,6,1,1,3,5,19,18.5,1.0
9,10,10,2008-11-15,20-003,OKC,@,PHI,L (-25),0,23:48,3,12,0.25,0,0,,7,8,0.875,1,0,1,4,1,1,2,4,13,7.0,3.0
10,11,11,2008-11-17,20-005,OKC,,HOU,L (-11),0,28:03,5,14,0.357,0,3,0.0,4,6,0.667,1,1,2,2,5,0,3,3,14,8.6,2.0
11,12,12,2008-11-19,20-007,OKC,,LAC,L (-20),0,30:03,4,11,0.364,0,0,,2,2,1.0,1,4,5,4,1,0,3,1,10,6.2,4.0
12,13,13,2008-11-21,20-009,OKC,,NOH,L (-25),0,28:46,5,14,0.357,0,0,,5,6,0.833,1,2,3,3,2,0,4,3,15,7.0,-6.0
13,14,14,2008-11-22,20-010,OKC,@,NOH,L (-12),0,30:18,3,10,0.3,1,3,0.333,2,2,1.0,0,1,1,11,3,0,2,3,9,11.0,0.0
14,15,15,2008-11-25,20-013,OKC,,PHO,L (-1),0,30:52,6,11,0.545,0,0,,3,4,0.75,3,2,5,5,3,0,1,3,15,16.3,3.0
15,16,16,2008-11-26,20-014,OKC,@,CLE,L (-35),0,29:04,4,14,0.286,0,0,,5,8,0.625,2,2,4,5,5,0,1,2,13,12.3,-16.0
16,17,17,2008-11-28,20-016,OKC,,MIN,L (-2),0,34:27,6,10,0.6,0,1,0.0,3,4,0.75,1,2,3,8,1,1,3,3,15,14.4,6.0
17,18,18,2008-11-29,20-017,OKC,@,MEM,W (+8),1,38:04,5,11,0.455,0,0,,2,3,0.667,5,0,5,4,2,0,2,1,12,11.8,13.0
18,19,19,2008-12-03,20-021,OKC,@,CHA,L (-6),1,36:06,2,9,0.222,0,0,,6,8,0.75,1,1,2,5,1,0,5,3,10,3.0,-11.0
19,20,20,2008-12-05,20-023,OKC,@,ORL,L (-9),1,33:36,8,14,0.571,1,2,0.5,2,4,0.5,4,5,9,5,2,0,5,3,19,15.2,2.0
20,21,21,2008-12-06,20-024,OKC,@,MIA,L (-6),1,32:02,10,18,0.556,0,1,0.0,10,12,0.833,3,4,7,2,2,0,3,3,30,23.1,-14.0
21,22,22,2008-12-08,20-026,OKC,,GSW,L (-10),1,34:05,3,13,0.231,0,2,0.0,0,0,,5,3,8,7,2,0,6,3,6,2.2,-2.0
22,23,23,2008-12-10,20-028,OKC,,MEM,L (-6),1,32:44,5,10,0.5,1,2,0.5,4,4,1.0,0,3,3,6,2,0,0,4,15,15.5,-14.0
23,24,24,2008-12-13,20-031,OKC,@,DAL,L (-4),1,34:56,7,14,0.5,0,0,,5,5,1.0,6,2,8,6,0,0,3,1,19,17.6,3.0
24,25,25,2008-12-14,20-032,OKC,@,SAS,L (-5),1,19:06,1,3,0.333,0,1,0.0,0,0,,0,0,0,2,1,0,2,4,2,-0.9,-8.0
25,26,26,2008-12-16,20-034,OKC,,LAC,L (-10),1,32:40,4,11,0.364,0,0,,3,4,0.75,5,2,7,2,2,0,4,1,11,7.6,-7.0
26,27,27,2008-12-19,20-037,OKC,,TOR,W (+8),1,31:26,7,12,0.583,0,1,0.0,5,7,0.714,0,4,4,8,1,0,5,0,19,15.4,17.0
27,28,28,2008-12-21,20-039,OKC,,CLE,L (-11),1,40:03,7,16,0.438,2,3,0.667,8,9,0.889,2,4,6,11,0,0,5,2,24,19.7,3.0
28,29,29,2008-12-23,20-041,OKC,@,ATL,L (-11),1,37:52,5,14,0.357,0,0,,1,2,0.5,2,1,3,6,1,0,3,4,11,5.1,-15.0
29,30,30,2008-12-26,20-044,OKC,@,DET,L (-2),1,33:05,6,13,0.462,0,0,,2,4,0.5,2,3,5,4,0,0,5,1,14,6.2,6.0
30,31,31,2008-12-27,20-045,OKC,@,WAS,L (-9),1,30:31,3,10,0.3,0,1,0.0,4,4,1.0,4,1,5,5,1,1,5,0,10,7.5,-3.0
31,32,32,2008-12-29,20-047,OKC,,PHO,L (-8),1,36:32,12,16,0.75,3,4,0.75,4,7,0.571,0,3,3,5,0,0,6,2,31,21.0,-6.0
32,33,33,2008-12-31,20-049,OKC,,GSW,W (+7),1,31:17,5,11,0.455,1,3,0.333,0,0,,2,4,6,2,5,0,3,2,11,10.5,2.0
33,34,34,2009-01-02,20-051,OKC,,DEN,L (-2),1,29:26,5,7,0.714,0,1,0.0,4,7,0.571,2,0,2,5,0,0,1,2,14,13.0,-16.0
34,35,35,2009-01-06,20-055,OKC,,NYK,W (+8),1,42:10,6,13,0.462,1,3,0.333,9,11,0.818,1,5,6,9,1,1,4,4,22,19.1,11.0
35,36,36,2009-01-07,20-056,OKC,@,MIN,L (-42),1,29:34,5,10,0.5,0,1,0.0,6,8,0.75,0,1,1,12,0,0,2,1,16,16.5,-25.0
36,37,37,2009-01-09,20-058,OKC,,HOU,L (-2),1,37:35,7,13,0.538,1,2,0.5,0,1,0.0,0,6,6,6,2,0,3,2,15,12.5,-11.0
37,38,38,2009-01-10,20-059,OKC,@,CHI,W (+11),1,42:48,5,20,0.25,0,0,,4,5,0.8,7,5,12,4,2,0,3,0,14,9.8,12.0
38,39,39,2009-01-12,20-061,OKC,@,NJN,L (-4),1,37:26,7,19,0.368,0,2,0.0,5,5,1.0,1,4,5,4,2,0,2,4,19,11.6,-1.0
39,40,40,2009-01-14,20-063,OKC,,UTA,W (+21),1,31:12,8,14,0.571,0,0,,6,8,0.75,1,1,2,7,3,0,1,4,22,20.9,21.0
40,41,41,2009-01-16,20-065,OKC,,DET,W (+10),1,27:08,2,10,0.2,0,1,0.0,1,2,0.5,2,0,2,6,0,0,2,2,5,1.2,-2.0
41,42,42,2009-01-18,20-067,OKC,,MIA,L (-10),1,36:51,4,12,0.333,0,1,0.0,6,6,1.0,2,6,8,3,1,1,4,2,14,9.4,-8.0
42,43,43,2009-01-21,20-070,OKC,@,GSW,W (+1),1,39:08,11,19,0.579,3,4,0.75,5,5,1.0,2,2,4,7,1,0,4,2,30,24.2,0.0
43,44,44,2009-01-23,20-072,OKC,@,LAC,L (-3),1,36:47,4,13,0.308,1,2,0.5,2,2,1.0,1,2,3,2,1,0,3,2,11,3.4,-11.0
44,45,45,2009-01-26,20-075,OKC,,NJN,W (+9),1,23:04,3,7,0.429,1,2,0.5,6,6,1.0,1,7,8,4,0,0,3,1,13,11.5,19.0
45,46,46,2009-01-28,20-077,OKC,,MEM,W (+12),1,33:57,7,14,0.5,0,0,,2,2,1.0,1,1,2,5,2,0,2,2,16,12.7,10.0
46,47,47,2009-01-30,20-079,OKC,@,UTA,L (-20),1,38:42,7,14,0.5,0,3,0.0,6,7,0.857,5,3,8,3,1,0,4,3,20,14.9,-12.0
47,48,48,2009-02-01,20-081,OKC,@,SAC,L (-4),1,41:11,7,18,0.389,0,2,0.0,20,22,0.909,6,0,6,8,1,0,5,4,34,27.6,3.0
48,49,49,2009-02-04,20-084,OKC,,DEN,L (-1),1,35:18,8,17,0.471,0,1,0.0,4,7,0.571,2,2,4,5,0,0,4,1,20,11.2,-6.0
49,50,50,2009-02-06,20-086,OKC,,POR,W (+9),1,25:22,5,9,0.556,0,1,0.0,0,0,,1,4,5,3,1,0,6,2,10,3.9,0.0
50,51,51,2009-02-08,20-088,OKC,,SAC,W (+3),1,37:07,3,14,0.214,0,3,0.0,5,7,0.714,3,4,7,8,2,1,2,2,11,10.4,0.0
51,52,52,2009-02-10,20-090,OKC,@,LAL,L (-7),1,38:37,5,16,0.313,2,5,0.4,5,6,0.833,3,6,9,7,2,0,4,3,17,13.0,-8.0
52,53,53,2009-02-11,20-091,OKC,@,POR,L (-14),1,37:19,5,15,0.333,0,0,,11,12,0.917,8,4,12,3,0,1,3,3,21,17.5,-4.0
53,54,54,2009-02-17,20-097,OKC,,NOH,L (-2),1,33:49,5,15,0.333,0,3,0.0,2,2,1.0,1,4,5,4,0,0,2,5,12,4.2,-7.0
54,55,55,2009-02-20,20-100,OKC,@,PHO,L (-22),1,32:51,6,15,0.4,3,4,0.75,4,4,1.0,4,2,6,8,1,0,4,4,19,15.3,-12.0
55,56,56,2009-02-21,20-101,OKC,@,GSW,L (-13),1,38:58,13,24,0.542,0,3,0.0,5,6,0.833,2,3,5,11,1,0,4,0,31,26.0,-13.0
56,57,57,2009-02-24,20-104,OKC,,LAL,L (-14),1,30:42,5,13,0.385,0,1,0.0,4,4,1.0,0,2,2,2,0,0,4,2,14,4.1,-8.0
57,58,58,2009-02-27,20-107,OKC,@,DAL,L (-2),1,46:56,11,32,0.344,2,6,0.333,9,10,0.9,5,3,8,5,2,0,4,2,33,19.7,-6.0
58,59,59,2009-02-28,20-108,OKC,@,MEM,W (+7),1,40:57,5,17,0.294,0,2,0.0,15,17,0.882,2,2,4,7,4,0,5,3,25,19.0,15.0
59,60,60,2009-03-02,20-110,OKC,,DAL,W (+9),1,40:51,6,18,0.333,1,2,0.5,4,4,1.0,2,8,10,10,2,1,6,2,17,13.5,15.0
60,61,61,2009-03-04,20-112,OKC,,WAS,W (+5),1,32:35,6,14,0.429,0,2,0.0,0,3,0.0,1,1,2,8,0,0,3,3,12,5.8,-2.0
61,62,62,2009-03-07,20-115,OKC,@,NOH,L (-18),1,32:57,8,18,0.444,0,1,0.0,8,8,1.0,3,4,7,2,3,0,4,1,24,17.9,-26.0
62,63,63,2009-03-08,20-116,OKC,,PHI,W (+15),1,30:45,5,11,0.455,1,3,0.333,0,0,,1,6,7,5,1,0,6,4,11,4.7,7.0
63,64,64,2009-03-10,20-118,OKC,@,SAC,W (+1),1,38:46,10,20,0.5,1,2,0.5,1,1,1.0,2,3,5,4,0,0,7,2,22,9.3,-3.0
64,65,65,2009-03-11,20-119,OKC,@,DEN,L (-13),1,29:26,5,13,0.385,0,0,,3,4,0.75,0,3,3,1,1,0,2,2,13,5.3,-22.0
65,66,66,2009-03-14,20-122,OKC,@,PHO,L (-11),1,34:58,6,12,0.5,0,0,,8,8,1.0,1,5,6,7,0,0,8,4,20,11.5,-15.0
66,67,67,2009-03-16,20-124,OKC,,SAS,W (+2),1,32:35,4,16,0.25,0,0,,0,0,,2,6,8,2,2,0,1,2,8,3.2,-12.0
67,68,68,2009-03-18,20-126,OKC,,CHI,L (-7),1,38:01,6,16,0.375,0,2,0.0,3,4,0.75,0,2,2,6,1,0,4,2,15,6.8,-6.0
68,69,69,2009-03-20,20-128,OKC,,UTA,L (-7),1,35:18,9,18,0.5,1,1,1.0,3,4,0.75,0,3,3,4,0,0,4,4,22,10.7,-10.0
69,70,70,2009-03-22,20-130,OKC,@,MIN,W (+7),1,35:56,2,10,0.2,0,1,0.0,3,4,0.75,4,4,8,10,2,2,2,2,7,12.0,10.0
70,71,71,2009-03-24,20-132,OKC,,LAL,L (-18),1,30:54,2,11,0.182,0,1,0.0,6,6,1.0,0,5,5,6,1,0,4,4,10,4.2,-11.0
71,72,72,2009-03-27,20-135,OKC,@,TOR,L (-16),1,26:17,5,11,0.455,0,1,0.0,0,1,0.0,3,0,3,5,0,0,4,1,10,5.1,-11.0
72,73,73,2009-03-29,20-137,OKC,@,BOS,L (-19),1,38:40,8,18,0.444,0,1,0.0,7,8,0.875,2,0,2,2,1,0,2,3,23,13.8,-14.0
73,74,74,2009-03-31,20-139,OKC,@,SAS,W (+1),1,37:33,6,15,0.4,0,1,0.0,4,6,0.667,2,1,3,10,2,0,2,1,16,15.4,1.0
74,75,75,2009-04-03,20-142,OKC,,POR,L (-35),1,27:42,1,8,0.125,0,1,0.0,6,8,0.75,2,6,8,4,1,1,1,0,8,8.7,-24.0
75,76,76,2009-04-05,20-144,OKC,,IND,L (-18),1,24:10,4,9,0.444,0,1,0.0,3,6,0.5,4,3,7,4,3,0,2,2,11,11.8,-15.0
76,77,77,2009-04-07,20-146,OKC,,SAS,L (-10),1,31:18,3,10,0.3,0,0,,4,6,0.667,3,2,5,6,3,1,4,3,10,8.8,-9.0
77,78,78,2009-04-08,20-147,OKC,@,DEN,L (-10),1,32:48,6,13,0.462,0,2,0.0,2,3,0.667,2,4,6,11,1,0,5,4,14,11.6,-7.0
78,79,79,2009-04-10,20-149,OKC,,CHA,W (+3),1,36:41,3,9,0.333,0,0,,4,4,1.0,4,2,6,11,1,0,9,2,10,7.2,1.0
79,80,80,2009-04-11,20-150,OKC,@,MIL,L (-17),1,25:48,4,12,0.333,1,1,1.0,4,4,1.0,3,4,7,6,0,0,1,1,13,12.3,-12.0
80,81,81,2009-04-13,20-152,OKC,@,POR,L (-30),1,38:44,4,16,0.25,1,4,0.25,6,8,0.75,1,2,3,7,3,0,2,1,15,11.4,-24.0
81,82,82,2009-04-15,20-154,OKC,@,LAC,W (+41),1,30:16,5,11,0.455,0,2,0.0,4,4,1.0,2,3,5,7,0,0,2,2,14,12.7,23.0
82,1,1,2009-10-28,20-350,OKC,,SAC,W (+13),1,35:00,7,12,0.583,0,1,0.0,0,0,,2,5,7,13,0,0,2,2,14,17.6,23.0
83,2,2,2009-10-30,20-352,OKC,@,DET,W (+8),1,34:12,2,11,0.182,0,2,0.0,6,8,0.75,1,4,5,10,1,2,5,3,10,7.4,2.0
84,3,3,2009-11-01,20-354,OKC,,POR,L (-9),1,32:01,8,12,0.667,0,1,0.0,7,10,0.7,2,2,4,2,2,1,9,6,23,11.3,-13.0
