Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1994-11-04,23-280,ATL,,IND,L (-2),0,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,
2,2,1994-11-07,23-283,ATL,@,UTA,L (-18),0,12:00,0,3,.000,0,3,.000,1,1,1.000,0,0,0,0,0,0,1,1,1,-2.5,
3,3,1994-11-10,23-286,ATL,@,LAC,W (+17),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
4,4,1994-11-15,23-291,ATL,,BOS,W (+16),0,3:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,
5,5,1994-11-19,23-295,ATL,@,NYK,L (-13),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,
1,1,1999-11-02,28-278,SEA,@,LAC,W (+12),0,0:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
2,2,1999-11-04,28-280,SEA,,DAL,W (+10),0,2:56,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+9
4,3,1999-11-08,28-284,SEA,@,PHI,L (-19),0,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
5,4,1999-11-10,28-286,SEA,@,WAS,W (+14),0,2:42,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
6,5,1999-12-04,28-310,SEA,@,LAC,W (+13),0,1:24,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
7,6,2000-04-12,29-075,SEA,,MIN,W (+27),0,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+5
8,7,2000-04-14,29-077,SEA,@,DAL,L (-14),0,12:00,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,2,0,1,0,7,7.1,+18
11,8,2000-04-19,29-082,SEA,,LAC,L (-8),0,15:00,2,8,.250,1,3,.333,1,2,.500,0,1,1,0,1,0,3,1,6,-1.3,-4
