,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1980-10-10,21-047,WSB,@,DET,W (+10),0,22:00,5,10.0,0.5,0,0.0,,2,3,0.667,,,1,3.0,,,,3.0,12,,
1,2,2,1980-10-11,21-048,WSB,,PHI,L (-6),0,21:00,3,11.0,0.273,0,1.0,0.0,3,5,0.6,0.0,0.0,0,4.0,,0.0,,4.0,9,,
2,3,3,1980-10-16,21-053,WSB,@,CLE,L (-2),0,23:00,4,6.0,0.667,0,0.0,,2,3,0.667,1.0,1.0,2,4.0,1.0,0.0,7.0,4.0,10,3.2,
3,4,4,1980-10-17,21-054,WSB,,NJN,L (-2),0,31:00,2,5.0,0.4,0,,,2,2,1.0,0.0,0.0,0,10.0,,,,6.0,6,,
4,5,5,1980-10-18,21-055,WSB,@,PHI,L (-16),0,15:00,6,9.0,0.667,2,2.0,1.0,0,0,,0.0,0.0,0,5.0,,0.0,,3.0,14,,
5,6,6,1980-10-22,21-059,WSB,,CLE,W (+13),1,48:00,9,13.0,0.692,0,0.0,,2,2,1.0,0.0,0.0,0,11.0,0.0,1.0,2.0,2.0,20,20.1,
6,7,7,1980-10-24,21-061,WSB,@,CHI,L (-8),1,29:00,4,8.0,0.5,0,0.0,,1,2,0.5,0.0,1.0,1,5.0,0.0,0.0,0.0,4.0,9,6.8,
7,8,8,1980-10-25,21-062,WSB,,BOS,L (-16),1,30:00,5,11.0,0.455,0,1.0,0.0,2,3,0.667,,,2,8.0,,,,4.0,12,,
8,9,9,1980-10-26,21-063,WSB,@,MIL,L (-23),1,38:00,5,12.0,0.417,0,,,4,4,1.0,,,2,2.0,1.0,0.0,3.0,4.0,14,,
9,10,10,1980-10-31,21-068,WSB,@,NJN,L (-2),1,25:00,4,10.0,0.4,0,,,1,2,0.5,,,4,8.0,,,,4.0,9,,
10,11,11,1980-11-01,21-069,WSB,@,NYK,L (-18),1,32:00,5,13.0,0.385,0,,,3,3,1.0,,,5,6.0,,,,2.0,13,,
11,12,12,1980-11-04,21-072,WSB,,ATL,W (+24),1,36:00,8,14.0,0.571,0,0.0,,3,4,0.75,,,3,4.0,,1.0,6.0,4.0,19,,
12,13,13,1980-11-06,21-074,WSB,,DAL,W (+21),1,32:00,10,12.0,0.833,0,0.0,,4,6,0.667,0.0,0.0,0,6.0,,0.0,6.0,2.0,24,,
13,14,14,1980-11-07,21-075,WSB,,DET,W (+26),1,22:00,4,7.0,0.571,0,,,0,2,0.0,,,3,4.0,,,,1.0,8,,
14,15,15,1980-11-11,21-079,WSB,,DEN,W (+15),1,28:00,5,9.0,0.556,0,0.0,,1,1,1.0,1.0,0.0,1,6.0,2.0,0.0,2.0,3.0,11,10.4,
15,16,16,1980-11-12,21-080,WSB,@,BOS,L (-7),1,37:00,10,15.0,0.667,0,0.0,,3,4,0.75,0.0,0.0,0,4.0,,,5.0,1.0,23,,
16,17,17,1980-11-14,21-082,WSB,@,IND,L (-10),1,38:00,10,15.0,0.667,0,1.0,0.0,4,4,1.0,,,2,8.0,2.0,0.0,7.0,4.0,24,,
17,18,18,1980-11-15,21-083,WSB,@,ATL,W (+12),1,21:00,6,9.0,0.667,0,,,1,1,1.0,0.0,0.0,0,1.0,,0.0,,4.0,13,,
18,19,19,1980-11-18,21-086,WSB,,GSW,L (-6),1,19:00,2,6.0,0.333,0,0.0,,1,6,0.167,0.0,2.0,2,1.0,0.0,0.0,2.0,3.0,5,-2.3,
19,20,20,1980-11-21,21-089,WSB,,SDC,W (+12),1,23:00,4,7.0,0.571,0,0.0,,1,4,0.25,,,2,5.0,3.0,0.0,3.0,1.0,9,,
20,21,21,1980-11-22,21-090,WSB,@,CHI,L (-13),1,22:00,4,10.0,0.4,0,0.0,,2,2,1.0,0.0,2.0,2,3.0,0.0,0.0,4.0,1.0,10,2.9,
