Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
5,1,2009-11-04,21-284,DET,@,TOR,L (-11),0,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
8,2,2009-11-11,21-291,DET,,CHA,W (+23),0,10:25,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,3,2,0.1,-11
9,3,2009-11-14,21-294,DET,@,WAS,W (+3),0,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-2
11,4,2009-11-17,21-297,DET,@,LAL,L (-13),0,12:00,0,3,.000,0,2,.000,2,2,1.000,0,0,0,1,0,1,0,1,2,0.9,+12
12,5,2009-11-18,21-298,DET,@,POR,L (-6),0,8:54,0,2,.000,0,0,,2,2,1.000,1,1,2,0,1,0,0,0,2,2.6,+8
13,6,2009-11-21,21-301,DET,@,UTA,L (-3),0,14:05,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,1,0,1,5,5.4,+2
14,7,2009-11-22,21-302,DET,@,PHO,L (-26),0,22:49,5,11,.455,3,3,1.000,0,0,,0,0,0,0,1,0,0,2,13,7.5,-19
15,8,2009-11-25,21-305,DET,,CLE,L (-10),0,4:52,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.2,-7
16,9,2009-11-27,21-307,DET,,LAC,L (-8),0,5:18,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,-4
18,10,2009-12-02,21-312,DET,@,CHI,L (-7),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
20,11,2009-12-06,21-316,DET,,WAS,W (+4),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
21,12,2009-12-09,21-319,DET,@,PHI,W (+4),0,2:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
22,13,2009-12-10,21-320,DET,,DEN,W (+2),0,7:43,1,1,1.000,1,1,1.000,0,0,,1,1,2,1,1,1,1,2,3,4.3,+1
23,14,2009-12-12,21-322,DET,,GSW,W (+9),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
