,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2013-10-30,20-045,ATL,@,DAL,L (-9),0,18:29,2,5,0.4,1,2,0.5,0,0,,0,4,4,5,0,0,2,3,5,3.8,10.0
1,2,2,2013-11-01,20-047,ATL,,TOR,W (+7),0,15:57,2,5,0.4,0,0,,0,0,,0,0,0,1,0,0,2,0,4,0.0,-11.0
2,3,3,2013-11-03,20-049,ATL,@,LAL,L (-2),0,21:34,4,11,0.364,0,2,0.0,2,4,0.5,0,3,3,4,0,0,1,1,10,5.4,-7.0
3,4,4,2013-11-05,20-051,ATL,@,SAC,W (+5),0,19:05,3,7,0.429,0,1,0.0,0,0,,0,2,2,7,0,0,0,4,6,6.2,1.0
4,6,5,2013-11-09,20-055,ATL,,ORL,W (+10),0,9:58,0,8,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-5.9,-5.0
5,7,6,2013-11-11,20-057,ATL,@,CHA,W (+9),0,9:38,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,0,3,4,3.2,8.0
6,8,7,2013-11-13,20-059,ATL,,NYK,L (-4),0,8:48,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,4,1,0,-3.7,-18.0
7,9,8,2013-11-15,20-061,ATL,,PHI,W (+10),0,12:17,0,0,,0,0,,1,2,0.5,1,0,1,1,0,0,3,0,1,-1.0,-8.0
8,11,9,2013-11-19,20-065,ATL,@,MIA,L (-16),0,5:12,0,0,,0,0,,1,2,0.5,0,0,0,0,1,0,1,0,1,0.6,0.0
9,15,10,2013-11-26,20-072,ATL,,ORL,L (-17),0,5:19,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,1,0,0,0,4,4.7,5.0
10,16,11,2013-11-27,20-073,ATL,@,HOU,L (-29),0,27:03,2,5,0.4,0,2,0.0,2,2,1.0,0,1,1,5,2,0,4,2,6,4.3,-18.0
11,27,12,2013-12-20,20-096,ATL,,UTA,W (+33),0,8:04,1,3,0.333,0,0,,0,0,,0,0,0,3,0,0,1,1,2,1.0,6.0
12,29,13,2013-12-26,20-102,ATL,@,CLE,W (+2),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2.0
13,31,14,2013-12-29,20-105,ATL,@,ORL,L (-7),0,13:08,2,3,0.667,0,1,0.0,2,3,0.667,0,2,2,1,0,0,0,3,6,4.4,-3.0
14,32,15,2013-12-31,20-107,ATL,@,BOS,W (+1),0,6:01,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,0,0,-1.0,-12.0
15,39,16,2014-01-16,20-123,ATL,,BRK,L (-17),0,19:03,4,7,0.571,0,0,,0,0,,0,1,1,2,2,0,3,0,8,5.4,1.0
16,42,17,2014-01-24,20-131,ATL,,SAS,L (-26),0,23:03,1,4,0.25,0,0,,2,2,1.0,0,2,2,2,1,0,2,1,4,2.2,-10.0
17,43,18,2014-01-25,20-132,ATL,@,MIL,W (+25),0,17:38,1,6,0.167,0,1,0.0,2,2,1.0,0,1,1,2,1,0,2,1,4,0.5,-5.0
18,44,19,2014-01-27,20-134,ATL,@,OKC,L (-2),0,13:14,4,6,0.667,2,2,1.0,0,0,,0,0,0,1,0,0,0,0,10,8.1,-1.0
19,45,20,2014-01-31,20-138,ATL,@,PHI,W (+26),0,16:54,3,5,0.6,0,0,,3,3,1.0,0,0,0,1,0,0,1,1,9,6.0,-4.0
20,46,21,2014-02-01,20-139,ATL,,MIN,W (+7),0,6:09,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,0,0,2.0,-1.0
21,47,22,2014-02-04,20-142,ATL,,IND,L (-4),0,9:43,2,3,0.667,0,0,,0,0,,0,1,1,2,0,0,2,1,4,2.0,8.0
22,51,23,2014-02-12,20-150,ATL,@,TOR,L (-21),0,20:24,0,5,0.0,0,1,0.0,1,2,0.5,0,6,6,2,0,0,0,2,1,-0.5,-12.0
23,52,24,2014-02-18,20-156,ATL,@,IND,L (-10),0,8:19,0,2,0.0,0,1,0.0,2,2,1.0,0,3,3,1,0,0,2,0,2,0.2,3.0
24,53,25,2014-02-19,20-157,ATL,,WAS,L (-17),0,11:24,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,1,2,0.6,-1.0
25,55,26,2014-02-22,20-160,ATL,,NYK,W (+9),0,6:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1.0
26,57,27,2014-02-26,20-164,ATL,@,BOS,L (-11),0,17:18,2,3,0.667,0,0,,0,0,,0,3,3,1,1,0,2,2,4,2.5,-14.0
27,58,28,2014-03-02,20-168,ATL,@,PHO,L (-9),0,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4.0
28,59,29,2014-03-05,20-171,ATL,@,POR,L (-24),0,23:03,2,7,0.286,0,2,0.0,1,3,0.333,0,2,2,3,0,0,1,1,5,1.4,-11.0
29,60,30,2014-03-07,20-173,ATL,@,GSW,L (-14),0,19:17,3,8,0.375,1,3,0.333,0,0,,0,3,3,4,0,0,0,2,7,5.5,-6.0
30,61,31,2014-03-08,20-174,ATL,@,LAC,L (-1),0,13:28,2,2,1.0,0,0,,0,0,,0,1,1,2,0,0,1,1,4,3.7,-3.0
