,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,2,1,2001-10-31,22-333,NJN,@,BOS,W (+3),0,8:07,0,0,,0,0,,0,0,,0,1,1,0,0,0,3,2,0,-3.5,8
1,3,2,2001-11-02,22-335,NJN,@,DET,L (-14),0,20:04,1,2,0.5,0,0,,2,2,1.0,1,4,5,2,0,0,1,0,4,5.3,-3
2,5,3,2001-11-08,22-341,NJN,,SEA,W (+12),0,6:34,1,2,0.5,0,0,,1,1,1.0,0,1,1,0,0,1,2,2,3,0.2,-1
3,8,4,2001-11-16,22-349,NJN,,NYK,W (+26),0,9:08,2,2,1.0,0,0,,0,0,,0,2,2,1,0,0,0,0,4,4.7,9
4,9,5,2001-11-17,22-350,NJN,,PHI,L (-12),0,11:45,1,3,0.333,0,0,,1,2,0.5,2,2,4,0,0,0,0,2,3,2.1,9
5,10,6,2001-11-19,22-352,NJN,@,DEN,L (-3),0,21:36,5,8,0.625,1,1,1.0,0,0,,5,1,6,2,0,0,1,3,11,10.4,7
6,11,7,2001-11-21,22-354,NJN,@,UTA,W (+1),0,14:47,0,2,0.0,0,0,,0,0,,2,2,4,0,0,1,0,2,0,0.5,7
7,12,8,2001-11-22,22-355,NJN,@,LAC,W (+5),0,14:21,1,2,0.5,0,0,,0,2,0.0,2,0,2,1,1,0,3,4,2,-1.3,-1
8,13,9,2001-11-24,22-357,NJN,@,SAC,L (-1),0,4:55,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,2
9,14,10,2001-11-25,22-358,NJN,@,GSW,L (-16),0,18:13,0,1,0.0,0,0,,4,8,0.5,2,1,3,0,0,0,1,2,4,1.6,-1
10,15,11,2001-11-27,22-360,NJN,,CHI,W (+32),0,11:55,2,5,0.4,0,0,,0,0,,1,2,3,0,1,0,0,1,4,3.2,4
11,16,12,2001-12-01,22-364,NJN,,BOS,L (-7),0,5:58,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,0,1,0,0.2,-4
12,17,13,2001-12-05,23-003,NJN,,PHO,W (+19),0,2:47,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-2
13,19,14,2001-12-08,23-006,NJN,@,MIL,L (-16),0,9:50,1,3,0.333,0,0,,0,0,,2,2,4,1,0,0,1,0,2,2.0,3
14,20,15,2001-12-11,23-009,NJN,@,CHI,W (+14),0,18:30,2,3,0.667,0,0,,3,4,0.75,2,3,5,2,0,0,0,3,7,7.8,3
15,21,16,2001-12-14,23-012,NJN,@,MIA,W (+9),0,15:55,1,4,0.25,0,0,,0,2,0.0,3,0,3,2,0,2,0,0,2,3.7,-9
16,22,17,2001-12-16,23-014,NJN,@,NYK,W (+18),0,4:16,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-2.6,-3
17,23,18,2001-12-19,23-017,NJN,,MIN,W (+5),0,6:04,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,-1
18,24,19,2001-12-21,23-019,NJN,@,IND,L (-6),0,14:53,1,4,0.25,0,0,,3,4,0.75,2,2,4,1,0,0,1,2,5,3.1,4
