,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,5,1,2013-01-15,24-187,HOU,,LAC,L (-8),0,1:45,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,1,0,0,0,3,4.4,6
1,6,2,2013-01-16,24-188,HOU,@,DAL,L (-5),0,13:06,3,3,1.0,1,1,1.0,0,0,,0,1,1,2,0,1,1,3,7,6.3,3
2,7,3,2013-01-18,24-190,HOU,@,IND,L (-10),0,16:34,3,8,0.375,2,2,1.0,0,0,,0,3,3,2,3,1,1,1,8,8.2,3
3,8,4,2013-01-19,24-191,HOU,@,MIN,L (-13),0,17:11,0,4,0.0,0,3,0.0,2,4,0.5,3,0,3,2,0,0,3,5,2,-3.1,3
4,9,5,2013-01-21,24-193,HOU,@,CHA,W (+6),0,23:49,3,6,0.5,2,5,0.4,2,3,0.667,2,1,3,2,0,0,2,3,10,6.5,17
5,10,6,2013-01-23,24-195,HOU,,DEN,L (-10),0,13:29,0,3,0.0,0,3,0.0,0,0,,1,2,3,5,2,1,1,0,0,4.4,3
6,11,7,2013-01-25,24-197,HOU,@,NOH,W (+18),0,0:57,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,1.3,2
7,12,8,2013-01-26,24-198,HOU,,BRK,W (+13),0,1:15,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3
8,13,9,2013-01-28,24-200,HOU,@,UTA,W (+45),0,12:00,1,1,1.0,1,1,1.0,0,0,,1,0,1,3,2,1,0,1,3,7.8,11
9,16,10,2013-02-05,24-208,HOU,,GSW,W (+31),0,5:49,2,3,0.667,1,2,0.5,6,8,0.75,0,0,0,1,0,0,0,0,11,9.6,8
10,18,11,2013-02-08,24-211,HOU,,POR,W (+15),0,20:12,0,2,0.0,0,2,0.0,2,2,1.0,0,4,4,6,2,0,1,2,2,6.2,4
11,19,12,2013-02-10,24-213,HOU,@,SAC,L (-6),0,18:46,3,6,0.5,0,2,0.0,0,0,,3,2,5,8,0,1,2,3,6,8.8,-5
12,20,13,2013-02-12,24-215,HOU,@,GSW,W (+9),0,19:17,3,6,0.5,1,4,0.25,0,0,,1,2,3,5,2,0,0,4,7,9.2,5
13,21,14,2013-02-13,24-216,HOU,@,LAC,L (-10),0,24:34,2,6,0.333,1,2,0.5,0,0,,2,3,5,2,2,0,3,4,5,2.7,2
14,22,15,2013-02-20,24-223,HOU,,OKC,W (+3),0,17:34,0,4,0.0,0,2,0.0,0,0,,0,1,1,1,2,1,1,1,0,-0.5,-9
15,23,16,2013-02-22,24-225,HOU,@,BRK,W (+10),0,14:06,3,5,0.6,3,4,0.75,0,0,,0,1,1,2,0,1,0,3,9,7.9,9
16,24,17,2013-02-23,24-226,HOU,@,WAS,L (-2),0,21:44,6,9,0.667,3,5,0.6,0,0,,2,2,4,3,0,0,2,2,15,12.4,9
17,25,18,2013-02-27,24-230,HOU,,MIL,L (-3),0,18:51,1,3,0.333,1,2,0.5,0,0,,1,2,3,2,1,0,0,2,3,4.2,-4
18,26,19,2013-03-01,24-232,HOU,@,ORL,W (+8),0,22:09,5,7,0.714,3,4,0.75,0,0,,0,2,2,6,3,0,1,1,13,16.5,8
19,27,20,2013-03-03,24-234,HOU,,DAL,W (+33),0,23:26,2,5,0.4,0,1,0.0,5,6,0.833,4,3,7,3,1,0,2,3,9,9.5,7
20,28,21,2013-03-06,24-237,HOU,@,DAL,L (-4),0,23:23,0,2,0.0,0,0,,0,0,,2,1,3,7,1,1,2,2,0,4.1,3
21,29,22,2013-03-08,24-239,HOU,@,GSW,W (+6),0,11:22,0,2,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,3,0,-1.2,-5
22,30,23,2013-03-09,24-240,HOU,@,PHO,L (-2),0,17:26,0,4,0.0,0,2,0.0,0,0,,3,0,3,5,1,0,1,1,0,2.4,-1
23,31,24,2013-03-13,24-244,HOU,,PHO,W (+30),0,22:17,2,7,0.286,2,4,0.5,0,0,,1,2,3,4,3,0,1,0,6,8.0,5
24,32,25,2013-03-15,24-246,HOU,,MIN,W (+8),0,9:16,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,2,0,0.6,2
25,33,26,2013-03-17,24-248,HOU,,GSW,L (-30),0,13:03,0,4,0.0,0,3,0.0,0,0,,1,2,3,0,0,0,2,1,0,-3.9,-15
26,34,27,2013-03-20,24-251,HOU,,UTA,W (+7),0,17:48,3,6,0.5,1,2,0.5,0,0,,1,1,2,2,3,1,2,2,7,7.3,10
27,35,28,2013-03-22,24-253,HOU,,CLE,W (+38),0,20:47,4,7,0.571,1,2,0.5,2,2,1.0,0,4,4,5,1,1,2,2,11,11.3,26
28,36,29,2013-03-24,24-255,HOU,,SAS,W (+1),0,24:17,4,6,0.667,2,3,0.667,1,2,0.5,1,2,3,2,1,1,0,5,11,10.4,14
29,37,30,2013-03-27,24-258,HOU,,IND,L (-9),0,28:07,3,6,0.5,1,3,0.333,2,2,1.0,1,2,3,1,0,1,1,1,9,7.3,4
30,38,31,2013-03-29,24-260,HOU,@,MEM,L (-9),0,24:49,2,7,0.286,1,4,0.25,4,4,1.0,3,2,5,3,1,2,3,2,9,8.3,5
31,39,32,2013-03-30,24-261,HOU,,LAC,W (+17),0,16:40,3,7,0.429,1,3,0.333,2,2,1.0,2,2,4,3,0,0,1,4,9,6.8,5
32,40,33,2013-04-01,24-263,HOU,,ORL,W (+8),0,22:27,2,8,0.25,1,2,0.5,0,0,,2,1,3,2,0,1,0,2,5,3.2,-12
33,41,34,2013-04-03,24-265,HOU,@,SAC,W (+10),0,13:52,1,5,0.2,0,3,0.0,0,0,,1,1,2,5,0,1,2,2,2,1.3,-7
34,42,35,2013-04-05,24-267,HOU,@,POR,W (+18),0,22:29,3,3,1.0,1,1,1.0,0,0,,1,1,2,6,1,1,0,0,7,13.0,15
35,43,36,2013-04-06,24-268,HOU,@,DEN,L (-18),0,21:31,3,3,1.0,1,1,1.0,0,0,,0,3,3,9,0,1,2,1,7,11.6,-8
36,44,37,2013-04-09,24-271,HOU,,PHO,W (+3),0,20:14,4,10,0.4,1,5,0.2,0,0,,1,0,1,2,1,1,1,2,9,5.6,-3
37,45,38,2013-04-12,24-274,HOU,,MEM,L (-4),0,23:13,1,3,0.333,1,3,0.333,0,0,,0,4,4,1,0,0,1,5,3,0.2,3
38,46,39,2013-04-14,24-276,HOU,,SAC,W (+21),0,17:18,2,5,0.4,1,3,0.333,2,2,1.0,0,2,2,0,2,1,3,3,7,3.4,2
39,47,40,2013-04-15,24-277,HOU,@,PHO,L (-7),0,17:19,2,4,0.5,1,2,0.5,0,0,,2,1,3,0,0,1,0,2,5,4.6,2
40,48,41,2013-04-17,24-279,HOU,@,LAL,L (-4),0,18:25,2,5,0.4,0,2,0.0,2,2,1.0,1,4,5,2,1,0,0,3,6,6.4,-1
