,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1996-11-12,20-261,DAL,,IND,W (+21),0,3:11,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,0,0,0,0.6,-4
1,4,2,1996-11-19,20-268,DAL,@,MIL,L (-3),0,11:25,1,1,1.0,0,0,,0,2,0.0,1,3,4,0,0,0,2,4,2,-1.1,0
2,5,3,1996-11-21,20-270,DAL,,LAC,W (+11),0,3:13,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,0.2,-1
3,6,4,1996-11-23,20-272,DAL,@,NJN,L (-23),0,12:00,3,7,0.429,0,0,,1,2,0.5,1,3,4,0,0,1,0,0,7,5.2,2
4,7,5,1996-11-24,20-273,DAL,@,BOS,L (-14),0,7:27,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,-7
5,10,6,1996-12-02,20-281,DAL,@,ORL,W (+6),0,8:54,4,5,0.8,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,10,8.4,0
6,11,7,1996-12-04,20-283,DAL,@,MIA,L (-22),0,13:45,2,4,0.5,0,0,,2,4,0.5,1,3,4,0,0,1,1,1,6,4.1,-6
7,12,8,1996-12-05,20-284,DAL,,PHI,W (+4),1,19:16,5,12,0.417,0,0,,3,5,0.6,2,4,6,0,0,2,0,3,13,8.6,-1
8,13,9,1996-12-07,20-286,DAL,,VAN,W (+11),1,23:31,5,11,0.455,0,0,,1,4,0.25,3,4,7,1,0,3,3,2,11,6.4,15
9,14,10,1996-12-10,20-289,DAL,@,LAC,W (+5),1,18:47,1,3,0.333,0,0,,2,2,1.0,0,4,4,1,1,0,1,1,4,3.8,-1
10,15,11,1996-12-12,20-291,DAL,@,SAC,L (-7),1,24:47,4,6,0.667,0,0,,1,2,0.5,1,5,6,3,1,0,1,1,9,9.9,1
