Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
56,52,2000-03-14,9791,GSW,A,TOR,L (-7),1,41:46,5,18,.278,1,5,.200,1,3,.333,1,9,10,7,1,1,0,3,12,9.4,-1
57,53,2000-03-15,9792,GSW,A,BOS,L (-17),1,33:13,4,14,.286,0,2,.000,6,7,.857,4,6,10,2,0,1,3,3,14,7.9,-18
58,54,2000-03-17,9794,GSW,A,CHI,W (+3),1,42:43,9,20,.450,0,2,.000,3,6,.500,1,7,8,1,0,3,1,4,21,12.4,+4
59,55,2000-03-19,9796,GSW,H,PHO,L (-17),1,35:45,3,9,.333,0,1,.000,4,4,1.000,1,8,9,4,0,2,2,2,10,9.4,-18
60,56,2000-03-21,9798,GSW,A,VAN,L (-16),1,35:47,5,16,.313,2,3,.667,4,4,1.000,4,5,9,4,2,1,2,3,16,13.4,-29
61,57,2000-03-22,9799,GSW,A,LAL,L (-23),1,27:12,6,11,.545,0,2,.000,0,0,,2,1,3,0,1,0,4,3,12,4.2,-28
62,58,2000-03-24,9801,GSW,H,POR,L (-13),1,37:51,3,11,.273,1,4,.250,0,0,,2,8,10,2,1,0,0,3,7,5.5,-14
63,59,2000-03-26,9803,GSW,A,PHO,L (-8),1,44:13,11,23,.478,0,2,.000,6,6,1.000,1,10,11,2,1,2,1,2,28,22.0,+4
64,60,2000-03-28,9805,GSW,A,HOU,L (-35),1,30:07,3,12,.250,0,0,,1,2,.500,3,4,7,3,2,1,1,2,7,5.7,-21
66,61,2000-03-31,9808,GSW,A,UTA,L (-17),1,38:19,4,18,.222,1,2,.500,9,12,.750,7,9,16,4,2,1,1,4,18,16.3,-17
67,62,2000-04-02,9810,GSW,H,MIL,L (-4),1,37:58,5,11,.455,2,2,1.000,2,2,1.000,4,4,8,5,2,1,5,3,14,12.3,-15
68,63,2000-04-05,9813,GSW,H,LAL,L (-7),1,45:16,9,18,.500,3,4,.750,11,14,.786,6,12,18,5,3,0,2,2,32,33.3,-7
69,64,2000-04-07,9815,GSW,H,UTA,L (-21),1,6:03,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-11
1,1,2000-10-31,10021,UTA,H,LAC,W (+13),0,15:35,2,7,.286,0,1,.000,0,0,,1,1,2,1,0,0,0,3,4,0.4,+3
2,2,2000-11-01,10022,UTA,A,LAL,W (+5),0,10:53,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,-1
3,3,2000-11-04,10025,UTA,A,DAL,W (+6),0,10:48,2,4,.500,0,0,,1,2,.500,0,2,2,0,0,0,2,2,5,0.4,-6
4,4,2000-11-06,10027,UTA,H,MIN,W (+6),0,14:32,2,5,.400,0,0,,0,0,,0,1,1,1,0,1,0,1,4,2.6,+5
5,5,2000-11-08,10029,UTA,A,LAC,W (+6),0,11:58,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,1,0,-2.5,-7
6,6,2000-11-10,10031,UTA,H,MIA,L (-7),0,20:27,3,6,.500,1,2,.500,1,2,.500,1,6,7,2,0,1,4,2,8,4.4,0
7,7,2000-11-14,10035,UTA,A,SAS,L (-7),0,24:41,1,8,.125,0,1,.000,5,6,.833,0,3,3,0,0,1,1,2,7,1.2,+6
8,8,2000-11-16,10037,UTA,H,ORL,W (+15),0,22:50,4,6,.667,0,1,.000,2,4,.500,0,3,3,1,2,2,1,3,10,9.4,+5
9,9,2000-11-18,10039,UTA,H,CHI,W (+45),0,14:46,3,6,.500,1,2,.500,0,0,,0,3,3,4,0,0,3,2,7,3.9,+15
10,10,2000-11-20,10041,UTA,H,DAL,L (-9),0,16:13,2,10,.200,0,1,.000,0,0,,1,4,5,1,0,1,0,2,4,0.3,-5
11,11,2000-11-22,10043,UTA,H,DEN,W (+38),0,20:44,6,11,.545,0,0,,5,7,.714,1,8,9,3,0,1,2,2,17,14.0,+16
12,12,2000-11-24,10045,UTA,H,NJN,W (+12),0,21:27,5,10,.500,0,2,.000,1,3,.333,1,5,6,1,0,0,1,1,11,6.7,+11
13,13,2000-11-26,10047,UTA,A,DET,W (+15),0,23:32,3,9,.333,1,3,.333,3,4,.750,1,10,11,3,1,1,2,1,10,9.6,+22
14,14,2000-11-28,10049,UTA,A,NJN,W (+6),0,24:02,2,6,.333,0,1,.000,1,1,1.000,0,5,5,2,2,1,1,0,5,6.2,+18
15,15,2000-11-29,10050,UTA,A,ORL,W (+2),0,21:17,4,9,.444,0,1,.000,0,0,,1,6,7,1,0,0,2,3,8,3.3,+2
16,16,2000-12-01,10052,UTA,A,MIA,W (+2),0,22:13,2,7,.286,1,2,.500,4,4,1.000,2,0,2,0,0,0,1,2,9,4.5,+5
17,17,2000-12-02,10053,UTA,A,CHH,L (-5),0,13:19,3,5,.600,0,1,.000,2,2,1.000,0,1,1,0,1,1,1,0,8,6.7,+3
19,18,2000-12-07,10058,UTA,H,VAN,W (+11),0,13:51,2,4,.500,0,0,,3,4,.750,0,3,3,1,0,1,0,2,7,6.1,+5
20,19,2000-12-09,10060,UTA,H,GSW,W (+11),0,21:34,4,5,.800,1,1,1.000,1,1,1.000,1,4,5,1,0,1,0,1,10,11.0,+10
21,20,2000-12-11,10062,UTA,H,SAS,L (-8),0,21:02,2,5,.400,0,1,.000,1,2,.500,1,1,2,0,1,0,2,4,5,0.3,-10
22,21,2000-12-13,10064,UTA,H,MIL,L (-9),0,23:40,5,9,.556,2,4,.500,2,2,1.000,1,2,3,1,1,0,1,4,14,10.1,-5
23,22,2000-12-15,10066,UTA,A,NYK,W (+31),0,22:59,4,9,.444,0,2,.000,4,5,.800,2,3,5,1,2,1,1,0,12,11.6,+20
24,23,2000-12-16,10067,UTA,A,CLE,L (-7),0,24:38,6,10,.600,0,0,,2,2,1.000,1,4,5,0,2,0,2,2,14,10.5,-6
25,24,2000-12-19,10070,UTA,A,TOR,L (-8),0,26:37,11,18,.611,1,3,.333,1,1,1.000,1,5,6,0,1,1,3,3,24,15.5,+14
26,25,2000-12-20,10071,UTA,A,PHI,W (+2),0,30:08,3,7,.429,0,1,.000,1,2,.500,1,9,10,1,0,1,1,2,7,5.9,+27
27,26,2000-12-22,10073,UTA,A,IND,W (+8),0,28:06,3,6,.500,0,1,.000,4,4,1.000,3,5,8,0,0,0,0,1,10,10.2,-8
28,27,2000-12-23,10074,UTA,A,MIN,W (+6),0,28:49,5,9,.556,0,1,.000,3,5,.600,1,5,6,1,0,0,1,0,13,9.8,+20
29,28,2000-12-26,10077,UTA,H,PHI,L (-6),0,29:14,4,9,.444,1,1,1.000,0,0,,2,5,7,4,1,2,1,3,9,10.2,-1
30,29,2000-12-28,10079,UTA,H,POR,L (-1),0,41:11,8,12,.667,1,2,.500,2,4,.500,2,8,10,1,2,0,3,3,19,15.3,-8
31,30,2000-12-29,10080,UTA,A,GSW,L (-11),0,26:16,5,9,.556,1,2,.500,2,2,1.000,6,6,12,3,1,1,2,4,13,14.9,-10
32,31,2001-01-03,10085,UTA,A,LAL,L (-11),0,25:12,5,10,.500,1,3,.333,5,6,.833,2,6,8,0,0,0,1,3,16,11.6,-13
33,32,2001-01-05,10087,UTA,A,DEN,L (-13),0,21:06,4,11,.364,1,2,.500,1,2,.500,0,6,6,3,0,2,2,1,10,6.4,-3
34,33,2001-01-06,10088,UTA,A,HOU,W (+2),1,35:06,9,23,.391,1,3,.333,1,1,1.000,7,8,15,0,1,1,0,3,20,15.3,-3
35,34,2001-01-09,10091,UTA,H,IND,W (+4),1,39:03,9,18,.500,1,2,.500,4,4,1.000,7,2,9,3,1,0,2,2,23,19.8,-1
36,35,2001-01-13,10095,UTA,H,LAL,W (+8),1,37:28,6,11,.545,0,2,.000,6,7,.857,3,4,7,2,1,0,2,2,18,15.2,+11
37,36,2001-01-15,10097,UTA,H,HOU,W (+12),1,48:27,10,18,.556,1,3,.333,5,6,.833,7,14,21,3,0,2,3,3,26,25.4,+5
38,37,2001-01-17,10099,UTA,H,MIN,L (-8),1,39:29,8,19,.421,1,3,.333,2,4,.500,4,6,10,1,0,0,0,1,19,13.0,-6
39,38,2001-01-21,10103,UTA,H,PHO,W (+11),1,33:13,6,10,.600,2,2,1.000,0,0,,3,6,9,1,0,1,0,2,14,13.9,+4
40,39,2001-01-23,10105,UTA,H,GSW,W (+22),1,33:04,6,10,.600,0,0,,5,9,.556,3,9,12,3,0,2,3,3,17,14.9,+21
41,40,2001-01-25,10107,UTA,H,DEN,W (+2),1,40:04,10,18,.556,2,5,.400,2,4,.500,2,4,6,4,1,1,2,2,24,18.9,-6
42,41,2001-01-27,10109,UTA,H,SAS,L (-13),1,30:18,8,18,.444,1,2,.500,1,4,.250,7,2,9,2,1,0,0,5,18,13.3,-13
43,42,2001-01-29,10111,UTA,A,DEN,W (+6),1,34:22,5,8,.625,1,2,.500,2,2,1.000,1,7,8,4,1,0,0,1,13,15.6,+1
44,43,2001-01-30,10112,UTA,A,SEA,W (+14),1,31:47,8,13,.615,0,4,.000,1,1,1.000,0,5,5,2,0,2,1,1,17,14.0,+8
45,44,2001-02-01,10114,UTA,H,CHH,W (+11),1,35:20,7,10,.700,0,1,.000,6,7,.857,2,4,6,3,1,0,0,2,20,20.3,+5
46,45,2001-02-03,10116,UTA,H,SEA,W (+20),1,32:23,9,15,.600,1,3,.333,3,5,.600,4,6,10,2,2,0,2,2,22,19.5,+22
47,46,2001-02-07,10120,UTA,A,VAN,W (+10),1,34:05,8,13,.615,2,3,.667,6,7,.857,2,4,6,1,3,2,3,5,24,20.4,+15
48,47,2001-02-13,10126,UTA,H,SAC,L (-3),1,38:10,5,17,.294,2,5,.400,2,3,.667,5,10,15,2,0,6,1,4,14,13.2,+3
49,48,2001-02-14,10127,UTA,H,NYK,W (+16),1,36:12,4,14,.286,1,2,.500,3,4,.750,3,7,10,2,0,2,2,2,12,7.6,+13
50,49,2001-02-18,10131,UTA,A,SAC,W (+4),1,40:07,10,17,.588,1,1,1.000,10,10,1.000,8,6,14,1,2,2,2,3,31,31.4,+9
51,50,2001-02-19,10132,UTA,H,BOS,W (+15),1,28:12,2,6,.333,0,0,,4,5,.800,1,2,3,4,2,1,2,5,8,7.0,+17
52,51,2001-02-22,10135,UTA,A,POR,W (+6),1,40:11,8,15,.533,1,3,.333,5,8,.625,2,7,9,2,5,1,3,4,22,19.5,+12
53,52,2001-02-23,10136,UTA,A,SEA,W (+12),1,36:21,8,15,.533,1,2,.500,3,6,.500,2,4,6,3,4,0,2,1,20,17.8,+14
54,53,2001-02-25,10138,UTA,A,PHO,L (-10),1,43:23,7,15,.467,0,2,.000,7,8,.875,5,10,15,3,2,1,4,4,21,18.6,-1
55,54,2001-02-26,10139,UTA,H,ATL,W (+17),1,29:08,3,7,.429,0,0,,4,6,.667,1,7,8,0,2,1,2,2,10,8.2,+14
56,55,2001-02-28,10141,UTA,H,VAN,W (+18),1,38:08,7,12,.583,0,1,.000,5,6,.833,0,8,8,0,5,1,1,3,19,18.9,+12
57,56,2001-03-02,10143,UTA,A,BOS,L (-4),1,32:04,5,11,.455,0,2,.000,2,2,1.000,3,3,6,1,1,0,3,2,12,7.2,-3
58,57,2001-03-04,10145,UTA,A,WAS,W (+20),1,22:11,9,12,.750,0,2,.000,1,1,1.000,1,3,4,2,0,0,2,3,19,14.0,+15
59,58,2001-03-05,10146,UTA,A,ATL,W (+7),1,23:35,3,5,.600,0,1,.000,0,0,,1,5,6,2,5,1,1,5,6,10.0,+3
60,59,2001-03-07,10148,UTA,H,SEA,W (+4),1,35:50,6,17,.353,0,2,.000,1,1,1.000,4,10,14,0,1,3,1,2,13,10.6,-2
61,60,2001-03-09,10150,UTA,H,PHO,W (+12),1,26:54,3,4,.750,0,0,,1,2,.500,1,5,6,0,1,3,2,2,7,7.5,+14
62,61,2001-03-11,10152,UTA,A,SAC,L (-15),1,20:04,0,4,.000,0,0,,0,0,,1,1,2,2,0,2,1,3,0,-1.2,-8
63,62,2001-03-14,10155,UTA,A,GSW,W (+19),1,39:18,7,13,.538,1,1,1.000,0,0,,6,8,14,5,2,2,2,4,15,18.6,+17
64,63,2001-03-16,10157,UTA,A,POR,L (-3),1,35:45,8,16,.500,2,5,.400,6,7,.857,3,2,5,0,1,1,4,0,24,16.0,+1
65,64,2001-03-18,10159,UTA,A,LAC,W (+15),1,35:05,9,12,.750,1,2,.500,3,3,1.000,3,4,7,2,0,0,0,5,22,19.9,+14
66,65,2001-03-20,10161,UTA,H,DET,W (+5),1,35:44,4,13,.308,0,2,.000,4,4,1.000,3,4,7,2,0,1,2,4,12,6.3,+5
67,66,2001-03-22,10163,UTA,H,POR,L (-2),1,39:29,4,10,.400,1,3,.333,3,4,.750,3,6,9,1,3,1,2,1,12,12.1,-8
68,67,2001-03-24,10165,UTA,H,WAS,W (+26),1,17:25,6,10,.600,0,0,,4,4,1.000,2,3,5,2,1,0,2,0,16,14.1,+19
69,68,2001-03-26,10167,UTA,H,DAL,L (-8),1,24:57,7,17,.412,2,3,.667,1,2,.500,4,8,12,0,0,2,2,5,17,10.1,-18
70,69,2001-03-27,10168,UTA,A,HOU,L (-23),1,27:56,8,12,.667,0,0,,1,3,.333,4,4,8,3,2,0,4,2,17,14.3,-15
71,70,2001-03-29,10170,UTA,A,SAS,L (-18),1,32:03,8,14,.571,0,1,.000,0,1,.000,0,3,3,2,1,1,0,2,16,12.2,-12
72,71,2001-03-30,10171,UTA,H,CLE,W (+7),1,36:55,6,8,.750,0,1,.000,5,6,.833,0,7,7,2,0,3,2,4,17,15.4,+3
73,72,2001-04-01,10173,UTA,A,VAN,W (+19),1,28:23,2,6,.333,0,0,,1,2,.500,0,3,3,3,0,3,1,3,5,4.1,+13
74,73,2001-04-03,10175,UTA,H,LAL,L (-8),1,38:29,3,9,.333,0,2,.000,4,6,.667,2,7,9,1,3,1,1,5,10,9.0,-2
75,74,2001-04-05,10177,UTA,H,SAC,L (-6),1,33:49,6,14,.429,0,2,.000,2,2,1.000,1,7,8,5,1,1,3,1,14,11.2,-4
76,75,2001-04-07,10179,UTA,A,DAL,W (+13),1,35:35,9,12,.750,1,1,1.000,2,2,1.000,2,2,4,2,3,0,2,4,21,19.0,+10
77,76,2001-04-09,10181,UTA,H,HOU,W (+15),1,31:38,6,9,.667,0,0,,7,8,.875,2,8,10,3,3,3,3,2,19,21.9,+16
78,77,2001-04-12,10184,UTA,A,MIL,L (-22),1,30:54,5,9,.556,0,0,,4,8,.500,3,0,3,2,2,3,3,4,14,11.1,-16
79,78,2001-04-13,10185,UTA,A,CHI,W (+11),1,19:44,5,8,.625,0,1,.000,1,1,1.000,3,1,4,2,1,0,0,4,11,10.6,-4
80,79,2001-04-15,10187,UTA,A,MIN,L (-7),1,41:27,7,15,.467,0,1,.000,4,4,1.000,3,9,12,1,1,1,1,1,18,16.1,-1
81,80,2001-04-17,10189,UTA,H,LAC,W (+5),1,28:55,4,8,.500,0,0,,3,4,.750,2,3,5,3,1,0,3,2,11,8.2,+8
82,81,2001-04-18,10190,UTA,A,PHO,L (-5),1,26:46,8,12,.667,1,2,.500,1,2,.500,2,4,6,0,1,0,1,4,18,13.4,+5
1,1,2001-10-30,10385,UTA,H,MIL,L (-7),1,27:26,6,9,.667,0,0,,0,0,,4,3,7,1,1,0,4,2,12,8.7,-20
2,2,2001-11-01,10387,UTA,H,LAL,L (-4),1,33:07,7,11,.636,0,1,.000,2,3,.667,4,4,8,2,2,2,2,4,16,15.9,-15
3,3,2001-11-03,10389,UTA,A,SEA,W (+17),1,39:24,9,19,.474,1,3,.333,4,7,.571,6,7,13,2,1,2,4,1,23,17.8,+15
4,4,2001-11-04,10390,UTA,A,LAL,L (-4),1,37:28,6,7,.857,0,0,,2,5,.400,1,6,7,4,3,0,1,4,14,16.0,-6
5,5,2001-11-06,10392,UTA,A,POR,L (-18),1,31:43,4,8,.500,1,1,1.000,6,8,.750,0,1,1,1,1,0,2,1,15,9.8,-21
6,6,2001-11-07,10393,UTA,H,ATL,W (+7),1,39:27,11,13,.846,0,0,,2,3,.667,4,4,8,2,1,2,1,3,24,24.5,-3
7,7,2001-11-10,10396,UTA,H,TOR,L (-21),1,35:22,10,11,.909,0,0,,6,8,.750,6,3,9,1,1,2,4,4,26,24.1,-3
8,8,2001-11-12,10398,UTA,H,ORL,W (+7),1,24:28,5,13,.385,0,0,,0,0,,5,4,9,3,1,1,1,2,10,9.6,-11
9,9,2001-11-14,10400,UTA,A,ATL,L (-32),1,26:57,6,11,.545,0,0,,2,2,1.000,2,2,4,1,1,1,4,2,14,8.3,-20
10,10,2001-11-16,10402,UTA,A,WAS,W (+9),1,38:53,12,16,.750,0,1,.000,4,6,.667,2,4,6,0,0,0,6,4,28,15.8,+18
11,11,2001-11-17,10403,UTA,A,MIL,L (-11),1,41:15,8,19,.421,0,0,,6,6,1.000,6,4,10,2,1,0,2,2,22,16.9,-13
12,12,2001-11-21,10407,UTA,H,NJN,L (-1),1,43:34,12,22,.545,1,2,.500,2,3,.667,5,6,11,2,3,2,3,2,27,23.3,-1
13,13,2001-11-23,10409,UTA,H,LAC,W (+5),1,37:10,8,11,.727,0,1,.000,4,4,1.000,2,7,9,3,1,2,2,2,20,20.7,-3
14,14,2001-11-26,10412,UTA,H,PHO,L (-7),1,43:54,8,17,.471,1,2,.500,6,9,.667,6,9,15,3,0,0,3,2,23,18.3,-9
15,15,2001-11-28,10414,UTA,H,SEA,W (+24),1,36:14,8,12,.667,1,1,1.000,3,3,1.000,4,6,10,2,0,1,2,2,20,18.7,+22
16,16,2001-11-30,10416,UTA,A,PHO,L (-22),1,30:03,3,8,.375,0,0,,3,6,.500,3,8,11,2,0,0,1,3,9,7.1,-21
19,17,2001-12-07,10423,UTA,A,LAC,W (+16),1,34:13,13,20,.650,0,1,.000,3,5,.600,2,4,6,1,2,0,2,4,29,21.1,+6
20,18,2001-12-08,10424,UTA,H,GSW,W (+10),1,36:53,8,14,.571,0,0,,5,6,.833,3,6,9,2,0,3,1,2,21,19.6,+9
21,19,2001-12-10,10426,UTA,H,DAL,W (+9),1,34:49,6,12,.500,0,0,,5,5,1.000,2,5,7,1,1,0,1,5,17,12.6,+8
22,20,2001-12-12,10428,UTA,H,MIN,L (-11),1,36:26,5,11,.455,0,0,,0,0,,3,3,6,1,0,1,2,2,10,5.9,-7
23,21,2001-12-14,10430,UTA,H,POR,W (+8),1,40:55,9,17,.529,0,2,.000,7,8,.875,2,6,8,2,0,1,1,1,25,20.2,+1
24,22,2001-12-15,10431,UTA,A,SAS,L (-20),1,18:07,2,5,.400,0,0,,0,0,,0,2,2,1,0,0,3,3,4,-1.6,-10
25,23,2001-12-18,10434,UTA,A,MIA,W (+39),1,34:29,7,10,.700,0,1,.000,7,8,.875,3,10,13,4,1,4,3,2,21,24.3,+21
26,24,2001-12-19,10435,UTA,A,ORL,L (-8),1,41:46,10,19,.526,1,3,.333,3,3,1.000,6,14,20,1,2,1,2,1,24,24.1,-10
27,25,2001-12-21,10437,UTA,A,BOS,L (-6),1,36:47,6,16,.375,0,1,.000,4,6,.667,2,5,7,1,0,3,5,4,16,5.5,-16
28,26,2001-12-22,10438,UTA,A,NJN,W (+14),1,33:48,4,9,.444,0,0,,2,2,1.000,1,4,5,4,4,3,3,5,10,11.1,+8
29,27,2001-12-26,10442,UTA,H,BOS,W (+13),1,38:56,7,12,.583,0,1,.000,3,4,.750,2,8,10,9,2,1,2,1,17,21.4,+4
30,28,2001-12-27,10443,UTA,A,POR,W (+12),1,18:43,1,4,.250,0,0,,0,4,.000,2,2,4,1,0,1,1,1,2,0.0,-22
31,29,2001-12-29,10445,UTA,H,PHI,W (+8),1,14:45,1,3,.333,0,0,,2,2,1.000,1,1,2,2,0,1,3,3,4,1.2,-10
32,30,2002-01-04,10451,UTA,A,MIN,L (-7),1,32:21,5,14,.357,1,2,.500,1,2,.500,5,4,9,1,1,0,2,2,12,7.4,-12
33,31,2002-01-05,10452,UTA,A,CHI,W (+2),1,45:44,8,13,.615,0,0,,9,13,.692,2,7,9,2,1,1,3,4,25,19.5,+4
34,32,2002-01-08,10455,UTA,H,PHO,W (+14),1,23:58,4,7,.571,0,1,.000,2,2,1.000,2,2,4,3,0,0,2,1,10,8.4,-11
35,33,2002-01-10,10457,UTA,H,HOU,W (+4),1,21:22,4,6,.667,0,0,,0,0,,3,4,7,0,0,0,2,2,8,5.9,+7
41,34,2002-01-21,10468,UTA,A,GSW,W (+2),0,8:19,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-2
42,35,2002-02-26,10504,UTA,A,SAC,L (-26),0,17:56,3,5,.600,0,1,.000,1,2,.500,0,1,1,1,0,1,3,2,7,2.2,-20
43,36,2002-02-28,10506,UTA,H,MEM,W (+44),0,22:22,8,16,.500,0,1,.000,4,6,.667,1,5,6,1,1,2,1,3,20,14.3,+10
44,37,2002-03-02,10508,UTA,H,MIN,L (-11),0,16:49,2,5,.400,1,1,1.000,2,4,.500,4,0,4,2,1,0,0,1,7,8.3,-11
45,38,2002-03-04,10510,UTA,H,DEN,W (+18),0,25:56,7,10,.700,0,1,.000,3,4,.750,0,5,5,2,1,4,3,4,17,14.5,+12
46,39,2002-03-06,10512,UTA,H,LAL,W (+8),0,25:23,3,7,.429,0,0,,4,5,.800,0,4,4,0,1,1,3,6,10,3.4,-3
47,40,2002-03-08,10514,UTA,H,NYK,L (-6),0,28:01,3,11,.273,0,0,,0,0,,4,6,10,0,1,1,3,3,6,1.6,-6
48,41,2002-03-10,10516,UTA,A,HOU,L (-3),0,32:59,8,19,.421,1,2,.500,1,2,.500,4,11,15,2,1,1,1,1,18,15.3,+8
49,42,2002-03-11,10517,UTA,A,MEM,L (-1),1,29:25,7,13,.538,1,2,.500,1,4,.250,4,5,9,1,1,2,3,4,16,11.3,-11
50,43,2002-03-14,10520,UTA,A,CHH,L (-18),1,25:47,5,13,.385,1,1,1.000,4,6,.667,6,0,6,1,1,0,4,1,15,8.6,-13
51,44,2002-03-15,10521,UTA,A,DET,W (+3),1,36:55,6,17,.353,0,0,,4,7,.571,4,6,10,1,2,4,3,4,16,10.8,-2
52,45,2002-03-17,10523,UTA,A,MIN,W (+7),1,39:02,5,12,.417,0,2,.000,1,2,.500,3,5,8,1,0,2,1,2,11,8.1,+6
53,46,2002-03-19,10525,UTA,H,DET,L (-7),1,36:34,5,11,.455,0,1,.000,3,5,.600,0,7,7,4,0,2,2,4,13,9.2,-3
54,47,2002-03-21,10527,UTA,H,WAS,W (+15),1,22:55,0,3,.000,0,0,,1,2,.500,2,7,9,2,1,0,2,3,1,1.2,+4
55,48,2002-03-23,10529,UTA,H,GSW,W (+9),1,37:29,12,18,.667,1,1,1.000,0,0,,3,6,9,1,0,1,1,5,25,19.5,+2
56,49,2002-03-25,10531,UTA,A,SEA,L (-14),1,5:14,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,+3
60,50,2002-04-02,10539,UTA,A,DEN,L (-8),0,20:58,5,12,.417,0,2,.000,0,2,.000,2,2,4,2,1,1,1,2,10,6.1,-8
61,51,2002-04-03,10540,UTA,H,LAC,W (+12),0,21:01,3,8,.375,0,0,,1,1,1.000,0,6,6,3,1,0,1,1,7,6.1,-10
62,52,2002-04-05,10542,UTA,H,SAC,L (-8),1,37:56,13,22,.591,0,1,.000,6,8,.750,5,8,13,1,0,2,4,3,32,23.8,-9
63,53,2002-04-08,10545,UTA,H,DAL,L (-9),0,27:36,3,7,.429,1,2,.500,4,4,1.000,3,7,10,1,1,0,3,2,11,9.4,-7
64,54,2002-04-09,10546,UTA,A,LAL,L (-30),0,24:34,3,10,.300,0,0,,2,4,.500,2,5,7,2,0,0,1,2,8,3.9,-33
65,55,2002-04-11,10548,UTA,A,PHO,W (+1),0,27:09,8,12,.667,0,0,,4,4,1.000,2,7,9,2,1,0,1,2,20,18.9,+4
66,56,2002-04-13,10550,UTA,A,GSW,W (+8),0,27:24,5,14,.357,0,0,,8,9,.889,4,4,8,3,4,4,2,4,18,19.1,+6
67,57,2002-04-16,10553,UTA,A,DAL,L (-9),0,22:28,3,8,.375,0,0,,0,0,,3,7,10,1,0,1,1,3,6,5.0,-11
68,58,2002-04-17,10554,UTA,H,SAS,L (-2),0,18:35,3,7,.429,0,0,,0,0,,1,4,5,0,0,3,0,4,6,4.7,+2
1,1,2002-10-30,10750,CHI,A,BOS,W (+3),0,33:32,8,14,.571,0,0,,0,0,,1,8,9,1,2,0,2,5,16,11.2,+12
2,2,2002-11-01,10752,CHI,H,NOH,W (+5),0,35:29,7,11,.636,1,2,.500,0,0,,3,9,12,3,1,1,1,5,15,15.7,+2
3,3,2002-11-02,10753,CHI,A,ATL,L (-6),0,33:32,8,15,.533,0,2,.000,1,4,.250,3,5,8,0,1,5,1,2,17,14.8,-7
4,4,2002-11-04,10755,CHI,A,TOR,L (-4),0,37:02,14,22,.636,1,1,1.000,3,6,.500,9,8,17,2,2,0,2,0,32,31.1,-2
5,5,2002-11-06,10757,CHI,H,BOS,L (-22),0,23:51,3,6,.500,0,0,,1,3,.333,2,2,4,1,0,1,2,2,7,3.8,-14
6,6,2002-11-08,10759,CHI,H,DAL,L (-27),0,19:31,2,11,.182,0,1,.000,2,2,1.000,1,5,6,1,0,0,0,1,6,1.6,-9
7,7,2002-11-09,10760,CHI,H,NJN,W (+7),0,36:03,5,13,.385,0,0,,4,4,1.000,5,10,15,0,1,1,1,0,14,14.1,+5
8,8,2002-11-13,10764,CHI,A,MIL,L (-7),0,34:37,7,10,.700,0,0,,5,6,.833,5,8,13,0,2,2,1,1,19,22.3,-3
9,9,2002-11-15,10766,CHI,A,NOH,L (-18),0,16:06,1,6,.167,0,1,.000,1,2,.500,0,4,4,0,1,0,3,2,3,-2.8,+4
10,10,2002-11-16,10767,CHI,H,MEM,W (+18),0,36:15,13,23,.565,2,2,1.000,3,4,.750,6,11,17,2,3,0,3,4,31,27.0,+16
11,11,2002-11-19,10770,CHI,A,SAC,L (-13),0,31:16,5,14,.357,0,0,,2,2,1.000,4,6,10,3,1,0,2,1,12,9.5,-26
12,12,2002-11-20,10771,CHI,A,GSW,L (-6),0,34:20,2,9,.222,0,1,.000,3,4,.750,7,8,15,1,3,2,5,2,7,7.7,0
13,13,2002-11-22,10773,CHI,A,LAL,L (-13),0,30:34,7,17,.412,0,0,,0,0,,5,9,14,0,0,2,2,3,14,9.3,-10
14,14,2002-11-23,10774,CHI,A,UTA,L (-20),0,27:18,4,13,.308,0,1,.000,9,10,.900,4,3,7,1,3,1,1,5,17,14.2,-13
15,15,2002-11-27,10778,CHI,A,BOS,L (-10),0,30:17,5,9,.556,0,1,.000,9,12,.750,2,3,5,0,1,0,0,4,19,15.2,+3
16,16,2002-11-30,10781,CHI,A,DAL,L (-13),1,39:29,8,19,.421,0,1,.000,4,5,.800,4,5,9,2,0,1,1,0,20,14.9,-5
17,17,2002-12-03,10784,CHI,H,NOH,L (-25),1,29:23,6,10,.600,0,0,,2,2,1.000,2,6,8,3,1,2,2,2,14,14.3,-17
18,18,2002-12-04,10785,CHI,A,CLE,L (-10),1,33:53,9,10,.900,0,1,.000,2,2,1.000,2,6,8,2,1,0,1,4,20,19.6,-2
19,19,2002-12-06,10787,CHI,A,TOR,L (-14),1,35:00,7,10,.700,0,0,,0,0,,0,11,11,0,1,1,2,3,14,11.6,-10
20,20,2002-12-07,10788,CHI,H,CLE,W (+8),1,37:35,8,14,.571,1,1,1.000,5,6,.833,3,3,6,2,3,1,1,5,22,20.1,+17
