Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2015-03-19,25-072,MIN,@,NYK,W (+3),0,10:17,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+5
3,2,2015-03-23,25-076,MIN,@,UTA,W (+2),0,19:44,4,7,.571,3,4,.750,2,2,1.000,1,2,3,2,1,0,1,2,13,11.6,+12
4,3,2015-03-25,25-078,MIN,,LAL,L (-2),0,24:18,1,7,.143,1,6,.167,2,2,1.000,0,1,1,2,1,0,0,0,5,3.2,+9
5,4,2015-03-27,25-080,MIN,@,HOU,L (-10),0,17:12,2,5,.400,0,2,.000,0,0,,0,1,1,0,1,0,0,1,4,2.2,-11
2,1,2016-01-15,26-009,DEN,,MIA,L (-3),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
3,2,2016-01-17,26-011,DEN,,IND,W (+3),0,5:01,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,1,2,0,-2.5,-3
4,3,2016-01-19,26-013,DEN,,OKC,L (-6),0,7:46,1,3,.333,1,3,.333,2,2,1.000,0,1,1,0,0,0,0,0,5,3.6,0
5,4,2016-01-21,26-015,DEN,,MEM,L (-1),0,11:30,1,4,.250,1,4,.250,1,2,.500,0,0,0,1,1,0,0,0,4,2.9,-3
6,5,2016-01-23,26-017,DEN,,DET,W (+3),0,10:04,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,1,3,2.6,-12
7,6,2016-01-25,26-019,DEN,,ATL,L (-14),0,15:26,3,5,.600,1,3,.333,4,4,1.000,1,2,3,0,0,0,0,2,11,9.2,+2
8,7,2016-01-27,26-021,DEN,@,BOS,L (-8),0,15:25,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,1,1,2,1.0,+2
11,8,2016-02-01,26-026,DEN,,TOR,W (+19),0,16:50,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,2,1,2,-1.8,+3
12,9,2016-02-29,26-054,BRK,@,LAC,L (-10),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
13,10,2016-03-01,26-055,BRK,@,LAL,L (-6),0,21:11,3,8,.375,2,4,.500,0,0,,0,1,1,1,0,0,0,2,8,3.8,-10
14,11,2016-03-04,26-058,BRK,@,DEN,W (+1),0,19:46,4,11,.364,2,5,.400,2,2,1.000,0,2,2,0,0,0,0,1,12,6.1,0
15,12,2016-03-05,26-059,BRK,@,MIN,L (-14),0,26:10,6,13,.462,3,5,.600,4,4,1.000,1,2,3,0,1,0,0,0,19,14.6,+4
16,13,2016-03-08,26-062,BRK,@,TOR,L (-5),0,14:55,3,7,.429,2,4,.500,0,0,,0,0,0,0,0,0,1,2,8,2.5,-10
17,14,2016-03-11,26-065,BRK,@,PHI,L (-6),0,23:42,4,7,.571,0,3,.000,2,2,1.000,0,3,3,0,0,0,2,2,10,4.8,-9
18,15,2016-03-13,26-067,BRK,,MIL,L (-9),0,22:11,8,13,.615,3,6,.500,0,0,,0,1,1,1,0,0,1,2,19,12.3,-8
