,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1989-11-03,21-217,CHH,,WSB,L (-20),1,26:00,2,9,0.222,0,0,,4,4,1.0,1,6,7,3,1,1,3,3,8,4.6,
1,2,2,1989-11-07,21-221,CHH,@,SEA,L (-40),1,10:00,0,4,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.9,
2,3,3,1989-11-08,21-222,CHH,@,UTA,L (-16),1,22:00,4,7,0.571,0,0,,0,2,0.0,2,3,5,0,0,0,5,3,8,0.0,
3,4,4,1989-11-10,21-224,CHH,@,LAL,L (-6),1,38:00,5,14,0.357,0,0,,3,4,0.75,4,8,12,2,1,2,2,4,13,10.2,
4,5,5,1989-11-11,21-225,CHH,@,GSW,L (-11),1,32:00,3,7,0.429,0,1,0.0,5,8,0.625,1,4,5,2,1,1,0,4,11,9.5,
5,6,6,1989-11-14,21-228,CHH,,ORL,W (+14),1,37:00,8,16,0.5,0,0,,9,12,0.75,9,11,20,1,1,0,0,2,25,26.3,
6,7,7,1989-11-15,21-229,CHH,@,PHI,L (-13),1,34:00,5,12,0.417,0,0,,3,4,0.75,1,5,6,1,1,0,2,4,13,6.5,
7,8,8,1989-11-17,21-231,CHH,,GSW,W (+1),1,41:00,7,15,0.467,0,0,,5,7,0.714,4,5,9,0,1,1,3,4,19,11.9,
8,9,9,1989-11-21,21-235,CHH,,MIA,L (-11),1,40:00,3,8,0.375,0,0,,2,4,0.5,3,10,13,1,1,0,2,5,8,5.6,
9,10,10,1989-11-24,21-238,CHH,,HOU,L (-4),1,39:00,6,10,0.6,0,0,,2,4,0.5,2,3,5,3,2,0,4,1,14,10.6,
10,11,11,1989-11-25,21-239,CHH,,MIN,W (+8),1,42:00,8,15,0.533,0,0,,3,5,0.6,5,13,18,2,1,1,3,2,19,17.6,
11,12,12,1989-11-27,21-241,CHH,@,NYK,L (-11),1,36:00,6,10,0.6,0,0,,3,4,0.75,0,5,5,0,3,2,4,2,15,11.1,
12,13,13,1989-11-29,21-243,CHH,@,DAL,L (-19),1,24:00,4,7,0.571,0,0,,2,2,1.0,1,3,4,1,0,1,3,4,10,5.1,
13,14,14,1989-11-30,21-244,CHH,@,HOU,L (-12),1,25:00,6,10,0.6,0,0,,2,4,0.5,2,5,7,2,1,0,3,2,14,10.1,
14,15,15,1989-12-02,21-246,CHH,@,SAS,L (-8),1,33:00,6,11,0.545,0,0,,5,6,0.833,0,6,6,1,1,2,5,5,17,9.2,
15,16,16,1989-12-05,21-249,CHH,,BOS,L (-13),1,46:00,10,22,0.455,0,0,,0,0,,5,8,13,2,2,0,3,5,20,12.9,
16,17,17,1989-12-07,21-251,CHH,,POR,L (-10),1,36:00,3,13,0.231,0,2,0.0,6,10,0.6,4,10,14,2,0,1,6,3,12,3.2,
17,18,18,1989-12-09,21-253,CHH,,DEN,L (-13),1,41:00,5,14,0.357,0,0,,5,6,0.833,1,8,9,3,1,0,1,4,15,10.4,
18,19,19,1989-12-12,21-256,CHH,,LAL,L (-14),1,37:00,6,9,0.667,0,0,,2,2,1.0,3,4,7,0,1,0,2,3,14,11.2,
19,20,20,1989-12-14,21-258,CHH,@,WSB,L (-4),1,40:00,4,10,0.4,0,0,,2,2,1.0,2,11,13,4,0,0,3,2,10,8.3,
20,21,21,1989-12-16,21-260,CHH,@,CHI,L (-11),1,36:00,6,11,0.545,0,0,,4,4,1.0,2,5,7,3,2,0,3,3,16,13.5,
21,22,22,1989-12-19,21-263,CHH,,DAL,W (+5),1,46:00,2,6,0.333,0,0,,5,8,0.625,3,7,10,1,1,1,2,4,9,7.4,
22,23,23,1989-12-22,21-266,CHH,,UTA,L (-14),1,40:00,2,8,0.25,0,0,,1,2,0.5,3,4,7,2,2,1,1,4,5,4.6,
23,24,24,1989-12-26,21-270,CHH,,SAS,L (-25),1,26:00,1,5,0.2,0,0,,2,2,1.0,2,3,5,2,4,2,0,0,4,10.0,
24,25,25,1989-12-28,21-272,CHH,,CLE,W (+2),1,36:00,5,10,0.5,0,0,,3,4,0.75,3,6,9,2,1,0,2,2,13,11.1,
25,26,26,1989-12-30,21-274,CHH,,HOU,W (+19),1,23:00,3,9,0.333,0,0,,1,2,0.5,0,2,2,2,0,0,0,5,7,1.5,
26,27,27,1990-01-04,21-279,CHH,@,MIN,L (-2),1,35:00,6,14,0.429,0,0,,3,7,0.429,5,9,14,2,1,1,4,3,15,10.1,
27,28,28,1990-01-06,21-281,CHH,,IND,W (+6),1,31:00,4,6,0.667,0,0,,0,1,0.0,0,5,5,3,5,1,0,5,8,12.3,
28,29,29,1990-01-08,21-283,CHH,@,MIL,L (-13),1,39:00,10,18,0.556,0,0,,1,3,0.333,8,10,18,2,3,1,4,0,21,21.3,
29,30,30,1990-01-09,21-284,CHH,,LAC,L (-10),1,36:00,3,10,0.3,0,0,,3,4,0.75,2,8,10,1,2,0,0,2,9,8.5,
30,31,31,1990-01-11,21-286,CHH,@,NJN,L (-8),1,36:00,5,10,0.5,0,0,,3,5,0.6,2,4,6,1,0,0,0,4,13,8.9,
31,32,32,1990-01-12,21-287,CHH,,CHI,L (-12),1,36:00,4,9,0.444,0,0,,0,0,,6,6,12,1,0,1,3,4,8,6.1,
32,33,33,1990-01-15,21-290,CHH,@,PHO,L (-10),1,42:00,3,10,0.3,0,0,,0,0,,0,8,8,4,1,2,2,6,6,3.4,
33,34,34,1990-01-16,21-291,CHH,@,LAC,L (-8),1,37:00,7,19,0.368,0,0,,5,6,0.833,3,7,10,3,3,0,3,6,19,12.0,
34,35,35,1990-01-18,21-293,CHH,@,DEN,W (+2),1,34:00,5,10,0.5,0,0,,2,5,0.4,0,8,8,2,1,0,2,4,12,7.0,
35,36,36,1990-01-19,21-294,CHH,@,UTA,L (-23),1,26:00,0,4,0.0,0,0,,0,0,,0,2,2,1,0,0,5,4,0,-8.1,
36,37,37,1990-01-21,21-296,CHH,@,POR,L (-15),1,41:00,7,16,0.438,0,1,0.0,4,5,0.8,2,10,12,2,2,0,1,5,18,14.0,
37,38,38,1990-01-23,21-298,CHH,,ATL,L (-5),1,35:00,3,11,0.273,0,0,,3,4,0.75,6,8,14,0,1,0,1,5,9,6.7,
38,39,39,1990-01-25,21-300,CHH,,PHO,L (-27),1,39:00,5,11,0.455,0,0,,5,7,0.714,4,9,13,3,0,0,2,2,15,13.3,
39,40,40,1990-01-27,21-302,CHH,,SAC,L (-7),1,40:00,4,12,0.333,0,0,,1,2,0.5,4,11,15,0,1,0,3,4,9,4.3,
40,41,41,1990-01-31,21-306,CHH,@,SAS,L (-34),1,36:00,4,12,0.333,0,0,,3,4,0.75,5,3,8,0,0,0,3,2,11,4.4,
41,42,42,1990-02-02,21-308,CHH,,SAS,L (-11),1,35:00,4,13,0.308,0,0,,0,0,,3,3,6,2,0,0,1,4,8,2.3,
42,43,43,1990-02-05,21-311,CHH,,SEA,L (-1),1,36:00,7,10,0.7,0,0,,2,3,0.667,2,7,9,2,0,1,0,3,16,15.8,
43,44,44,1990-02-07,21-313,CHH,@,BOS,L (-21),1,36:00,8,12,0.667,0,0,,0,2,0.0,1,4,5,1,2,0,0,3,16,13.4,
44,45,45,1990-02-08,21-314,CHH,,UTA,L (-20),1,33:00,2,9,0.222,0,0,,1,3,0.333,3,6,9,0,2,1,0,4,5,3.7,
45,46,46,1990-02-13,21-319,CHH,@,IND,L (-23),1,26:00,3,7,0.429,0,0,,2,4,0.5,2,4,6,0,4,0,1,5,8,7.1,
46,47,47,1990-02-14,21-320,CHH,@,MIN,L (-9),1,40:00,6,13,0.462,0,0,,4,5,0.8,4,6,10,0,1,3,1,3,16,14.4,
47,48,48,1990-02-16,21-322,CHH,,DEN,W (+6),1,36:00,6,10,0.6,0,0,,4,5,0.8,1,7,8,1,1,1,3,4,16,11.6,
48,49,49,1990-02-18,21-324,CHH,,SEA,L (-15),1,27:00,3,7,0.429,0,0,,1,2,0.5,1,5,6,0,0,0,2,0,7,3.1,
49,50,50,1990-02-20,21-326,CHH,,POR,L (-10),1,42:00,3,7,0.429,0,0,,6,8,0.75,2,5,7,2,1,1,4,3,12,8.3,
50,51,51,1990-02-23,21-329,CHH,,MIL,L (-4),1,33:00,4,9,0.444,0,0,,4,6,0.667,3,4,7,2,0,2,0,4,12,11.0,
51,52,52,1990-02-25,21-331,CHH,@,CLE,L (-16),1,31:00,3,7,0.429,0,0,,0,0,,3,4,7,1,1,2,3,6,6,3.3,
52,53,53,1990-02-27,21-333,CHH,@,ORL,L (-6),1,39:00,9,14,0.643,0,0,,5,6,0.833,3,6,9,3,0,2,2,4,23,20.2,
53,54,54,1990-03-01,21-335,CHH,,LAC,W (+9),1,38:00,5,8,0.625,0,0,,4,8,0.5,2,8,10,0,4,3,0,5,14,16.7,
54,55,55,1990-03-03,21-337,CHH,,SAC,L (-1),1,39:00,5,12,0.417,0,0,,2,2,1.0,7,7,14,1,1,1,2,3,12,11.8,
