Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1990-11-02,24-287,UTA,,PHO,L (-23),0,2:00,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,0.3,
2,2,1990-11-03,24-288,UTA,@,PHO,W (+1),0,6:00,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,1,0,1.0,
3,3,1990-11-11,24-296,UTA,@,HOU,L (-20),0,6:00,1,2,0.5,1,1,1.0,0,0,,1,0,1,0,0,0,1,1,3,1.3,
4,4,1990-11-16,24-301,UTA,@,BOS,L (-25),0,8:00,1,3,0.333,1,1,1.0,2,2,1.0,1,0,1,0,0,0,2,1,5,1.6,
5,5,1990-11-19,24-304,UTA,@,MIL,L (-10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,6,1990-11-30,24-315,UTA,,MIN,W (+17),1,26:00,3,8,0.375,0,1,0.0,2,2,1.0,5,0,5,2,0,0,1,2,8,6.7,
7,7,1990-12-02,24-317,UTA,@,POR,L (-4),1,15:00,0,4,0.0,0,2,0.0,0,0,,2,0,2,1,0,0,1,3,0,-2.9,
8,8,1990-12-03,24-318,UTA,,WSB,W (+34),1,17:00,3,5,0.6,1,3,0.333,2,2,1.0,0,0,0,1,0,1,2,5,9,4.1,
9,9,1990-12-05,24-320,UTA,,DET,W (+21),1,9:00,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,3,0,-0.9,
10,10,1990-12-07,24-322,UTA,,LAL,W (+22),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
11,11,1990-12-11,24-326,UTA,,GSW,W (+18),0,7:00,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-0.5,
12,12,1990-12-20,24-335,UTA,@,ATL,L (-18),0,11:00,1,4,0.25,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,2,1.3,
13,13,1990-12-29,24-344,UTA,,LAC,W (+29),0,3:00,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,0.2,
14,14,1991-01-08,24-354,UTA,,CLE,W (+22),0,3:00,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,4,4.4,
15,15,1991-01-09,24-355,UTA,@,LAL,L (-23),0,4:00,0,3,0.0,0,1,0.0,1,2,0.5,3,1,4,2,0,0,0,0,1,2.3,
