Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1987-11-06,21-358,POR,,PHO,W (+14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,2,1987-11-07,21-359,POR,@,LAC,W (+25),0,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
3,3,1987-11-14,22-001,POR,@,DAL,L (-11),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
4,4,1987-11-17,22-004,POR,@,LAL,L (-27),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,
5,5,1987-11-20,22-007,POR,,WSB,W (+19),0,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
6,6,1987-11-27,22-014,POR,,LAC,W (+10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
7,7,1987-11-29,22-016,POR,,NJN,W (+21),0,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,1,0,0.6,
8,8,1987-12-05,22-022,POR,@,PHO,W (+18),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
9,9,1987-12-06,22-023,POR,,NYK,W (+18),0,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,
1,1,1988-12-16,23-033,BOS,,LAL,W (+14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,2,1988-12-18,23-035,BOS,,NYK,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
3,3,1988-12-27,23-044,BOS,@,DEN,L (-21),0,8:00,1,5,.200,0,0,,1,2,.500,0,0,0,1,0,0,2,2,3,-2.6,
4,4,1988-12-29,23-046,BOS,@,DAL,L (-16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
5,5,1988-12-30,23-047,BOS,@,SAS,W (+13),0,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,
6,6,1989-01-06,23-054,BOS,,CHH,W (+23),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
7,7,1989-01-09,23-057,BOS,,LAC,W (+35),0,7:00,1,3,.333,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,1,4,1.5,
8,8,1989-01-11,23-059,BOS,,IND,L (-19),0,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
9,9,1989-01-15,23-063,BOS,@,CHI,L (-6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
10,10,1989-01-16,23-064,BOS,@,DET,L (-9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
11,11,1989-01-18,23-066,BOS,@,PHI,L (-11),0,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
12,12,1989-01-22,23-070,BOS,,DET,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
13,13,1989-01-27,23-075,BOS,,SAC,W (+12),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
14,14,1989-01-29,23-077,BOS,,MIA,W (+18),0,6:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,1,1,3,0.9,
15,15,1989-02-01,23-080,BOS,@,CHH,W (+13),0,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
16,16,1989-02-03,23-082,BOS,,WSB,W (+9),0,1:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1,0.9,
17,17,1989-02-14,23-093,BOS,@,HOU,L (-14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,
18,18,1989-02-16,23-095,BOS,@,UTA,L (-15),0,12:00,2,4,.500,0,0,,1,4,.250,0,0,0,0,0,0,1,2,5,0.0,
19,19,1989-02-17,23-096,BOS,@,PHO,L (-9),0,7:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,1.9,
20,20,1989-02-22,23-101,BOS,@,SAC,W (+8),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
21,21,1989-02-24,23-103,BOS,,MIL,W (+13),0,3:00,0,1,.000,0,0,,2,3,.667,0,0,0,0,0,0,0,2,2,0.1,
22,22,1989-02-26,23-105,BOS,@,NYK,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
23,23,1989-02-28,23-107,BOS,@,CHH,W (+25),0,9:00,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,1,2,1.2,
24,24,1989-03-01,23-108,BOS,,ATL,W (+14),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
25,25,1989-03-04,23-111,BOS,@,NJN,L (-3),0,9:00,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,1,3,2.5,
26,26,1989-03-08,23-115,BOS,,CHI,W (+9),0,12:00,1,2,.500,0,0,,1,2,.500,1,0,1,2,0,0,0,1,3,3.3,
27,27,1989-03-13,23-120,BOS,,NJN,W (+23),0,4:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,1,0,0,2,1.0,
28,28,1989-03-16,23-123,BOS,@,IND,W (+12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
29,29,1989-03-17,23-124,BOS,@,DET,L (-8),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
30,30,1989-03-20,23-127,BOS,,SAS,W (+11),0,3:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.8,
31,31,1989-03-28,23-135,BOS,@,PHI,L (-2),0,7:00,1,3,.333,0,0,,0,1,.000,1,1,2,0,0,0,0,1,2,0.5,
32,32,1989-03-31,23-138,BOS,,HOU,W (+17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
33,33,1989-04-02,23-140,BOS,@,CLE,L (-17),0,2:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,0,4,3.4,
