Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2005-11-02,21-038,MIN,,POR,W (+4),0,21:32,3,12,.250,0,2,.000,0,1,.000,0,1,1,1,1,1,1,0,6,0.1,+3
2,2,2005-11-04,21-040,MIN,@,SEA,L (-5),0,4:20,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,0.3,-3
3,3,2005-11-05,21-041,MIN,@,LAC,L (-1),0,3:28,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-7
4,4,2005-11-07,21-043,MIN,,LAC,W (+15),0,8:08,3,3,1.000,0,0,,0,2,.000,0,0,0,0,1,1,1,2,6,4.2,-1
5,5,2005-11-09,21-045,MIN,,LAL,W (+14),0,16:39,3,7,.429,0,2,.000,0,0,,0,0,0,1,1,0,1,2,6,2.2,+7
6,6,2005-11-13,21-049,MIN,@,DEN,L (-11),0,18:43,5,9,.556,0,1,.000,4,4,1.000,2,0,2,1,1,1,0,0,14,13.5,0
7,7,2005-11-15,21-051,MIN,,HOU,L (-5),0,15:27,3,9,.333,0,4,.000,2,2,1.000,0,2,2,0,1,0,1,1,8,3.1,-10
8,8,2005-11-17,21-053,MIN,,WAS,W (+11),0,10:59,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,0,0,2.4,+8
9,9,2005-11-19,21-055,MIN,,CHA,W (+13),0,24:52,4,8,.500,1,1,1.000,2,2,1.000,0,4,4,1,2,1,3,2,11,7.8,-1
10,10,2005-11-23,21-059,MIN,@,NOK,L (-4),0,9:02,1,2,.500,0,0,,3,4,.750,0,0,0,1,0,0,1,2,5,2.5,+3
11,11,2005-11-25,21-061,MIN,,MIL,W (+8),0,4:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-6
12,12,2005-11-26,21-062,MIN,@,CLE,W (+4),0,6:14,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-1.2,+2
13,13,2005-11-29,21-065,MIN,,LAC,L (-9),0,16:27,2,7,.286,1,2,.500,0,0,,0,0,0,0,0,0,1,4,5,-1.7,+9
14,14,2005-12-02,21-068,MIN,@,LAL,W (+5),0,7:48,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-8
16,15,2005-12-05,21-071,MIN,@,UTA,W (+14),0,13:19,3,6,.500,1,2,.500,0,0,,0,2,2,1,0,0,0,3,7,4.1,-1
17,16,2005-12-07,21-073,MIN,@,POR,W (+10),0,8:32,2,4,.500,0,0,,1,1,1.000,0,0,0,0,0,0,0,1,5,2.6,+4
18,17,2005-12-10,21-076,MIN,,LAL,W (+13),0,7:27,3,6,.500,1,2,.500,1,2,.500,0,0,0,0,1,0,0,3,8,4.4,-2
19,18,2005-12-12,21-078,MIN,@,PHI,L (-1),0,8:22,3,6,.500,1,3,.333,0,0,,0,0,0,0,0,0,1,0,7,3.0,-3
20,19,2005-12-13,21-079,MIN,,SAC,L (-2),0,6:00,0,6,.000,0,4,.000,0,0,,1,0,1,0,0,0,2,1,0,-5.9,-10
21,20,2005-12-15,21-081,MIN,,SAS,L (-2),0,8:56,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-12
22,21,2005-12-18,21-084,MIN,@,DAL,L (-7),0,4:27,0,5,.000,0,1,.000,0,0,,3,0,3,0,0,0,1,2,0,-3.2,-6
23,22,2005-12-21,21-087,MIN,,NOK,W (+19),0,24:21,6,10,.600,0,0,,2,2,1.000,1,5,6,1,0,0,3,4,14,7.7,+5
24,23,2005-12-23,21-089,MIN,,POR,L (-8),0,8:41,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,1,3,2,0.8,-4
25,24,2005-12-26,21-092,MIN,,PHO,L (-14),0,9:03,1,4,.250,0,1,.000,0,0,,0,3,3,0,1,0,1,1,2,0.1,+5
26,25,2005-12-28,21-094,MIN,,SEA,W (+13),0,10:30,2,5,.400,1,1,1.000,2,4,.500,0,2,2,0,0,0,3,2,7,0.3,0
27,26,2005-12-30,21-096,MIN,@,ORL,L (-20),0,17:08,1,6,.167,0,2,.000,2,3,.667,0,3,3,0,1,1,3,1,4,-1.0,-18
28,27,2006-01-01,21-098,MIN,@,MIA,L (-27),0,22:02,4,14,.286,3,5,.600,2,4,.500,0,4,4,1,0,0,2,2,13,3.1,+3
29,28,2006-01-04,21-101,MIN,,DAL,W (+13),0,6:14,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,+2
30,29,2006-01-06,21-103,MIN,@,SAS,L (-6),0,9:01,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,3,-0.8,-2
31,30,2006-01-07,21-104,MIN,@,DAL,L (-4),0,7:11,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-2.3,-8
32,31,2006-01-10,21-107,MIN,@,MIL,L (-3),0,3:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-9
33,32,2006-01-11,21-108,MIN,,CHI,W (+6),0,5:53,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-2
34,33,2006-01-13,21-110,MIN,,DEN,W (+14),0,18:47,5,6,.833,1,1,1.000,0,0,,2,4,6,2,0,1,1,1,11,12.1,-3
35,34,2006-01-16,21-113,MIN,@,NYK,W (+6),0,13:45,2,5,.400,2,3,.667,0,0,,0,1,1,0,0,0,1,1,6,2.2,-7
36,35,2006-01-18,21-115,MIN,@,BOS,L (-7),0,9:10,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,2,4,2.6,-7
37,36,2006-01-20,21-117,MIN,,IND,W (+5),0,9:01,2,5,.400,0,0,,0,0,,0,0,0,1,0,0,0,2,4,1.2,-6
38,37,2006-01-22,21-119,MIN,,PHI,L (-2),0,5:36,0,2,.000,0,0,,1,2,.500,0,2,2,0,1,0,0,3,1,-0.4,-2
39,38,2006-01-24,21-121,MIN,,DET,L (-24),0,23:50,6,11,.545,0,1,.000,2,4,.500,0,3,3,2,2,0,1,1,14,10.8,-8
40,39,2006-01-25,21-122,MIN,@,MEM,L (-20),0,19:40,6,9,.667,2,2,1.000,0,0,,2,3,5,1,3,0,2,2,14,13.3,-11
41,40,2006-01-27,21-124,MIN,@,HOU,W (+4),0,16:38,8,10,.800,2,2,1.000,0,0,,0,1,1,1,0,0,1,0,18,14.2,+16
42,41,2006-01-28,21-125,MIN,@,SAS,L (-14),0,14:39,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,2,0,-4.2,-10
