,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1983-10-29,23-030,SAS,@,HOU,L (-6),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
1,2,2,1983-10-30,23-031,SAS,,DAL,W (+22),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
2,3,3,1983-11-03,23-035,SAS,@,PHO,L (-22),0,12:00,1,5,0.2,0,2,0.0,0,0,,0,0,0,2,0,0,0,2,2,-0.5,
3,4,4,1983-11-05,23-037,SAS,@,UTA,L (-6),0,22:00,3,7,0.429,0,2,0.0,2,2,1.0,0,0,0,9,0,0,2,2,8,7.8,
4,5,5,1983-11-06,23-038,SAS,,SEA,W (+17),0,12:00,1,3,0.333,0,1,0.0,0,0,,0,0,0,6,0,1,0,1,2,4.8,
5,6,6,1983-11-09,23-041,SAS,,UTA,W (+6),0,11:00,0,4,0.0,0,1,0.0,0,0,,1,0,1,7,0,0,1,2,0,1.0,
6,7,7,1983-11-15,23-047,SAS,@,GSW,L (-3),0,6:00,1,3,0.333,0,0,,0,0,,0,2,2,2,0,0,0,1,2,1.9,
7,8,8,1983-11-17,23-049,SAS,,KCK,L (-1),0,8:00,0,1,0.0,0,0,,1,2,0.5,1,1,2,3,0,0,1,1,1,1.6,
8,9,9,1983-11-27,23-059,SAS,@,CLE,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
9,10,10,1983-11-29,23-061,SAS,@,NYK,L (-12),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-1.5,
10,11,11,1983-11-30,23-062,SAS,@,BOS,L (-24),0,7:00,1,4,0.25,0,0,,0,0,,0,1,1,2,0,0,0,2,2,0.5,
11,12,12,1983-12-02,23-064,SAS,,CHI,W (+29),0,6:00,0,0,,0,0,,1,2,0.5,0,0,0,3,0,0,1,0,1,1.7,
12,13,13,1983-12-06,23-068,SAS,@,POR,L (-12),0,4:00,3,3,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,6,4.3,
13,14,14,1983-12-07,23-069,SAS,@,SDC,L (-4),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
14,15,15,1983-12-10,23-072,SAS,,WSB,W (+23),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,
15,16,16,1983-12-14,23-076,SAS,,SDC,W (+15),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,
16,17,17,1983-12-16,23-078,SAS,,IND,W (+28),0,7:00,1,2,0.5,0,0,,1,2,0.5,0,0,0,3,0,0,1,1,3,2.3,
17,18,18,1983-12-23,23-085,SAS,@,KCK,L (-4),0,15:00,1,4,0.25,1,1,1.0,0,0,,0,1,1,4,0,0,0,1,3,3.3,
18,19,19,1983-12-27,23-089,SAS,,BOS,L (-15),0,12:00,2,7,0.286,1,3,0.333,1,4,0.25,0,1,1,2,0,0,1,1,6,1.0,
19,20,20,1983-12-29,23-091,SAS,,KCK,W (+11),0,19:00,1,4,0.25,0,0,,0,0,,0,3,3,7,0,0,0,1,2,5.0,
20,21,21,1984-01-03,23-096,SAS,,UTA,W (+13),0,20:00,1,3,0.333,0,0,,1,2,0.5,1,1,2,10,0,0,1,3,3,6.7,
21,22,22,1984-01-06,23-099,SAS,@,LAL,W (+7),0,8:00,2,4,0.5,0,0,,2,3,0.667,0,0,0,5,0,0,2,0,6,5.1,
22,23,23,1984-01-07,23-100,SAS,@,GSW,L (-21),0,20:00,0,3,0.0,0,1,0.0,0,0,,1,3,4,5,0,0,0,1,0,2.6,
23,24,24,1984-01-10,23-103,SAS,@,POR,L (-13),0,21:00,2,5,0.4,2,3,0.667,0,0,,0,1,1,6,0,0,1,2,6,6.0,
24,25,25,1984-01-11,23-104,SAS,@,DEN,L (-8),0,19:00,4,8,0.5,0,1,0.0,1,2,0.5,0,1,1,6,0,0,1,0,9,8.1,
25,26,26,1984-01-13,23-106,SAS,,HOU,W (+30),0,19:00,3,6,0.5,0,0,,0,0,,0,0,0,4,1,0,1,1,6,5.4,
26,27,27,1984-01-15,23-108,SAS,,POR,W (+15),0,21:00,2,5,0.4,0,0,,0,0,,0,1,1,9,3,0,2,2,4,8.1,
27,28,28,1984-01-18,23-111,SAS,,DEN,W (+21),0,21:00,3,5,0.6,0,0,,2,2,1.0,0,2,2,10,0,0,2,1,8,10.9,
28,29,29,1984-01-20,23-113,SAS,@,HOU,L (-34),0,17:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.7,
29,30,30,1984-01-21,23-114,SAS,,LAL,W (+5),0,9:00,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,
30,31,31,1984-01-24,23-117,SAS,,SEA,W (+8),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
31,32,32,1984-01-26,23-119,SAS,,GSW,W (+7),0,6:00,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,0,1,2,2.3,
32,33,33,1984-01-31,23-124,SAS,,NYK,L (-4),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
33,34,34,1984-02-02,23-126,SAS,@,GSW,L (-10),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,
34,35,35,1984-02-03,23-127,SAS,@,SEA,L (-15),0,7:00,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,4,0,0,0,0,3,5.1,
35,36,36,1984-02-22,23-146,SAS,@,DEN,L (-6),0,25:00,3,6,0.5,0,0,,0,0,,0,3,3,12,1,0,2,2,6,10.5,
36,37,37,1984-02-23,23-147,SAS,@,UTA,L (-1),0,11:00,0,1,0.0,0,0,,0,0,,0,2,2,4,0,0,1,1,0,1.3,
37,38,38,1984-02-25,23-149,SAS,,MIL,L (-11),0,10:00,2,3,0.667,0,0,,0,0,,0,0,0,2,0,0,0,3,4,2.9,
38,39,39,1984-02-28,23-152,SAS,,DAL,L (-12),0,4:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,3,1,0,-2.0,
39,40,40,1984-03-01,23-154,SAS,@,POR,L (-23),0,20:00,2,6,0.333,0,2,0.0,0,1,0.0,0,1,1,4,1,0,1,2,4,2.5,
40,41,41,1984-03-03,23-156,SAS,@,PHO,L (-14),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
41,42,42,1984-03-06,23-159,SAS,,CLE,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
42,43,43,1984-03-15,23-168,SAS,@,LAL,L (-19),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
43,44,44,1984-03-31,23-184,SAS,,SEA,L (-18),0,4:00,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,0,0,4,3.7,
44,45,45,1984-04-03,23-187,SAS,,LAL,W (+28),0,6:00,2,2,1.0,0,0,,0,0,,0,2,2,2,1,0,2,0,4,4.4,
45,46,46,1984-04-06,23-190,SAS,@,DAL,L (-13),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
46,47,47,1984-04-07,23-191,SAS,,SDC,W (+14),0,1:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
47,48,48,1984-04-13,23-197,SAS,@,HOU,W (+1),0,2:00,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,4.0,
48,49,49,1984-04-15,23-199,SAS,,DEN,W (+3),0,19:00,12,15,0.8,0,0,,1,1,1.0,0,1,1,6,1,1,2,2,25,22.7,
49,1,1,1984-10-27,24-028,SAS,,LAL,W (+1),0,21:00,5,10,0.5,0,0,,4,4,1.0,1,0,1,4,0,0,0,3,14,11.3,
50,2,2,1984-10-30,24-031,SAS,,DEN,W (+8),0,28:00,6,10,0.6,0,0,,3,3,1.0,0,2,2,4,1,0,2,0,15,12.8,
51,3,3,1984-11-01,24-033,SAS,@,GSW,W (+15),0,25:00,6,9,0.667,0,0,,3,3,1.0,0,1,1,7,4,0,1,4,15,17.7,
52,4,4,1984-11-02,24-034,SAS,@,LAL,L (-19),0,28:00,7,10,0.7,1,1,1.0,0,0,,0,0,0,5,0,0,3,4,15,9.7,
53,5,5,1984-11-04,24-036,SAS,,NYK,W (+1),0,20:00,2,8,0.25,0,0,,2,2,1.0,1,1,2,2,0,0,2,2,6,0.8,
54,6,6,1984-11-06,24-038,SAS,,SEA,W (+8),0,17:00,4,10,0.4,1,1,1.0,4,4,1.0,1,0,1,1,1,0,1,1,13,8.6,
55,7,7,1984-11-07,24-039,SAS,@,UTA,L (-12),0,18:00,2,5,0.4,0,1,0.0,1,1,1.0,0,0,0,2,0,0,3,2,5,-0.1,
56,8,8,1984-11-10,24-042,SAS,,CLE,W (+24),0,14:00,2,5,0.4,0,0,,1,1,1.0,1,0,1,0,1,0,0,4,5,2.4,
57,9,9,1984-11-13,24-045,SAS,@,CHI,L (-3),0,18:00,3,4,0.75,0,0,,2,2,1.0,0,0,0,6,1,0,1,2,8,9.8,
58,10,10,1984-11-14,24-046,SAS,@,WSB,L (-19),0,26:00,2,7,0.286,0,1,0.0,2,2,1.0,1,0,1,3,1,0,1,0,6,4.7,
59,11,11,1984-11-16,24-048,SAS,@,IND,L (-11),0,15:00,3,4,0.75,0,0,,0,0,,1,0,1,0,2,0,2,4,6,3.5,
60,12,12,1984-11-17,24-049,SAS,@,HOU,L (-8),0,21:00,5,7,0.714,0,1,0.0,0,0,,1,1,2,4,0,0,1,2,10,9.1,
61,13,13,1984-11-21,24-053,SAS,,DET,L (-13),0,13:00,0,2,0.0,0,0,,0,0,,0,0,0,2,0,0,0,2,0,-0.8,
62,14,14,1984-11-24,24-056,SAS,,UTA,L (-6),0,15:00,1,5,0.2,0,1,0.0,6,6,1.0,1,1,2,1,1,0,2,1,8,5.2,
63,15,15,1984-11-27,24-059,SAS,,HOU,L (-17),0,18:00,1,3,0.333,0,0,,0,0,,0,3,3,4,0,0,2,1,2,1.6,
64,16,16,1984-11-29,24-061,SAS,,DAL,W (+8),0,11:00,1,1,1.0,0,0,,2,2,1.0,0,1,1,1,0,0,2,1,4,2.3,
65,17,17,1984-12-01,24-063,SAS,,LAC,W (+32),0,20:00,7,10,0.7,0,0,,0,0,,1,1,2,7,1,0,1,2,14,14.9,
66,18,18,1984-12-04,24-066,SAS,,ATL,W (+8),0,22:00,1,4,0.25,0,1,0.0,2,3,0.667,0,3,3,7,0,0,1,2,4,5.2,
67,19,19,1984-12-06,24-068,SAS,@,POR,L (-17),0,19:00,2,7,0.286,0,1,0.0,1,2,0.5,0,0,0,3,0,0,0,3,5,1.4,
68,20,20,1984-12-07,24-069,SAS,@,SEA,W (+3),0,14:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-0.7,
69,21,21,1984-12-09,24-071,SAS,@,LAC,L (-3),0,14:00,1,3,0.333,0,0,,2,3,0.667,0,0,0,2,0,0,1,2,4,1.5,
70,22,22,1984-12-11,24-073,SAS,@,KCK,L (-1),0,16:00,0,3,0.0,0,0,,2,2,1.0,0,2,2,5,0,0,2,1,2,1.6,
71,23,23,1984-12-12,24-074,SAS,,DEN,W (+21),0,14:00,2,3,0.667,0,0,,2,2,1.0,0,0,0,2,0,0,1,1,6,4.7,
72,24,24,1984-12-14,24-076,SAS,@,DAL,L (-17),0,20:00,3,6,0.5,0,0,,4,5,0.8,1,0,1,3,0,0,5,3,10,3.2,
73,25,25,1984-12-15,24-077,SAS,,PHO,W (+9),0,17:00,1,3,0.333,0,0,,0,0,,0,0,0,3,0,0,0,2,2,1.6,
74,26,26,1984-12-18,24-080,SAS,@,CLE,L (-8),0,11:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.0,
75,27,27,1984-12-19,24-081,SAS,@,PHI,L (-5),0,15:00,4,5,0.8,2,2,1.0,1,1,1.0,0,0,0,5,1,0,3,2,11,9.8,
76,28,28,1984-12-21,24-083,SAS,@,NJN,W (+6),0,8:00,1,2,0.5,0,0,,2,2,1.0,0,1,1,1,0,0,0,2,4,3.2,
77,29,29,1984-12-22,24-084,SAS,@,MIL,L (-11),0,18:00,3,4,0.75,0,0,,0,0,,1,0,1,2,2,0,1,2,6,6.7,
78,30,30,1984-12-26,24-088,SAS,@,DEN,L (-11),0,17:00,3,8,0.375,1,3,0.333,0,0,,0,2,2,1,0,0,1,4,7,1.3,
79,31,31,1984-12-27,24-089,SAS,,POR,W (+21),0,15:00,2,5,0.4,1,1,1.0,2,2,1.0,0,1,1,4,0,0,0,1,7,7.0,
80,32,32,1984-12-29,24-091,SAS,,BOS,L (-8),0,10:00,0,2,0.0,0,0,,0,1,0.0,0,0,0,0,0,0,1,2,0,-3.6,
81,33,33,1985-01-03,24-096,SAS,,DAL,W (+1),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
82,34,34,1985-01-06,24-099,SAS,@,LAL,L (-1),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,
83,35,35,1985-01-08,24-101,SAS,,GSW,W (+45),0,9:00,3,6,0.5,0,0,,0,0,,0,1,1,2,0,0,3,3,6,0.5,
84,36,36,1985-01-11,24-104,SAS,,POR,L (-20),0,6:00,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,1,0,2,1.7,
85,37,37,1985-01-15,24-108,SAS,,UTA,W (+20),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
86,38,38,1985-01-17,24-110,SAS,@,KCK,W (+11),0,9:00,1,1,1.0,0,0,,3,3,1.0,0,1,1,1,0,0,0,1,5,5.3,
87,39,39,1985-01-19,24-112,SAS,,PHO,W (+6),0,9:00,0,1,0.0,0,0,,2,2,1.0,0,0,0,2,1,0,0,1,2,3.3,
88,40,40,1985-01-22,24-115,SAS,,KCK,W (+4),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
89,41,41,1985-01-27,24-120,SAS,,MIL,L (-13),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
90,42,42,1985-01-31,24-124,SAS,@,SEA,L (-2),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
91,43,43,1985-02-01,24-125,SAS,@,POR,W (+11),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
92,44,44,1985-02-02,24-126,SAS,@,UTA,L (-1),0,14:00,1,4,0.25,0,0,,5,7,0.714,2,0,2,2,2,0,0,1,7,8.2,
93,45,45,1985-02-04,24-128,SAS,,GSW,W (+5),0,11:00,0,2,0.0,0,1,0.0,0,0,,0,1,1,4,1,0,0,0,0,2.7,
94,46,46,1985-02-05,24-129,SAS,@,KCK,L (-19),0,24:00,5,9,0.556,0,2,0.0,4,4,1.0,0,1,1,4,1,0,2,3,14,10.6,
95,47,47,1985-02-07,24-131,SAS,,LAC,W (+12),0,22:00,3,6,0.5,0,0,,2,3,0.667,0,0,0,3,0,0,0,3,8,5.5,
96,48,48,1985-02-12,24-136,SAS,,KCK,W (+18),0,11:00,2,4,0.5,0,0,,0,0,,0,0,0,4,0,0,4,2,4,0.0,
97,49,49,1985-02-14,24-138,SAS,,PHO,W (+29),0,8:00,3,4,0.75,0,0,,0,0,,0,0,0,1,0,0,0,0,6,5.1,
98,50,50,1985-02-15,24-139,SAS,@,DEN,L (-10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
99,51,51,1985-02-18,24-142,SAS,@,LAC,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
