,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1981-10-30,22-341,WSB,@,BOS,L (-24),0,15:00,1,6,0.167,0,0.0,,0,0,,,,2,2,,,,3,2,,
1,2,2,1981-11-03,22-345,WSB,,PHI,L (-13),0,18:00,3,5,0.6,0,0.0,,2,6,0.333,,,2,5,,0.0,,3,8,,
2,3,3,1981-11-05,22-347,WSB,@,MIL,L (-8),0,31:00,4,9,0.444,0,1.0,0.0,1,1,1.0,,,2,5,1.0,0.0,6.0,3,9,,
3,4,4,1981-11-06,22-348,WSB,,DET,W (+4),0,16:00,2,3,0.667,0,,,0,2,0.0,,,2,2,,,,1,4,,
4,5,5,1981-11-10,22-352,WSB,,BOS,L (-6),0,34:00,4,11,0.364,0,,,2,2,1.0,,,2,7,,,,4,10,,
5,6,6,1981-11-12,22-354,WSB,@,ATL,W (+8),0,32:00,3,8,0.375,0,,,3,3,1.0,,,1,0,,,,3,9,,
6,7,7,1981-11-14,22-356,WSB,,CHI,W (+5),0,23:00,3,11,0.273,0,0.0,,4,7,0.571,0.0,0.0,0,4,0.0,1.0,1.0,2,10,4.0,
7,8,8,1981-11-17,22-359,WSB,,MIL,L (-4),0,15:00,1,3,0.333,0,0.0,,0,0,,,,1,1,1.0,1.0,3.0,2,2,,
8,9,9,1981-11-19,22-361,WSB,@,DET,L (-25),0,29:00,7,14,0.5,0,0.0,,1,1,1.0,,,3,5,,,,3,15,,
9,10,10,1981-11-20,22-362,WSB,,HOU,L (-1),0,23:00,0,6,0.0,0,,,2,2,1.0,,,1,2,4.0,0.0,,0,2,,
10,11,11,1981-11-21,22-363,WSB,@,CHI,L (-12),0,27:00,9,16,0.563,0,1.0,0.0,5,5,1.0,0.0,1.0,1,4,2.0,0.0,1.0,4,23,17.9,
11,12,12,1981-11-24,23-001,WSB,,GSW,W (+19),0,14:00,3,7,0.429,0,0.0,,0,0,,0.0,3.0,3,1,0.0,0.0,3.0,2,6,0.1,
12,13,13,1981-11-27,23-004,WSB,@,BOS,L (-13),0,33:00,7,15,0.467,0,1.0,0.0,3,4,0.75,,,2,3,,,,2,17,,
13,14,14,1981-11-28,23-005,WSB,,IND,L (-2),0,28:00,7,13,0.538,0,1.0,0.0,2,4,0.5,,,1,1,,0.0,,4,16,,
14,15,15,1981-12-01,23-008,WSB,,SAS,L (-11),0,27:00,6,17,0.353,2,5.0,0.4,0,0,,,,1,5,1.0,0.0,4.0,2,14,,
15,16,16,1981-12-03,23-010,WSB,@,NYK,W (+26),0,4:00,1,5,0.2,0,,,1,2,0.5,0.0,0.0,0,2,,,,1,3,,
16,17,17,1981-12-05,23-012,WSB,,CLE,W (+7),0,21:00,3,7,0.429,0,0.0,,1,1,1.0,1.0,0.0,1,3,0.0,0.0,0.0,3,7,4.9,
17,18,18,1981-12-08,23-015,WSB,@,LAL,L (-4),0,18:00,3,8,0.375,0,,,1,2,0.5,,,2,3,,,,1,7,,
18,19,19,1981-12-11,23-018,WSB,@,SDC,W (+4),0,4:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,,0.0,2.0,2,0,,
19,20,20,1981-12-12,23-019,WSB,@,PHO,W (+7),0,9:00,3,4,0.75,0,0.0,,0,0,,1.0,0.0,1,2,2.0,0.0,0.0,0,6,8.5,
20,21,21,1981-12-15,23-022,WSB,,DAL,L (-5),0,25:00,6,10,0.6,1,2.0,0.5,0,0,,,,1,2,,,0.0,3,13,,
21,22,22,1981-12-16,23-023,WSB,@,CLE,W (+4),0,28:00,9,12,0.75,0,0.0,,4,4,1.0,1.0,3.0,4,1,1.0,0.0,4.0,3,22,15.3,
22,23,23,1981-12-18,23-025,WSB,,BOS,L (-1),0,26:00,10,23,0.435,1,1.0,1.0,0,0,,,,2,3,,,,4,21,,
23,24,24,1981-12-25,23-032,WSB,,IND,W (+17),0,29:00,6,13,0.462,0,0.0,,1,1,1.0,,,1,5,0.0,,,2,13,,
24,25,25,1981-12-26,23-033,WSB,@,NJN,W (+15),0,22:00,5,13,0.385,0,,,1,1,1.0,,,2,7,,,,2,11,,
25,26,26,1981-12-29,23-036,WSB,,DET,W (+4),0,15:00,3,9,0.333,0,,,5,8,0.625,0.0,0.0,0,3,,,,4,11,,
26,27,27,1981-12-30,23-037,WSB,@,MIL,L (-4),0,27:00,8,15,0.533,1,2.0,0.5,4,4,1.0,,,3,4,0.0,0.0,1.0,0,21,,
27,28,28,1982-01-02,23-040,WSB,@,IND,W (+4),0,26:00,6,12,0.5,1,1.0,1.0,0,0,,,,1,9,4.0,,3.0,0,13,,
28,29,29,1982-01-05,23-043,WSB,,NJN,L (-6),0,22:00,5,14,0.357,0,,,1,2,0.5,0.0,0.0,0,4,,,,1,11,,
29,30,30,1982-01-06,23-044,WSB,@,PHI,L (-14),1,45:00,4,14,0.286,0,1.0,0.0,2,3,0.667,,,2,7,,0.0,,3,10,,
30,31,31,1982-01-07,23-045,WSB,@,CLE,W (+9),1,34:00,2,7,0.286,0,0.0,,1,1,1.0,0.0,3.0,3,6,2.0,0.0,1.0,1,5,6.6,
31,32,32,1982-01-10,23-048,WSB,@,NYK,W (+3),1,44:00,9,16,0.563,1,,,7,7,1.0,,,3,6,,,,4,26,,
32,33,33,1982-01-12,23-050,WSB,,PHI,L (-3),1,32:00,4,12,0.333,0,2.0,0.0,0,3,0.0,,,3,4,,0.0,,1,8,,
33,34,34,1982-01-14,23-052,WSB,@,DET,W (+7),1,18:00,2,7,0.286,0,,,3,4,0.75,,,1,2,,,,5,7,,
34,35,35,1982-01-15,23-053,WSB,,CHI,W (+3),1,23:00,3,7,0.429,0,0.0,,2,4,0.5,0.0,2.0,2,4,1.0,0.0,2.0,3,8,4.7,
35,36,36,1982-01-17,23-055,WSB,,ATL,W (+18),1,33:00,1,7,0.143,0,,,3,4,0.75,,,2,9,,0.0,,3,5,,
