,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,22,22,2021-12-02,21-029,OKC,@,MEM,L (-73),1,23:33,0,7,0.0,0,4,0.0,2,2,1.0,4,1,5,0,0,0,1,2,2,-1.6,-56
22,23,23,2021-12-06,21-033,OKC,@,DET,W (+11),1,17:55,1,5,0.2,0,2,0.0,0,0,,2,6,8,0,0,0,1,0,2,1.1,-11
23,24,24,2021-12-08,21-035,OKC,@,TOR,W (+1),1,18:07,1,2,0.5,0,1,0.0,3,4,0.75,1,5,6,1,0,0,0,3,5,5.3,5
24,25,25,2021-12-10,21-037,OKC,,LAL,L (-21),1,26:20,3,7,0.429,2,5,0.4,0,0,,4,5,9,1,0,0,1,1,8,7.9,-1
25,26,26,2021-12-12,21-039,OKC,,DAL,L (-19),1,15:45,4,9,0.444,3,6,0.5,0,0,,0,1,1,0,0,0,0,2,11,5.8,-20
26,27,27,2021-12-15,21-042,OKC,,NOP,L (-3),0,26:13,1,6,0.167,0,4,0.0,4,4,1.0,0,5,5,0,0,0,2,2,6,0.9,0
27,28,28,2021-12-18,21-045,OKC,,LAC,W (+1),1,17:52,3,7,0.429,0,2,0.0,1,2,0.5,0,4,4,1,1,0,2,3,7,2.6,0
28,29,29,2021-12-20,21-047,OKC,@,MEM,W (+3),1,18:11,2,4,0.5,1,2,0.5,0,0,,0,5,5,1,0,0,1,0,5,4.2,-6
29,30,30,2021-12-22,21-049,OKC,,DEN,W (+14),1,33:11,5,11,0.455,1,3,0.333,3,4,0.75,5,4,9,1,1,0,1,2,14,12.5,21
30,31,31,2021-12-23,21-050,OKC,@,PHO,L (-12),1,31:40,4,9,0.444,3,6,0.5,0,2,0.0,4,1,5,0,0,1,1,1,11,7.9,-19
31,32,32,2021-12-26,21-053,OKC,,NOP,W (+5),1,25:51,5,9,0.556,3,6,0.5,2,2,1.0,1,6,7,1,0,0,1,2,15,12.1,9
32,37,33,2022-01-05,21-063,OKC,@,MIN,L (-8),1,22:12,2,5,0.4,1,2,0.5,2,2,1.0,0,2,2,1,1,2,0,1,7,7.6,-19
33,38,34,2022-01-07,21-065,OKC,,MIN,L (-30),1,24:58,0,6,0.0,0,4,0.0,0,0,,3,5,8,1,0,0,2,2,0,-2.7,-22
34,39,35,2022-01-09,21-067,OKC,,DEN,L (-4),1,25:57,5,10,0.5,2,6,0.333,0,0,,2,2,4,2,3,0,0,1,12,13.0,-9
35,40,36,2022-01-11,21-069,OKC,@,WAS,L (-4),1,28:29,2,5,0.4,2,4,0.5,1,2,0.5,1,2,3,2,0,0,0,3,7,5.4,2
36,41,37,2022-01-13,21-071,OKC,@,BRK,W (+21),1,23:53,0,2,0.0,0,1,0.0,0,0,,1,3,4,2,0,2,0,4,0,1.4,9
37,42,38,2022-01-15,21-073,OKC,,CLE,L (-5),1,26:47,1,7,0.143,0,3,0.0,2,2,1.0,3,8,11,0,0,1,0,3,4,3.5,1
38,43,39,2022-01-17,21-075,OKC,@,DAL,L (-2),1,23:29,4,10,0.4,1,5,0.2,0,0,,0,4,4,2,1,0,0,2,9,6.4,2
39,44,40,2022-01-19,21-077,OKC,@,SAS,L (-22),1,27:33,1,4,0.25,1,2,0.5,0,0,,1,8,9,2,1,0,0,0,3,6.1,5
40,45,41,2022-01-21,21-079,OKC,@,CHO,L (-23),1,23:42,5,8,0.625,2,4,0.5,0,0,,1,10,11,2,2,0,0,0,12,15.5,-7
41,46,42,2022-01-22,21-080,OKC,@,CLE,L (-7),1,26:19,1,9,0.111,0,4,0.0,0,0,,2,2,4,1,1,0,2,3,2,-3.4,-28
42,47,43,2022-01-24,21-082,OKC,,CHI,L (-1),1,21:37,4,7,0.571,4,6,0.667,0,0,,0,3,3,3,2,1,2,3,12,11.2,-2
43,48,44,2022-01-28,21-086,OKC,,IND,L (-3),1,21:33,3,9,0.333,0,3,0.0,1,1,1.0,2,4,6,0,1,1,0,3,7,5.0,-7
44,75,45,2022-03-28,21-145,OKC,@,POR,W (+3),0,15:11,2,5,0.4,0,2,0.0,2,2,1.0,2,6,8,1,1,0,0,0,6,8.2,1
45,76,46,2022-03-30,21-147,OKC,,ATL,L (-18),0,16:08,3,5,0.6,2,3,0.667,1,2,0.5,0,3,3,2,1,0,1,0,9,8.6,-5
46,77,47,2022-04-01,21-149,OKC,,DET,L (-9),0,10:34,1,6,0.167,1,3,0.333,2,2,1.0,0,2,2,2,0,0,2,0,5,1.2,4
47,78,48,2022-04-03,21-151,OKC,,PHO,W (+21),0,15:28,5,6,0.833,3,4,0.75,1,2,0.5,1,4,5,0,0,0,1,0,14,12.3,12
48,80,49,2022-04-06,21-154,OKC,@,UTA,L (-36),0,16:12,6,10,0.6,2,3,0.667,4,4,1.0,1,1,2,0,0,0,0,1,18,14.0,-16
49,1,1,2022-10-19,21-350,OKC,@,MIN,L (-7),0,12:24,2,3,0.667,2,3,0.667,0,0,,1,4,5,0,1,0,0,5,6,5.6,-9
50,2,2,2022-10-22,21-353,OKC,@,DEN,L (-5),1,18:21,4,6,0.667,2,4,0.5,0,0,,0,2,2,0,1,0,2,0,10,7.0,-17
51,3,3,2022-10-23,21-354,OKC,,MIN,L (-10),1,25:34,5,6,0.833,3,4,0.75,2,2,1.0,0,2,2,3,1,0,0,2,15,15.7,-9
52,4,4,2022-10-25,21-356,OKC,,LAC,W (+14),1,22:46,0,7,0.0,0,3,0.0,2,2,1.0,3,6,9,0,3,1,0,1,2,4.3,8
53,5,5,2022-10-27,21-358,OKC,,LAC,W (+8),1,14:31,2,4,0.5,1,2,0.5,0,0,,1,1,2,2,0,0,0,2,5,4.6,7
54,6,6,2022-10-29,21-360,OKC,@,DAL,W (+6),0,5:01,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
55,7,7,2022-11-01,21-363,OKC,,ORL,W (+8),1,21:50,5,8,0.625,0,2,0.0,1,1,1.0,0,5,5,2,3,1,0,3,11,12.8,22
56,8,8,2022-11-03,22-000,OKC,,DEN,L (-12),1,22:47,4,10,0.4,2,5,0.4,0,2,0.0,1,6,7,1,2,0,0,1,10,8.6,-22
57,9,9,2022-11-05,22-002,OKC,@,MIL,L (-14),1,17:33,5,7,0.714,2,4,0.5,0,0,,2,1,3,1,0,1,1,1,12,10.8,-15
58,10,10,2022-11-07,22-004,OKC,@,DET,L (-9),1,15:28,2,7,0.286,1,4,0.25,2,4,0.5,2,2,4,0,0,1,0,1,7,4.4,-15
59,11,11,2022-11-09,22-006,OKC,,MIL,L (-4),1,12:32,2,6,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,2,2,5,-0.9,-8
60,13,12,2022-11-13,22-010,OKC,@,NYK,W (+10),1,30:44,7,9,0.778,3,4,0.75,0,0,,3,4,7,0,0,0,1,5,17,13.8,11
61,14,13,2022-11-14,22-011,OKC,@,BOS,L (-4),0,13:48,2,4,0.5,0,0,,0,0,,2,3,5,0,0,0,0,4,4,2.7,-13
62,15,14,2022-11-16,22-013,OKC,@,WAS,W (+1),0,13:25,2,3,0.667,1,2,0.5,3,4,0.75,1,3,4,1,0,0,1,0,8,7.6,0
63,16,15,2022-11-18,22-015,OKC,@,MEM,L (-11),0,27:30,6,9,0.667,0,2,0.0,2,2,1.0,1,6,7,1,0,3,2,1,14,13.0,13
64,17,16,2022-11-21,22-018,OKC,,NYK,L (-10),1,21:42,3,5,0.6,2,3,0.667,0,0,,1,1,2,2,0,0,1,2,8,6.3,-8
65,18,17,2022-11-23,22-020,OKC,,DEN,L (-5),1,34:31,3,11,0.273,2,5,0.4,0,0,,5,6,11,3,2,1,0,5,8,9.6,6
66,19,18,2022-11-25,22-022,OKC,,CHI,W (+4),0,19:40,5,9,0.556,0,2,0.0,0,0,,1,2,3,0,2,0,0,1,10,8.6,16
67,20,19,2022-11-26,22-023,OKC,@,HOU,L (-13),0,23:39,3,7,0.429,1,4,0.25,2,3,0.667,4,1,5,2,0,1,0,0,9,10.1,13
68,21,20,2022-11-28,22-025,OKC,@,NOP,L (-4),1,33:38,4,11,0.364,2,5,0.4,0,0,,5,8,13,1,2,1,1,1,10,11.8,-6
69,22,21,2022-11-30,22-027,OKC,,SAS,W (+8),1,25:32,2,5,0.4,1,3,0.333,2,2,1.0,1,4,5,1,0,0,0,2,7,6.1,9
70,23,22,2022-12-03,22-030,OKC,@,MIN,W (+7),1,28:51,5,11,0.455,0,3,0.0,4,4,1.0,5,2,7,2,2,0,1,3,14,13.6,13
71,24,23,2022-12-05,22-032,OKC,@,ATL,W (+7),1,28:40,4,6,0.667,2,2,1.0,0,0,,4,2,6,0,0,0,2,2,10,8.0,6
72,25,24,2022-12-07,22-034,OKC,@,MEM,L (-21),1,26:51,4,11,0.364,1,4,0.25,0,0,,5,4,9,0,0,0,1,1,9,6.2,-11
73,26,25,2022-12-10,22-037,OKC,@,CLE,L (-8),1,16:34,2,5,0.4,0,1,0.0,0,0,,1,2,3,2,0,1,1,2,4,2.9,-13
74,27,26,2022-12-12,22-039,OKC,@,DAL,L (-7),0,14:16,2,3,0.667,0,1,0.0,2,2,1.0,2,0,2,1,0,0,0,2,6,6.0,-8
75,56,27,2023-02-13,22-102,OKC,,NOP,L (-3),0,18:10,0,5,0.0,0,4,0.0,0,0,,1,2,3,0,2,0,0,2,0,-1.0,-11
76,57,28,2023-02-15,22-104,OKC,,HOU,W (+37),0,18:15,3,4,0.75,0,0,,3,4,0.75,1,2,3,0,0,0,0,1,9,7.9,24
77,58,29,2023-02-23,22-112,OKC,@,UTA,L (-1),0,10:48,1,6,0.167,0,3,0.0,0,0,,2,1,3,0,0,0,0,1,2,-0.5,5
78,59,30,2023-02-24,22-113,OKC,@,PHO,L (-9),0,9:34,0,1,0.0,0,1,0.0,0,0,,0,0,0,4,0,0,0,0,0,2.1,1
79,60,31,2023-02-26,22-115,OKC,,SAC,L (-9),0,19:28,2,6,0.333,1,4,0.25,2,2,1.0,0,3,3,1,0,0,0,1,7,4.8,6
80,61,32,2023-02-28,22-117,OKC,,SAC,L (-6),0,21:16,1,6,0.167,1,5,0.2,2,2,1.0,2,0,2,1,0,0,0,2,5,2.5,4
81,62,33,2023-03-01,22-118,OKC,,LAL,L (-6),1,15:31,0,2,0.0,0,1,0.0,0,0,,3,1,4,1,0,0,1,1,0,0.3,-18
82,66,34,2023-03-08,22-125,OKC,@,PHO,L (-31),0,24:24,3,5,0.6,0,1,0.0,2,2,1.0,3,4,7,2,0,0,0,0,8,10.4,-7
83,70,35,2023-03-16,22-133,OKC,@,TOR,L (-17),0,9:01,0,2,0.0,0,1,0.0,0,0,,1,2,3,1,0,0,0,0,0,0.6,0
84,71,36,2023-03-19,22-136,OKC,,PHO,W (+4),0,5:09,0,0,,0,0,,0,0,,0,2,2,3,0,0,1,2,0,0.9,5
85,73,37,2023-03-23,22-140,OKC,@,LAC,L (-22),0,11:15,2,5,0.4,0,1,0.0,0,0,,3,1,4,0,0,0,0,0,4,3.7,-2
86,74,38,2023-03-24,22-141,OKC,@,LAL,L (-5),0,17:19,5,6,0.833,2,3,0.667,2,2,1.0,1,2,3,0,0,0,0,0,14,13.1,8
87,75,39,2023-03-26,22-143,OKC,@,POR,W (+6),0,13:10,2,4,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,0,2,5,3.5,8
88,76,40,2023-03-28,22-145,OKC,,CHO,L (-3),0,26:38,3,8,0.375,1,3,0.333,0,0,,2,3,5,2,2,0,1,4,7,5.7,-1
89,77,41,2023-03-29,22-146,OKC,,DET,W (+1),0,4:15,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
90,81,42,2023-04-06,22-154,OKC,@,UTA,W (+16),0,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
91,82,43,2023-04-09,22-157,OKC,,MEM,W (+15),1,39:46,3,13,0.231,2,6,0.333,2,2,1.0,1,7,8,3,0,0,0,6,10,4.6,13
92,3,1,2023-11-08,23-005,NOP,@,MIN,L (-21),1,27:59,3,7,0.429,1,2,0.5,4,4,1.0,3,6,9,1,0,0,2,2,11,9.1,-18
93,4,2,2023-11-10,23-007,NOP,@,HOU,L (-3),0,9:06,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,5,4.0,-7
94,5,3,2023-11-12,23-009,NOP,,DAL,L (-12),0,25:46,4,8,0.5,3,5,0.6,0,0,,1,5,6,1,1,0,1,2,11,9.1,5
95,6,4,2023-11-14,23-011,NOP,,DAL,W (+21),0,13:08,1,1,1.0,1,1,1.0,0,0,,1,1,2,2,1,0,3,2,3,2.3,2
96,7,5,2023-11-17,23-014,NOP,,DEN,W (+5),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
97,8,6,2023-11-18,23-015,NOP,,MIN,L (-1),0,10:05,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,4,2.3,-5
98,9,7,2023-11-20,23-017,NOP,,SAC,W (+36),0,11:31,1,4,0.25,0,1,0.0,2,2,1.0,3,2,5,1,0,0,0,1,4,4.6,-12
99,16,8,2023-12-02,23-029,NOP,@,CHI,L (-6),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
100,18,9,2023-12-07,23-034,NOP,@,LAL,L (-44),0,6:23,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-0.1,-3
101,20,10,2023-12-13,23-040,NOP,@,WAS,W (+20),0,2:26,1,2,0.5,0,0,,0,0,,2,0,2,0,0,0,0,0,2,2.4,-2
102,22,11,2023-12-17,23-044,NOP,@,SAS,W (+36),0,4:24,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,-1
103,24,12,2023-12-21,23-048,NOP,@,CLE,W (+19),0,20:01,5,6,0.833,1,2,0.5,0,0,,0,5,5,1,0,0,0,1,11,10.6,22
104,25,13,2023-12-23,23-050,NOP,,HOU,L (-2),0,21:47,2,5,0.4,0,3,0.0,0,0,,0,3,3,2,2,1,0,2,4,5.5,-8
105,29,14,2024-01-02,23-060,NOP,,BRK,W (+27),0,4:01,0,1,0.0,0,0,,0,0,,1,4,5,0,0,0,1,0,0,0.2,1
106,32,15,2024-01-07,23-065,NOP,@,SAC,W (+33),0,10:02,3,4,0.75,1,2,0.5,0,0,,0,0,0,0,0,1,1,1,7,4.7,-14
107,33,16,2024-01-10,23-068,NOP,@,GSW,W (+36),0,6:03,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-5
108,35,17,2024-01-13,23-071,NOP,@,DAL,W (+10),0,22:08,1,4,0.25,0,1,0.0,0,0,,0,4,4,0,2,0,1,1,2,1.4,10
109,40,18,2024-01-26,23-084,NOP,,OKC,L (-24),0,3:27,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,2,1.3,-1
110,41,19,2024-01-27,23-085,NOP,@,MIL,L (-24),0,6:48,2,3,0.667,0,1,0.0,4,5,0.8,3,0,3,0,0,0,0,0,8,8.4,5
