,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2014-10-28,22-143,LAL,,HOU,L (-18),0,20:22,1,4,0.25,1,2,0.5,5,6,0.833,0,4,4,2,0,0,1,3,8,5.6,-4
1,2,2,2014-10-29,22-144,LAL,@,PHO,L (-20),0,15:23,2,6,0.333,0,0,,0,0,,0,2,2,2,0,0,0,1,4,2.2,11
2,3,3,2014-10-31,22-146,LAL,,LAC,L (-7),0,5:45,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,1,0,0,2,3,1.5,-1
3,4,4,2014-11-01,22-147,LAL,@,GSW,L (-23),0,4:46,1,5,0.2,1,1,1.0,0,0,,1,0,1,0,2,0,1,0,3,1.6,-3
4,5,5,2014-11-04,22-150,LAL,,PHO,L (-6),0,3:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
5,7,6,2014-11-11,22-157,LAL,@,MEM,L (-5),0,5:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
6,8,7,2014-11-12,22-158,LAL,@,NOP,L (-7),0,13:51,3,4,0.75,0,0,,2,4,0.5,0,0,0,0,0,0,0,1,8,5.2,5
7,9,8,2014-11-14,22-160,LAL,,SAS,L (-13),0,22:04,3,6,0.5,0,2,0.0,2,3,0.667,2,2,4,1,1,1,1,2,8,7.2,-4
8,10,9,2014-11-16,22-162,LAL,,GSW,L (-21),0,18:54,2,6,0.333,0,0,,6,6,1.0,0,2,2,1,2,0,0,1,10,9.5,19
9,13,10,2014-11-21,22-167,LAL,@,DAL,L (-34),0,12:00,2,4,0.5,0,0,,2,2,1.0,1,0,1,1,0,0,0,0,6,5.4,-7
10,20,11,2014-12-05,22-181,LAL,@,BOS,L (-17),0,1:33,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,2.7,6
11,21,12,2014-12-07,22-183,LAL,,NOP,L (-17),0,2:22,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,0,0,0.4,0
12,25,13,2014-12-15,22-191,LAL,@,IND,L (-19),0,12:42,1,5,0.2,1,2,0.5,2,4,0.5,1,0,1,2,0,0,1,0,5,2.2,-3
13,28,14,2014-12-23,22-199,LAL,,GSW,W (+10),0,15:19,2,7,0.286,0,0,,0,0,,2,0,2,0,1,0,1,2,4,0.5,-5
14,29,15,2014-12-25,22-201,LAL,@,CHI,L (-20),0,10:44,0,2,0.0,0,0,,1,2,0.5,0,0,0,1,1,1,0,1,1,1.2,-14
15,30,16,2014-12-26,22-202,LAL,@,DAL,L (-4),0,14:09,2,5,0.4,0,1,0.0,2,2,1.0,3,0,3,0,1,0,0,2,6,5.6,-1
16,35,17,2015-01-05,22-212,LAL,@,POR,L (-4),0,14:58,2,3,0.667,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,5,3.9,-5
17,36,18,2015-01-07,22-214,LAL,@,LAC,L (-25),0,20:13,6,10,0.6,0,1,0.0,2,2,1.0,1,3,4,2,0,0,0,1,14,12.0,9
18,37,19,2015-01-09,22-216,LAL,,ORL,W (+17),0,6:45,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,1,2,1.0,-1
19,41,20,2015-01-16,22-223,LAL,@,UTA,L (-9),0,17:35,1,6,0.167,0,1,0.0,4,4,1.0,0,1,1,2,2,1,2,0,6,4.6,7
20,42,21,2015-01-19,22-226,LAL,@,PHO,L (-15),0,17:28,2,7,0.286,0,2,0.0,2,2,1.0,1,2,3,1,0,0,1,0,6,2.9,-11
21,44,22,2015-01-23,22-230,LAL,@,SAS,L (-14),1,29:20,5,9,0.556,0,0,,1,3,0.333,0,3,3,4,0,0,1,2,11,7.8,-8
22,45,23,2015-01-25,22-232,LAL,,HOU,L (-12),1,27:34,2,10,0.2,0,3,0.0,4,4,1.0,0,0,0,2,1,0,5,2,8,-1.6,-12
23,46,24,2015-01-27,22-234,LAL,,WAS,L (-6),1,36:46,8,19,0.421,1,5,0.2,1,1,1.0,0,3,3,3,1,0,1,4,18,9.3,-13
24,47,25,2015-01-29,22-236,LAL,,CHI,W (+5),1,43:08,6,15,0.4,1,1,1.0,5,5,1.0,2,2,4,4,2,2,3,0,18,15.1,4
25,48,26,2015-02-01,22-239,LAL,@,NYK,L (-12),1,34:22,6,13,0.462,3,5,0.6,4,6,0.667,0,3,3,1,2,0,2,1,19,12.7,-18
26,49,27,2015-02-04,22-242,LAL,@,MIL,L (-8),1,22:45,0,4,0.0,0,1,0.0,2,2,1.0,0,2,2,3,0,0,3,2,2,-1.9,0
27,50,28,2015-02-06,22-244,LAL,@,ORL,L (-6),1,30:44,6,14,0.429,1,4,0.25,1,2,0.5,2,0,2,6,4,0,3,1,14,12.4,-8
28,51,29,2015-02-08,22-246,LAL,@,CLE,L (-15),1,27:19,6,14,0.429,0,2,0.0,8,9,0.889,3,3,6,4,3,0,0,1,20,20.6,-13
29,52,30,2015-02-10,22-248,LAL,,DEN,L (-10),1,26:31,3,11,0.273,1,2,0.5,0,0,,0,1,1,7,0,0,1,0,7,4.7,3
30,53,31,2015-02-11,22-249,LAL,@,POR,L (-16),1,27:23,6,14,0.429,1,3,0.333,4,4,1.0,1,5,6,4,0,0,0,2,17,13.8,-11
31,54,32,2015-02-20,22-258,LAL,,BRK,L (-9),1,23:49,5,8,0.625,1,3,0.333,1,1,1.0,1,3,4,5,0,0,0,1,12,13.1,-9
32,55,33,2015-02-22,22-260,LAL,,BOS,W (+7),1,17:27,4,8,0.5,0,2,0.0,1,1,1.0,0,4,4,2,0,0,3,3,9,3.4,-9
33,56,34,2015-02-25,22-263,LAL,@,UTA,W (+3),1,34:06,10,16,0.625,1,3,0.333,1,1,1.0,2,2,4,3,2,0,2,4,22,17.3,0
