Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
5,1,2011-12-31,21-259,OKC,,PHO,W (+10),0,4:36,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,-5
6,2,2012-01-02,21-261,OKC,@,DAL,L (-13),0,5:32,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,-2
8,3,2012-01-06,21-265,OKC,,HOU,W (+15),0,3:51,1,3,.333,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,0,5,3.3,-2
10,4,2012-01-08,21-267,OKC,,SAS,W (+12),0,23:19,4,9,.444,1,3,.333,2,2,1.000,0,1,1,4,0,0,2,3,11,6.2,+4
11,5,2012-01-10,21-269,OKC,@,MEM,W (+5),0,10:19,1,4,.250,0,1,.000,2,2,1.000,0,0,0,0,2,0,1,2,4,1.8,-6
12,6,2012-01-11,21-270,OKC,@,NOH,W (+10),0,13:50,2,3,.667,1,2,.500,1,1,1.000,0,3,3,1,0,0,0,0,6,6.3,+3
13,7,2012-01-14,21-273,OKC,,NYK,W (+12),0,18:34,0,4,.000,0,2,.000,0,0,,1,3,4,1,3,0,5,3,0,-3.7,-12
14,8,2012-01-16,21-275,OKC,@,BOS,W (+9),0,8:23,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,0,0,0,1.0,+3
15,9,2012-01-18,21-277,OKC,@,WAS,L (-3),0,9:42,0,2,.000,0,0,,0,0,,2,1,3,3,0,0,0,3,0,1.2,-6
16,10,2012-01-21,21-280,OKC,@,NJN,W (+10),0,12:21,2,5,.400,1,3,.333,2,2,1.000,0,0,0,0,2,0,2,3,7,3.1,+2
17,11,2012-01-23,21-282,OKC,,DET,W (+20),0,18:25,1,4,.250,0,0,,1,2,.500,0,1,1,2,0,0,3,3,3,-2.3,-2
