,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2013-10-30,20-136,PHO,,POR,W (+13),0,8:04,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,1,3,2,1.2,-5.0
1,2,2,2013-11-01,20-138,PHO,,UTA,W (+3),0,13:03,1,3,0.333,0,0,,1,2,0.5,1,0,1,0,1,1,1,4,3,0.7,1.0
2,10,3,2013-11-19,20-156,PHO,@,SAC,L (-3),0,5:19,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0.6,-1.0
3,11,4,2013-11-20,20-157,PHO,,SAC,L (-7),0,4:43,1,2,0.5,0,0,,0,0,,3,1,4,0,0,0,1,0,2,2.4,-8.0
4,33,5,2014-01-07,20-205,PHO,@,CHI,L (-5),0,6:05,1,1,1.0,0,0,,1,2,0.5,1,1,2,0,0,0,1,1,3,1.9,-2.0
5,34,6,2014-01-08,20-206,PHO,@,MIN,W (+1),0,11:55,1,3,0.333,0,0,,0,0,,4,1,5,0,0,0,0,1,2,3.0,-5.0
6,35,7,2014-01-10,20-208,PHO,@,MEM,L (-5),0,5:12,1,3,0.333,0,0,,0,0,,1,2,3,0,0,1,0,1,2,1.9,-6.0
7,36,8,2014-01-11,20-209,PHO,@,DET,L (-2),0,7:04,0,1,0.0,0,0,,0,0,,3,1,4,0,0,0,0,5,0,-0.3,1.0
8,37,9,2014-01-13,20-211,PHO,@,NYK,L (-2),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
9,38,10,2014-01-15,20-213,PHO,,LAL,W (+7),0,4:27,1,3,0.333,0,0,,0,0,,1,2,3,0,0,1,0,1,2,1.9,0.0
10,39,11,2014-01-17,20-215,PHO,,DAL,L (-3),0,1:16,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6.0
11,40,12,2014-01-19,20-217,PHO,,DEN,W (+14),0,16:14,3,4,0.75,0,0,,3,4,0.75,4,2,6,0,0,0,1,0,9,9.4,14.0
12,41,13,2014-01-22,20-220,PHO,,IND,W (+24),0,5:27,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-2.0
13,42,14,2014-01-24,20-222,PHO,,WAS,L (-6),0,6:17,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,0,4,3.0,2.0
