,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1986-10-31,22-161,PHO,,GSW,W (+4),0,8:00,1,2,0.5,0,0,,0,0,,2,1,3,1,0,0,1,2,2,1.6,
1,2,2,1986-11-01,22-162,PHO,@,LAC,L (-6),0,12:00,1,5,0.2,0,0,,2,4,0.5,3,3,6,0,0,0,3,2,4,-0.7,
2,3,3,1986-11-04,22-165,PHO,,POR,W (+6),0,12:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,2,1,2,-0.7,
3,4,4,1986-11-07,22-168,PHO,@,ATL,L (-20),0,16:00,2,6,0.333,0,0,,2,4,0.5,3,2,5,0,0,0,0,2,6,3.7,
4,5,5,1986-11-08,22-169,PHO,@,CHI,L (-5),0,7:00,0,2,0.0,0,0,,1,2,0.5,1,2,3,0,0,0,2,0,1,-1.5,
5,6,6,1986-11-11,22-172,PHO,@,NYK,L (-6),0,10:00,1,5,0.2,0,0,,0,2,0.0,0,1,1,0,2,0,2,2,2,-2.4,
6,7,7,1986-11-12,22-173,PHO,@,DET,L (-8),0,9:00,0,2,0.0,0,0,,0,0,,3,1,4,0,0,0,1,2,0,-0.8,
7,8,8,1986-11-14,22-175,PHO,,PHI,W (+30),0,16:00,3,4,0.75,0,0,,0,0,,1,3,4,0,0,1,1,1,6,5.3,
8,9,9,1986-11-15,22-176,PHO,@,SAS,W (+7),0,8:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,
9,10,10,1986-11-19,22-180,PHO,,NJN,W (+10),0,6:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,
10,11,11,1986-11-21,22-182,PHO,,DAL,L (-8),0,2:00,1,1,1.0,0,0,,0,0,,1,3,4,0,0,0,0,1,2,2.9,
11,12,12,1986-11-22,22-183,PHO,@,DEN,L (-12),0,12:00,1,4,0.25,0,0,,2,2,1.0,0,2,2,0,0,1,0,2,4,2.1,
12,13,13,1986-11-25,22-186,PHO,@,SAC,L (-21),0,10:00,2,5,0.4,0,0,,1,2,0.5,2,2,4,0,0,0,0,4,5,2.3,
13,14,14,1986-11-26,22-187,PHO,,ATL,W (+14),0,14:00,2,3,0.667,0,0,,4,6,0.667,0,1,1,0,1,1,0,5,8,5.9,
14,15,15,1986-11-28,22-189,PHO,,SEA,L (-13),0,18:00,3,6,0.5,0,0,,1,2,0.5,1,1,2,0,1,2,2,4,7,3.4,
15,16,16,1986-12-02,22-193,PHO,,NYK,W (+24),0,11:00,0,3,0.0,0,0,,0,0,,1,1,2,1,0,0,0,3,0,-1.6,
16,17,17,1986-12-05,22-196,PHO,,CHI,W (+2),0,13:00,2,4,0.5,0,0,,2,2,1.0,1,1,2,0,0,0,2,1,6,2.6,
