Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2010-10-27,24-103,NYK,@,TOR,W (+5),1,7:26,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,4,0,-2.4,+1
2,2,2010-10-29,24-105,NYK,@,BOS,L (-4),1,16:44,1,3,.333,0,0,,1,2,.500,1,1,2,0,1,1,2,1,3,1.2,-11
3,3,2010-10-30,24-106,NYK,,POR,L (-5),1,15:37,1,3,.333,0,0,,0,0,,1,3,4,1,0,1,2,4,2,-0.3,+2
4,4,2010-11-04,24-111,NYK,@,CHI,W (+8),1,10:16,0,0,,0,0,,1,2,.500,0,1,1,1,0,1,1,1,1,0.9,-4
5,5,2010-11-05,24-112,NYK,,WAS,W (+21),1,14:01,3,4,.750,0,0,,0,2,.000,0,0,0,2,3,1,4,1,6,4.3,-2
6,6,2010-11-07,24-114,NYK,,PHI,L (-10),1,14:30,4,6,.667,0,0,,1,2,.500,0,0,0,0,1,0,3,2,9,3.2,+8
7,7,2010-11-09,24-116,NYK,@,MIL,L (-27),1,23:16,3,8,.375,0,0,,1,1,1.000,2,3,5,1,1,0,0,5,7,4.6,-18
8,8,2010-11-10,24-117,NYK,,GSW,L (-5),0,1:59,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,2,0.8,-3
9,9,2010-11-12,24-119,NYK,@,MIN,L (-9),0,17:16,0,2,.000,0,0,,0,0,,2,3,5,1,2,1,1,1,0,2.9,+1
10,10,2010-11-14,24-121,NYK,,HOU,L (-8),1,17:16,2,3,.667,0,0,,0,0,,2,3,5,0,0,2,1,2,4,4.6,-10
11,11,2010-11-16,24-123,NYK,@,DEN,L (-2),1,11:46,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,1,4,0,-2.7,-5
12,12,2010-11-17,24-124,NYK,@,SAC,W (+7),0,5:46,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-1.3,-3
14,13,2010-11-20,24-127,NYK,@,LAC,W (+9),0,14:29,0,2,.000,0,0,,3,4,.750,2,3,5,1,0,1,1,4,3,2.3,+8
15,14,2010-11-23,24-130,NYK,,CHA,W (+3),0,9:55,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,-8
16,15,2010-11-24,24-131,NYK,@,CHA,W (+4),0,10:58,0,2,.000,0,0,,0,0,,0,2,2,1,0,3,0,2,0,1.2,+10
17,16,2010-11-27,24-134,NYK,,ATL,L (-9),0,14:07,2,3,.667,0,0,,1,2,.500,2,4,6,0,0,3,0,4,5,6.4,-4
18,17,2010-11-28,24-135,NYK,@,DET,W (+9),0,8:22,0,1,.000,0,0,,0,0,,1,1,2,1,1,0,3,3,0,-2.2,+6
19,18,2010-11-30,24-137,NYK,,NJN,W (+11),0,8:53,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,1,4,2,-0.9,-5
20,19,2010-12-03,24-140,NYK,@,NOH,W (+8),0,4:01,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-0.8,-5
21,20,2010-12-05,24-142,NYK,@,TOR,W (+17),0,10:04,1,2,.500,0,0,,4,5,.800,1,1,2,0,0,0,1,2,6,3.8,-7
22,21,2010-12-06,24-143,NYK,,MIN,W (+7),0,4:46,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,0.2,-3
24,22,2010-12-10,24-147,NYK,@,WAS,W (+6),0,4:16,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.9,-3
27,23,2010-12-17,24-154,NYK,,MIA,L (-22),0,2:56,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,0
29,24,2010-12-22,24-159,NYK,,OKC,W (+14),0,4:12,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-1.1,-8
35,25,2011-01-07,24-175,NYK,@,PHO,W (+25),0,4:12,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3,-2
36,26,2011-01-09,24-177,NYK,@,LAL,L (-22),0,3:39,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,-4
47,27,2011-01-30,24-198,NYK,,DET,W (+18),0,39:48,9,15,.600,0,0,,5,6,.833,5,9,14,1,0,0,2,4,23,19.0,+15
48,28,2011-02-02,24-201,NYK,,DAL,L (-16),0,15:34,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,4,0.9,-6
49,29,2011-02-04,24-203,NYK,@,PHI,L (-2),0,22:18,3,4,.750,0,0,,3,4,.750,5,2,7,0,0,2,0,3,9,11.3,+8
50,30,2011-02-06,24-205,NYK,,PHI,W (+14),1,29:42,1,3,.333,0,0,,1,2,.500,2,6,8,0,0,3,1,6,3,2.8,+8
51,31,2011-02-09,24-208,NYK,,LAC,L (-8),1,26:22,8,9,.889,0,0,,2,2,1.000,3,3,6,0,1,1,0,1,18,19.2,-12
52,32,2011-02-11,24-210,NYK,,LAL,L (-17),1,29:20,3,9,.333,0,0,,1,2,.500,7,4,11,1,1,0,1,4,7,6.7,+2
53,33,2011-02-12,24-211,NYK,@,NJN,W (+10),1,20:13,2,6,.333,0,0,,2,2,1.000,1,3,4,1,1,1,1,5,6,3.6,-5
54,34,2011-02-16,24-215,NYK,,ATL,W (+12),1,13:57,2,3,.667,0,0,,0,0,,1,0,1,1,0,1,0,1,4,4.4,+2
58,35,2011-03-02,24-229,DEN,,CHA,W (+40),0,10:19,2,3,.667,0,0,,2,2,1.000,1,3,4,0,0,1,1,1,6,5.6,+14
60,36,2011-03-05,24-232,DEN,@,LAC,L (-6),0,4:32,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,0
61,37,2011-03-10,24-237,DEN,@,PHO,W (+19),0,5:25,2,4,.500,0,0,,2,3,.667,0,1,1,0,0,0,1,1,6,2.5,-2
62,38,2011-03-12,24-239,DEN,,DET,W (+30),0,5:38,0,2,.000,0,0,,0,0,,3,1,4,0,0,0,0,0,0,1.0,+5
64,39,2011-03-16,24-243,DEN,@,ATL,W (+15),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
