,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1984-10-27,22-266,IND,,WSB,L (-2),1,25:00,2,11,0.182,0,0,,3,8,0.375,4,1,5,1,2,0,1,2,7,2.1,
1,2,2,1984-10-31,22-270,IND,,DAL,L (-1),1,32:00,7,12,0.583,0,0,,2,4,0.5,3,2,5,4,0,0,1,1,16,13.7,
2,3,3,1984-11-02,22-272,IND,@,CLE,W (+7),1,34:00,7,17,0.412,0,0,,5,5,1.0,5,2,7,5,2,0,4,1,19,15.1,
3,4,4,1984-11-03,22-273,IND,@,NJN,L (-1),1,28:00,3,11,0.273,0,0,,0,0,,2,3,5,2,1,1,6,1,6,-1.5,
4,5,5,1984-11-07,22-277,IND,@,PHI,L (-21),1,21:00,4,7,0.571,0,0,,0,0,,3,3,6,2,2,0,4,1,8,6.7,
5,6,6,1984-11-09,22-279,IND,@,MIL,L (-17),0,33:00,4,13,0.308,0,0,,6,8,0.75,1,3,4,3,2,0,0,0,14,11.4,
6,7,7,1984-11-10,22-280,IND,,CHI,L (-2),0,21:00,2,8,0.25,0,1,0.0,0,0,,0,1,1,3,1,1,0,3,4,2.1,
7,8,8,1984-11-12,22-282,IND,,BOS,L (-17),0,20:00,7,11,0.636,0,0,,3,5,0.6,2,2,4,2,0,0,1,2,17,12.9,
8,9,9,1984-11-14,22-284,IND,,HOU,W (+8),0,23:00,2,5,0.4,0,0,,3,3,1.0,1,0,1,0,0,0,2,4,7,1.4,
9,10,10,1984-11-16,22-286,IND,,SAS,W (+11),0,23:00,4,5,0.8,0,0,,6,8,0.75,1,1,2,1,1,0,1,2,14,12.2,
10,11,11,1984-11-17,22-287,IND,@,ATL,L (-10),0,21:00,3,11,0.273,0,0,,0,0,,1,1,2,1,2,0,2,3,6,0.0,
11,12,12,1984-11-19,22-289,IND,@,CHI,W (+17),0,24:00,12,16,0.75,0,1,0.0,2,2,1.0,3,2,5,2,0,0,1,4,26,21.1,
12,13,13,1984-11-21,22-291,IND,,PHI,L (-5),0,21:00,2,8,0.25,0,1,0.0,4,4,1.0,2,2,4,0,1,0,3,0,8,3.2,
13,14,14,1984-11-23,22-293,IND,,KCK,L (-17),0,31:00,5,12,0.417,0,0,,0,0,,1,2,3,4,0,0,1,4,10,5.1,
14,15,15,1984-11-24,22-294,IND,@,NYK,L (-19),1,41:00,6,17,0.353,0,0,,8,12,0.667,2,5,7,3,2,0,3,3,20,11.7,
15,16,16,1984-11-27,22-297,IND,,MIL,W (+21),1,32:00,4,9,0.444,0,0,,6,8,0.75,1,5,6,6,0,0,2,3,14,11.7,
16,17,17,1984-11-28,22-298,IND,@,PHI,L (-21),1,21:00,3,6,0.5,0,0,,0,0,,0,4,4,2,0,0,2,2,6,2.8,
17,18,18,1984-11-30,22-300,IND,@,NJN,L (-23),0,29:00,6,11,0.545,0,0,,0,0,,2,1,3,1,0,0,2,4,12,5.5,
18,19,19,1984-12-01,22-301,IND,,DET,L (-22),0,19:00,1,5,0.2,0,0,,2,2,1.0,1,3,4,2,1,0,3,5,4,-0.1,
19,20,20,1984-12-06,22-306,IND,@,WSB,L (-5),0,25:00,6,11,0.545,0,0,,2,2,1.0,0,6,6,2,0,0,4,6,14,5.5,
20,21,21,1984-12-08,22-308,IND,@,MIL,L (-3),1,41:00,5,15,0.333,0,0,,1,1,1.0,1,2,3,2,1,0,0,3,11,5.0,
21,22,22,1984-12-10,22-310,IND,,ATL,L (-6),1,28:00,3,11,0.273,0,0,,4,4,1.0,2,4,6,1,2,0,1,1,10,7.4,
22,23,23,1984-12-14,22-314,IND,@,DET,L (-24),1,31:00,3,11,0.273,0,0,,2,2,1.0,1,2,3,5,0,0,5,2,8,0.5,
23,24,24,1984-12-15,22-315,IND,,NJN,W (+12),1,28:00,2,6,0.333,0,0,,3,4,0.75,0,3,3,1,0,0,0,2,7,4.0,
24,25,25,1984-12-18,22-318,IND,,UTA,W (+7),1,27:00,4,11,0.364,0,0,,0,0,,2,1,3,3,0,0,1,1,8,4.3,
25,26,26,1984-12-21,22-321,IND,@,BOS,L (-10),1,23:00,3,8,0.375,0,0,,2,4,0.5,2,1,3,2,1,1,2,2,8,4.8,
26,27,27,1984-12-22,22-322,IND,,CLE,L (-3),1,32:00,7,14,0.5,0,0,,5,8,0.625,4,2,6,5,1,0,3,5,19,13.7,
27,28,28,1984-12-26,22-326,IND,@,WSB,L (-25),1,33:00,6,10,0.6,0,0,,2,3,0.667,5,2,7,1,0,0,3,1,14,10.4,
28,29,29,1984-12-28,22-328,IND,,DET,L (-6),1,35:00,5,9,0.556,0,0,,2,2,1.0,1,4,5,5,1,0,5,2,12,8.3,
29,30,30,1984-12-29,22-329,IND,@,KCK,W (+8),1,19:00,1,6,0.167,0,0,,4,4,1.0,3,1,4,2,3,0,3,6,6,3.6,
30,31,31,1985-01-01,22-332,IND,@,UTA,W (+2),1,36:00,6,12,0.5,0,0,,4,6,0.667,7,2,9,5,1,0,2,2,16,16.4,
31,32,32,1985-01-03,22-334,IND,@,GSW,W (+16),1,28:00,1,6,0.167,0,0,,3,4,0.75,1,1,2,4,0,0,3,1,5,1.2,
32,33,33,1985-01-05,22-336,IND,@,SEA,L (-7),1,27:00,0,9,0.0,0,0,,0,0,,0,2,2,4,3,0,3,4,0,-4.5,
33,34,34,1985-01-06,22-337,IND,@,POR,L (-17),1,33:00,9,14,0.643,0,0,,4,5,0.8,3,3,6,3,1,0,4,3,22,16.3,
34,35,35,1985-01-09,22-340,IND,,MIL,L (-1),1,37:00,6,11,0.545,0,0,,6,7,0.857,0,0,0,0,0,0,4,5,18,6.3,
