,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,4,1,2007-11-06,20-032,GSW,,CLE,L (-4),0,3:43,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-8
1,6,2,2007-11-14,20-040,GSW,,DET,L (-7),0,5:59,1,2,0.5,0,0,,1,4,0.25,3,1,4,0,1,0,1,0,3,3.2,-1
2,7,3,2007-11-16,20-042,GSW,,LAC,W (+17),0,6:05,1,3,0.333,0,0,,0,1,0.0,1,1,2,0,0,0,0,0,2,0.9,3
3,8,4,2007-11-18,20-044,GSW,@,TOR,W (+6),0,4:36,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,1,1,4,2.7,-4
4,10,5,2007-11-21,20-047,GSW,@,BOS,L (-23),0,12:55,2,4,0.5,0,0,,3,4,0.75,4,5,9,0,0,0,0,3,7,7.7,-6
5,11,6,2007-11-23,20-049,GSW,@,WAS,W (+8),0,10:01,1,3,0.333,0,0,,0,0,,1,1,2,1,0,0,0,3,2,0.8,7
6,12,7,2007-11-24,20-050,GSW,@,PHI,W (+2),0,2:18,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-6
7,13,8,2007-11-26,20-052,GSW,,PHO,W (+15),0,1:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5
8,16,9,2007-12-02,20-058,GSW,@,SEA,W (+13),0,6:21,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-12
9,18,10,2007-12-05,20-061,GSW,,MIL,W (+30),0,6:24,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,1,1,2,1.6,3
10,24,11,2007-12-16,20-072,GSW,@,DET,L (-22),0,16:39,4,8,0.5,0,0,,2,3,0.667,2,2,4,2,0,1,1,0,10,8.7,1
11,33,12,2008-01-02,20-089,GSW,@,DAL,L (-22),0,3:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
12,34,13,2008-01-04,20-091,GSW,,NOH,L (-12),1,6:54,2,3,0.667,0,0,,1,2,0.5,0,4,4,0,0,0,0,0,5,4.5,0
13,36,14,2008-01-09,20-096,GSW,@,POR,L (-18),0,16:10,2,5,0.4,0,0,,2,2,1.0,4,2,6,0,0,0,0,1,6,6.3,4
14,42,15,2008-01-19,20-106,GSW,@,MIL,W (+20),0,2:42,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-2
