Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
9,1,2021-11-07,19-242,LAC,,CHO,W (+14),0,0:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
21,2,2021-11-29,19-264,LAC,,NOP,L (-19),0,2:56,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,-2
22,3,2021-12-01,19-266,LAC,,SAC,L (-9),0,12:12,0,2,.000,0,1,.000,2,2,1.000,1,2,3,2,1,0,1,3,2,2.1,+14
28,4,2021-12-13,19-278,LAC,,PHO,W (+16),0,2:45,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3
29,5,2021-12-15,19-280,LAC,@,UTA,L (-21),0,4:26,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3,1.9,-4
32,6,2021-12-22,19-287,LAC,@,SAC,W (+16),0,14:35,2,3,.667,0,1,.000,0,0,,0,3,3,1,1,0,1,4,4,2.7,+10
33,7,2021-12-26,19-291,LAC,,DEN,L (-3),0,11:06,0,3,.000,0,0,,3,4,.750,0,3,3,1,0,1,1,1,3,1.4,-6
34,8,2021-12-27,19-292,LAC,,BRK,L (-16),0,17:13,6,14,.429,2,3,.667,1,3,.333,1,1,2,2,2,0,1,4,15,8.6,+6
35,9,2021-12-29,19-294,LAC,@,BOS,W (+9),0,8:24,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,2.6,-10
36,10,2021-12-31,19-296,LAC,@,TOR,L (-8),0,13:34,2,4,.500,0,1,.000,0,0,,0,2,2,2,0,0,0,4,4,2.4,+2
37,11,2022-01-01,19-297,LAC,@,BRK,W (+4),0,14:40,0,3,.000,0,0,,1,2,.500,1,2,3,4,1,0,1,3,1,1.4,-9
38,12,2022-01-03,19-299,LAC,,MIN,L (-18),0,16:47,2,6,.333,1,2,.500,4,4,1.000,0,2,2,0,1,0,1,0,9,6.2,+5
39,13,2022-01-06,19-302,LAC,@,PHO,L (-17),0,2:06,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3
40,14,2022-01-08,19-304,LAC,,MEM,L (-15),0,10:44,2,5,.400,0,2,.000,0,0,,3,0,3,1,0,1,1,0,4,3.8,-2
