,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,5,1,2001-11-30,23-156,MIA,,WAS,L (-9),1,8:03,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3,-8
1,7,2,2001-12-23,23-179,MIA,@,TOR,L (-7),0,4:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,10
2,16,3,2002-01-12,23-199,MIA,@,PHO,L (-34),0,23:10,0,6,0.0,0,0,,2,2,1.0,5,1,6,1,1,2,0,3,2,3.5,-2
3,25,4,2002-01-28,23-215,MIA,@,UTA,L (-12),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
4,28,5,2002-03-02,23-248,MIA,@,DAL,W (+14),0,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-11
5,34,6,2002-03-15,23-261,MIA,@,NJN,L (-19),0,2:09,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2
6,35,7,2002-03-16,23-262,MIA,,DEN,W (+25),0,4:24,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.1,2
7,37,8,2002-03-31,23-277,MIA,@,IND,L (-19),0,4:38,1,2,0.5,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,4,3.6,9
8,44,9,2002-04-12,23-289,MIA,,ORL,W (+5),0,14:46,8,9,0.889,0,0,,0,0,,3,2,5,1,0,1,0,1,16,16.6,16
9,45,10,2002-04-14,23-291,MIA,,NYK,L (-27),0,23:45,1,5,0.2,0,0,,1,3,0.333,3,5,8,0,0,1,0,1,3,3.0,-22
10,46,11,2002-04-16,23-293,MIA,,CHH,L (-7),0,30:36,4,9,0.444,0,1,0.0,3,3,1.0,0,4,4,0,1,1,1,5,11,6.2,-13
11,47,12,2002-04-17,23-294,MIA,@,ORL,W (+14),1,42:29,7,16,0.438,0,0,,0,0,,3,8,11,2,1,2,1,4,14,11.3,13
12,1,1,2002-10-30,24-125,MIA,,ORL,L (-14),1,33:33,9,13,0.692,0,0,,4,5,0.8,1,6,7,1,0,1,1,5,22,17.0,2
13,2,2,2002-11-02,24-128,MIA,@,NOH,L (-5),1,36:22,6,12,0.5,0,0,,0,0,,2,4,6,0,0,1,2,3,12,6.1,-5
14,3,3,2002-11-03,24-129,MIA,,SAC,W (+10),1,33:47,4,11,0.364,0,0,,7,8,0.875,1,5,6,3,1,2,2,2,15,12.4,5
15,4,4,2002-11-05,24-131,MIA,,IND,L (-4),1,19:10,0,5,0.0,0,0,,0,0,,1,1,2,0,1,2,0,4,0,-1.7,-12
16,5,5,2002-11-09,24-135,MIA,,SEA,L (-2),1,41:47,7,14,0.5,0,0,,0,0,,3,8,11,1,0,4,4,2,14,10.2,4
17,6,6,2002-11-12,24-138,MIA,,LAC,L (-19),1,33:12,5,9,0.556,0,0,,1,2,0.5,1,3,4,0,0,0,2,4,11,4.3,-4
18,7,7,2002-11-15,24-141,MIA,,NJN,L (-9),1,32:29,3,7,0.429,0,0,,0,2,0.0,1,2,3,0,0,0,2,5,6,-1.2,-6
19,8,8,2002-11-16,24-142,MIA,@,WAS,L (-30),1,26:09,6,11,0.545,0,0,,2,2,1.0,3,3,6,1,0,1,4,3,14,7.9,-13
20,9,9,2002-11-19,24-145,MIA,@,MIL,W (+4),1,42:51,8,15,0.533,0,0,,0,2,0.0,3,10,13,4,0,1,1,1,16,15.1,9
21,10,10,2002-11-20,24-146,MIA,@,DET,L (-11),1,32:35,2,11,0.182,0,0,,0,0,,1,3,4,1,0,1,2,3,4,-3.1,-15
22,11,11,2002-11-22,24-148,MIA,,DET,L (-3),1,25:15,1,7,0.143,0,0,,3,4,0.75,0,0,0,1,0,1,2,3,5,-1.7,4
23,13,12,2002-11-26,24-152,MIA,,LAL,W (+12),1,23:58,2,9,0.222,0,0,,0,0,,3,4,7,1,0,1,3,1,4,-0.2,-3
24,14,13,2002-11-27,24-153,MIA,@,PHI,L (-9),1,32:18,4,16,0.25,0,0,,0,0,,4,8,12,1,2,3,3,2,8,4.6,-16
25,15,14,2002-11-29,24-155,MIA,@,ATL,L (-6),1,41:26,9,24,0.375,0,2,0.0,3,4,0.75,5,3,8,0,0,1,1,5,21,9.5,-6
26,16,15,2002-11-30,24-156,MIA,,CLE,W (+6),1,31:24,4,14,0.286,0,0,,2,2,1.0,0,5,5,0,3,1,3,3,10,2.8,8
27,17,16,2002-12-02,24-158,MIA,@,PHO,W (+10),1,25:03,0,6,0.0,0,0,,0,0,,1,3,4,0,0,1,1,3,0,-4.1,-8
28,18,17,2002-12-04,24-160,MIA,@,LAC,L (-9),1,32:58,6,13,0.462,0,0,,0,0,,1,5,6,0,1,2,0,3,12,8.7,-18
29,19,18,2002-12-06,24-162,MIA,@,POR,L (-19),1,21:58,7,12,0.583,0,0,,0,0,,1,2,3,1,0,2,2,3,14,8.6,-18
30,20,19,2002-12-07,24-163,MIA,@,SEA,L (-29),1,24:51,1,3,0.333,0,0,,0,2,0.0,2,0,2,2,0,1,2,1,2,0.6,-32
31,21,20,2002-12-10,24-166,MIA,,MEM,L (-11),1,27:24,4,7,0.571,0,0,,0,0,,0,3,3,2,2,0,0,4,8,7.4,-11
32,22,21,2002-12-13,24-169,MIA,,NYK,L (-5),1,40:26,7,15,0.467,0,0,,3,3,1.0,3,3,6,0,0,1,1,2,17,11.2,6
33,23,22,2002-12-14,24-170,MIA,,GSW,W (+9),1,37:23,5,14,0.357,0,0,,1,2,0.5,3,3,6,1,0,0,1,1,11,5.1,1
34,24,23,2002-12-16,24-172,MIA,,HOU,L (-5),1,43:41,5,13,0.385,0,0,,0,0,,3,2,5,1,1,1,1,2,10,6.2,7
35,26,24,2002-12-20,24-176,MIA,@,TOR,W (+20),1,19:30,4,7,0.571,0,0,,0,0,,0,2,2,1,0,1,4,3,8,1.5,4
36,27,25,2002-12-22,24-178,MIA,@,NYK,W (+8),1,38:37,8,17,0.471,0,0,,1,1,1.0,2,2,4,0,0,0,2,2,17,7.5,14
37,28,26,2002-12-23,24-179,MIA,@,CLE,L (-2),1,28:16,2,11,0.182,0,0,,0,0,,1,3,4,0,1,1,2,3,4,-2.8,-2
38,29,27,2002-12-27,24-183,MIA,,BOS,W (+20),1,28:58,4,10,0.4,0,0,,2,3,0.667,3,6,9,1,1,1,4,3,10,5.3,-3
39,30,28,2002-12-30,24-186,MIA,,ATL,W (+9),1,36:53,4,7,0.571,0,0,,3,4,0.75,2,7,9,0,1,0,1,4,11,9.2,8
40,31,29,2003-01-01,24-188,MIA,@,ATL,W (+34),1,30:16,3,9,0.333,0,0,,2,2,1.0,2,4,6,1,0,1,2,3,8,3.7,22
41,32,30,2003-01-03,24-190,MIA,,NJN,L (-20),1,23:17,4,4,1.0,0,0,,1,1,1.0,0,2,2,0,0,0,2,3,9,5.2,-23
42,33,31,2003-01-05,24-192,MIA,@,SAC,L (-26),1,25:02,2,5,0.4,0,0,,4,4,1.0,4,3,7,0,0,1,0,4,8,8.1,-11
43,34,32,2003-01-06,24-193,MIA,@,GSW,L (-14),1,32:04,5,11,0.455,0,0,,2,2,1.0,1,4,5,0,1,0,1,4,12,6.6,-12
44,35,33,2003-01-08,24-195,MIA,@,DEN,L (-10),1,28:53,7,11,0.636,0,0,,1,1,1.0,0,1,1,0,0,1,1,5,15,8.1,-3
45,36,34,2003-01-10,24-197,MIA,@,UTA,L (-16),1,30:03,2,6,0.333,0,0,,0,0,,4,4,8,0,0,1,3,5,4,0.3,-10
46,37,35,2003-01-12,24-199,MIA,@,LAL,L (-25),1,30:24,2,10,0.2,0,0,,0,0,,2,4,6,3,1,0,0,2,4,2.7,-21
47,38,36,2003-01-14,24-201,MIA,,DET,W (+3),1,18:16,3,7,0.429,0,0,,0,0,,2,5,7,1,0,1,1,4,6,4.0,-2
48,39,37,2003-01-15,24-202,MIA,@,IND,L (-23),1,13:02,5,7,0.714,0,0,,0,0,,0,1,1,0,0,0,4,4,10,1.8,-6
49,40,38,2003-01-18,24-205,MIA,,CHI,W (+1),1,47:00,9,19,0.474,0,0,,5,7,0.714,2,3,5,0,1,1,1,1,23,15.1,4
50,41,39,2003-01-20,24-207,MIA,@,NYK,L (-7),1,38:41,6,12,0.5,0,0,,1,2,0.5,4,9,13,1,2,0,4,4,13,9.2,-5
51,42,40,2003-01-22,24-209,MIA,,PHO,W (+7),1,33:51,5,9,0.556,0,0,,2,2,1.0,0,2,2,1,2,0,2,1,12,8.6,16
52,43,41,2003-01-25,24-212,MIA,,PHI,L (-6),1,24:33,5,6,0.833,0,0,,0,0,,2,3,5,2,0,1,0,3,10,11.0,-5
53,44,42,2003-01-27,24-214,MIA,,IND,L (-7),1,36:46,7,15,0.467,0,0,,0,0,,2,4,6,0,1,3,2,4,14,8.4,-2
54,45,43,2003-01-29,24-216,MIA,,NYK,W (+2),1,31:30,5,6,0.833,0,0,,0,0,,0,2,2,0,2,2,4,3,10,6.6,-6
