Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1989-11-03,22-322,POR,,SAC,W (+18),0,18:00,3,9,.333,0,0,,4,6,.667,2,3,5,0,2,1,2,4,10,5.5,
2,2,1989-11-05,22-324,POR,,MIN,W (+10),0,31:00,3,9,.333,0,0,,6,8,.750,2,2,4,1,1,0,5,2,12,4.0,
3,3,1989-11-07,22-326,POR,@,HOU,L (-23),0,18:00,2,6,.333,0,0,,3,4,.750,2,4,6,0,0,1,3,2,7,2.7,
4,4,1989-11-08,22-327,POR,@,SAS,W (+4),0,16:00,7,11,.636,0,1,.000,3,5,.600,0,4,4,1,0,0,1,3,17,11.0,
5,5,1989-11-10,22-329,POR,@,DAL,W (+8),0,15:00,1,8,.125,0,0,,0,0,,1,2,3,0,0,0,2,1,2,-4.3,
6,6,1989-11-12,22-331,POR,,WSB,L (-9),0,11:00,2,4,.500,0,0,,1,2,.500,0,2,2,0,2,0,1,0,5,4.2,
7,7,1989-11-14,22-333,POR,,NYK,W (+1),0,26:00,10,14,.714,1,1,1.000,1,3,.333,1,4,5,0,1,0,3,3,22,14.1,
8,8,1989-11-15,22-334,POR,@,PHO,L (-2),0,28:00,5,13,.385,0,0,,1,1,1.000,1,3,4,3,0,1,0,2,11,7.5,
9,9,1989-11-17,22-336,POR,,PHO,W (+1),0,20:00,4,12,.333,0,2,.000,4,6,.667,0,6,6,1,1,1,2,6,12,4.2,
10,10,1989-11-19,22-338,POR,,SEA,W (+10),0,23:00,8,15,.533,0,0,,2,2,1.000,2,3,5,0,1,1,2,5,18,10.7,
11,11,1989-11-21,22-340,POR,,CHI,W (+11),0,21:00,7,8,.875,0,0,,3,4,.750,2,3,5,1,0,2,2,0,17,16.2,
12,12,1989-11-24,22-343,POR,,NJN,W (+26),0,26:00,8,13,.615,0,0,,0,2,.000,0,3,3,3,3,0,0,2,16,14.5,
13,13,1989-11-26,22-345,POR,,DET,W (+20),0,15:00,1,8,.125,0,0,,2,2,1.000,2,2,4,1,1,0,2,1,4,0.1,
14,14,1989-11-28,22-347,POR,,LAC,W (+22),0,24:00,4,14,.286,0,0,,0,0,,2,1,3,2,2,0,1,5,8,1.9,
15,15,1989-12-01,22-350,POR,,GSW,W (+13),0,24:00,7,19,.368,0,1,.000,6,12,.500,1,0,1,1,2,0,0,5,20,8.5,
16,16,1989-12-02,22-351,POR,@,DEN,L (-33),0,26:00,6,18,.333,1,2,.500,1,2,.500,4,1,5,0,1,2,1,2,14,7.1,
17,17,1989-12-04,22-353,POR,@,ORL,W (+26),0,14:00,6,13,.462,0,1,.000,3,6,.500,1,6,7,2,1,0,3,1,15,8.6,
18,18,1989-12-05,22-354,POR,@,MIA,W (+6),0,24:00,3,7,.429,1,1,1.000,2,2,1.000,2,1,3,0,0,2,4,4,9,2.8,
19,19,1989-12-07,22-356,POR,@,CHH,W (+10),0,12:00,2,4,.500,0,0,,2,4,.500,1,0,1,1,0,0,3,3,6,0.4,
20,20,1989-12-08,22-357,POR,@,ATL,L (-7),0,17:00,2,9,.222,0,1,.000,1,4,.250,2,1,3,1,0,0,0,3,5,-0.5,
21,21,1989-12-10,22-359,POR,@,MIL,L (-3),0,16:00,0,4,.000,0,1,.000,0,2,.000,1,4,5,0,0,0,3,2,0,-5.5,
22,22,1989-12-12,22-361,POR,,LAC,W (+7),0,14:00,2,7,.286,0,0,,2,4,.500,0,0,0,0,0,0,3,4,6,-3.5,
23,23,1989-12-15,22-364,POR,,GSW,L (-5),0,14:00,2,6,.333,0,0,,1,2,.500,1,1,2,0,0,1,2,3,5,-0.3,
24,24,1989-12-17,23-001,POR,,IND,W (+8),0,15:00,4,9,.444,0,0,,0,0,,1,3,4,2,0,0,1,4,8,3.7,
25,25,1989-12-19,23-003,POR,,HOU,W (+19),0,22:00,5,10,.500,0,1,.000,2,4,.500,2,5,7,1,0,2,0,3,12,10.0,
26,26,1989-12-21,23-005,POR,@,SEA,L (-21),0,26:00,6,11,.545,0,0,,3,4,.750,3,4,7,0,0,1,1,5,15,10.3,
27,27,1989-12-26,23-010,POR,@,PHO,L (-16),0,21:00,5,15,.333,0,1,.000,1,2,.500,2,5,7,0,2,0,3,1,11,3.6,
28,28,1989-12-28,23-012,POR,@,UTA,L (-4),0,20:00,3,7,.429,0,0,,2,2,1.000,0,4,4,0,0,1,1,2,8,4.4,
29,29,1989-12-29,23-013,POR,@,DAL,W (+4),0,40:00,5,11,.455,0,2,.000,4,5,.800,1,7,8,2,0,2,1,5,14,10.5,
30,30,1990-01-02,23-017,POR,,MIA,W (+24),0,20:00,3,16,.188,0,1,.000,0,0,,3,1,4,1,0,0,0,2,6,-1.7,
31,31,1990-01-05,23-020,POR,,UTA,W (+29),0,25:00,6,9,.667,1,1,1.000,1,1,1.000,1,3,4,2,1,3,3,2,14,12.4,
32,32,1990-01-06,23-021,POR,@,SAC,W (+3),0,16:00,2,5,.400,0,0,,1,2,.500,1,4,5,2,1,2,2,3,5,4.4,
33,33,1990-01-08,23-023,POR,,SAC,W (+12),0,17:00,5,12,.417,0,0,,1,1,1.000,1,0,1,0,0,0,0,3,11,4.1,
34,34,1990-01-11,23-026,POR,@,MIN,W (+2),0,15:00,0,5,.000,0,0,,0,0,,2,1,3,2,0,1,5,4,0,-6.3,
35,35,1990-01-13,23-028,POR,@,DET,L (-5),0,22:00,7,14,.500,0,0,,2,2,1.000,3,3,6,0,0,0,1,2,16,10.2,
36,36,1990-01-14,23-029,POR,@,NJN,W (+9),0,13:00,2,6,.333,0,0,,0,2,.000,1,1,2,0,0,1,1,4,4,-1.1,
37,37,1990-01-16,23-031,POR,,DEN,W (+5),0,15:00,3,6,.500,0,0,,3,4,.750,2,1,3,1,1,1,2,0,9,7.7,
38,38,1990-01-21,23-036,POR,,CHH,W (+15),0,13:00,4,10,.400,0,0,,2,2,1.000,0,3,3,0,1,0,1,2,10,4.7,
39,39,1990-01-23,23-038,POR,,MIL,W (+29),0,19:00,4,11,.364,0,2,.000,1,3,.333,2,2,4,1,0,2,2,2,9,3.4,
40,40,1990-01-26,23-041,POR,,SAS,W (+6),0,21:00,4,10,.400,0,1,.000,4,4,1.000,1,2,3,0,2,1,0,2,12,9.8,
41,41,1990-01-27,23-042,POR,@,LAC,W (+3),0,18:00,3,7,.429,0,0,,1,3,.333,2,0,2,2,2,0,2,6,7,2.9,
42,42,1990-01-30,23-045,POR,,UTA,W (+24),0,18:00,2,6,.333,0,0,,0,0,,2,0,2,1,0,0,1,1,4,1.3,
43,43,1990-01-31,23-046,POR,@,GSW,L (-5),0,17:00,3,11,.273,0,1,.000,4,6,.667,1,1,2,1,1,0,1,6,10,2.0,
44,44,1990-02-03,23-049,POR,,DAL,W (+31),0,17:00,3,7,.429,0,1,.000,1,6,.167,1,3,4,3,0,0,2,0,7,3.0,
45,45,1990-02-04,23-050,POR,,PHO,W (+2),0,7:00,0,4,.000,0,0,,0,0,,0,0,0,1,0,0,0,5,0,-4.1,
46,46,1990-02-06,23-052,POR,,LAL,L (-2),0,16:00,3,7,.429,0,1,.000,0,2,.000,0,3,3,2,0,0,0,2,6,3.0,
47,47,1990-02-13,23-059,POR,@,SEA,W (+4),0,24:00,2,7,.286,0,0,,1,2,.500,0,2,2,0,1,1,4,2,5,-2.0,
48,48,1990-02-14,23-060,POR,@,LAL,W (+4),0,30:00,6,10,.600,0,0,,1,6,.167,4,4,8,1,2,2,1,0,13,13.5,
49,49,1990-02-16,23-062,POR,,BOS,W (+19),0,13:00,3,6,.500,0,0,,6,8,.750,1,0,1,0,0,1,1,0,12,8.6,
50,50,1990-02-18,23-064,POR,,PHI,L (-1),0,18:00,1,5,.200,1,1,1.000,4,6,.667,1,2,3,1,0,1,2,2,7,3.0,
51,51,1990-02-20,23-066,POR,@,CHH,W (+10),0,19:00,2,9,.222,0,0,,0,0,,2,1,3,3,1,0,3,2,4,-0.5,
52,52,1990-02-21,23-067,POR,@,CLE,L (-12),0,21:00,6,12,.500,2,2,1.000,2,4,.500,2,3,5,0,0,0,0,2,16,10.7,
53,53,1990-02-23,23-069,POR,@,CHI,L (-11),0,17:00,2,5,.400,0,1,.000,1,1,1.000,0,1,1,0,0,2,4,2,5,-0.8,
54,54,1990-02-25,23-071,POR,@,IND,L (-5),0,24:00,7,16,.438,0,1,.000,0,0,,3,5,8,0,1,0,0,3,14,9.0,
55,55,1990-02-27,23-073,POR,,CLE,W (+13),0,17:00,2,5,.400,1,1,1.000,0,0,,0,2,2,1,3,1,1,3,5,5.1,
56,56,1990-03-01,23-075,POR,@,UTA,L (-17),0,16:00,2,6,.333,0,1,.000,1,3,.333,1,2,3,2,1,1,1,4,5,2.6,
57,57,1990-03-03,23-077,POR,,SEA,W (+12),0,20:00,5,9,.556,0,1,.000,2,6,.333,1,2,3,0,1,0,2,3,12,5.2,
58,58,1990-03-06,23-080,POR,@,NYK,W (+12),0,14:00,2,7,.286,0,0,,1,3,.333,1,2,3,2,1,0,2,3,5,0.6,
59,59,1990-03-07,23-081,POR,@,BOS,W (+13),0,13:00,2,9,.222,0,0,,2,5,.400,3,3,6,1,0,1,1,3,6,1.5,
60,60,1990-03-09,23-083,POR,@,PHI,W (+4),0,18:00,4,8,.500,0,0,,2,2,1.000,2,2,4,1,1,0,2,2,10,6.9,
61,61,1990-03-10,23-084,POR,@,WSB,W (+3),0,17:00,3,10,.300,0,0,,2,2,1.000,2,3,5,0,1,1,0,4,8,4.6,
62,62,1990-03-13,23-087,POR,,ORL,W (+25),0,24:00,10,18,.556,1,3,.333,1,2,.500,2,3,5,2,1,0,1,3,22,15.5,
63,63,1990-03-15,23-089,POR,@,GSW,W (+7),0,13:00,2,6,.333,0,0,,0,0,,1,1,2,0,1,0,2,5,4,-1.4,
64,64,1990-03-16,23-090,POR,,CHH,W (+15),0,19:00,4,7,.571,0,0,,1,3,.333,2,1,3,1,2,0,1,0,9,8.3,
65,65,1990-03-18,23-092,POR,,HOU,W (+13),0,22:00,3,11,.273,0,0,,1,4,.250,2,4,6,1,0,0,4,2,7,-2.2,
66,66,1990-03-20,23-094,POR,@,HOU,W (+10),0,21:00,6,11,.545,1,1,1.000,2,2,1.000,0,3,3,2,1,2,3,4,15,9.8,
