Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
5,1,1999-02-11,23-204,LAL,@,MIN,L (-11),0,2:49,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.9,+4
7,2,1999-02-16,23-209,LAL,,CHH,W (+28),0,9:14,3,5,.600,0,1,.000,0,0,,0,2,2,0,0,0,1,1,6,2.9,+2
2,1,1999-11-03,24-104,LAL,,VAN,W (+15),0,8:48,2,4,.500,0,0,,0,0,,0,0,0,0,1,0,2,1,4,0.6,+4
3,2,1999-11-06,24-107,LAL,@,POR,L (-15),0,4:10,0,2,.000,0,0,,0,2,.000,0,0,0,1,0,0,0,0,0,-1.5,+2
5,3,1999-11-09,24-110,LAL,@,DAL,W (+22),0,4:55,3,3,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,6,6.1,-1
7,4,2000-01-11,24-173,GSW,,DAL,L (-7),0,6:37,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-1
8,5,2000-01-13,24-175,GSW,,HOU,L (-8),0,21:21,2,4,.500,1,1,1.000,0,0,,0,2,2,1,1,0,1,4,5,2.7,-6
9,6,2000-01-15,24-177,GSW,,SAC,L (-15),0,18:53,4,8,.500,0,1,.000,0,0,,1,3,4,1,0,0,2,3,8,3.1,+1
10,7,2000-01-17,24-179,GSW,,ORL,W (+13),0,25:14,4,9,.444,0,1,.000,1,2,.500,2,2,4,1,0,0,1,2,9,4.8,+2
11,8,2000-01-21,24-183,GSW,,CLE,W (+12),1,25:59,0,4,.000,0,0,,0,0,,0,3,3,4,0,0,2,1,0,-1.5,+8
12,9,2000-01-23,24-185,GSW,,MIN,L (-18),1,22:02,2,6,.333,0,0,,0,1,.000,1,3,4,1,0,0,0,2,4,1.7,-4
13,10,2000-01-25,24-187,GSW,@,DAL,L (-14),1,29:03,7,10,.700,0,0,,1,2,.500,1,1,2,0,2,0,0,5,15,11.4,-5
14,11,2000-01-27,24-189,GSW,@,HOU,W (+5),1,32:31,4,5,.800,0,0,,2,2,1.000,1,0,1,0,0,0,1,4,10,6.2,+9
15,12,2000-02-01,24-194,GSW,@,LAC,W (+31),0,16:39,5,6,.833,0,0,,0,0,,2,2,4,0,0,0,0,4,10,8.2,+4
16,13,2000-02-02,24-195,GSW,,VAN,W (+6),0,5:48,0,1,.000,0,1,.000,0,0,,1,2,3,2,0,0,0,1,0,1.6,-2
17,14,2000-02-04,24-197,GSW,,DEN,W (+2),0,6:04,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+7
18,15,2000-02-06,24-199,GSW,@,NJN,L (-20),0,10:50,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,0,4,2,0.7,-6
19,16,2000-02-07,24-200,GSW,@,ORL,L (-20),0,15:39,2,3,.667,1,1,1.000,1,2,.500,0,1,1,0,1,0,0,1,6,5.2,+3
20,17,2000-02-09,24-202,GSW,@,MIA,L (-15),0,1:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
21,18,2000-02-15,24-208,GSW,,POR,L (-9),0,0:38,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
22,19,2000-02-16,24-209,GSW,@,POR,L (-4),0,10:33,2,4,.500,0,0,,0,0,,1,0,1,0,3,0,1,3,4,3.5,+12
23,20,2000-02-18,24-211,GSW,,BOS,W (+22),0,20:55,6,8,.750,1,2,.500,2,2,1.000,0,3,3,1,4,0,2,6,15,13.0,+15
24,21,2000-02-20,24-213,GSW,,WAS,W (+9),0,10:07,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,1,2,4,2.6,-3
25,22,2000-02-22,24-215,GSW,@,MIN,L (-23),0,16:44,4,4,1.000,0,0,,3,3,1.000,0,0,0,1,1,0,0,1,11,11.1,-9
26,23,2000-02-23,24-216,GSW,@,MIL,W (+5),1,24:23,4,9,.444,1,2,.500,1,2,.500,0,1,1,2,0,0,0,5,10,4.6,+4
27,24,2000-02-25,24-218,GSW,@,DET,L (-32),0,16:35,2,7,.286,0,1,.000,0,0,,1,0,1,1,0,0,2,4,4,-2.3,-21
28,25,2000-02-26,24-219,GSW,@,IND,L (-16),0,7:30,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.9,-6
29,26,2000-02-28,24-221,GSW,,ATL,W (+5),0,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
30,27,2000-03-03,24-225,GSW,@,DEN,L (-34),0,22:29,3,7,.429,2,3,.667,0,0,,0,2,2,1,1,1,0,6,8,4.9,-12
31,28,2000-03-05,24-227,GSW,,IND,L (-19),0,2:55,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
32,29,2000-03-07,24-229,GSW,,CHH,L (-3),0,17:30,2,2,1.000,0,0,,2,2,1.000,0,6,6,0,0,1,1,5,6,4.9,+6
33,30,2000-03-09,24-231,GSW,,LAL,L (-17),0,13:25,3,5,.600,0,0,,0,0,,0,1,1,0,0,0,1,2,6,2.2,-21
34,31,2000-03-10,24-232,GSW,@,SEA,L (-14),0,9:32,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,2,0,-2.9,-15
35,32,2000-03-12,24-234,GSW,,LAC,L (-9),0,6:21,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,0,2,2.7,-6
36,33,2000-03-14,24-236,GSW,@,TOR,L (-7),0,11:52,1,5,.200,0,1,.000,0,0,,1,1,2,0,0,0,0,3,2,-1.3,+1
37,34,2000-03-15,24-237,GSW,@,BOS,L (-17),0,19:41,2,4,.500,1,1,1.000,0,0,,1,0,1,1,1,0,2,4,5,1.8,+6
38,35,2000-03-17,24-239,GSW,@,CHI,W (+3),0,2:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
39,36,2000-03-19,24-241,GSW,,PHO,L (-17),0,6:43,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3,-8
40,37,2000-03-21,24-243,GSW,@,VAN,L (-16),0,17:21,3,6,.500,0,2,.000,0,0,,2,5,7,0,1,0,5,4,6,0.3,+9
41,38,2000-03-22,24-244,GSW,@,LAL,L (-23),0,5:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-7
42,39,2000-03-24,24-246,GSW,,POR,L (-13),0,4:43,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
43,40,2000-03-26,24-248,GSW,@,PHO,L (-8),0,5:05,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,-7
44,41,2000-03-28,24-250,GSW,@,HOU,L (-35),0,17:33,2,8,.250,0,0,,0,1,.000,0,2,2,2,1,0,2,1,4,-0.6,-17
45,42,2000-03-30,24-252,GSW,@,SAS,L (-12),0,13:56,5,9,.556,0,0,,0,0,,1,0,1,1,1,0,0,3,10,6.9,+2
46,43,2000-03-31,24-253,GSW,@,UTA,L (-17),0,24:41,1,6,.167,0,0,,3,4,.750,1,0,1,1,1,0,2,3,5,0.0,-8
47,44,2000-04-02,24-255,GSW,,MIL,L (-4),0,16:56,2,6,.333,0,2,.000,0,0,,0,1,1,0,1,1,0,2,4,1.8,+3
48,45,2000-04-05,24-258,GSW,,LAL,L (-7),0,9:50,4,4,1.000,0,0,,0,0,,3,0,3,0,0,0,0,1,8,8.5,+5
49,46,2000-04-07,24-260,GSW,,UTA,L (-21),0,16:31,4,6,.667,1,1,1.000,0,0,,0,1,1,2,1,0,1,2,9,7.3,-4
50,47,2000-04-09,24-262,GSW,,DEN,W (+14),0,3:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-5
51,48,2000-04-11,24-264,GSW,,VAN,W (+12),0,2:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
52,49,2000-04-13,24-266,GSW,@,SAC,L (-23),0,22:41,7,11,.636,0,0,,5,6,.833,1,0,1,0,2,0,1,6,19,13.0,-10
53,50,2000-04-14,24-267,GSW,@,DEN,L (-8),0,5:41,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,6,4.3,+7
54,51,2000-04-17,24-270,GSW,,MIN,L (-5),0,14:51,2,6,.333,0,0,,2,2,1.000,1,0,1,1,1,0,0,3,6,3.8,-11
55,52,2000-04-19,24-272,GSW,,PHO,L (-11),0,16:23,3,8,.375,1,3,.333,3,4,.750,0,0,0,2,4,0,0,0,10,10.6,-14
1,1,2000-10-31,25-101,MIN,@,HOU,W (+8),0,0:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
