,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1989-11-04,22-170,CLE,@,IND,L (-8),0,20:00,2,9,0.222,0,4,0.0,0,1,0.0,0,1,1,6,0,1,1,1,4,1.9,
1,2,2,1989-11-08,22-174,CLE,,ORL,L (-7),1,35:00,4,9,0.444,0,0,,1,2,0.5,0,1,1,9,1,0,3,5,9,6.5,
2,3,3,1989-11-10,22-176,CLE,@,WSB,L (-8),1,36:00,4,15,0.267,0,1,0.0,6,8,0.75,1,4,5,8,2,0,5,5,14,6.8,
3,4,4,1989-11-11,22-177,CLE,,BOS,W (+3),0,15:00,2,3,0.667,0,0,,2,3,0.667,0,0,0,0,0,0,0,3,6,3.1,
4,5,5,1989-11-14,22-180,CLE,@,NJN,W (+11),0,9:00,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,2,0,2,-0.4,
5,6,6,1989-11-24,22-190,CLE,@,DET,L (-19),0,19:00,2,7,0.286,1,3,0.333,0,0,,0,1,1,3,1,1,2,0,5,3.0,
6,7,7,1989-11-25,22-191,CLE,,HOU,L (-10),0,10:00,0,3,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,0,0,0,-0.7,
7,8,8,1989-11-28,22-194,CLE,,WSB,W (+1),1,10:00,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,2,0,0,-2.1,
8,9,9,1989-11-29,22-195,CLE,@,PHI,L (-30),0,20:00,1,9,0.111,0,1,0.0,8,12,0.667,0,0,0,4,1,0,3,1,10,2.9,
9,10,10,1989-12-01,22-197,CLE,@,BOS,L (-13),0,6:00,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,
10,11,11,1989-12-02,22-198,CLE,,MIN,L (-27),0,18:00,3,7,0.429,1,2,0.5,1,2,0.5,0,2,2,2,0,0,4,1,8,1.5,
11,12,12,1990-01-05,22-232,CLE,,WSB,W (+12),0,4:00,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,1,1,0,-2.5,
12,13,13,1990-01-06,22-233,CLE,@,ORL,W (+11),0,5:00,0,4,0.0,0,0,,2,2,1.0,0,1,1,1,1,0,1,0,2,0.2,
13,14,14,1990-01-10,22-237,CLE,,MIL,L (-16),0,9:00,3,9,0.333,0,0,,3,3,1.0,1,2,3,0,0,0,1,1,9,3.8,
14,15,15,1990-01-17,22-244,CLE,@,HOU,L (-9),0,18:00,3,7,0.429,1,1,1.0,4,5,0.8,1,3,4,2,1,0,1,0,11,9.9,
15,16,16,1990-01-19,22-246,CLE,@,SAS,L (-3),0,20:00,4,8,0.5,0,2,0.0,0,0,,1,1,2,3,1,0,3,2,8,4.3,
16,17,17,1990-01-20,22-247,CLE,@,DAL,L (-9),0,10:00,3,5,0.6,2,2,1.0,0,0,,0,0,0,0,0,0,3,2,8,1.9,
17,18,18,1990-01-23,22-250,CLE,,PHI,L (-15),0,9:00,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,1,1,0,2,0,1,-1.8,
18,19,19,1990-01-24,22-251,CLE,@,ATL,L (-17),0,9:00,2,4,0.5,0,1,0.0,0,0,,0,1,1,1,1,0,1,0,4,3.0,
19,20,20,1990-02-05,22-263,CLE,,LAC,W (+16),0,8:00,1,4,0.25,0,0,,0,0,,0,0,0,3,1,0,0,0,2,2.7,
20,21,21,1990-02-06,22-264,CLE,@,DET,L (-9),0,13:00,0,4,0.0,0,1,0.0,4,4,1.0,0,2,2,1,1,1,1,1,4,2.8,
21,22,22,1990-02-08,22-266,CLE,,MIA,W (+24),0,10:00,4,7,0.571,0,0,,0,0,,1,0,1,1,0,0,0,0,8,6.1,
22,23,23,1990-02-21,22-279,CLE,,POR,W (+12),0,5:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,
23,24,24,1990-02-23,22-281,CLE,,ORL,W (+27),0,8:00,2,5,0.4,1,1,1.0,0,0,,0,0,0,2,1,0,1,0,5,3.7,
24,25,25,1990-02-25,22-283,CLE,,CHH,W (+16),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
25,26,26,1990-03-02,22-288,CLE,@,LAL,L (-31),0,17:00,2,8,0.25,0,1,0.0,3,6,0.5,1,1,2,2,1,0,3,0,7,1.4,
26,27,27,1990-03-08,22-294,CLE,@,GSW,L (-40),0,14:00,1,6,0.167,0,1,0.0,1,2,0.5,1,1,2,2,0,0,2,0,3,-0.8,
27,28,28,1990-03-11,22-297,CLE,@,MIL,W (+11),0,7:00,0,3,0.0,0,0,,0,0,,0,1,1,1,0,0,3,4,0,-5.7,
28,29,29,1990-03-13,22-299,CLE,,PHI,W (+17),0,2:00,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,2.0,
29,30,30,1990-03-17,22-303,CLE,,IND,W (+16),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
30,31,31,1990-03-24,22-310,CLE,,NJN,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
31,32,32,1990-03-26,22-312,CLE,,SAC,W (+21),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1,
32,33,33,1990-03-28,22-314,CLE,,CHI,L (-4),0,8:00,1,2,0.5,0,1,0.0,0,0,,0,0,0,4,0,0,2,0,2,1.8,
33,34,34,1990-03-30,22-316,CLE,@,MIA,W (+1),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,2,0,0,-0.3,
34,35,35,1990-04-01,22-318,CLE,,IND,W (+30),0,6:00,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,3,2,0,0,1,2,5.0,
35,36,36,1990-04-11,22-328,CLE,@,CHI,L (-21),0,8:00,0,2,0.0,0,0,,3,6,0.5,0,0,0,2,0,0,0,1,3,1.4,
36,37,37,1990-04-22,22-339,CLE,,NYK,W (+16),0,3:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,
37,1,1,1990-11-02,23-168,CLE,@,BOS,L (-24),0,14:00,0,2,0.0,0,0,,2,2,1.0,0,0,0,6,0,0,2,3,2,1.6,
38,2,2,1990-11-03,23-169,CLE,@,DET,L (-9),0,7:00,1,4,0.25,0,0,,0,0,,0,0,0,2,0,0,0,0,2,1.0,
39,3,3,1990-11-06,23-172,CLE,@,ORL,W (+7),0,5:00,0,0,,0,0,,2,2,1.0,0,4,4,1,0,0,4,0,2,-0.1,
40,4,4,1990-11-07,23-173,CLE,,CHH,W (+11),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,
41,5,5,1990-11-21,23-187,CLE,,MIA,W (+14),0,20:00,2,4,0.5,1,1,1.0,1,2,0.5,1,0,1,7,1,1,2,0,6,8.9,
42,6,6,1990-11-23,23-189,CLE,@,PHI,L (-6),0,14:00,1,2,0.5,0,0,,0,0,,1,0,1,1,2,1,0,1,2,4.7,
43,7,7,1990-11-24,23-190,CLE,,BOS,L (-11),0,20:00,2,3,0.667,1,1,1.0,0,0,,1,0,1,6,1,0,0,2,5,8.8,
44,8,8,1990-11-27,23-193,CLE,@,NYK,W (+5),0,15:00,2,6,0.333,0,1,0.0,1,2,0.5,1,1,2,3,0,0,1,3,5,2.1,
45,9,9,1990-11-28,23-194,CLE,,GSW,L (-2),0,13:00,0,2,0.0,0,0,,0,0,,0,1,1,5,0,0,2,4,0,-1.2,
46,10,10,1990-11-30,23-196,CLE,@,ATL,W (+8),0,19:00,0,7,0.0,0,1,0.0,0,0,,3,4,7,5,3,0,2,3,0,1.7,
47,11,11,1990-12-01,23-197,CLE,,CHI,L (-35),1,28:00,3,14,0.214,1,2,0.5,2,2,1.0,3,0,3,6,3,0,2,4,9,6.1,
