,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,82,1,2018-04-10,22-100,IND,,CHO,L (-26),0,2:10,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-6
1,1,1,2018-10-17,22-290,IND,,MEM,W (+28),0,3:51,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,1.0,-1
2,2,2,2018-10-19,22-292,IND,@,MIL,L (-17),0,4:14,0,0,,0,0,,0,2,0.0,0,0,0,1,0,0,0,1,0,-0.5,7
3,3,3,2018-10-20,22-293,IND,,BRK,W (+20),0,3:49,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
4,5,4,2018-10-24,22-297,IND,@,SAS,W (+20),0,2:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-9
5,6,5,2018-10-27,22-300,IND,@,CLE,W (+12),0,5:04,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,0,2,0,0.2,-2
6,20,6,2018-11-26,22-330,IND,@,UTA,W (+33),0,4:32,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,3,1.3,4
7,25,7,2018-12-07,22-341,IND,@,ORL,W (+22),0,3:23,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,1,0,0,-1.4,-5
8,41,8,2019-01-09,23-009,IND,@,BOS,L (-27),0,4:22,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,3
9,42,9,2019-01-11,23-011,IND,@,NYK,W (+15),0,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
10,49,10,2019-01-28,23-028,IND,,GSW,L (-32),1,28:17,1,10,0.1,0,3,0.0,0,0,,2,1,3,0,2,2,0,1,2,0.1,-15
11,50,11,2019-01-30,23-030,IND,@,WAS,L (-18),1,21:45,2,7,0.286,0,3,0.0,3,4,0.75,1,4,5,2,2,0,0,4,7,6.2,-9
12,51,12,2019-01-31,23-031,IND,@,ORL,L (-7),0,10:28,2,4,0.5,0,1,0.0,0,0,,0,3,3,2,0,1,1,3,4,2.8,-10
13,52,13,2019-02-02,23-033,IND,@,MIA,W (+7),0,10:12,1,3,0.333,0,2,0.0,0,1,0.0,0,2,2,0,1,0,1,3,2,-0.7,-15
14,53,14,2019-02-04,23-035,IND,@,NOP,W (+2),0,14:11,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,1,0,0,1,1,1,-1.2,-3
15,54,15,2019-02-05,23-036,IND,,LAL,W (+42),0,17:22,7,9,0.778,3,4,0.75,0,0,,2,0,2,0,2,1,0,2,17,16.8,25
16,55,16,2019-02-07,23-038,IND,,LAC,W (+24),0,16:04,1,5,0.2,0,2,0.0,0,1,0.0,0,0,0,0,0,1,0,2,2,-1.6,2
17,56,17,2019-02-09,23-040,IND,,CLE,W (+15),0,14:23,0,1,0.0,0,0,,1,2,0.5,0,0,0,1,1,0,1,0,1,0.6,3
18,66,18,2019-03-07,23-066,IND,@,MIL,L (-19),0,2:23,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1
19,67,19,2019-03-10,23-069,IND,@,PHI,L (-17),0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
20,74,20,2019-03-24,23-083,IND,,DEN,W (+36),0,3:50,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-1
21,80,21,2019-04-05,23-095,IND,,BOS,L (-20),0,3:23,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,1,0,0,0,3,3.7,2
22,81,22,2019-04-07,23-097,IND,,BRK,L (-12),0,2:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,6
23,82,23,2019-04-10,23-100,IND,@,ATL,W (+1),0,29:45,5,14,0.357,3,7,0.429,9,11,0.818,2,2,4,1,2,0,2,5,22,14.1,-4
24,1,1,2019-10-23,23-296,IND,,DET,L (-9),0,21:53,3,6,0.5,0,0,,0,0,,1,0,1,2,3,0,1,4,6,5.5,-23
25,2,2,2019-10-26,23-299,IND,@,CLE,L (-11),1,16:32,4,5,0.8,0,1,0.0,2,3,0.667,0,1,1,1,0,0,0,4,10,7.1,-13
26,3,3,2019-10-28,23-301,IND,@,DET,L (-2),1,28:07,2,7,0.286,0,2,0.0,1,2,0.5,0,1,1,3,2,1,0,1,5,5.2,3
27,24,4,2019-12-09,23-343,IND,,LAC,L (-11),0,5:38,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.7,6
28,27,5,2019-12-15,23-349,IND,,CHO,W (+22),0,3:04,1,3,0.333,1,2,0.5,0,0,,0,1,1,1,0,0,1,0,3,1.3,-1
29,29,6,2019-12-20,23-354,IND,,SAC,W (+14),0,17:05,0,1,0.0,0,0,,0,0,,1,0,1,3,0,0,0,2,0,1.3,3
30,30,7,2019-12-22,23-356,IND,@,MIL,L (-28),0,19:02,1,7,0.143,1,5,0.2,0,0,,2,2,4,3,0,0,1,1,3,1.2,2
31,31,8,2019-12-23,23-357,IND,,TOR,W (+5),0,13:32,2,4,0.5,1,2,0.5,1,2,0.5,1,1,2,2,0,1,2,3,6,3.5,-10
32,32,9,2019-12-27,23-361,IND,@,MIA,L (-1),0,17:54,5,7,0.714,1,2,0.5,0,0,,1,3,4,1,2,2,1,1,11,12.4,-5
33,33,10,2019-12-28,23-362,IND,@,NOP,L (-22),0,7:59,0,4,0.0,0,1,0.0,0,0,,1,0,1,0,1,0,0,1,0,-1.5,2
34,34,11,2019-12-31,24-000,IND,,PHI,W (+18),0,1:41,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0
35,36,12,2020-01-04,24-004,IND,@,ATL,L (-5),0,16:28,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,0,4,2,-0.7,2
36,37,13,2020-01-06,24-006,IND,@,CHO,W (+11),0,16:24,3,6,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,6,2.3,2
37,38,14,2020-01-08,24-008,IND,,MIA,L (-14),0,19:08,5,9,0.556,1,2,0.5,2,2,1.0,0,1,1,2,2,0,2,2,13,9.6,4
38,39,15,2020-01-10,24-010,IND,@,CHI,W (+11),0,22:22,3,5,0.6,2,4,0.5,2,2,1.0,0,5,5,4,1,0,0,1,10,12.6,7
39,44,16,2020-01-20,24-020,IND,@,UTA,L (-30),0,7:27,1,3,0.333,0,0,,0,0,,0,0,0,1,0,2,1,0,2,1.4,-8
40,45,17,2020-01-22,24-022,IND,@,PHO,W (+25),0,9:55,1,2,0.5,1,1,1.0,0,2,0.0,0,1,1,0,0,0,1,0,3,0.5,1
41,46,18,2020-01-24,24-024,IND,@,GSW,W (+11),0,7:59,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,1,0,1,1,2,1.6,6
