,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2018-10-16,21-217,PHI,@,BOS,L (-18),0,12:42,0,4,0.0,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-1.9,-8
1,2,2,2018-10-18,21-219,PHI,,CHI,W (+19),0,29:11,4,7,0.571,4,7,0.571,0,0,,0,4,4,1,2,1,0,1,12,12.9,1
2,3,3,2018-10-20,21-221,PHI,,ORL,W (+1),0,20:56,0,4,0.0,0,3,0.0,0,0,,2,2,4,2,0,0,1,0,0,-0.4,12
3,4,4,2018-10-23,21-224,PHI,@,DET,L (-1),1,24:24,2,5,0.4,1,4,0.25,0,0,,0,0,0,2,0,0,0,2,5,2.9,-5
4,5,5,2018-10-24,21-225,PHI,@,MIL,L (-15),0,8:15,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,1,0,1,1,3,0.2,-4
5,6,6,2018-10-27,21-228,PHI,,CHO,W (+2),0,9:14,1,3,0.333,1,2,0.5,1,1,1.0,0,0,0,0,0,0,0,0,4,2.3,-1
6,7,7,2018-10-29,21-230,PHI,,ATL,W (+21),0,24:42,4,8,0.5,2,5,0.4,3,3,1.0,0,1,1,2,1,0,1,2,13,9.9,8
7,8,8,2018-10-30,21-231,PHI,@,TOR,L (-17),0,16:25,3,8,0.375,2,6,0.333,0,0,,0,0,0,0,0,0,0,2,8,2.8,-8
8,9,9,2018-11-01,21-233,PHI,,LAC,W (+9),0,23:14,5,8,0.625,3,6,0.5,0,1,0.0,0,1,1,0,1,0,0,3,13,9.1,0
9,10,10,2018-11-03,21-235,PHI,,DET,W (+10),0,19:25,4,7,0.571,2,5,0.4,1,1,1.0,0,1,1,1,0,0,1,0,11,7.7,13
10,11,11,2018-11-04,21-236,PHI,@,BRK,L (-25),0,28:27,3,6,0.5,2,5,0.4,4,5,0.8,0,1,1,1,0,0,1,0,12,8.6,-28
11,12,12,2018-11-07,21-239,PHI,@,IND,W (+6),0,22:53,4,8,0.5,3,6,0.5,1,1,1.0,0,1,1,1,1,1,1,3,12,8.5,-11
12,13,13,2018-11-09,21-241,PHI,,CHO,W (+1),0,18:31,1,6,0.167,1,5,0.2,0,0,,0,0,0,1,1,1,0,3,3,0.4,1
13,14,14,2018-11-10,21-242,PHI,@,MEM,L (-6),1,42:30,2,13,0.154,1,11,0.091,0,0,,1,1,2,5,2,0,2,3,5,0.0,-13
14,15,15,2018-11-12,21-244,PHI,@,MIA,W (+10),0,23:42,3,5,0.6,2,4,0.5,2,2,1.0,0,0,0,1,0,0,0,4,10,6.8,10
