Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
66,,2023-03-07,21-224,UTA,@,DAL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,63,2023-03-09,21-226,UTA,@,ORL,W (+7),1,31:41,5,5,1.000,0,0,,3,3,1.000,4,6,10,3,0,3,3,3,13,16.1,+15
68,64,2023-03-11,21-228,UTA,@,CHO,W (+8),1,31:47,8,10,.800,0,0,,1,2,.500,8,8,16,1,0,3,1,2,17,21.8,+17
69,65,2023-03-13,21-230,UTA,@,MIA,L (-4),1,30:02,3,4,.750,0,0,,1,2,.500,2,7,9,1,0,1,0,3,7,8.7,-11
70,66,2023-03-18,21-235,UTA,,BOS,W (+1),1,34:10,5,7,.714,0,0,,2,5,.400,8,6,14,1,0,3,0,2,12,17.3,+15
71,67,2023-03-20,21-237,UTA,,SAC,W (+8),1,30:02,4,6,.667,0,0,,2,4,.500,2,6,8,2,0,5,1,3,10,12.5,+7
72,68,2023-03-22,21-239,UTA,,POR,L (-12),1,23:44,4,6,.667,0,0,,0,3,.000,2,3,5,1,0,3,0,1,8,8.9,-19
73,69,2023-03-24,21-241,UTA,,MIL,L (-28),1,16:42,3,6,.500,0,0,,1,2,.500,3,5,8,2,0,2,0,4,7,8.4,-16
74,70,2023-03-25,21-242,UTA,@,SAC,L (-8),1,33:48,14,16,.875,0,0,,3,6,.500,4,7,11,2,1,1,1,4,31,29.6,-2
75,71,2023-03-27,21-244,UTA,,PHO,L (-14),1,29:55,8,10,.800,0,0,,2,5,.400,1,7,8,1,1,7,0,2,18,21.6,+7
76,72,2023-03-29,21-246,UTA,@,SAS,W (+11),1,20:51,4,8,.500,0,0,,1,1,1.000,3,7,10,4,0,2,1,1,9,12.0,+20
77,73,2023-03-31,21-248,UTA,@,BOS,L (-8),1,33:51,10,13,.769,0,0,,0,0,,5,5,10,2,0,3,2,1,20,21.0,-3
78,74,2023-04-02,21-250,UTA,@,BRK,L (-1),1,21:36,3,5,.600,0,1,.000,0,2,.000,4,4,8,0,0,0,0,1,6,6.5,-4
79,,2023-04-04,21-252,UTA,,LAL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2023-04-06,21-254,UTA,,OKC,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,,2023-04-08,21-256,UTA,,DEN,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2023-04-09,21-257,UTA,@,LAL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2023-10-25,22-091,UTA,,SAC,L (-16),1,22:10,4,5,.800,0,0,,0,0,,4,4,8,0,0,1,1,3,8,8.6,-14
2,2,2023-10-27,22-093,UTA,,LAC,W (+2),1,21:16,3,6,.500,1,2,.500,0,0,,2,2,4,0,0,0,0,0,7,6.0,+6
3,3,2023-10-28,22-094,UTA,@,PHO,L (-22),1,23:28,1,4,.250,0,2,.000,0,0,,2,3,5,1,0,1,3,3,2,-0.9,-17
4,4,2023-10-30,22-096,UTA,@,DEN,L (-8),1,29:09,10,11,.909,0,0,,2,3,.667,3,10,13,0,0,1,2,4,22,20.1,-2
5,5,2023-11-01,22-098,UTA,,MEM,W (+24),1,17:54,1,4,.250,0,0,,2,4,.500,1,3,4,0,0,2,0,2,4,3.0,-13
6,6,2023-11-02,22-099,UTA,,ORL,L (-2),1,25:10,2,6,.333,0,0,,0,0,,3,7,10,1,0,5,1,2,4,7.2,-10
7,7,2023-11-04,22-101,UTA,@,MIN,L (-28),1,21:51,2,3,.667,0,0,,0,0,,1,3,4,0,0,3,0,0,4,6.4,-14
8,8,2023-11-06,22-103,UTA,@,CHI,L (-17),1,30:39,5,12,.417,1,2,.500,4,6,.667,11,4,15,0,0,4,1,3,15,17.3,-14
9,,2023-11-08,22-105,UTA,@,IND,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2023-11-10,22-107,UTA,@,MEM,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2023-11-14,22-111,UTA,,POR,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2023-11-17,22-114,UTA,,PHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2023-11-19,22-116,UTA,,PHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2023-11-21,22-118,UTA,@,LAL,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2023-11-22,22-119,UTA,@,POR,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,9,2023-11-25,22-122,UTA,,NOP,W (+5),0,21:02,5,10,.500,0,1,.000,1,1,1.000,6,5,11,0,1,2,3,5,11,9.1,-1
17,10,2023-11-27,22-124,UTA,,NOP,W (+2),0,25:52,7,9,.778,0,0,,0,1,.000,1,7,8,3,0,2,0,4,14,14.8,+3
18,11,2023-11-29,22-126,UTA,@,MEM,L (-14),0,27:47,4,11,.364,0,2,.000,1,2,.500,3,5,8,2,1,6,1,0,9,11.7,-2
19,12,2023-11-30,22-127,UTA,@,MIN,L (-11),0,26:32,3,6,.500,0,2,.000,1,2,.500,0,5,5,2,1,3,1,1,7,8.2,-7
20,13,2023-12-02,22-129,UTA,,POR,W (+5),0,25:21,6,6,1.000,0,0,,0,0,,4,4,8,0,0,2,2,1,12,13.2,-5
21,14,2023-12-06,22-133,UTA,@,DAL,L (-50),0,27:21,3,7,.429,0,0,,0,0,,4,4,8,0,1,0,2,4,6,3.7,-15
22,15,2023-12-08,22-135,UTA,,LAC,L (-14),1,31:07,4,9,.444,0,0,,0,0,,4,8,12,3,2,5,2,2,8,13.3,-10
23,,2023-12-11,22-138,UTA,@,OKC,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
24,16,2023-12-13,22-140,UTA,,NYK,W (+4),0,22:51,4,7,.571,0,0,,1,3,.333,4,5,9,1,0,3,2,3,9,8.8,+3
25,17,2023-12-14,22-141,UTA,@,POR,W (+8),1,26:26,5,6,.833,0,1,.000,0,0,,2,8,10,4,1,7,1,0,10,19.3,+23
26,18,2023-12-16,22-143,UTA,@,SAC,L (-21),0,18:25,0,0,,0,0,,2,4,.500,1,2,3,1,0,1,1,2,2,2.1,-28
27,19,2023-12-18,22-145,UTA,,BRK,W (+17),1,32:08,6,8,.750,0,0,,2,4,.500,3,11,14,0,0,5,1,1,14,17.5,+9
28,20,2023-12-20,22-147,UTA,@,CLE,L (-8),1,30:16,5,8,.625,0,1,.000,0,0,,1,4,5,0,2,1,2,2,10,8.2,+5
29,21,2023-12-21,22-148,UTA,@,DET,W (+8),0,20:17,2,3,.667,0,0,,0,1,.000,5,5,10,1,0,4,1,1,4,9.4,+17
30,22,2023-12-23,22-150,UTA,@,TOR,W (+7),0,25:18,5,6,.833,0,0,,0,0,,3,5,8,1,0,2,1,2,10,11.7,+17
31,23,2023-12-26,22-153,UTA,@,SAS,W (+12),0,17:57,5,10,.500,1,1,1.000,0,0,,3,4,7,1,1,4,1,2,11,12.0,+1
32,24,2023-12-28,22-155,UTA,@,NOP,L (-7),1,29:06,5,5,1.000,1,1,1.000,0,0,,3,1,4,0,2,1,2,2,11,11.8,+9
33,25,2023-12-30,22-157,UTA,,MIA,W (+8),0,23:03,5,5,1.000,0,0,,0,0,,0,8,8,0,0,2,0,1,10,11.9,+10
34,26,2024-01-01,22-159,UTA,,DAL,W (+37),0,26:34,5,6,.833,0,1,.000,1,2,.500,0,10,10,0,1,4,1,2,11,13.4,+37
35,27,2024-01-03,22-161,UTA,,DET,W (+6),0,29:23,4,6,.667,0,0,,0,0,,3,5,8,1,0,6,0,4,8,12.3,+15
36,28,2024-01-05,22-163,UTA,@,BOS,L (-29),0,14:05,2,3,.667,0,0,,0,0,,1,6,7,0,0,0,0,2,4,4.4,-4
37,29,2024-01-06,22-164,UTA,@,PHI,W (+11),0,19:07,4,4,1.000,0,0,,2,2,1.000,1,3,4,0,1,0,0,2,10,10.6,+5
38,30,2024-01-08,22-166,UTA,@,MIL,W (+16),0,21:10,3,4,.750,0,0,,2,4,.500,2,4,6,0,1,2,0,1,8,10.2,+10
39,31,2024-01-10,22-168,UTA,,DEN,W (+13),0,14:59,4,4,1.000,0,0,,0,0,,2,2,4,1,2,1,1,4,8,9.6,+10
40,32,2024-01-12,22-170,UTA,,TOR,W (+32),0,20:29,5,5,1.000,0,0,,2,4,.500,2,4,6,1,1,3,0,4,12,14.5,+7
41,33,2024-01-13,22-171,UTA,,LAL,W (+7),0,13:32,2,4,.500,0,0,,0,2,.000,2,4,6,0,0,1,0,2,4,3.7,-12
42,34,2024-01-15,22-173,UTA,,IND,W (+27),0,24:58,2,2,1.000,0,0,,0,2,.000,1,4,5,1,0,5,1,0,4,7.7,+7
43,35,2024-01-18,22-176,UTA,,OKC,L (-5),0,24:10,3,4,.750,0,0,,1,2,.500,5,6,11,1,1,3,1,1,7,12.7,+15
44,36,2024-01-20,22-178,UTA,@,HOU,L (-1),0,32:15,2,4,.500,0,0,,3,6,.500,3,7,10,3,0,5,3,6,7,8.2,-7
