Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1981-10-30,22-256,DET,,MIL,W (+5),1,25:00,7,16,0.438,0,0.0,,1,3,0.333,,,4,0,0.0,0.0,1.0,6,15,,
2,2,1981-10-31,22-257,DET,@,CHI,W (+13),1,42:00,6,12,0.5,0,0.0,,7,8,0.875,0.0,5.0,5,4,1.0,1.0,2.0,2,19,15.8,
3,3,1981-11-05,22-262,DET,,NJN,W (+6),1,29:00,5,9,0.556,0,0.0,,3,3,1.0,,,9,3,,,,4,13,,
4,4,1981-11-06,22-263,DET,@,WSB,L (-4),1,38:00,2,7,0.286,0,,,1,1,1.0,,,7,1,,,,2,5,,
5,5,1981-11-07,22-264,DET,,BOS,L (-41),1,31:00,3,12,0.25,0,0.0,,4,4,1.0,,,6,1,,,,4,10,,
6,6,1981-11-10,22-267,DET,,PHI,L (-2),1,31:00,3,7,0.429,0,0.0,,4,8,0.5,,,2,4,,0.0,,1,10,,
7,7,1981-11-12,22-269,DET,,CLE,W (+31),1,32:00,10,16,0.625,0,0.0,,1,2,0.5,3.0,4.0,7,1,0.0,0.0,1.0,1,21,16.0,
8,8,1981-11-14,22-271,DET,@,ATL,W (+13),1,37:00,6,11,0.545,0,,,9,9,1.0,,,3,7,,,,4,21,,
9,9,1981-11-18,22-275,DET,@,CLE,L (-7),1,35:00,6,12,0.5,0,1.0,0.0,3,5,0.6,2.0,3.0,5,3,0.0,0.0,0.0,3,15,11.4,
10,10,1981-11-19,22-276,DET,,WSB,W (+25),1,34:00,9,12,0.75,0,0.0,,4,4,1.0,,,3,3,,,,2,22,,
11,11,1981-11-21,22-278,DET,,UTA,W (+9),1,30:00,4,7,0.571,0,0.0,,1,2,0.5,,,4,2,,0.0,,5,9,,
12,12,1981-11-24,22-281,DET,@,MIL,L (-8),1,40:00,4,12,0.333,1,1.0,1.0,5,5,1.0,,,3,1,0.0,0.0,6.0,2,14,,
13,13,1981-11-25,22-282,DET,@,KCK,W (+7),1,41:00,5,15,0.333,0,,,7,8,0.875,,,5,2,1.0,0.0,,4,17,,
14,14,1981-11-27,22-284,DET,,ATL,L (-2),1,33:00,8,12,0.667,0,0.0,,5,6,0.833,,,6,0,,0.0,,5,21,,
15,15,1981-11-28,22-285,DET,@,PHI,L (-13),1,42:00,8,15,0.533,0,0.0,,8,10,0.8,,,5,4,3.0,0.0,,2,24,,
16,16,1981-12-01,22-288,DET,@,NYK,L (-12),1,42:00,8,15,0.533,0,1.0,0.0,3,6,0.5,,,7,2,,,5.0,3,19,,
17,17,1981-12-02,22-289,DET,@,BOS,L (-1),1,41:00,8,17,0.471,0,0.0,,8,10,0.8,,,3,4,,,,3,24,,
18,18,1981-12-04,22-291,DET,@,IND,L (-10),1,35:00,9,18,0.5,0,2.0,0.0,3,3,1.0,,,4,2,2.0,1.0,,2,21,,
19,19,1981-12-05,22-292,DET,,MIL,L (-3),1,38:00,12,19,0.632,1,3.0,0.333,5,10,0.5,,,14,1,1.0,1.0,,4,30,,
20,20,1981-12-10,22-297,DET,,NYK,L (-5),1,53:00,12,25,0.48,0,,,12,19,0.632,,,10,6,,,,4,36,,
21,21,1981-12-12,22-299,DET,@,SEA,L (-6),1,36:00,6,17,0.353,1,2.0,0.5,12,13,0.923,0.0,3.0,3,4,,,4.0,4,25,,
22,22,1981-12-13,22-300,DET,@,POR,L (-6),1,36:00,9,15,0.6,0,0.0,,5,7,0.714,1.0,2.0,3,7,1.0,0.0,3.0,2,23,18.7,
23,23,1981-12-15,22-302,DET,@,GSW,W (+4),1,38:00,8,16,0.5,0,0.0,,6,10,0.6,4.0,0.0,4,3,1.0,0.0,3.0,3,22,14.1,
24,24,1981-12-17,22-304,DET,,IND,L (-4),1,40:00,9,22,0.409,0,1.0,0.0,1,1,1.0,,,5,4,1.0,,,0,19,,
25,25,1981-12-19,22-306,DET,,NYK,W (+28),1,41:00,15,24,0.625,0,,,1,2,0.5,,,5,9,,,,2,31,,
26,26,1981-12-22,22-309,DET,@,DAL,W (+8),1,39:00,9,17,0.529,0,0.0,,9,10,0.9,,,6,3,,,6.0,4,27,,
